Date,S,E,I,R,H,C,D,index
0,999953.0,8.0,38.0,0.0,1.0,0.0,0.0,75
1,999938.23,15.99,33.74,10.54,1.445,0.055,0.0,75
2,999924.71,16.215,37.435,19.625,1.92,0.09,0.005,75
3,999909.96,16.765,40.965,29.85,2.29,0.165,0.005,75
4,999893.835,19.44,42.47,41.345,2.66,0.24,0.01,75
5,999877.295,21.105,45.13,53.18,2.995,0.25,0.045,75
6,999859.71,23.58,47.145,65.775,3.33,0.39,0.07,75
7,999840.63,20.845,55.575,78.68,3.68,0.505,0.085,75
8,999818.105,24.035,59.045,94.05,4.055,0.595,0.115,75
9,999794.085,27.11,63.36,110.09,4.46,0.73,0.165,75
10,999769.06,20.91,76.34,127.775,4.87,0.85,0.195,75
11,999738.69,26.96,79.065,148.66,5.43,0.97,0.225,75
12,999706.56,30.14,85.965,169.925,6.075,1.065,0.27,75
13,999672.05,32.7,93.615,193.4,6.77,1.135,0.33,75
14,999634.435,30.695,106.45,219.115,7.56,1.325,0.42,75
15,999591.17,35.63,114.575,248.28,8.39,1.435,0.52,75
16,999545.405,43.725,119.94,279.735,8.92,1.71,0.565,75
17,999497.74,43.735,132.84,313.34,9.81,1.88,0.655,75
18,999444.035,49.28,143.105,349.92,10.945,1.97,0.745,75
19,999386.435,48.78,159.975,389.955,11.785,2.25,0.82,75
20,999321.635,59.88,168.025,434.39,12.74,2.395,0.935,75
21,999254.395,65.685,181.245,481.02,13.935,2.62,1.1,75
22,999182.78,75.43,190.315,532.06,15.45,2.74,1.225,75
23,999105.84,81.59,206.62,584.785,16.67,3.105,1.39,75
24,999021.625,94.465,219.22,641.645,18.01,3.55,1.485,75
25,998933.13,92.36,247.825,701.9,19.2,3.87,1.715,75
26,998834.39,102.195,264.82,771.6,20.67,4.415,1.91,75
27,998728.305,114.185,283.225,845.235,22.19,4.705,2.155,75
28,998613.98,128.17,302.755,923.605,24.09,4.995,2.405,75
29,998492.01,138.39,328.605,1007.245,25.73,5.33,2.69,75
30,998361.21,143.11,360.225,1098.69,28.0,5.855,2.91,75
