Date,S,E,I,R,H,C,D,index
0,999953.0,8.0,38.0,0.0,1.0,0.0,0.0,4
1,999937.68,16.57,34.175,10.15,1.365,0.06,0.0,4
2,999923.74,16.705,38.22,19.535,1.685,0.11,0.005,4
3,999908.33,17.77,41.665,29.975,2.09,0.16,0.01,4
4,999891.39,20.76,43.665,41.52,2.405,0.235,0.025,4
5,999874.195,22.135,46.795,53.74,2.735,0.365,0.035,4
6,999855.88,24.765,49.245,66.48,3.14,0.445,0.045,4
7,999836.195,22.23,57.45,79.985,3.535,0.52,0.085,4
8,999812.715,25.655,61.295,95.59,3.975,0.68,0.09,4
9,999788.035,28.535,65.445,112.55,4.535,0.775,0.125,4
10,999762.075,22.785,78.45,130.64,4.94,0.91,0.2,4
11,999730.435,29.26,81.19,152.215,5.67,1.0,0.23,4
12,999698.02,31.835,87.72,174.775,6.21,1.155,0.285,4
13,999662.695,34.285,95.05,199.58,6.775,1.27,0.345,4
14,999625.33,31.455,108.8,225.165,7.395,1.465,0.39,4
15,999581.93,36.26,116.86,254.76,8.1,1.61,0.48,4
16,999534.105,45.93,121.29,287.42,8.915,1.79,0.55,4
17,999485.805,45.81,134.895,320.885,9.975,1.98,0.65,4
18,999430.995,51.595,146.11,357.535,10.825,2.205,0.735,4
19,999371.38,52.05,163.145,398.32,11.85,2.41,0.845,4
20,999306.14,62.14,171.55,443.74,12.915,2.515,1.0,4
21,999237.87,68.095,185.805,490.37,14.115,2.575,1.17,4
22,999163.545,79.78,194.46,542.45,15.47,2.995,1.3,4
23,999084.415,86.44,211.46,596.07,16.725,3.42,1.47,4
24,998999.155,97.98,224.61,654.82,17.975,3.83,1.63,4
25,998909.355,96.155,251.78,717.34,19.3,4.23,1.84,4
26,998809.155,105.885,269.85,787.51,20.995,4.55,2.055,4
27,998702.24,117.565,287.585,862.6,22.76,4.93,2.32,4
28,998587.49,130.125,307.455,942.455,24.53,5.435,2.51,4
29,998464.16,140.825,332.325,1027.77,26.23,5.9,2.79,4
30,998331.285,146.33,364.285,1120.36,28.46,6.2,3.08,4
31,998183.985,155.16,398.49,1221.24,30.98,6.765,3.38,4
32,998023.605,183.585,416.07,1332.41,33.475,7.155,3.7,4
33,997855.34,183.66,465.96,1447.265,36.095,7.64,4.04,4
34,997665.66,215.445,490.395,1576.745,39.145,8.235,4.375,4
35,997469.355,233.645,528.145,1712.625,42.42,8.99,4.82,4
36,997259.075,236.83,584.285,1859.34,45.535,9.655,5.28,4
37,997025.975,262.145,624.645,2021.435,49.74,10.23,5.83,4
38,996776.105,277.48,680.95,2194.54,53.53,11.095,6.3,4
39,996502.015,305.855,732.265,2382.715,58.105,12.095,6.95,4
40,996211.335,333.275,785.685,2586.03,62.69,13.465,7.52,4
41,995895.87,356.665,851.195,2805.5,67.78,14.83,8.16,4
42,995556.645,367.96,936.575,3040.95,73.335,15.675,8.86,4
43,995182.04,425.295,986.24,3300.215,79.615,16.95,9.645,4
44,994788.76,440.015,1081.6,3574.5,86.09,18.62,10.415,4
45,994355.72,477.85,1168.31,3873.93,92.99,19.945,11.255,4
46,993889.0,517.405,1261.755,4198.015,100.055,21.55,12.22,4
47,993384.685,549.265,1374.485,4546.745,108.35,23.155,13.315,4
48,992839.615,604.52,1471.03,4927.85,117.1,25.395,14.49,4
49,992250.19,647.115,1597.36,5335.965,126.54,26.935,15.895,4
50,991613.78,697.025,1726.975,5779.635,135.95,29.46,17.175,4
51,990925.86,738.285,1881.8,6256.215,147.835,31.445,18.56,4
52,990175.405,803.135,2029.43,6778.255,159.36,34.405,20.01,4
53,989366.825,880.185,2179.92,7341.555,172.76,36.84,21.915,4
54,988498.345,982.715,2322.335,7946.19,186.98,39.84,23.595,4
55,987574.0,1030.235,2535.69,8590.64,200.51,43.635,25.29,4
56,986567.35,1121.715,2729.19,9291.135,216.27,46.91,27.43,4
57,985488.46,1190.045,2961.0,10046.825,233.105,50.67,29.895,4
58,984316.97,1293.14,3180.265,10871.605,250.995,54.51,32.515,4
59,983053.945,1389.065,3434.455,11757.02,271.74,58.675,35.1,4
60,981703.255,1504.065,3685.815,12711.21,293.63,63.94,38.085,4
61,980252.875,1615.4,3975.605,13729.09,317.06,68.59,41.38,4
62,978688.29,1717.77,4302.24,14830.855,341.615,74.605,44.625,4
63,977003.325,1850.525,4626.005,16021.205,370.435,80.475,48.03,4
64,975189.195,2032.21,4938.16,17302.645,399.525,86.355,51.91,4
65,973255.19,2155.66,5338.645,18671.625,429.99,92.93,55.96,4
66,971169.275,2328.665,5726.31,20150.75,464.27,100.285,60.445,4
67,968938.15,2482.78,6162.91,21742.22,499.87,108.91,65.16,4
68,966535.895,2679.595,6606.455,23452.645,537.435,117.585,70.39,4
69,963976.385,2885.46,7074.95,25283.02,577.7,126.535,75.95,4
70,961246.985,3079.13,7586.48,27247.775,621.39,136.125,82.115,4
71,958317.325,3392.2,8036.355,29350.22,669.355,145.725,88.82,4
