Date,S,E,I,R,H,C,D,index
0,999953.0,8.0,38.0,0.0,1.0,0.0,0.0,111
1,999937.945,16.33,33.8,10.385,1.48,0.06,0.0,111
2,999924.31,16.425,37.445,19.825,1.88,0.105,0.01,111
3,999909.34,17.12,40.925,30.255,2.13,0.21,0.02,111
4,999893.18,19.45,43.11,41.49,2.41,0.325,0.035,111
5,999876.55,20.885,45.72,53.57,2.845,0.375,0.055,111
6,999858.53,23.88,47.89,65.975,3.165,0.485,0.075,111
7,999839.085,21.47,56.02,79.185,3.575,0.58,0.085,111
8,999816.64,24.28,59.325,94.895,4.04,0.715,0.105,111
9,999793.15,26.645,62.935,111.91,4.41,0.82,0.13,111
10,999768.04,20.72,76.04,129.29,4.825,0.925,0.16,111
11,999737.0,27.52,78.4,150.44,5.455,0.97,0.215,111
12,999705.335,30.02,85.145,172.14,6.04,1.06,0.26,111
13,999671.085,32.34,92.635,195.7,6.67,1.26,0.31,111
14,999633.57,30.61,104.99,221.615,7.395,1.44,0.38,111
15,999591.515,34.47,112.93,250.78,8.175,1.645,0.485,111
16,999546.46,41.915,117.855,282.26,9.08,1.895,0.535,111
17,999499.76,41.72,131.09,314.605,10.095,2.095,0.635,111
18,999447.555,46.475,141.43,350.67,10.905,2.24,0.725,111
19,999390.9,45.845,158.06,390.13,11.8,2.405,0.86,111
20,999327.455,56.865,165.63,433.775,12.67,2.645,0.96,111
21,999261.015,63.045,179.205,479.01,13.695,2.95,1.08,111
22,999189.23,74.38,188.575,528.815,14.595,3.19,1.215,111
23,999112.535,80.925,204.11,581.795,15.835,3.43,1.37,111
24,999029.935,92.43,216.815,638.7,16.955,3.6,1.565,111
25,998943.48,89.925,243.485,699.11,18.465,3.8,1.735,111
26,998845.055,100.905,261.18,766.62,20.235,4.085,1.92,111
27,998739.96,113.31,279.13,839.005,21.845,4.575,2.175,111
28,998629.01,124.5,299.285,916.03,23.715,5.065,2.395,111
29,998509.655,135.34,322.89,998.3,25.665,5.46,2.69,111
30,998378.365,142.53,354.665,1087.77,27.69,6.035,2.945,111
31,998236.16,148.69,389.075,1186.19,30.09,6.58,3.215,111
32,998081.01,176.1,405.44,1294.435,32.665,6.795,3.555,111
33,997917.74,175.08,453.99,1406.725,35.16,7.45,3.855,111
34,997735.985,203.7,478.085,1531.825,38.0,8.235,4.17,111
35,997543.68,223.955,513.72,1664.3,40.875,8.875,4.595,111
36,997337.29,228.53,567.84,1807.665,44.215,9.42,5.04,111
37,997107.91,255.025,608.085,1965.15,48.295,10.02,5.515,111
38,996865.045,267.39,665.565,2133.16,51.93,10.905,6.005,111
39,996600.595,291.885,715.275,2317.4,56.49,11.795,6.56,111
40,996314.34,321.835,768.085,2514.65,61.15,12.845,7.095,111
41,996007.465,342.25,833.835,2728.965,65.925,13.935,7.625,111
42,995675.415,355.395,914.465,2959.73,71.47,15.18,8.345,111
43,995307.88,411.365,964.02,3213.935,77.385,16.3,9.115,111
44,994921.755,427.67,1058.71,3481.39,82.905,17.575,9.995,111
45,994497.19,463.975,1142.61,3776.72,89.765,18.87,10.87,111
46,994040.325,500.22,1238.165,4091.745,97.105,20.615,11.825,111
47,993545.975,531.63,1346.9,4435.1,105.445,22.005,12.945,111
48,993008.86,589.04,1441.785,4807.865,114.49,23.9,14.06,111
49,992434.615,624.42,1567.66,5207.705,124.105,26.145,15.35,111
