Date,S,E,I,R,H,C,D,index
0,999935.0,15.0,48.0,0.0,1.0,0.0,0.0,56
1,999916.825,21.865,46.45,12.385,1.45,0.025,0.0,56
2,999899.025,22.175,51.92,23.795,1.995,0.085,0.005,56
3,999879.705,23.49,56.09,37.045,2.53,0.13,0.01,56
4,999858.28,26.735,59.495,51.235,3.075,0.165,0.015,56
5,999835.805,29.175,63.77,66.525,3.47,0.23,0.025,56
6,999811.715,32.58,67.605,82.915,3.915,0.235,0.035,56
7,999785.855,31.325,76.92,100.385,4.135,0.335,0.045,56
8,999756.48,35.095,82.275,119.93,4.765,0.4,0.055,56
9,999725.325,38.255,88.65,140.89,5.37,0.44,0.07,56
10,999691.345,35.085,102.825,163.28,5.87,0.495,0.1,56
11,999651.14,43.105,107.31,190.275,6.52,0.525,0.125,56
12,999610.63,45.745,116.3,218.35,7.135,0.68,0.16,56
13,999566.815,48.755,126.305,248.24,7.925,0.76,0.2,56
14,999518.485,48.925,140.49,281.41,8.58,0.885,0.225,56
15,999464.09,55.28,151.28,317.675,9.455,0.945,0.275,56
16,999405.975,64.08,160.44,356.83,10.35,1.005,0.32,56
17,999344.915,66.325,177.065,397.89,11.31,1.135,0.36,56
18,999276.57,74.145,190.72,443.66,12.27,1.23,0.405,56
19,999204.095,74.96,211.325,493.495,13.39,1.235,0.5,56
20,999123.695,86.795,224.285,547.545,14.73,1.39,0.56,56
21,999038.27,95.225,241.845,605.355,16.165,1.515,0.625,56
22,998947.035,107.12,257.1,667.865,17.555,1.6,0.725,56
23,998849.39,115.04,279.495,733.86,18.59,1.8,0.825,56
24,998743.35,128.285,297.185,806.81,20.485,1.99,0.895,56
25,998631.17,130.105,328.715,883.98,21.845,2.215,0.97,56
26,998506.9,143.225,352.255,969.205,23.925,2.385,1.105,56
27,998372.89,158.555,378.005,1059.88,25.69,2.72,1.26,56
28,998229.23,173.97,406.19,1157.305,28.16,2.74,1.405,56
29,998075.34,186.675,439.3,1262.89,30.27,2.98,1.545,56
30,997907.995,198.65,478.935,1375.615,32.865,3.265,1.675,56
31,997726.305,211.0,522.455,1498.84,35.04,3.485,1.875,56
32,997528.045,242.025,551.955,1633.43,37.575,3.98,1.99,56
33,997319.49,246.86,609.225,1776.24,40.67,4.33,2.185,56
34,997087.115,279.615,646.825,1934.225,44.18,4.6,2.44,56
35,996842.765,301.775,697.845,2101.34,47.655,4.99,2.63,56
36,996578.145,315.115,766.74,2279.115,51.52,5.415,2.95,56
37,996285.095,350.34,822.49,2476.275,55.775,5.81,3.215,56
38,995972.375,372.405,895.125,2689.26,59.97,6.31,3.555,56
39,995631.285,408.185,964.81,2918.735,65.12,6.98,3.885,56
40,995267.01,442.985,1039.55,3167.395,70.12,7.7,4.24,56
41,994871.565,476.055,1128.055,3434.81,75.6,8.345,4.57,56
42,994444.605,501.9,1231.7,3724.99,81.92,8.855,5.03,56
43,993974.995,567.05,1313.295,4040.29,88.34,9.645,5.385,56
44,993476.005,597.21,1436.765,4376.805,95.67,10.715,5.83,56
45,992931.875,647.18,1551.96,4746.53,103.605,11.46,6.39,56
46,992346.565,698.015,1676.36,5147.4,111.31,12.385,6.965,56
47,991716.55,744.92,1816.025,5579.66,121.08,13.145,7.62,56
48,991032.575,816.725,1950.165,6047.17,129.99,14.07,8.305,56
49,990296.54,875.07,2114.205,6547.89,141.275,15.01,9.01,56
50,989500.07,943.96,2284.515,7091.515,152.945,16.29,9.705,56
51,988638.825,1009.07,2478.025,7679.655,165.035,17.905,10.485,56
52,987702.96,1096.11,2673.605,8316.94,178.525,19.395,11.465,56
53,986695.465,1192.905,2878.195,9005.775,193.21,20.995,12.455,56
54,985611.245,1309.075,3085.8,9747.195,209.1,23.125,13.46,56
55,984450.85,1382.485,3361.81,10539.285,224.96,25.07,14.54,56
56,983189.72,1502.01,3614.46,11406.6,243.515,26.805,15.89,56
57,981838.03,1601.035,3914.195,12335.955,263.495,29.11,17.18,56
58,980377.635,1729.735,4216.04,13341.61,283.95,31.3,18.73,56
59,978798.495,1866.51,4544.795,14428.48,306.78,33.685,20.255,56
60,977104.55,2021.215,4883.545,15600.74,330.545,36.47,21.935,56
61,975287.61,2167.795,5265.495,16858.185,357.08,39.085,23.75,56
62,973331.735,2312.18,5690.04,18211.05,386.09,42.23,25.675,56
63,971224.265,2493.665,6115.68,19676.11,415.465,45.95,27.865,56
64,968965.62,2704.015,6550.565,21251.76,447.41,49.55,30.08,56
65,966546.61,2878.175,7069.74,22937.535,481.065,53.225,32.65,56
66,963948.675,3093.75,7584.74,24760.025,518.535,58.01,35.265,56
67,961168.08,3301.15,8156.105,26714.64,558.485,62.2,38.34,56
68,958183.75,3544.02,8745.595,28816.875,600.52,66.83,41.41,56
69,954988.41,3815.43,9361.93,31069.815,646.55,72.14,44.725,56
70,951590.775,4064.235,10040.59,33483.15,693.615,78.29,48.345,56
71,947953.845,4393.21,10702.825,36068.785,743.79,84.345,52.2,56
72,944086.695,4686.265,11458.64,38823.535,798.275,89.13,56.46,56
73,943646.25,1310.475,12254.555,41776.09,855.89,94.85,60.89,56
74,943173.09,716.965,10086.5,44937.815,917.78,101.26,65.59,56
75,942784.445,522.64,8004.845,47566.575,940.455,109.75,70.29,56
76,942476.005,404.78,6326.205,49669.275,930.485,116.74,75.51,56
77,942233.22,318.155,4986.085,51361.23,897.385,121.67,81.255,56
78,942040.23,252.125,3931.565,52712.585,850.43,124.575,87.49,56
79,941888.185,199.375,3099.99,53798.695,792.92,126.255,93.58,56
80,941769.35,156.68,2444.985,54670.79,733.005,124.51,99.68,56
81,941676.37,122.09,1927.14,55374.16,671.3,122.085,105.855,56
82,941601.775,97.495,1518.67,55941.46,608.775,118.975,111.85,56
83,941543.385,76.78,1196.195,56399.025,551.585,114.325,117.705,56
84,941497.395,60.1,940.58,56773.045,496.35,107.98,123.55,56
85,941461.465,46.925,742.46,57073.095,445.175,101.095,128.785,56
86,941433.12,36.9,584.17,57318.38,398.135,94.5,133.795,56
87,941410.89,28.96,460.555,57518.565,354.235,87.425,138.37,56
88,941392.62,23.75,362.625,57683.15,313.75,80.43,142.675,56
89,941378.96,18.04,286.62,57815.97,278.81,73.995,146.605,56
90,941367.695,14.63,225.845,57925.445,247.245,67.91,150.23,56
91,941358.94,11.47,178.295,58016.375,218.22,62.245,153.455,56
92,941352.07,9.19,140.62,58091.66,192.435,56.64,156.385,56
93,941346.485,7.355,110.535,58154.54,169.815,50.955,159.315,56
94,941342.27,5.645,87.35,58206.29,149.775,46.03,161.64,56
95,941339.195,4.17,68.735,58250.05,131.455,41.4,163.995,56
96,941336.64,3.295,54.305,58286.05,115.485,37.14,166.085,56
97,941334.48,2.735,42.745,58316.39,101.24,33.43,167.98,56
98,941332.91,2.075,33.755,58342.05,88.78,29.79,169.64,56
99,941331.665,1.71,26.3,58364.315,77.595,26.255,171.16,56
100,941330.56,1.425,20.87,58382.4,67.985,23.165,172.595,56
101,941329.665,1.185,16.64,58397.43,59.765,20.565,173.75,56
102,941329.05,0.84,13.135,58411.22,51.98,18.12,174.655,56
103,941326.98,2.25,10.345,58422.585,45.2,16.01,175.63,56
104,941325.395,1.98,9.33,58432.28,39.47,14.135,176.41,56
105,941324.035,1.79,8.28,58440.92,34.455,12.48,177.04,56
106,941322.66,1.72,7.305,58448.465,30.065,11.115,177.67,56
107,941321.405,1.575,6.685,58455.28,26.23,9.565,178.26,56
108,941320.395,1.25,6.46,58460.805,22.825,8.6,178.665,56
109,941319.365,1.225,5.845,58466.035,19.865,7.515,179.15,56
110,941318.495,1.105,5.385,58470.42,17.365,6.69,179.54,56
111,941317.675,1.03,4.935,58474.56,15.155,5.77,179.875,56
112,941316.785,1.12,4.37,58478.35,13.18,4.995,180.2,56
113,941316.02,0.925,4.11,58481.725,11.42,4.34,180.46,56
114,941315.345,0.865,3.685,58484.515,10.165,3.705,180.72,56
115,941314.775,0.75,3.38,58486.865,8.97,3.32,180.94,56
116,941314.195,0.69,3.06,58489.055,7.865,2.985,181.15,56
117,941313.68,0.625,2.89,58490.985,6.865,2.645,181.31,56
118,941313.215,0.575,2.675,58492.775,5.94,2.335,181.485,56
119,941312.755,0.575,2.36,58494.465,5.17,2.105,181.57,56
120,941312.42,0.445,2.18,58495.825,4.575,1.845,181.71,56
121,941312.075,0.455,1.895,58497.18,3.99,1.605,181.8,56
122,941311.715,0.425,1.76,58498.195,3.635,1.375,181.895,56
123,941311.455,0.35,1.655,58499.1,3.22,1.255,181.965,56
124,941311.165,0.375,1.495,58500.02,2.85,1.04,182.055,56
125,941310.975,0.265,1.4,58500.815,2.47,0.965,182.11,56
126,941310.795,0.23,1.24,58501.615,2.155,0.8,182.165,56
127,941310.58,0.26,1.09,58502.24,1.91,0.72,182.2,56
128,941310.395,0.22,0.975,58502.85,1.685,0.635,182.24,56
129,941310.27,0.15,0.89,58503.395,1.42,0.605,182.27,56
130,941310.11,0.195,0.815,58503.855,1.205,0.535,182.285,56
131,941310.0,0.15,0.765,58504.245,1.055,0.485,182.3,56
132,941309.855,0.19,0.695,58504.61,0.91,0.41,182.33,56
133,941309.715,0.18,0.69,58504.915,0.76,0.375,182.365,56
134,941309.61,0.155,0.62,58505.225,0.665,0.335,182.39,56
135,941309.5,0.13,0.63,58505.425,0.59,0.295,182.43,56
136,941309.38,0.155,0.555,58505.665,0.545,0.26,182.44,56
137,941309.27,0.15,0.53,58505.875,0.5,0.22,182.455,56
138,941309.215,0.09,0.505,58506.09,0.465,0.165,182.47,56
139,941309.145,0.075,0.45,58506.31,0.39,0.145,182.485,56
140,941309.08,0.07,0.385,58506.49,0.365,0.115,182.495,56
141,941308.945,0.15,0.375,58506.61,0.3,0.12,182.5,56
142,941308.905,0.055,0.425,58506.725,0.285,0.1,182.505,56
143,941308.865,0.055,0.345,58506.87,0.255,0.1,182.51,56
144,941308.805,0.065,0.29,58506.985,0.25,0.095,182.51,56
145,941308.755,0.055,0.29,58507.085,0.23,0.07,182.515,56
146,941308.695,0.08,0.235,58507.21,0.21,0.055,182.515,56
147,941308.66,0.05,0.245,58507.295,0.18,0.05,182.52,56
148,941308.6,0.065,0.215,58507.405,0.165,0.03,182.52,56
149,941308.58,0.03,0.22,58507.48,0.145,0.02,182.525,56
150,941308.52,0.065,0.2,58507.545,0.13,0.015,182.525,56
151,941308.475,0.05,0.225,58507.585,0.12,0.02,182.525,56
152,941308.445,0.045,0.18,58507.665,0.12,0.02,182.525,56
153,941308.405,0.04,0.175,58507.72,0.115,0.02,182.525,56
154,941308.375,0.05,0.155,58507.78,0.105,0.01,182.525,56
155,941308.335,0.055,0.14,58507.855,0.085,0.005,182.525,56
156,941308.33,0.015,0.155,58507.9,0.065,0.01,182.525,56
157,941308.3,0.035,0.115,58507.96,0.05,0.015,182.525,56
158,941308.29,0.015,0.135,58507.975,0.05,0.01,182.525,56
159,941308.25,0.04,0.105,58508.015,0.055,0.01,182.525,56
160,941308.235,0.02,0.115,58508.055,0.045,0.005,182.525,56
161,941308.22,0.015,0.09,58508.1,0.045,0.0,182.53,56
162,941308.195,0.03,0.09,58508.1,0.055,0.0,182.53,56
163,941308.175,0.03,0.085,58508.125,0.055,0.0,182.53,56
164,941308.15,0.03,0.09,58508.15,0.05,0.0,182.53,56
165,941308.135,0.02,0.1,58508.16,0.055,0.0,182.53,56
166,941308.11,0.03,0.1,58508.185,0.035,0.01,182.53,56
167,941308.09,0.02,0.095,58508.22,0.035,0.01,182.53,56
168,941308.08,0.02,0.075,58508.255,0.025,0.015,182.53,56
169,941308.05,0.03,0.075,58508.275,0.025,0.015,182.53,56
170,941308.035,0.02,0.08,58508.295,0.025,0.01,182.535,56
171,941308.015,0.035,0.07,58508.31,0.025,0.01,182.535,56
172,941308.0,0.02,0.08,58508.34,0.02,0.005,182.535,56
173,941307.99,0.02,0.06,58508.37,0.02,0.005,182.535,56
174,941307.975,0.015,0.065,58508.385,0.02,0.005,182.535,56
175,941307.95,0.03,0.06,58508.4,0.025,0.0,182.535,56
176,941307.94,0.015,0.065,58508.425,0.015,0.005,182.535,56
177,941307.93,0.01,0.065,58508.44,0.015,0.005,182.535,56
178,941307.925,0.01,0.05,58508.46,0.015,0.005,182.535,56
179,941307.91,0.02,0.045,58508.47,0.01,0.01,182.535,56
180,941307.895,0.015,0.05,58508.485,0.01,0.01,182.535,56
181,941307.89,0.01,0.06,58508.485,0.01,0.005,182.54,56
182,941307.885,0.005,0.05,58508.51,0.005,0.005,182.54,56
183,941307.88,0.005,0.04,58508.525,0.005,0.005,182.54,56
184,941307.875,0.005,0.04,58508.53,0.005,0.005,182.54,56
185,941307.87,0.005,0.04,58508.535,0.005,0.0,182.545,56
186,941307.86,0.01,0.03,58508.55,0.005,0.0,182.545,56
187,941307.855,0.015,0.015,58508.56,0.01,0.0,182.545,56
188,941307.855,0.0,0.03,58508.56,0.01,0.0,182.545,56
189,941307.855,0.0,0.02,58508.57,0.01,0.0,182.545,56
190,941307.855,0.0,0.015,58508.57,0.015,0.0,182.545,56
191,941307.855,0.0,0.015,58508.575,0.005,0.005,182.545,56
192,941307.85,0.005,0.015,58508.575,0.005,0.005,182.545,56
193,941307.85,0.0,0.015,58508.59,0.0,0.0,182.545,56
194,941307.85,0.0,0.015,58508.59,0.0,0.0,182.545,56
195,941307.835,0.015,0.01,58508.595,0.0,0.0,182.545,56
196,941307.825,0.015,0.015,58508.6,0.0,0.0,182.545,56
197,941307.825,0.005,0.02,58508.605,0.0,0.0,182.545,56
198,941307.815,0.01,0.02,58508.61,0.0,0.0,182.545,56
199,941307.805,0.01,0.03,58508.61,0.0,0.0,182.545,56
200,941307.8,0.005,0.035,58508.615,0.0,0.0,182.545,56
201,941307.79,0.01,0.03,58508.625,0.0,0.0,182.545,56
202,941307.79,0.005,0.03,58508.63,0.0,0.0,182.545,56
203,941307.79,0.005,0.02,58508.64,0.0,0.0,182.545,56
204,941307.79,0.0,0.02,58508.645,0.0,0.0,182.545,56
205,941307.785,0.005,0.015,58508.65,0.0,0.0,182.545,56
206,941307.78,0.005,0.015,58508.655,0.0,0.0,182.545,56
207,941307.775,0.005,0.02,58508.655,0.0,0.0,182.545,56
208,941307.76,0.02,0.015,58508.66,0.0,0.0,182.545,56
209,941307.755,0.005,0.03,58508.665,0.0,0.0,182.545,56
210,941307.74,0.015,0.035,58508.665,0.0,0.0,182.545,56
211,941307.735,0.005,0.045,58508.67,0.0,0.0,182.545,56
212,941307.725,0.01,0.05,58508.67,0.0,0.0,182.545,56
