Date,S,E,I,R,H,C,D,index
0,999953.0,8.0,38.0,0.0,1.0,0.0,0.0,37
1,999937.335,16.98,33.71,10.445,1.48,0.05,0.0,37
2,999924.185,16.015,38.245,19.65,1.785,0.115,0.005,37
3,999908.655,17.455,41.375,30.23,2.095,0.175,0.015,37
4,999892.06,20.08,43.395,41.7,2.495,0.245,0.025,37
5,999875.005,21.685,46.16,53.905,2.885,0.31,0.05,37
6,999856.335,24.79,48.41,66.78,3.23,0.385,0.07,37
7,999836.29,22.57,56.675,80.265,3.585,0.53,0.085,37
8,999813.525,25.28,60.52,95.95,3.97,0.64,0.115,37
9,999789.17,27.925,64.73,112.78,4.57,0.69,0.135,37
10,999763.02,22.495,77.955,130.59,4.985,0.79,0.165,37
11,999731.37,29.2,80.67,151.95,5.72,0.875,0.215,37
12,999698.97,31.75,87.125,174.595,6.29,1.03,0.24,37
13,999664.14,33.85,94.605,198.925,7.03,1.175,0.275,37
14,999626.795,31.165,107.445,225.235,7.605,1.415,0.34,37
15,999584.245,35.245,115.165,255.06,8.33,1.5,0.455,37
16,999538.515,43.365,119.75,287.11,9.06,1.67,0.53,37
17,999490.355,44.11,133.71,319.505,9.86,1.885,0.575,37
18,999436.98,49.16,143.62,356.6,10.83,2.11,0.7,37
19,999379.405,48.495,160.67,396.455,11.81,2.405,0.76,37
20,999315.24,58.75,168.57,441.105,12.865,2.57,0.9,37
21,999247.71,65.21,180.9,488.255,14.025,2.875,1.025,37
22,999175.88,75.955,190.975,537.93,14.885,3.26,1.115,37
23,999098.88,82.28,207.78,590.275,16.015,3.52,1.25,37
24,999015.915,93.66,220.08,647.63,17.59,3.705,1.42,37
25,998926.09,93.815,246.68,708.85,18.865,4.11,1.59,37
26,998826.95,104.12,265.63,777.005,20.16,4.345,1.79,37
27,998720.395,116.575,284.045,850.23,21.995,4.805,1.955,37
28,998606.305,129.425,304.135,929.11,23.79,5.025,2.21,37
29,998484.445,140.6,328.57,1012.78,25.69,5.535,2.38,37
30,998352.875,146.61,359.83,1104.23,27.82,6.015,2.62,37
31,998207.785,153.785,394.96,1203.74,30.01,6.845,2.875,37
32,998050.28,181.115,410.915,1314.205,33.015,7.245,3.225,37
33,997886.79,178.795,460.21,1427.245,35.635,7.82,3.505,37
34,997701.59,209.105,483.785,1554.495,38.515,8.61,3.9,37
35,997508.225,227.97,519.375,1689.795,41.095,9.195,4.345,37
36,997300.135,233.385,573.525,1833.9,44.295,10.035,4.725,37
37,997071.075,257.81,614.065,1993.38,47.945,10.39,5.335,37
38,996824.765,272.485,669.69,2164.34,51.67,11.21,5.84,37
39,996555.675,300.46,720.875,2349.1,55.365,12.12,6.405,37
40,996267.585,328.28,776.19,2547.92,60.12,12.905,7.0,37
41,995957.49,350.25,842.295,2763.28,64.895,14.19,7.6,37
42,995618.93,366.74,924.435,2995.515,70.515,15.585,8.28,37
43,995248.955,421.42,975.97,3251.23,76.63,16.7,9.095,37
44,994857.835,437.67,1071.0,3522.46,82.855,18.265,9.915,37
45,994431.19,472.45,1156.935,3818.985,89.915,19.675,10.85,37
46,993968.48,511.725,1251.395,4137.88,97.595,21.115,11.81,37
47,993470.345,543.79,1359.32,4485.12,105.785,22.705,12.935,37
48,992925.67,604.93,1454.495,4861.5,114.975,24.36,14.07,37
49,992346.67,642.05,1577.87,5267.79,124.04,26.25,15.33,37
50,991715.555,694.085,1704.57,5706.285,134.46,28.555,16.49,37
51,991038.525,731.675,1859.39,6177.08,144.58,30.9,17.85,37
52,990298.02,795.705,2006.71,6690.56,156.375,33.305,19.325,37
53,989499.69,871.88,2158.455,7243.94,168.72,36.4,20.915,37
54,988641.12,972.095,2301.525,7840.805,182.365,39.43,22.66,37
55,987724.145,1021.42,2510.01,8480.01,197.18,42.62,24.615,37
56,986728.91,1110.37,2697.46,9177.34,213.09,46.14,26.69,37
57,985660.61,1180.95,2923.37,9926.76,229.84,49.68,28.79,37
58,984505.8,1277.68,3144.905,10737.6,248.945,53.835,31.235,37
59,983260.695,1369.82,3400.94,11607.445,269.105,58.025,33.97,37
60,981916.085,1495.355,3650.085,12549.35,289.595,62.74,36.79,37
61,980472.795,1610.725,3933.44,13563.53,312.455,67.23,39.825,37
62,978925.15,1705.525,4260.45,14656.01,337.08,72.715,43.07,37
63,977253.695,1838.11,4581.415,15837.995,363.615,78.51,46.66,37
64,975455.98,2015.025,4891.925,17110.085,391.98,84.685,50.32,37
65,973544.84,2129.94,5291.68,18465.065,422.555,91.395,54.525,37
66,971481.995,2296.895,5675.84,19931.295,456.565,98.625,58.785,37
67,969272.13,2451.81,6112.04,21502.62,490.88,106.875,63.645,37
68,966892.185,2646.14,6547.975,23200.505,529.355,115.125,68.715,37
69,964345.925,2858.85,7008.305,25017.73,571.15,123.94,74.1,37
70,961633.85,3050.905,7518.85,26967.075,614.815,133.985,80.52,37
71,958733.77,3359.225,7960.035,29054.41,661.16,143.995,87.405,37
72,955665.47,3576.46,8537.915,31261.2,709.91,154.69,94.355,37
73,955574.765,627.665,9136.225,33632.18,761.305,166.02,101.84,37
74,955478.035,190.44,7062.625,36163.28,816.085,179.445,110.09,37
75,955403.075,103.77,5203.47,38141.57,835.64,193.66,118.815,37
76,955347.255,71.4,3805.865,39615.55,825.68,205.44,128.81,37
77,955307.16,50.885,2777.035,40713.43,796.65,215.735,139.105,37
78,955277.635,37.4,2024.805,41531.43,756.685,222.31,149.735,37
79,955256.38,27.075,1474.93,42145.22,709.05,226.89,160.455,37
80,955240.96,19.415,1077.33,42605.105,658.375,227.265,171.55,37
81,955229.995,13.895,785.915,42955.145,606.7,225.725,182.625,37
82,955221.8,10.345,572.875,43222.545,556.82,222.135,193.48,37
83,955215.18,8.235,417.29,43430.27,508.57,215.835,204.62,37
84,955210.14,6.385,305.26,43592.46,462.485,207.915,215.355,37
85,955206.505,4.57,224.66,43719.73,419.245,199.94,225.35,37
86,955203.93,3.255,164.555,43823.485,380.025,189.69,235.06,37
87,955202.05,2.42,120.135,43907.535,343.5,179.995,244.365,37
88,955200.565,1.785,87.44,43976.82,310.39,169.85,253.15,37
89,955199.595,1.25,63.965,44033.835,280.705,159.115,261.535,37
90,955198.83,0.905,46.985,44081.755,253.785,148.37,269.37,37
91,955198.32,0.65,34.07,44123.48,228.17,138.41,276.9,37
92,955197.92,0.495,24.785,44158.29,205.515,129.405,283.59,37
93,955197.095,0.895,18.395,44188.93,185.105,119.63,289.95,37
94,955196.365,0.845,13.855,44216.17,166.98,109.98,295.805,37
95,955195.88,0.62,10.765,44240.055,150.08,101.53,301.07,37
96,955195.535,0.455,8.185,44261.975,134.94,92.705,306.205,37
97,955195.245,0.345,6.235,44280.955,121.385,85.075,310.76,37
98,955195.095,0.185,4.63,44297.73,108.955,78.205,315.2,37
99,955194.925,0.2,3.355,44312.845,97.96,71.59,319.125,37
100,955194.845,0.1,2.68,44325.655,88.2,65.79,322.73,37
101,955194.755,0.1,2.01,44337.79,78.975,60.51,325.86,37
102,955194.685,0.095,1.485,44348.59,70.965,55.205,328.975,37
103,955194.63,0.07,1.15,44358.325,63.635,50.41,331.78,37
104,955194.575,0.055,0.83,44367.065,57.16,46.15,334.165,37
105,955194.55,0.045,0.66,44374.85,51.54,41.88,336.475,37
106,955194.505,0.05,0.515,44382.2,46.4,37.845,338.485,37
107,955194.495,0.02,0.415,44388.605,41.685,34.45,340.33,37
108,955194.485,0.025,0.28,44394.25,37.385,31.56,342.015,37
109,955194.48,0.005,0.225,44399.52,33.665,28.595,343.51,37
110,955194.47,0.01,0.19,44404.34,30.295,25.84,344.855,37
111,955194.47,0.005,0.15,44408.555,27.26,23.635,345.925,37
112,955194.465,0.005,0.125,44412.48,24.355,21.585,346.985,37
113,955194.455,0.01,0.09,44416.08,21.79,19.55,348.025,37
114,955194.455,0.005,0.075,44419.265,19.56,17.59,349.05,37
115,955194.455,0.0,0.05,44422.155,17.46,16.015,349.865,37
116,955194.455,0.0,0.04,44424.765,15.705,14.345,350.69,37
117,955194.455,0.0,0.03,44427.12,14.205,12.8,351.39,37
118,955194.455,0.0,0.005,44429.285,12.845,11.46,351.95,37
119,955194.45,0.005,0.005,44431.175,11.68,10.185,352.5,37
120,955194.45,0.0,0.01,44432.73,10.525,9.21,353.075,37
121,955194.44,0.01,0.01,44434.21,9.48,8.3,353.55,37
122,955194.435,0.01,0.01,44435.535,8.45,7.59,353.97,37
123,955194.435,0.0,0.02,44436.84,7.625,6.755,354.325,37
124,955194.43,0.005,0.01,44437.905,6.905,6.135,354.61,37
125,955194.425,0.005,0.015,44438.985,6.23,5.38,354.96,37
126,955194.42,0.01,0.015,44439.74,5.67,4.885,355.26,37
127,955194.42,0.0,0.015,44440.59,5.085,4.4,355.49,37
128,955194.42,0.0,0.01,44441.285,4.58,4.02,355.685,37
129,955194.415,0.005,0.0,44442.02,4.08,3.615,355.865,37
130,955194.415,0.0,0.005,44442.705,3.595,3.24,356.04,37
131,955194.415,0.0,0.005,44443.205,3.275,2.885,356.215,37
