Date,S,E,I,R,H,C,D,index
0,999953.0,8.0,38.0,0.0,1.0,0.0,0.0,91
1,999937.945,16.305,33.82,10.435,1.44,0.055,0.0,91
2,999924.705,15.76,37.895,19.735,1.795,0.11,0.0,91
3,999909.155,17.33,40.96,30.195,2.155,0.185,0.02,91
4,999892.82,19.81,43.185,41.375,2.49,0.3,0.02,91
5,999875.395,21.97,45.94,53.45,2.84,0.375,0.03,91
6,999857.005,24.73,48.525,66.06,3.195,0.445,0.04,91
7,999838.115,21.72,56.51,79.365,3.725,0.5,0.065,91
8,999814.905,25.315,60.245,94.705,4.145,0.595,0.09,91
9,999790.4,28.215,64.515,111.58,4.5,0.665,0.125,91
10,999764.425,22.565,77.7,129.45,4.875,0.815,0.17,91
11,999733.215,28.785,80.66,150.66,5.58,0.89,0.21,91
12,999701.0,31.51,86.99,173.05,6.18,1.035,0.235,91
13,999666.29,33.54,94.71,197.295,6.7,1.185,0.28,91
14,999627.95,32.07,106.975,224.015,7.335,1.3,0.355,91
15,999585.105,36.32,115.34,253.31,8.0,1.535,0.39,91
16,999538.295,44.95,120.02,285.675,8.935,1.65,0.475,91
17,999490.63,44.695,133.265,319.245,9.735,1.875,0.555,91
18,999437.29,49.78,143.805,355.745,10.63,2.08,0.67,91
19,999380.295,48.515,160.03,396.335,11.715,2.365,0.745,91
20,999316.785,58.34,168.405,440.355,12.69,2.54,0.885,91
21,999248.895,65.415,180.96,487.095,13.825,2.81,1.0,91
22,999175.845,77.26,190.165,537.39,15.08,3.16,1.1,91
23,999099.015,82.51,207.52,589.825,16.43,3.45,1.25,91
24,999015.47,94.17,219.425,648.005,17.8,3.725,1.405,91
25,998926.77,93.075,246.235,709.09,19.15,4.085,1.595,91
26,998828.49,102.28,264.49,777.91,20.71,4.32,1.8,91
27,998721.325,116.28,282.055,851.35,22.27,4.76,1.96,91
28,998608.115,128.65,302.215,929.54,24.055,5.185,2.24,91
29,998487.475,138.375,326.335,1013.17,26.52,5.695,2.43,91
30,998356.105,145.005,357.46,1104.34,28.18,6.24,2.67,91
31,998213.45,150.36,392.355,1203.97,30.22,6.695,2.95,91
32,998055.505,179.675,408.965,1312.885,32.5,7.105,3.365,91
33,997891.845,177.195,457.8,1426.475,35.395,7.585,3.705,91
34,997709.42,205.925,479.705,1554.67,37.87,8.33,4.08,91
35,997515.59,226.78,515.3,1688.065,40.9,8.8,4.565,91
36,997309.6,230.445,569.06,1832.05,44.265,9.685,4.895,91
37,997081.525,254.51,611.145,1989.045,47.82,10.525,5.43,91
38,996836.765,269.22,666.14,2158.55,52.27,11.09,5.965,91
