Date,S,E,I,R,H,C,D,index
0,999953.0,8.0,38.0,0.0,1.0,0.0,0.0,8
1,999937.745,16.47,34.23,10.115,1.39,0.05,0.0,8
2,999923.485,16.975,38.295,19.33,1.775,0.14,0.0,8
3,999907.845,17.945,42.325,29.54,2.14,0.185,0.02,8
4,999890.63,21.01,44.265,41.2,2.615,0.255,0.025,8
5,999873.05,22.6,47.66,53.335,2.99,0.33,0.035,8
6,999853.4,26.145,50.03,66.67,3.275,0.43,0.05,8
7,999833.345,23.285,58.695,80.415,3.685,0.5,0.075,8
8,999809.66,26.415,62.945,96.155,4.055,0.69,0.08,8
9,999784.35,29.515,67.355,113.425,4.495,0.76,0.1,8
10,999757.415,24.355,80.48,131.715,4.975,0.935,0.125,8
11,999724.7,31.27,82.675,154.46,5.64,1.085,0.17,8
12,999691.38,34.16,89.565,177.265,6.265,1.13,0.235,8
13,999655.06,36.48,97.785,201.95,7.195,1.27,0.26,8
14,999615.535,35.19,110.41,229.25,7.885,1.4,0.33,8
15,999571.7,39.04,119.005,259.675,8.59,1.575,0.415,8
16,999524.055,47.35,124.18,292.625,9.48,1.85,0.46,8
17,999474.245,48.495,137.755,326.595,10.33,2.055,0.525,8
18,999418.42,54.33,148.44,364.63,11.35,2.2,0.63,8
19,999358.625,53.975,165.85,405.895,12.57,2.385,0.7,8
20,999293.205,63.35,175.105,451.365,13.38,2.765,0.83,8
21,999223.115,70.175,187.85,500.33,14.6,2.96,0.97,8
22,999148.7,80.84,197.445,552.765,15.985,3.125,1.14,8
23,999069.525,87.09,213.85,607.56,17.215,3.465,1.295,8
24,998984.615,97.97,225.91,667.83,18.465,3.74,1.47,8
25,998893.805,96.93,253.35,730.34,19.89,4.06,1.625,8
26,998791.93,107.98,271.37,801.2,21.29,4.42,1.81,8
27,998681.785,121.235,290.115,876.805,23.265,4.825,1.97,8
28,998566.425,132.5,311.465,956.895,25.24,5.24,2.235,8
29,998441.785,143.85,335.305,1043.625,27.165,5.8,2.47,8
30,998306.83,150.63,368.175,1136.045,29.29,6.26,2.77,8
31,998158.055,159.14,403.035,1238.47,31.575,6.69,3.035,8
32,997995.29,188.455,420.72,1350.905,33.95,7.345,3.335,8
33,997826.245,187.085,470.515,1467.945,36.56,7.98,3.67,8
34,997637.32,217.195,494.115,1599.195,39.4,8.765,4.01,8
35,997437.055,238.295,531.265,1737.21,42.355,9.45,4.37,8
36,997224.565,241.91,589.98,1882.83,45.825,10.035,4.855,8
37,996987.35,269.205,631.32,2046.74,49.35,10.725,5.31,8
38,996733.305,285.655,688.33,2221.635,53.645,11.565,5.865,8
39,996456.64,313.005,740.955,2411.895,58.7,12.315,6.49,8
40,996160.435,342.635,796.14,2617.225,63.165,13.255,7.145,8
41,995843.085,363.91,866.52,2835.94,68.44,14.27,7.835,8
42,995493.715,382.91,949.33,3075.71,74.44,15.375,8.52,8
43,995115.89,436.005,1002.82,3338.4,80.9,16.825,9.16,8
44,994713.795,454.38,1100.395,3616.255,86.775,18.365,10.035,8
45,994274.69,491.605,1187.41,3922.4,92.9,20.005,10.99,8
46,993799.43,532.125,1284.86,4249.56,100.29,21.67,12.065,8
47,993285.275,567.715,1396.985,4604.365,109.23,23.235,13.195,8
48,992730.44,624.39,1496.145,4991.94,117.9,24.86,14.325,8
49,992136.53,663.4,1622.075,5408.285,127.355,26.855,15.5,8
50,991485.985,719.24,1751.255,5860.365,136.94,29.375,16.84,8
51,990781.845,767.46,1906.81,6345.695,148.14,31.705,18.345,8
52,990022.435,828.03,2061.455,6873.55,159.785,34.955,19.79,8
53,989200.8,908.505,2212.965,7445.485,173.21,37.545,21.49,8
54,988325.98,1002.91,2360.875,8059.105,187.53,40.335,23.265,8
55,987389.93,1051.795,2572.35,8715.05,201.84,43.76,25.275,8
56,986365.805,1152.375,2762.93,9425.635,218.345,47.345,27.565,8
57,985274.105,1219.885,2994.435,10194.05,236.595,51.06,29.87,8
58,984088.945,1324.665,3218.85,11024.655,255.635,54.89,32.36,8
59,982817.23,1416.25,3480.085,11917.15,275.475,58.98,34.83,8
60,981445.31,1542.49,3730.7,12881.32,298.715,63.635,37.83,8
61,979976.26,1658.29,4018.99,13914.355,322.85,68.215,41.04,8
62,978401.015,1751.725,4349.22,15031.75,348.21,73.635,44.445,8
63,976692.165,1896.635,4667.32,16240.805,375.035,79.905,48.135,8
64,974858.935,2072.69,4986.97,17537.29,405.505,86.465,52.145,8
65,972907.63,2194.405,5392.465,18920.53,435.14,93.55,56.28,8
66,970805.935,2363.2,5784.625,20416.655,467.255,101.45,60.88,8
