Date,S,E,I,R,H,C,D,index
0,999953.0,8.0,38.0,0.0,1.0,0.0,0.0,34
1,999937.945,16.355,33.635,10.51,1.495,0.06,0.0,34
2,999924.335,16.19,37.66,19.94,1.715,0.16,0.0,34
3,999909.1,17.25,40.77,30.57,2.08,0.21,0.02,34
4,999893.095,19.52,42.57,42.02,2.49,0.275,0.03,34
5,999875.985,21.695,44.955,54.16,2.825,0.335,0.045,34
6,999857.985,24.14,47.635,66.39,3.37,0.42,0.06,34
7,999838.805,21.615,55.7,79.615,3.65,0.54,0.075,34
8,999816.06,24.74,59.3,95.12,4.055,0.62,0.105,34
9,999792.425,27.015,63.685,111.385,4.655,0.71,0.125,34
10,999766.435,21.89,76.285,129.31,5.085,0.815,0.18,34
11,999735.18,28.505,78.63,150.735,5.8,0.93,0.22,34
12,999703.685,30.385,85.495,172.795,6.305,1.075,0.26,34
13,999668.99,32.72,92.905,196.99,6.82,1.28,0.295,34
14,999631.665,30.485,106.42,222.06,7.59,1.445,0.335,34
15,999588.765,35.23,114.055,251.555,8.46,1.52,0.415,34
16,999542.985,43.13,119.355,283.17,9.15,1.71,0.5,34
17,999493.665,45.095,132.775,316.035,9.91,1.97,0.55,34
18,999439.56,50.115,143.89,352.925,10.72,2.155,0.635,34
19,999381.865,49.165,161.67,392.445,11.815,2.305,0.735,34
20,999317.58,59.36,169.335,437.46,12.86,2.55,0.855,34
21,999250.085,65.325,181.865,484.99,13.95,2.83,0.955,34
22,999178.305,75.645,190.64,535.855,15.27,3.165,1.12,34
23,999102.21,80.94,206.66,589.125,16.3,3.5,1.265,34
24,999019.125,93.17,218.515,646.44,17.64,3.69,1.42,34
25,998930.605,91.595,246.345,706.755,19.105,3.97,1.625,34
26,998832.15,101.58,264.395,775.145,20.62,4.265,1.845,34
27,998727.475,113.025,282.775,847.695,22.39,4.62,2.02,34
28,998614.6,126.51,300.745,926.615,24.27,5.015,2.245,34
29,998494.69,136.215,324.96,1009.92,26.145,5.615,2.455,34
30,998363.93,142.665,356.305,1100.31,27.705,6.405,2.68,34
31,998219.78,149.78,391.74,1199.075,29.88,6.755,2.99,34
32,998062.005,178.965,408.28,1307.565,32.685,7.21,3.29,34
33,997898.995,175.915,457.78,1420.385,35.54,7.775,3.61,34
34,997715.425,205.725,479.695,1548.425,38.26,8.485,3.985,34
35,997524.18,224.205,514.445,1682.46,41.145,9.09,4.475,34
36,997318.84,227.6,567.935,1826.705,44.275,9.745,4.9,34
37,997093.29,250.11,608.16,1984.955,47.77,10.34,5.375,34
38,996850.47,263.84,663.3,2153.5,51.835,11.17,5.885,34
39,996584.605,290.315,712.865,2337.695,56.41,11.75,6.36,34
40,996299.935,319.365,764.585,2535.665,60.91,12.605,6.935,34
41,995994.92,339.335,831.295,2747.745,65.31,13.78,7.615,34
42,995662.73,352.98,912.475,2977.535,71.355,14.48,8.445,34
43,995299.555,405.435,963.08,3229.75,77.14,15.895,9.145,34
44,994914.805,421.335,1058.275,3495.36,83.005,17.365,9.855,34
45,994490.87,459.195,1142.225,3788.545,89.875,18.545,10.745,34
46,994035.7,494.035,1236.005,4105.02,97.4,20.27,11.57,34
47,993540.6,529.445,1343.525,4446.47,105.085,22.19,12.685,34
48,993002.09,589.08,1438.395,4818.585,114.165,23.87,13.815,34
