Date,S,E,I,R,H,C,D,index
0,999953.0,8.0,38.0,0.0,1.0,0.0,0.0,59
1,999937.615,16.635,34.165,10.18,1.36,0.045,0.0,59
2,999923.76,16.47,38.275,19.635,1.76,0.095,0.005,59
3,999908.255,17.64,41.44,30.3,2.17,0.175,0.02,59
4,999891.26,20.395,43.545,41.89,2.595,0.275,0.04,59
5,999873.62,22.45,46.665,53.87,2.985,0.37,0.04,59
6,999854.935,25.29,49.345,66.57,3.365,0.43,0.065,59
7,999834.53,23.095,57.675,80.39,3.715,0.515,0.08,59
8,999811.66,25.59,61.83,95.975,4.23,0.615,0.1,59
9,999786.845,28.49,65.69,113.405,4.715,0.73,0.125,59
10,999760.055,23.425,79.26,131.155,5.105,0.865,0.135,59
11,999727.465,30.495,81.96,153.17,5.745,0.995,0.17,59
12,999694.1,33.475,89.065,175.56,6.42,1.13,0.25,59
13,999658.79,35.28,96.86,200.625,6.855,1.315,0.275,59
14,999619.995,33.37,109.655,227.64,7.525,1.45,0.365,59
15,999575.805,38.2,117.75,258.0,8.23,1.575,0.44,59
16,999528.6,46.17,123.63,290.32,8.96,1.805,0.515,59
17,999477.945,48.32,136.125,325.185,9.905,1.915,0.605,59
18,999423.485,52.535,147.295,362.925,10.86,2.205,0.695,59
19,999363.85,52.475,164.235,404.325,11.85,2.445,0.82,59
20,999298.49,62.28,172.475,449.95,13.185,2.7,0.92,59
21,999228.475,69.685,186.46,497.32,14.15,2.86,1.05,59
22,999153.45,81.185,197.345,548.275,15.39,3.155,1.2,59
23,999074.195,87.28,213.56,603.5,16.675,3.44,1.35,59
24,998989.125,98.14,226.67,662.785,17.905,3.91,1.465,59
25,998898.99,96.36,254.375,725.19,19.185,4.175,1.725,59
26,998797.14,108.525,271.835,795.085,20.97,4.54,1.905,59
27,998687.035,121.785,291.09,870.465,22.765,4.71,2.15,59
28,998570.425,134.51,312.035,951.025,24.525,5.135,2.345,59
29,998446.005,144.465,336.845,1037.645,26.82,5.615,2.605,59
30,998311.49,150.71,369.67,1130.125,29.04,6.12,2.845,59
31,998163.025,159.225,403.09,1233.105,31.835,6.525,3.195,59
32,998002.53,186.425,421.25,1344.6,34.605,7.08,3.51,59
33,997832.87,186.43,470.835,1460.72,37.53,7.805,3.81,59
34,997644.64,215.525,494.89,1592.075,40.205,8.495,4.17,59
35,997446.295,235.32,532.89,1728.715,43.13,9.065,4.585,59
36,997232.82,241.585,588.085,1876.175,46.475,9.83,5.03,59
37,996997.285,267.125,630.1,2038.86,50.41,10.685,5.535,59
38,996748.675,279.055,686.83,2213.655,53.84,11.9,6.045,59
39,996475.215,306.975,735.36,2404.705,58.22,12.91,6.615,59
40,996180.485,337.435,790.19,2607.45,63.345,13.77,7.325,59
41,995864.775,359.95,858.56,2825.5,68.32,14.925,7.97,59
42,995519.53,376.6,942.01,3062.935,74.235,16.055,8.635,59
43,995144.135,430.655,993.765,3324.435,80.075,17.555,9.38,59
44,994748.11,446.5,1090.1,3599.875,86.115,19.095,10.205,59
45,994312.225,485.61,1176.405,3901.05,93.075,20.585,11.05,59
46,993843.185,522.645,1271.59,4227.605,100.67,22.195,12.11,59
47,993337.3,556.655,1378.535,4581.485,109.06,23.665,13.3,59
48,992787.185,615.77,1473.075,4966.235,117.66,25.575,14.5,59
49,992196.825,655.065,1604.365,5373.275,127.385,27.24,15.845,59
50,991557.475,704.97,1734.43,5818.93,137.515,29.325,17.355,59
51,990866.25,748.88,1885.59,6300.195,148.32,31.83,18.935,59
52,990114.18,812.965,2032.645,6824.73,160.355,34.635,20.49,59
53,989302.73,892.335,2185.36,7386.48,173.385,37.635,22.075,59
54,988437.44,986.15,2329.365,7995.165,187.41,40.725,23.745,59
55,987511.35,1034.71,2541.635,8640.825,201.655,44.1,25.725,59
56,986505.075,1124.64,2729.745,9347.75,217.265,47.645,27.88,59
57,985422.165,1198.56,2957.745,10106.215,233.675,51.48,30.16,59
58,984250.135,1299.53,3184.325,10925.135,252.75,55.565,32.56,59
59,982989.145,1394.0,3439.28,11809.705,272.365,60.3,35.205,59
60,981627.875,1519.905,3691.08,12764.015,293.925,64.865,38.335,59
61,980174.98,1630.395,3980.64,13786.77,316.12,69.725,41.37,59
62,978608.285,1733.96,4305.74,14890.745,341.405,74.885,44.98,59
63,976923.415,1863.76,4629.37,16085.405,368.76,80.635,48.655,59
64,975100.675,2049.275,4944.09,17367.22,399.185,87.06,52.495,59
65,973163.89,2168.495,5346.515,18741.375,428.955,93.985,56.785,59
66,971073.34,2341.195,5735.21,20225.105,462.71,101.115,61.325,59
67,968836.62,2496.105,6174.375,21819.13,499.4,107.98,66.39,59
68,966438.58,2678.815,6629.105,23527.21,537.705,116.89,71.695,59
69,963867.695,2894.575,7086.33,25369.07,578.5,126.59,77.24,59
70,961125.755,3092.75,7600.87,27336.18,624.6,136.605,83.24,59
71,958200.565,3391.92,8052.91,29447.295,670.95,146.29,90.07,59
72,955100.23,3611.925,8631.275,31683.02,718.37,158.17,97.01,59
73,955008.905,638.095,9229.965,34076.83,770.155,171.205,104.845,59
74,954911.725,194.13,7133.3,36638.91,825.185,183.245,113.505,59
75,954836.47,104.955,5257.915,38636.81,844.925,196.3,122.625,59
76,954781.655,70.94,3842.37,40129.205,834.815,208.065,132.95,59
77,954740.82,51.395,2805.205,41236.27,804.55,218.765,142.995,59
78,954712.315,36.115,2042.74,42065.06,764.355,225.425,153.99,59
79,954690.945,26.7,1489.525,42682.335,716.37,228.98,165.145,59
80,954675.195,19.675,1086.5,43147.07,664.925,230.35,176.285,59
81,954664.085,13.975,792.25,43499.295,613.155,229.885,187.355,59
82,954655.69,10.71,576.97,43769.855,563.72,224.45,198.605,59
83,954643.285,13.845,422.54,43977.495,515.02,218.385,209.43,59
84,954634.375,11.07,314.0,44140.385,469.74,210.265,220.165,59
85,954627.59,8.44,233.59,44271.55,426.625,201.735,230.47,59
86,954622.41,6.555,174.05,44376.955,386.99,192.74,240.3,59
87,954618.8,4.72,129.235,44464.455,350.745,182.31,249.735,59
88,954616.035,3.4,95.89,44537.4,317.115,171.64,258.52,59
89,954614.055,2.445,71.235,44597.55,286.88,160.405,267.43,59
90,954612.635,1.79,52.74,44648.265,258.945,150.37,275.255,59
91,954611.655,1.19,38.995,44692.025,233.23,140.385,282.52,59
92,954610.795,1.055,28.58,44728.72,210.675,131.045,289.13,59
93,954610.08,0.89,20.945,44760.87,189.94,121.735,295.54,59
94,954609.56,0.65,15.61,44789.05,170.7,112.81,301.62,59
95,954609.185,0.51,11.475,44814.145,153.62,104.055,307.01,59
96,954608.83,0.4,8.475,44836.675,138.23,95.18,312.21,59
97,954608.595,0.29,6.345,44856.205,124.405,87.37,316.79,59
98,954608.46,0.165,4.88,44873.18,111.915,80.135,321.265,59
99,954608.325,0.16,3.635,44888.62,100.675,73.44,325.145,59
100,954608.195,0.175,2.725,44902.385,90.68,67.095,328.745,59
101,954608.12,0.115,2.04,44914.67,81.745,61.235,332.075,59
102,954608.1,0.04,1.655,44925.91,73.415,55.8,335.08,59
103,954608.05,0.06,1.29,44935.525,66.045,51.345,337.685,59
104,954608.03,0.04,0.955,44944.55,59.86,46.44,340.125,59
105,954607.985,0.06,0.72,44952.725,53.695,42.48,342.335,59
106,954607.955,0.04,0.55,44960.085,48.49,38.375,344.505,59
107,954607.93,0.035,0.41,44967.21,43.545,34.63,346.24,59
108,954607.92,0.025,0.32,44973.325,39.25,31.235,347.925,59
109,954607.915,0.005,0.28,44978.71,35.39,28.38,349.32,59
110,954607.905,0.01,0.18,44983.335,31.87,25.945,350.755,59
111,954607.905,0.0,0.14,44987.595,28.695,23.515,352.15,59
112,954607.895,0.01,0.095,44991.77,25.75,21.27,353.21,59
113,954607.895,0.0,0.07,44995.51,23.15,19.07,354.305,59
114,954607.89,0.005,0.05,44998.645,20.84,17.36,355.21,59
115,954607.89,0.0,0.045,45001.515,18.77,15.69,356.09,59
116,954607.89,0.0,0.035,45004.105,16.865,14.335,356.77,59
117,954607.89,0.0,0.025,45006.37,15.145,13.125,357.445,59
118,954607.89,0.0,0.015,45008.495,13.675,11.905,358.02,59
119,954607.88,0.01,0.015,45010.355,12.25,10.95,358.54,59
120,954607.87,0.01,0.02,45012.27,10.935,9.765,359.13,59
