Date,S,E,I,R,H,C,D,index
0,999953.0,8.0,38.0,0.0,1.0,0.0,0.0,64
1,999937.245,16.95,33.825,10.455,1.47,0.055,0.0,64
2,999923.245,16.915,38.11,19.8,1.79,0.14,0.0,64
3,999907.79,17.89,41.67,30.415,2.055,0.17,0.01,64
4,999890.935,20.59,44.07,41.755,2.415,0.215,0.02,64
5,999873.23,22.765,46.88,54.09,2.685,0.33,0.02,64
6,999854.59,25.115,49.645,67.11,3.105,0.395,0.04,64
7,999834.11,23.37,57.385,81.11,3.4,0.575,0.05,64
8,999810.91,25.935,61.835,96.63,3.985,0.62,0.085,64
9,999786.0,28.88,66.73,112.955,4.61,0.695,0.13,64
10,999759.365,23.675,79.685,131.255,5.075,0.76,0.185,64
11,999726.1,31.515,82.255,153.425,5.64,0.83,0.235,64
12,999692.785,34.04,89.78,176.0,6.18,0.915,0.3,64
13,999656.515,36.58,98.085,200.66,6.685,1.115,0.36,64
14,999616.52,35.565,111.22,227.63,7.37,1.27,0.425,64
15,999571.595,40.015,120.58,257.51,8.4,1.395,0.505,64
16,999523.16,48.98,125.48,291.005,9.195,1.605,0.575,64
17,999473.165,49.37,139.62,325.265,10.05,1.88,0.65,64
18,999417.89,54.125,149.84,364.44,10.885,2.115,0.705,64
19,999357.165,54.775,166.79,406.045,12.035,2.36,0.83,64
20,999289.66,66.29,174.965,452.27,13.31,2.595,0.91,64
21,999220.325,71.43,189.81,499.94,14.575,2.875,1.045,64
22,999144.03,83.865,199.875,552.16,15.835,3.055,1.18,64
23,999064.695,88.505,217.49,607.33,17.23,3.42,1.33,64
24,998977.955,100.17,229.965,668.065,18.505,3.86,1.48,64
25,998885.285,99.845,257.895,730.925,20.235,4.155,1.66,64
26,998782.21,110.645,276.655,802.045,22.025,4.565,1.855,64
27,998671.405,123.76,295.405,878.955,23.405,4.99,2.08,64
28,998551.69,138.16,316.47,960.565,25.325,5.42,2.37,64
29,998423.475,149.955,341.855,1048.61,27.585,5.885,2.635,64
30,998286.805,154.995,375.08,1144.14,29.55,6.465,2.965,64
31,998135.605,164.025,409.545,1248.635,31.9,6.97,3.32,64
32,997973.755,189.565,428.98,1361.83,34.635,7.59,3.645,64
33,997800.46,191.75,477.34,1481.13,37.25,8.085,3.985,64
34,997608.065,222.525,502.345,1613.66,40.275,8.75,4.38,64
35,997406.855,241.455,539.74,1754.085,43.685,9.41,4.77,64
36,997191.205,247.24,595.44,1903.53,46.965,10.32,5.3,64
37,996952.595,273.525,636.365,2069.98,50.74,11.01,5.785,64
38,996697.765,288.97,693.525,2246.875,54.635,11.91,6.32,64
39,996421.53,314.71,745.465,2439.305,59.555,12.48,6.955,64
40,996124.245,344.365,801.515,2644.5,64.26,13.66,7.455,64
41,995804.52,367.175,869.48,2866.83,69.255,14.575,8.165,64
42,995456.94,383.06,951.985,3108.41,74.87,15.75,8.985,64
43,995077.88,437.55,1003.945,3372.59,81.32,16.9,9.815,64
44,994676.52,455.655,1099.83,3651.545,87.355,18.445,10.65,64
45,994234.9,495.685,1187.56,3956.355,93.985,20.03,11.485,64
46,993760.015,534.08,1283.44,4287.355,101.32,21.26,12.53,64
47,993247.28,569.105,1393.8,4643.945,109.265,23.105,13.5,64
48,992691.5,627.06,1493.025,5030.84,117.98,25.025,14.57,64
49,992099.78,663.04,1620.4,5447.03,127.005,26.955,15.79,64
50,991451.565,719.715,1748.105,5897.1,137.0,29.465,17.05,64
51,990757.305,760.655,1902.78,6380.965,148.18,31.52,18.595,64
52,990004.79,821.84,2053.655,6905.04,160.395,34.25,20.03,64
53,989184.785,906.79,2200.755,7474.58,174.175,37.425,21.49,64
54,988313.11,1000.565,2349.88,8084.48,187.89,40.64,23.435,64
55,987377.775,1052.195,2562.275,8735.14,203.265,43.99,25.36,64
56,986359.615,1147.885,2750.46,9446.975,220.245,47.325,27.495,64
57,985267.62,1221.525,2979.625,10212.36,237.775,51.22,29.875,64
58,984087.18,1321.975,3208.58,11037.62,257.06,55.25,32.335,64
59,982819.705,1412.44,3467.23,11928.125,277.62,59.775,35.105,64
60,981451.515,1538.72,3716.455,12891.63,298.78,64.85,38.05,64
61,979989.11,1650.34,4003.255,13924.24,321.995,70.04,41.02,64
62,978414.77,1751.555,4332.705,15032.775,347.88,75.895,44.42,64
63,976707.945,1895.595,4656.415,16234.255,375.81,82.05,47.93,64
64,974883.96,2065.825,4978.785,17524.96,406.385,88.215,51.87,64
65,972937.945,2186.33,5382.15,18904.995,437.655,94.595,56.33,64
66,970836.51,2363.205,5767.605,20398.41,471.615,101.77,60.885,64
67,968590.19,2517.61,6210.855,21998.21,507.71,109.2,66.225,64
68,966180.525,2703.16,6656.38,23724.94,545.685,117.43,71.88,64
69,963597.355,2923.1,7117.075,25571.725,585.5,127.79,77.455,64
70,960843.57,3121.39,7633.56,27549.93,630.66,137.145,83.745,64
71,957904.345,3410.565,8105.49,29665.06,675.97,148.02,90.55,64
72,954786.595,3631.73,8682.03,31919.01,723.43,159.275,97.93,64
73,954695.3,639.49,9286.04,34327.845,774.88,170.615,105.83,64
74,954597.28,194.8,7173.795,36906.615,829.33,184.07,114.11,64
75,954521.71,105.245,5286.435,38915.895,849.745,197.575,123.395,64
76,954466.41,71.295,3862.97,40416.805,840.155,209.025,133.34,64
77,954426.045,51.34,2815.49,41532.92,811.465,219.12,143.62,64
78,954397.545,36.32,2055.54,42359.275,770.045,226.62,154.655,64
79,954375.76,27.375,1498.315,42980.045,721.885,230.71,165.91,64
80,954359.96,19.885,1093.53,43447.595,670.155,231.715,177.16,64
81,954348.35,14.645,798.47,43802.84,617.935,229.475,188.285,64
82,954340.0,10.445,583.73,44073.35,567.825,225.025,199.625,64
83,954333.79,7.775,425.9,44283.94,518.765,218.86,210.97,64
84,954329.285,5.52,310.705,44448.77,472.325,211.615,221.78,64
85,954325.965,4.275,225.535,44580.44,429.325,202.35,232.11,64
86,954323.385,3.31,164.87,44683.9,389.81,192.745,241.98,64
87,954321.515,2.405,120.92,44767.64,354.165,182.05,251.305,64
88,954320.385,1.51,88.16,44837.23,320.175,172.675,259.865,64
89,954319.55,1.03,64.37,44895.455,289.59,161.72,268.285,64
90,954318.955,0.775,46.5,44945.195,260.79,151.735,276.05,64
91,954318.44,0.65,33.55,44986.88,234.99,141.945,283.545,64
92,954318.16,0.415,24.465,45022.85,211.145,132.27,290.695,64
93,954317.65,0.58,17.84,45053.915,190.18,122.515,297.32,64
94,954317.105,0.625,13.475,45080.97,171.59,113.19,303.045,64
95,954316.75,0.445,10.095,45105.29,154.255,104.545,308.62,64
96,954316.465,0.35,7.59,45127.5,138.325,96.03,313.74,64
97,954316.25,0.27,5.73,45146.79,124.75,87.57,318.64,64
98,954316.12,0.15,4.25,45163.945,112.25,80.175,323.11,64
99,954315.99,0.16,3.1,45179.255,101.12,73.28,327.095,64
100,954315.915,0.1,2.32,45192.965,90.965,67.095,330.64,64
101,954315.885,0.035,1.79,45205.215,81.755,61.415,333.905,64
102,954315.835,0.055,1.295,45216.5,73.39,55.96,336.965,64
103,954315.77,0.075,0.94,45226.395,65.515,51.59,339.715,64
104,954315.745,0.035,0.715,45235.47,58.79,46.955,342.29,64
105,954315.725,0.025,0.535,45243.265,52.905,42.815,344.73,64
106,954315.715,0.01,0.43,45250.405,47.515,39.21,346.715,64
107,954315.69,0.025,0.34,45256.95,42.575,35.62,348.8,64
108,954315.675,0.015,0.285,45263.075,38.135,32.425,350.39,64
109,954315.665,0.01,0.22,45268.56,34.265,29.435,351.845,64
110,954315.665,0.0,0.155,45273.31,30.97,26.555,353.345,64
111,954315.655,0.01,0.115,45277.695,27.935,24.1,354.49,64
112,954315.645,0.01,0.105,45281.535,25.175,21.995,355.535,64
113,954315.645,0.0,0.08,45285.29,22.565,19.81,356.61,64
114,954315.645,0.0,0.06,45288.425,20.225,18.08,357.565,64
115,954315.64,0.005,0.04,45291.47,18.02,16.4,358.425,64
116,954315.64,0.005,0.02,45294.055,16.16,14.86,359.26,64
117,954315.64,0.0,0.025,45296.425,14.415,13.575,359.92,64
118,954315.64,0.0,0.025,45298.555,12.98,12.205,360.595,64
119,954315.635,0.005,0.005,45300.69,11.565,10.835,361.265,64
120,954315.63,0.005,0.01,45302.415,10.36,9.75,361.83,64
121,954315.63,0.0,0.01,45303.975,9.365,8.705,362.315,64
122,954315.625,0.005,0.01,45305.325,8.39,7.89,362.755,64
123,954315.625,0.0,0.015,45306.56,7.57,7.09,363.14,64
124,954315.615,0.01,0.005,45307.65,6.83,6.415,363.475,64
125,954315.615,0.0,0.015,45308.675,6.185,5.66,363.85,64
126,954315.615,0.0,0.005,45309.64,5.57,5.12,364.05,64
127,954315.61,0.005,0.005,45310.52,4.965,4.59,364.305,64
128,954315.61,0.0,0.005,45311.185,4.475,4.175,364.55,64
129,954315.61,0.0,0.0,45311.88,3.99,3.715,364.805,64
130,954315.61,0.0,0.0,45312.48,3.53,3.42,364.96,64
131,954315.61,0.0,0.0,45312.97,3.135,3.165,365.12,64
132,954315.61,0.0,0.0,45313.42,2.845,2.86,365.265,64
133,954315.61,0.0,0.0,45313.93,2.54,2.495,365.425,64
134,954315.61,0.0,0.0,45314.31,2.275,2.295,365.51,64
135,954315.61,0.0,0.0,45314.705,2.02,2.08,365.585,64
136,954315.61,0.0,0.0,45315.035,1.815,1.815,365.725,64
137,954315.61,0.0,0.0,45315.34,1.64,1.63,365.78,64
