Date,S,E,I,R,H,C,D,index
0,999953.0,8.0,38.0,0.0,1.0,0.0,0.0,55
1,999937.595,16.72,33.775,10.455,1.415,0.04,0.0,55
2,999924.205,16.19,38.035,19.745,1.735,0.085,0.005,55
3,999908.635,17.585,41.11,30.395,2.105,0.155,0.015,55
4,999891.775,20.34,43.33,41.84,2.45,0.235,0.03,55
5,999874.49,22.15,46.37,53.745,2.895,0.31,0.04,55
6,999855.88,24.95,49.0,66.495,3.18,0.435,0.06,55
7,999836.455,22.11,57.31,79.865,3.65,0.53,0.08,55
8,999812.905,25.72,60.695,95.86,4.08,0.645,0.095,55
9,999788.45,28.26,65.51,112.36,4.56,0.745,0.115,55
10,999761.76,23.23,78.49,130.55,4.89,0.93,0.15,55
11,999729.965,29.71,81.18,152.405,5.49,1.065,0.185,55
12,999697.05,32.565,88.175,174.605,6.095,1.295,0.215,55
13,999662.075,34.285,96.505,198.765,6.54,1.56,0.27,55
14,999623.585,32.645,109.05,225.5,7.17,1.735,0.315,55
15,999579.875,37.435,116.87,255.59,7.94,1.915,0.375,55
16,999532.995,45.58,122.385,287.78,8.785,2.005,0.47,55
17,999483.14,46.96,136.45,320.97,9.81,2.135,0.535,55
18,999427.97,52.58,146.83,358.945,10.73,2.31,0.635,55
19,999369.345,51.655,164.92,399.145,11.675,2.545,0.715,55
20,999302.87,62.69,172.805,445.245,12.82,2.74,0.83,55
21,999233.875,68.92,186.755,492.555,14.05,2.9,0.945,55
22,999159.155,80.505,196.48,544.325,15.16,3.305,1.07,55
23,999079.11,87.305,212.435,599.82,16.575,3.57,1.185,55
24,998993.26,99.04,225.69,658.825,17.935,3.83,1.42,55
25,998902.215,97.875,252.82,721.89,19.46,4.18,1.56,55
26,998800.96,107.74,272.36,791.835,20.89,4.45,1.765,55
27,998691.92,120.505,291.12,866.665,22.91,4.895,1.985,55
28,998575.79,132.95,310.445,948.315,24.81,5.47,2.22,55
29,998451.56,143.805,334.675,1034.92,26.535,6.03,2.475,55
30,998317.65,149.27,369.17,1126.055,28.61,6.54,2.705,55
31,998170.255,156.9,403.295,1228.86,30.79,6.95,2.95,55
32,998009.09,186.145,420.09,1340.585,33.35,7.475,3.265,55
33,997840.705,185.56,469.075,1457.215,35.825,8.015,3.605,55
34,997653.785,213.65,494.965,1586.235,38.58,8.735,4.05,55
35,997454.405,235.905,530.875,1723.23,41.69,9.35,4.545,55
36,997242.155,240.975,585.645,1871.105,44.995,10.09,5.035,55
37,997007.125,266.49,625.765,2035.48,48.765,10.82,5.555,55
38,996755.925,281.02,683.635,2209.07,52.795,11.455,6.1,55
39,996483.745,306.855,736.405,2396.835,57.15,12.35,6.66,55
40,996189.63,337.235,790.09,2600.26,62.175,13.27,7.34,55
41,995874.07,359.37,858.62,2818.24,67.105,14.575,8.02,55
42,995530.56,375.935,939.58,3057.175,72.205,15.815,8.73,55
43,995157.38,427.64,992.92,3317.195,77.87,17.485,9.51,55
44,994760.405,445.975,1087.9,3592.29,84.115,18.775,10.54,55
45,994326.43,482.4,1174.315,3894.585,90.645,20.105,11.52,55
46,993856.33,522.675,1266.825,4221.95,97.91,21.785,12.525,55
47,993347.445,559.605,1374.655,4574.495,106.8,23.425,13.575,55
48,992799.275,615.04,1475.26,4954.48,116.135,25.095,14.715,55
49,992208.91,655.59,1602.315,5364.2,125.875,27.175,15.935,55
50,991570.8,705.14,1730.245,5811.13,136.215,28.985,17.485,55
51,990881.25,748.42,1883.72,6288.56,147.935,31.22,18.895,55
52,990129.32,814.91,2029.3,6811.845,160.36,34.045,20.22,55
53,989321.26,890.28,2180.925,7374.875,174.205,36.48,21.975,55
54,988453.57,988.35,2328.3,7978.29,188.08,39.61,23.8,55
