Date,S,E,I,R,H,C,D,index
0,999935.0,15.0,48.0,0.0,1.0,0.0,0.0,99
1,999916.84,21.835,46.235,12.48,1.565,0.045,0.0,99
2,999899.27,22.2,51.215,24.235,1.98,0.1,0.0,99
3,999880.055,23.3,55.6,37.4,2.51,0.125,0.01,99
4,999859.285,26.06,58.6,51.905,2.96,0.18,0.01,99
5,999837.03,28.585,62.705,67.085,3.31,0.25,0.035,99
6,999813.345,31.825,66.32,83.17,3.945,0.36,0.035,99
7,999788.02,30.48,75.59,100.035,4.405,0.42,0.05,99
8,999759.625,33.645,80.94,119.33,4.925,0.475,0.06,99
9,999729.215,36.965,86.755,139.945,5.55,0.48,0.09,99
10,999695.985,33.16,101.175,161.875,6.08,0.61,0.115,99
11,999657.725,39.985,106.37,187.5,6.62,0.66,0.14,99
12,999616.23,45.0,114.95,214.65,7.29,0.72,0.16,99
13,999573.25,47.365,125.55,243.89,8.015,0.725,0.205,99
14,999526.155,46.535,140.755,275.77,8.675,0.885,0.225,99
15,999472.3,52.735,151.585,311.62,9.47,1.035,0.255,99
16,999414.78,62.18,159.36,350.545,10.605,1.215,0.315,99
17,999354.29,64.75,175.08,391.725,11.565,1.22,0.37,99
18,999288.055,70.67,189.31,436.6,12.57,1.36,0.435,99
19,999215.605,72.695,209.38,485.935,13.39,1.495,0.5,99
20,999134.665,85.75,222.445,539.37,14.645,1.56,0.565,99
21,999050.53,92.75,240.975,596.515,15.82,1.77,0.64,99
22,998958.115,106.965,255.895,658.3,17.095,1.935,0.695,99
23,998861.17,114.305,278.31,724.11,18.305,2.015,0.785,99
24,998756.45,127.2,296.525,795.88,19.92,2.13,0.895,99
25,998642.1,131.92,327.805,872.165,21.815,2.24,0.955,99
26,998516.58,145.54,353.75,956.195,23.3,2.59,1.045,99
27,998381.0,161.16,379.53,1047.775,25.555,2.825,1.155,99
28,998238.4,173.81,409.105,1145.705,27.67,3.025,1.285,99
29,998082.03,189.525,439.975,1252.535,30.335,3.155,1.445,99
30,997915.555,198.54,480.955,1366.035,32.93,3.37,1.615,99
31,997735.195,210.185,523.005,1489.585,35.53,3.71,1.79,99
32,997537.285,240.635,552.81,1623.58,38.505,4.19,1.995,99
33,997328.185,246.32,610.955,1765.165,41.58,4.625,2.17,99
34,997096.56,279.74,647.82,1922.92,44.58,4.965,2.415,99
35,996850.645,303.89,698.8,2089.785,47.745,5.5,2.635,99
36,996586.475,316.955,764.455,2270.725,51.675,5.865,2.85,99
37,996296.24,348.385,821.49,2467.91,55.545,6.245,3.185,99
38,995984.005,373.155,892.475,2679.385,59.76,6.725,3.495,99
