Date,S,E,I,R,H,C,D,index
0,999953.0,8.0,38.0,0.0,1.0,0.0,0.0,107
1,999937.85,16.32,34.1,10.21,1.485,0.035,0.0,107
2,999924.0,16.505,37.81,19.75,1.83,0.105,0.0,107
3,999908.975,17.145,41.455,30.03,2.215,0.18,0.0,107
4,999892.1,20.32,43.11,41.555,2.645,0.25,0.02,107
5,999874.73,22.22,46.4,53.3,2.96,0.36,0.03,107
6,999856.235,24.965,48.81,66.11,3.385,0.465,0.03,107
7,999836.84,21.955,57.07,79.77,3.705,0.595,0.065,107
8,999814.115,25.03,60.63,95.345,4.065,0.73,0.085,107
9,999790.12,27.45,64.88,112.18,4.495,0.74,0.135,107
10,999764.2,22.075,77.535,130.32,4.85,0.86,0.16,107
11,999733.225,28.14,81.08,150.945,5.415,0.975,0.22,107
12,999701.595,30.385,87.875,172.765,6.07,1.03,0.28,107
13,999666.475,33.24,95.15,196.84,6.835,1.14,0.32,107
14,999628.625,31.35,108.585,222.2,7.57,1.3,0.37,107
15,999584.59,36.865,115.96,252.275,8.34,1.555,0.415,107
16,999537.995,44.81,121.63,284.13,9.13,1.795,0.51,107
17,999488.995,45.975,134.65,317.83,10.075,1.86,0.615,107
18,999435.805,50.09,145.655,354.795,10.865,2.075,0.715,107
19,999377.24,50.195,161.795,395.88,11.755,2.305,0.83,107
20,999311.95,61.13,169.49,441.055,12.95,2.48,0.945,107
21,999244.585,66.355,182.695,488.29,14.225,2.795,1.055,107
22,999170.19,78.67,192.44,538.96,15.42,3.105,1.215,107
23,999092.315,84.335,209.84,592.49,16.125,3.54,1.355,107
24,999008.045,96.035,223.01,650.205,17.265,3.955,1.485,107
25,998919.285,93.88,250.105,712.16,18.44,4.475,1.655,107
26,998818.485,105.315,267.465,782.04,20.185,4.665,1.845,107
27,998710.105,118.51,285.955,856.205,22.0,5.145,2.08,107
28,998595.115,131.225,307.115,934.985,23.745,5.49,2.325,107
29,998472.225,141.475,331.345,1020.695,25.805,5.91,2.545,107
30,998340.065,146.535,363.445,1112.995,27.625,6.49,2.845,107
31,998193.5,155.2,397.125,1213.955,30.0,7.09,3.13,107
32,998033.255,184.48,413.66,1325.09,32.62,7.475,3.42,107
33,997868.245,181.09,463.505,1440.17,35.16,8.07,3.76,107
34,997682.445,210.96,486.725,1568.94,38.115,8.69,4.125,107
35,997486.385,231.245,522.96,1704.155,41.48,9.185,4.59,107
36,997276.03,236.56,579.015,1848.54,44.975,9.8,5.08,107
37,997044.14,261.12,620.305,2009.6,48.655,10.6,5.58,107
38,996796.71,275.03,677.195,2181.04,52.54,11.42,6.065,107
39,996523.275,304.685,726.205,2369.415,57.525,12.155,6.74,107
40,996232.55,333.025,782.0,2570.095,61.845,13.1,7.385,107
41,995920.355,354.63,850.115,2786.175,66.535,14.13,8.06,107
42,995578.43,371.19,931.42,3022.93,71.855,15.415,8.76,107
43,995204.795,426.915,983.7,3280.36,77.79,16.855,9.585,107
44,994809.66,443.44,1081.45,3552.91,83.905,18.155,10.48,107
45,994380.575,475.515,1169.085,3852.665,90.995,19.815,11.35,107
46,993913.815,516.67,1261.61,4175.935,98.23,21.46,12.28,107
47,993411.675,547.635,1372.74,4525.295,106.005,23.285,13.365,107
48,992864.87,607.7,1467.08,4906.25,114.53,24.925,14.645,107
49,992282.1,643.81,1595.345,5312.06,123.79,26.97,15.925,107
50,991643.07,700.055,1724.62,5751.995,133.945,29.12,17.195,107
51,990954.03,744.655,1876.66,6229.46,145.34,31.11,18.745,107
52,990208.17,806.38,2024.245,6749.945,157.38,33.61,20.27,107
53,989403.9,881.585,2173.05,7312.58,170.035,36.86,21.99,107
54,988541.835,979.47,2318.32,7912.43,184.37,39.765,23.81,107
55,987623.705,1023.97,2530.1,8554.615,199.17,42.525,25.915,107
56,986621.835,1118.27,2713.745,9257.065,214.885,46.195,28.005,107
57,985547.935,1187.39,2944.37,10007.96,232.1,49.965,30.28,107
58,984383.775,1289.035,3165.085,10825.255,250.55,53.595,32.705,107
59,983135.245,1375.91,3422.36,11702.625,270.51,58.21,35.14,107
60,981784.1,1501.855,3670.065,12650.465,292.275,63.195,38.045,107
61,980335.63,1616.675,3956.11,13666.31,316.185,67.785,41.305,107
62,978779.99,1714.705,4279.73,14766.49,341.345,73.135,44.605,107
63,977096.1,1854.805,4598.97,15955.015,367.605,79.295,48.21,107
