Date,S,E,I,R,H,C,D,index
0,999953.0,8.0,38.0,0.0,1.0,0.0,0.0,48
1,999937.855,16.425,34.165,10.13,1.37,0.055,0.0,48
2,999924.075,16.42,38.24,19.425,1.74,0.1,0.0,48
3,999908.8,17.59,41.325,30.05,2.045,0.18,0.01,48
4,999892.0,20.37,43.375,41.59,2.405,0.235,0.025,48
5,999875.08,21.855,46.175,53.755,2.74,0.355,0.04,48
6,999856.28,24.855,48.78,66.42,3.165,0.44,0.06,48
7,999837.14,21.765,57.4,79.515,3.545,0.53,0.105,48
8,999814.265,24.86,60.72,95.4,4.025,0.6,0.13,48
9,999789.775,28.08,64.74,112.095,4.455,0.695,0.16,48
10,999763.97,22.33,78.055,129.83,4.87,0.77,0.175,48
11,999732.78,28.525,80.69,151.335,5.595,0.86,0.215,48
12,999700.34,31.385,86.61,174.08,6.26,1.095,0.23,48
13,999665.995,33.23,94.505,197.845,6.84,1.3,0.285,48
14,999628.13,31.445,106.95,224.255,7.42,1.44,0.36,48
15,999585.15,35.795,115.0,253.96,8.1,1.555,0.44,48
16,999539.495,43.645,119.715,285.79,9.135,1.69,0.53,48
17,999492.035,43.695,133.05,318.8,9.975,1.835,0.61,48
18,999439.655,48.05,143.025,355.84,10.705,1.985,0.74,48
19,999382.415,47.535,160.205,395.16,11.665,2.17,0.85,48
20,999318.52,57.875,167.26,440.17,12.6,2.595,0.98,48
21,999250.765,65.03,180.595,485.77,13.835,2.89,1.115,48
22,999178.895,75.62,190.995,535.32,14.685,3.22,1.265,48
23,999102.595,81.43,207.135,588.05,15.97,3.375,1.445,48
24,999018.785,94.405,218.245,646.04,17.19,3.695,1.64,48
25,998931.69,90.765,245.58,707.32,18.835,3.995,1.815,48
26,998833.505,101.155,262.52,776.025,20.435,4.375,1.985,48
27,998728.18,113.405,280.76,848.725,22.015,4.69,2.225,48
28,998616.035,125.735,300.2,926.43,24.055,5.12,2.425,48
29,998495.1,136.965,324.68,1009.02,26.075,5.475,2.685,48
30,998365.335,141.895,355.88,1099.72,28.115,6.07,2.985,48
31,998221.735,149.335,391.85,1196.735,30.495,6.57,3.28,48
32,998066.3,176.325,407.37,1306.51,32.785,7.16,3.55,48
33,997902.265,175.82,455.555,1419.3,35.505,7.705,3.85,48
34,997720.61,204.41,478.595,1545.5,38.23,8.405,4.25,48
35,997529.545,223.095,514.32,1678.44,40.83,9.135,4.635,48
36,997321.83,229.86,568.915,1820.175,44.55,9.6,5.07,48
37,997093.385,254.3,610.19,1978.025,48.085,10.495,5.52,48
38,996849.01,268.565,665.57,2147.385,52.135,11.315,6.02,48
39,996583.235,294.495,715.395,2331.365,56.715,12.21,6.585,48
40,996297.63,322.64,770.545,2527.565,61.32,13.185,7.115,48
41,995986.085,348.225,836.725,2740.915,65.76,14.485,7.805,48
42,995648.06,362.595,920.73,2973.905,70.63,15.61,8.47,48
43,995279.66,416.47,973.235,3227.955,76.59,16.91,9.18,48
44,994889.9,432.41,1068.79,3497.325,83.38,18.155,10.04,48
45,994462.775,467.66,1154.3,3795.105,89.47,19.75,10.94,48
46,994001.85,504.015,1248.825,4115.12,97.13,21.085,11.975,48
47,993503.5,536.815,1355.735,4463.215,104.87,22.85,13.015,48
48,992961.965,593.88,1452.91,4839.11,113.42,24.585,14.13,48
49,992381.06,633.31,1577.85,5242.965,122.725,26.715,15.375,48
50,991754.145,680.34,1707.0,5680.115,133.09,28.76,16.55,48
51,991078.42,717.855,1857.85,6153.165,143.4,31.34,17.97,48
52,990339.09,780.71,2005.25,6665.885,156.03,33.565,19.47,48
53,989541.35,859.115,2149.87,7223.19,169.27,36.24,20.965,48
54,988692.27,952.605,2290.945,7818.98,183.375,38.985,22.84,48
55,987783.98,998.775,2498.57,8454.225,197.37,42.4,24.68,48
56,986791.19,1091.755,2682.705,9148.625,212.77,46.08,26.875,48
