Date,S,E,I,R,H,C,D,index
0,999953.0,8.0,38.0,0.0,1.0,0.0,0.0,24
1,999937.595,16.665,34.0,10.27,1.425,0.045,0.0,24
2,999924.15,16.13,38.125,19.67,1.84,0.085,0.0,24
3,999908.69,17.41,41.505,30.075,2.175,0.14,0.005,24
4,999891.795,20.38,43.81,41.275,2.495,0.23,0.015,24
5,999873.77,22.875,46.875,53.21,2.895,0.36,0.015,24
6,999854.93,25.44,49.93,65.895,3.31,0.465,0.03,24
7,999835.2,22.555,58.37,79.625,3.595,0.605,0.05,24
8,999811.8,25.7,61.815,95.885,4.025,0.695,0.08,24
9,999786.82,28.945,65.765,113.015,4.495,0.835,0.125,24
10,999760.375,23.35,78.665,131.39,5.1,0.96,0.16,24
11,999729.145,29.105,81.53,153.355,5.575,1.08,0.21,24
12,999696.665,31.975,87.585,176.15,6.215,1.17,0.24,24
13,999661.715,34.085,95.47,200.245,6.87,1.35,0.265,24
14,999623.005,32.935,107.32,227.25,7.66,1.505,0.325,24
15,999580.805,36.155,115.74,256.975,8.305,1.61,0.41,24
16,999534.395,44.16,120.81,289.22,9.105,1.8,0.51,24
17,999485.79,45.07,134.065,322.465,10.075,1.94,0.595,24
18,999431.34,50.705,144.605,359.59,10.945,2.12,0.695,24
19,999372.84,50.455,161.93,399.815,11.695,2.47,0.795,24
20,999307.64,61.17,170.57,444.21,12.8,2.69,0.92,24
21,999238.6,68.1,183.28,492.08,14.02,2.91,1.01,24
22,999166.17,77.7,193.255,543.115,15.465,3.215,1.08,24
23,999088.47,83.75,209.11,597.17,16.695,3.555,1.25,24
24,999003.93,95.835,220.98,655.885,18.29,3.685,1.395,24
25,998916.105,92.7,248.565,717.39,19.595,4.105,1.54,24
26,998816.69,103.265,266.555,785.89,21.27,4.61,1.72,24
27,998710.065,115.465,284.96,859.63,22.9,5.095,1.885,24
28,998594.945,129.44,304.06,938.975,24.92,5.57,2.09,24
29,998472.03,140.68,328.32,1024.135,26.435,6.045,2.355,24
30,998340.13,145.74,360.94,1115.9,28.24,6.365,2.685,24
31,998195.355,152.13,396.24,1215.78,30.76,6.725,3.01,24
32,998035.79,181.995,411.985,1326.615,33.185,7.025,3.405,24
33,997871.84,178.385,462.455,1440.19,35.875,7.415,3.84,24
34,997686.39,208.485,484.95,1568.925,38.925,8.15,4.175,24
35,997493.07,227.465,521.24,1702.58,42.33,8.835,4.48,24
36,997284.165,232.795,575.245,1847.66,45.705,9.42,5.01,24
37,997052.93,258.78,617.285,2006.135,49.04,10.45,5.38,24
38,996806.135,272.345,673.14,2178.315,53.025,11.095,5.945,24
39,996536.845,298.6,724.43,2364.475,57.245,11.885,6.52,24
40,996248.295,327.395,776.855,2566.1,61.135,13.185,7.035,24
41,995935.355,351.465,844.62,2780.25,66.04,14.575,7.695,24
42,995597.465,364.805,927.075,3014.87,71.67,15.73,8.385,24
43,995227.125,418.755,979.59,3270.675,77.94,16.765,9.15,24
44,994838.925,432.1,1076.43,3540.755,83.765,18.2,9.825,24
45,994407.15,473.24,1158.6,3839.88,90.61,19.835,10.685,24
46,993943.71,511.775,1252.83,4161.285,97.39,21.38,11.63,24
47,993444.67,542.645,1361.885,4509.48,105.855,22.705,12.76,24
48,992900.16,602.53,1454.875,4888.525,115.57,24.55,13.79,24
49,992320.32,638.9,1582.665,5291.08,125.58,26.505,14.95,24
50,991692.515,686.5,1712.74,5727.43,136.03,28.635,16.15,24
51,991010.925,729.67,1861.8,6202.54,146.705,30.81,17.55,24
52,990267.41,794.08,2006.795,6720.43,158.825,33.425,19.035,24
53,989470.95,866.715,2155.265,7277.99,172.02,36.57,20.49,24
54,988612.155,967.48,2297.52,7875.755,185.175,39.53,22.385,24
55,987702.525,1008.4,2506.055,8515.885,199.865,42.935,24.335,24
56,986709.285,1098.325,2693.09,9211.83,214.82,46.16,26.49,24
57,985642.295,1170.59,2915.77,9961.645,230.76,50.135,28.805,24
58,984489.295,1268.22,3136.455,10771.48,249.84,53.42,31.29,24
59,983246.605,1359.145,3388.345,11643.585,270.76,57.575,33.985,24
60,981909.88,1479.05,3636.535,12583.255,292.005,62.375,36.9,24
61,980475.67,1590.37,3923.38,13588.57,314.985,67.1,39.925,24
62,978933.265,1688.57,4249.475,14672.235,340.605,72.605,43.245,24
63,977262.205,1828.25,4567.055,15849.1,367.405,79.075,46.91,24
64,975465.99,2002.735,4880.35,17118.965,395.635,85.455,50.87,24
65,973552.955,2120.22,5284.225,18469.51,426.25,91.835,55.005,24
66,971493.34,2282.57,5669.545,19935.71,460.355,98.885,59.595,24
67,969275.56,2444.17,6103.615,21509.655,496.345,106.195,64.46,24
68,966897.34,2630.84,6544.28,23208.635,533.925,115.425,69.555,24
69,964357.75,2834.79,7011.215,25022.39,573.45,124.85,75.555,24
70,961637.495,3039.39,7522.1,26969.085,615.82,134.235,81.875,24
71,958732.85,3361.39,7951.38,29059.855,661.785,144.41,88.33,24
72,955669.01,3570.415,8533.435,31266.235,709.58,155.73,95.595,24
73,955247.785,960.895,9125.105,33634.885,759.665,168.51,103.155,24
74,954803.575,589.475,7328.88,36170.295,815.43,181.025,111.32,24
75,954443.74,449.045,5735.01,38219.655,838.095,194.225,120.23,24
76,954162.795,348.135,4479.775,39838.315,833.685,207.585,129.71,24
77,953941.97,273.39,3491.12,41121.63,814.52,217.46,139.91,24
78,953770.755,212.48,2723.79,42134.005,782.37,225.73,150.87,24
79,953636.705,166.025,2122.775,42938.945,743.35,230.18,162.02,24
80,953530.71,131.415,1655.79,43577.295,699.705,231.77,173.315,24
81,953448.095,102.21,1294.585,44087.225,652.085,231.12,184.68,24
82,953384.03,79.885,1011.705,44495.1,604.48,228.67,196.13,24
83,953334.7,61.22,790.68,44824.34,557.895,224.225,206.94,24
84,953295.25,48.56,616.025,45091.75,512.205,218.065,218.145,24
85,953265.51,36.665,480.525,45309.31,468.3,211.065,228.625,24
86,953242.025,28.995,374.595,45485.255,428.01,201.805,239.315,24
87,953223.4,22.955,292.145,45630.8,389.82,191.66,249.22,24
88,953209.635,17.225,228.42,45749.46,354.505,182.285,258.47,24
89,953198.54,13.605,177.78,45848.585,322.22,172.06,267.21,24
90,953189.95,10.805,138.28,45930.475,292.045,162.55,275.895,24
91,953183.105,8.48,108.39,45999.995,264.105,152.235,283.69,24
92,953177.51,6.815,85.295,46057.81,239.06,142.25,291.26,24
93,953173.305,5.32,67.01,46107.37,216.36,132.585,298.05,24
94,953170.095,4.085,52.875,46150.3,195.435,122.84,304.37,24
95,953167.445,3.355,41.335,46187.245,176.14,114.215,310.265,24
96,953165.525,2.335,32.43,46220.035,158.825,105.105,315.745,24
97,953163.975,1.88,25.185,46247.465,143.245,97.31,320.94,24
98,953162.68,1.61,19.615,46271.775,129.125,89.32,325.875,24
99,953161.555,1.37,15.325,46293.2,116.3,81.955,330.295,24
100,953160.765,0.98,12.24,46311.705,104.6,75.585,334.125,24
101,953160.165,0.745,9.585,46328.56,94.15,68.915,337.88,24
102,953159.705,0.585,7.66,46342.94,84.7,63.165,341.245,24
103,953159.33,0.44,5.9,46356.355,76.19,57.625,344.16,24
104,953159.05,0.355,4.58,46367.89,68.845,52.145,347.135,24
105,953158.825,0.275,3.585,46377.98,61.735,47.895,349.705,24
106,953158.66,0.23,2.815,46386.925,55.75,43.57,352.05,24
107,953158.485,0.205,2.275,46394.91,50.325,39.605,354.195,24
108,953158.31,0.215,1.815,46402.06,45.285,36.23,356.085,24
109,953158.205,0.14,1.435,46409.015,40.525,32.815,357.865,24
110,953158.14,0.1,1.125,46415.03,36.335,29.745,359.525,24
111,953158.065,0.085,0.85,46420.205,32.735,27.03,361.03,24
112,953158.005,0.07,0.665,46424.86,29.245,24.895,362.26,24
113,953157.91,0.105,0.575,46429.195,26.37,22.37,363.475,24
114,953157.83,0.105,0.405,46433.355,23.545,20.225,364.535,24
115,953157.785,0.055,0.39,46436.95,21.0,18.25,365.57,24
116,953157.715,0.075,0.295,46440.215,18.925,16.435,366.34,24
117,953157.665,0.06,0.255,46442.995,17.005,14.875,367.145,24
118,953157.615,0.06,0.21,46445.585,15.33,13.44,367.76,24
119,953157.56,0.06,0.21,46447.915,13.785,12.11,368.36,24
120,953157.53,0.045,0.18,46450.22,12.24,10.915,368.87,24
121,953157.445,0.095,0.175,46451.925,11.08,9.9,369.38,24
122,953157.37,0.09,0.215,46453.53,10.065,8.795,369.935,24
123,953157.265,0.115,0.275,46455.04,9.065,7.89,370.35,24
124,953157.13,0.145,0.295,46456.405,8.16,7.155,370.71,24
125,953157.015,0.14,0.36,46457.725,7.395,6.375,370.99,24
