Date,S,E,I,R,H,C,D,index
0,999953.0,8.0,38.0,0.0,1.0,0.0,0.0,71
1,999937.565,16.63,34.1,10.22,1.415,0.07,0.0,71
2,999923.985,16.455,38.555,19.075,1.8,0.12,0.01,71
3,999908.48,17.77,41.685,29.67,2.15,0.23,0.015,71
4,999891.46,20.805,43.76,41.145,2.495,0.31,0.025,71
5,999873.895,22.53,46.99,53.28,2.875,0.38,0.05,71
6,999855.62,24.83,49.635,66.155,3.255,0.445,0.06,71
7,999835.61,22.655,57.935,79.555,3.545,0.61,0.09,71
8,999812.34,25.66,61.48,95.605,4.04,0.76,0.115,71
9,999787.485,28.75,65.58,112.615,4.62,0.82,0.13,71
10,999760.79,23.65,78.365,131.03,5.055,0.955,0.155,71
11,999728.94,30.015,81.395,152.69,5.69,1.055,0.215,71
12,999695.685,33.21,88.18,175.245,6.235,1.205,0.24,71
13,999660.335,34.975,96.815,199.485,6.885,1.18,0.325,71
14,999621.465,33.47,109.71,226.06,7.535,1.355,0.405,71
15,999577.425,38.115,116.86,257.3,8.35,1.51,0.44,71
16,999530.945,45.735,122.22,289.67,9.135,1.755,0.54,71
17,999481.045,47.42,135.43,323.525,9.97,2.0,0.61,71
18,999426.045,52.595,146.61,360.77,11.04,2.235,0.705,71
19,999367.77,51.28,163.92,401.825,12.0,2.38,0.825,71
20,999302.27,61.91,171.625,447.505,13.09,2.67,0.93,71
21,999233.695,67.825,185.235,495.205,14.115,2.875,1.05,71
22,999159.205,79.44,194.98,546.535,15.465,3.2,1.175,71
23,999081.165,84.93,212.145,600.11,16.82,3.46,1.37,71
24,998995.91,97.74,223.555,659.32,18.075,3.845,1.555,71
25,998905.25,96.455,251.695,721.505,19.245,4.145,1.705,71
26,998804.515,106.795,269.95,791.195,21.04,4.63,1.875,71
27,998695.7,120.13,289.045,865.135,22.72,5.175,2.095,71
28,998581.6,130.86,310.27,944.7,24.695,5.495,2.38,71
29,998456.03,144.485,333.385,1030.825,26.705,5.94,2.63,71
30,998322.15,149.605,366.285,1124.08,28.485,6.475,2.92,71
31,998176.23,155.515,401.96,1225.045,31.03,6.96,3.26,71
32,998014.97,185.77,417.825,1336.855,33.505,7.44,3.635,71
33,997848.025,183.87,468.23,1451.995,36.155,7.765,3.96,71
34,997659.09,214.925,491.54,1582.505,39.18,8.315,4.445,71
35,997462.465,233.35,528.245,1719.73,42.39,8.985,4.835,71
36,997250.395,239.29,583.555,1866.31,45.36,9.875,5.215,71
37,997015.095,265.775,625.995,2027.7,49.22,10.545,5.67,71
38,996766.61,277.5,684.405,2200.805,53.235,11.265,6.18,71
39,996491.325,307.86,734.87,2389.275,57.78,12.18,6.71,71
40,996193.935,340.615,790.21,2592.305,62.29,13.41,7.235,71
41,995878.605,360.37,859.495,2811.79,67.64,14.185,7.915,71
42,995533.975,376.205,942.605,3049.91,73.115,15.515,8.675,71
43,995158.63,429.515,994.96,3310.825,79.925,16.69,9.455,71
44,994761.13,447.12,1088.4,3588.57,86.305,18.22,10.255,71
45,994325.405,484.89,1174.39,3891.18,93.28,19.735,11.12,71
46,993858.54,521.165,1269.57,4216.805,100.18,21.61,12.13,71
47,993353.295,554.735,1377.835,4569.54,108.33,23.07,13.195,71
48,992802.985,613.535,1476.175,4951.41,116.645,24.99,14.26,71
49,992211.665,655.565,1603.045,5361.09,126.1,26.975,15.56,71
50,991572.925,705.72,1732.485,5806.455,136.64,28.7,17.075,71
51,990887.795,742.92,1889.375,6282.37,147.91,31.14,18.49,71
52,990134.255,811.59,2033.18,6807.61,159.51,33.815,20.04,71
53,989324.435,889.615,2184.205,7370.865,172.43,36.915,21.535,71
54,988459.01,985.525,2327.525,7979.015,185.25,40.35,23.325,71
55,987535.465,1033.15,2539.185,8623.51,199.305,43.91,25.475,71
56,986528.905,1124.45,2728.675,9327.625,215.29,47.405,27.65,71
57,985449.51,1195.45,2955.835,10085.54,232.44,51.345,29.88,71
58,984283.985,1293.18,3181.04,10902.595,251.995,54.73,32.475,71
59,983031.89,1379.545,3436.96,11784.91,272.91,58.515,35.27,71
60,981676.27,1506.64,3681.97,12738.895,294.83,63.35,38.045,71
61,980221.255,1625.375,3965.43,13760.69,317.79,68.485,40.975,71
62,978663.16,1718.95,4296.365,14859.96,342.82,74.165,44.58,71
63,976976.87,1857.71,4615.87,16051.035,370.16,80.11,48.245,71
64,975170.505,2028.76,4932.67,17332.16,397.69,85.98,52.235,71
65,973236.325,2154.21,5327.12,18705.51,427.305,93.04,56.49,71
66,971155.34,2324.445,5714.175,20184.13,460.345,100.525,61.04,71
67,968928.29,2477.14,6154.3,21769.04,496.835,108.265,66.13,71
68,966533.265,2667.095,6598.255,23478.565,535.415,116.36,71.045,71
69,963975.755,2876.075,7060.525,25309.11,575.985,125.61,76.94,71
70,961248.76,3067.385,7581.61,27264.46,619.04,135.475,83.27,71
71,958324.31,3386.405,8020.425,29366.775,665.775,146.26,90.05,71
72,955229.775,3606.97,8598.615,31596.04,713.67,157.355,97.575,71
73,954567.47,1208.33,9204.005,33980.115,765.205,169.435,105.44,71
74,953865.515,882.905,7597.87,36538.06,819.9,181.845,113.905,71
75,953282.03,715.55,6175.765,38662.72,846.31,195.245,122.38,71
76,952809.86,580.135,5021.78,40398.66,849.87,207.73,131.965,71
77,952429.625,467.71,4079.275,41827.36,835.2,218.7,142.13,71
78,952116.925,383.68,3308.155,43002.185,809.315,227.01,152.73,71
79,951864.45,310.745,2687.63,43965.47,775.7,232.635,163.37,71
80,951658.99,252.65,2181.085,44760.475,736.795,235.065,174.94,71
81,951493.29,203.695,1772.175,45413.83,694.03,236.295,186.685,71
82,951356.5,167.63,1436.12,45956.315,650.17,235.225,198.04,71
83,951189.91,192.29,1166.835,46404.41,605.445,231.39,209.72,71
84,951055.19,164.015,997.77,46775.245,561.22,225.915,220.645,71
85,950941.59,138.77,849.77,47099.235,518.455,219.94,232.24,71
86,950843.345,118.88,726.225,47378.25,478.255,211.855,243.19,71
87,950759.625,101.73,617.635,47623.7,441.395,201.87,254.045,71
88,950688.82,85.965,526.51,47835.885,405.41,193.84,263.57,71
89,950628.195,73.445,449.775,48018.485,372.61,184.18,273.31,71
90,950576.885,62.54,383.645,48178.0,341.775,175.15,282.005,71
91,950532.635,53.515,326.705,48317.455,313.545,165.88,290.265,71
92,950495.27,45.55,278.885,48439.0,286.6,156.72,297.975,71
93,950456.42,45.93,238.495,48545.49,261.365,146.805,305.495,71
94,950422.775,40.615,208.755,48639.7,237.72,137.84,312.595,71
95,950393.415,35.595,183.095,48723.72,215.905,128.965,319.305,71
96,950368.795,29.975,161.125,48797.48,196.76,120.31,325.555,71
97,950346.715,26.47,140.935,48863.72,179.1,111.59,331.47,71
98,950327.385,23.12,123.26,48923.08,163.22,103.085,336.85,71
99,950309.965,21.135,108.045,48975.09,148.145,95.795,341.825,71
100,950294.89,18.255,95.19,49021.81,134.76,88.45,346.645,71
101,950281.735,15.615,83.98,49063.635,122.45,81.59,350.995,71
102,950270.07,14.0,73.21,49101.25,111.615,75.09,354.765,71
103,950260.195,11.86,63.98,49135.005,101.395,69.135,358.43,71
104,950251.33,10.765,55.48,49164.39,92.16,63.96,361.915,71
105,950243.78,9.165,48.89,49190.48,83.5,59.015,365.17,71
106,950237.095,8.135,42.73,49214.025,75.73,54.125,368.16,71
107,950231.175,7.155,37.195,49235.69,68.62,49.48,370.685,71
108,950225.935,6.34,32.7,49254.68,62.3,44.89,373.155,71
109,950221.81,5.13,28.46,49271.69,56.445,41.105,375.36,71
110,950217.895,4.625,24.745,49286.595,51.17,37.625,377.345,71
111,950214.365,4.165,21.54,49299.885,46.47,34.42,379.155,71
112,950211.375,3.6,18.95,49311.93,41.9,31.45,380.795,71
113,950203.955,7.995,16.595,49322.455,38.07,28.58,382.35,71
114,950197.735,7.485,18.43,49331.695,34.545,26.375,383.735,71
115,950190.555,8.255,19.635,49341.075,31.145,24.305,385.03,71
116,950183.44,8.245,21.205,49350.275,28.365,22.24,386.23,71
117,950175.41,9.395,21.935,49359.94,25.735,20.205,387.38,71
118,950166.85,9.975,23.665,49369.36,23.555,18.225,388.37,71
119,950157.625,10.8,25.6,49378.725,21.405,16.595,389.25,71
120,950147.725,11.55,27.875,49388.135,19.395,15.28,390.04,71
121,950136.74,12.825,29.65,49398.055,17.97,13.84,390.92,71
122,950125.87,12.675,32.635,49408.055,16.52,12.58,391.665,71
123,950113.365,14.47,34.025,49418.97,15.31,11.515,392.345,71
124,950100.535,15.115,36.55,49429.955,14.34,10.59,392.915,71
125,950086.965,15.83,38.845,49441.835,13.31,9.8,393.415,71
126,950072.195,17.21,41.28,49454.065,12.46,8.975,393.815,71
127,950056.385,18.595,44.02,49466.95,11.695,8.135,394.22,71
128,950039.555,19.555,47.31,49480.38,11.135,7.445,394.62,71
129,950021.435,20.905,50.74,49494.21,10.715,7.0,394.995,71
130,950002.225,22.16,54.48,49508.945,10.36,6.5,395.33,71
131,949981.735,23.91,57.805,49524.61,10.105,6.13,395.705,71
132,949959.97,25.435,61.905,49541.13,9.725,5.81,396.025,71
133,949935.36,28.46,65.58,49559.33,9.53,5.47,396.27,71
134,949910.67,29.025,70.945,49578.125,9.56,5.165,396.51,71
135,949883.635,31.4,75.385,49598.26,9.705,4.895,396.72,71
136,949854.89,33.365,81.255,49619.06,9.94,4.395,397.095,71
137,949823.905,36.11,86.66,49641.77,10.005,4.255,397.295,71
138,949789.89,39.845,92.23,49666.235,10.26,4.05,397.49,71
139,949755.095,40.64,99.825,49692.105,10.61,4.035,397.69,71
140,949716.86,44.49,105.355,49720.305,11.21,3.9,397.88,71
141,949676.68,47.22,112.72,49749.705,11.685,3.915,398.075,71
142,949633.47,50.315,120.705,49781.26,12.065,3.85,398.335,71
143,949587.865,53.075,128.745,49815.38,12.625,3.8,398.51,71
144,949538.2,57.64,137.17,49851.19,13.135,3.945,398.72,71
145,949484.82,62.33,146.96,49889.02,13.94,4.015,398.915,71
146,949428.31,65.875,158.01,49930.01,14.63,4.055,399.11,71
147,949368.14,70.11,168.105,49974.78,15.425,4.135,399.305,71
148,949304.725,74.14,179.125,50021.885,16.365,4.21,399.55,71
149,949235.855,79.84,191.295,50071.825,17.095,4.285,399.805,71
150,949164.285,84.115,204.37,50124.495,18.145,4.58,400.01,71
151,949084.595,92.225,217.475,50181.5,19.21,4.75,400.245,71
