Date,S,E,I,R,H,C,D,index
0,999953.0,8.0,38.0,0.0,1.0,0.0,0.0,21
1,999937.445,16.86,33.835,10.315,1.5,0.045,0.0,21
2,999923.26,16.77,38.27,19.8,1.79,0.11,0.0,21
3,999907.89,17.8,41.48,30.425,2.2,0.205,0.0,21
4,999891.355,20.295,43.375,42.08,2.63,0.25,0.015,21
5,999873.91,22.255,45.975,54.49,2.995,0.36,0.015,21
6,999855.09,25.32,48.43,67.31,3.32,0.475,0.055,21
7,999835.055,22.79,57.14,80.685,3.615,0.64,0.075,21
8,999812.06,25.72,61.2,96.085,4.115,0.705,0.115,21
9,999787.72,28.135,65.675,112.97,4.6,0.745,0.155,21
10,999761.27,22.885,78.335,131.295,5.185,0.845,0.185,21
11,999729.83,28.92,80.915,153.315,5.805,0.985,0.23,21
12,999696.935,32.225,87.67,175.475,6.225,1.195,0.275,21
13,999661.425,34.74,95.475,199.84,6.83,1.365,0.325,21
14,999623.355,32.65,108.58,226.075,7.435,1.51,0.395,21
15,999579.69,37.21,116.85,255.845,8.235,1.685,0.485,21
16,999533.16,44.975,121.735,288.635,9.07,1.83,0.595,21
17,999484.395,45.615,134.82,322.35,10.085,2.03,0.705,21
18,999429.96,51.03,145.785,359.21,11.04,2.21,0.765,21
19,999370.915,51.095,163.58,399.06,12.025,2.44,0.885,21
20,999304.78,62.17,171.965,444.445,13.1,2.565,0.975,21
21,999236.09,68.15,185.125,492.385,14.34,2.84,1.07,21
22,999161.565,79.715,195.67,543.22,15.62,2.945,1.265,21
23,999083.075,85.35,212.475,597.52,16.965,3.23,1.385,21
24,998997.42,97.665,225.11,656.73,18.015,3.54,1.52,21
25,998905.975,97.115,252.47,719.495,19.21,4.04,1.695,21
26,998804.74,107.145,271.63,789.4,20.69,4.51,1.885,21
27,998695.99,119.915,290.305,864.155,22.745,4.8,2.09,21
28,998580.03,132.985,310.74,944.035,24.655,5.2,2.355,21
29,998456.45,142.875,336.42,1029.3,26.74,5.59,2.625,21
30,998320.925,150.615,368.065,1122.62,28.87,5.995,2.91,21
31,998174.225,156.515,403.53,1224.73,31.305,6.435,3.26,21
32,998011.19,187.16,420.645,1336.58,34.005,6.78,3.64,21
33,997843.615,185.265,469.685,1453.25,36.685,7.57,3.93,21
34,997653.915,216.635,492.965,1584.28,39.665,8.29,4.25,21
35,997455.575,236.555,529.9,1721.38,42.93,9.07,4.59,21
36,997242.075,242.535,586.465,1868.11,46.04,9.665,5.11,21
37,997008.465,265.975,628.0,2031.535,49.86,10.59,5.575,21
38,996757.835,280.185,683.585,2207.095,53.545,11.74,6.015,21
39,996484.285,307.93,734.015,2396.295,58.105,12.805,6.565,21
40,996191.685,335.79,788.575,2600.16,62.755,13.87,7.165,21
41,995877.595,357.1,855.795,2818.965,67.72,14.945,7.88,21
42,995534.955,371.765,938.98,3056.94,72.73,16.02,8.61,21
43,995162.57,425.275,988.91,3318.3,78.535,16.885,9.525,21
44,994764.045,445.93,1084.59,3591.72,84.905,18.565,10.245,21
45,994328.155,483.215,1171.775,3893.975,91.76,19.895,11.225,21
46,993861.755,519.69,1265.11,4219.94,99.48,21.815,12.21,21
47,993357.595,552.155,1373.81,4572.505,107.455,23.365,13.115,21
48,992811.41,608.645,1470.595,4953.92,115.88,25.125,14.425,21
49,992224.8,647.235,1599.39,5360.725,125.21,27.005,15.635,21
50,991588.365,697.465,1728.05,5804.275,135.32,29.67,16.855,21
51,990901.83,740.44,1877.355,6283.4,147.08,31.675,18.22,21
52,990156.045,802.365,2027.14,6801.33,159.35,34.045,19.725,21
53,989347.05,883.05,2175.24,7363.75,172.84,36.655,21.415,21
54,988479.19,985.71,2318.49,7967.42,185.765,40.2,23.225,21
55,987555.895,1032.51,2530.23,8613.125,199.725,43.405,25.11,21
56,986552.945,1123.655,2717.985,9315.59,216.0,46.525,27.3,21
57,985475.125,1193.695,2948.325,10069.685,233.42,50.13,29.62,21
