Date,S,E,I,R,H,C,D,index
0,999953.0,8.0,38.0,0.0,1.0,0.0,0.0,23
1,999937.74,16.56,33.62,10.635,1.41,0.035,0.0,23
2,999924.815,15.675,38.125,19.55,1.725,0.11,0.0,23
3,999909.71,16.82,41.31,29.85,2.11,0.195,0.005,23
4,999893.46,19.51,43.14,41.145,2.48,0.26,0.005,23
5,999876.14,21.57,45.98,53.13,2.795,0.365,0.02,23
6,999858.065,24.05,48.41,65.81,3.175,0.445,0.045,23
7,999838.115,22.255,56.075,79.395,3.575,0.52,0.065,23
8,999815.095,25.305,60.505,94.395,3.97,0.64,0.09,23
9,999790.73,27.95,65.23,110.83,4.43,0.69,0.14,23
10,999764.915,22.365,78.24,128.585,4.9,0.83,0.165,23
11,999733.79,28.42,80.85,150.155,5.62,0.97,0.195,23
12,999701.9,30.855,87.14,172.535,6.225,1.07,0.275,23
13,999666.405,33.89,94.85,196.445,6.845,1.205,0.36,23
14,999629.195,30.96,107.89,222.81,7.31,1.41,0.425,23
15,999586.635,34.925,115.07,253.075,8.205,1.6,0.49,23
16,999540.685,43.135,120.0,284.8,9.055,1.775,0.55,23
17,999493.61,42.815,133.13,318.005,9.8,2.0,0.64,23
18,999439.47,48.94,142.885,354.895,10.905,2.185,0.72,23
19,999381.775,48.31,160.355,394.32,12.06,2.345,0.835,23
20,999316.88,59.565,167.69,439.35,12.91,2.66,0.945,23
21,999249.725,64.94,181.765,485.55,14.06,2.905,1.055,23
22,999177.815,75.735,190.505,536.475,15.115,3.17,1.185,23
23,999101.35,81.76,206.115,589.765,16.105,3.545,1.36,23
24,999018.485,93.155,218.97,646.71,17.23,3.885,1.565,23
25,998930.4,91.14,246.76,707.02,18.86,4.08,1.74,23
26,998831.235,102.425,264.195,775.365,20.455,4.35,1.975,23
27,998725.215,114.52,282.095,849.08,22.355,4.525,2.21,23
28,998610.72,128.895,301.965,926.85,24.12,5.025,2.425,23
29,998488.61,139.935,326.095,1010.98,26.27,5.455,2.655,23
30,998359.205,142.835,360.295,1100.415,28.28,6.08,2.89,23
31,998214.625,150.48,394.66,1199.565,30.815,6.735,3.12,23
32,998056.04,179.9,411.075,1308.74,33.475,7.25,3.52,23
33,997889.47,179.56,460.345,1422.62,36.25,7.855,3.9,23
34,997705.975,207.11,484.2,1550.975,39.04,8.325,4.375,23
35,997512.85,226.86,519.22,1685.725,41.565,8.965,4.815,23
36,997304.64,232.06,573.92,1829.51,44.905,9.765,5.2,23
37,997077.425,254.015,615.175,1988.44,48.57,10.6,5.775,23
38,996831.23,270.215,668.89,2158.96,53.065,11.35,6.29,23
39,996559.26,300.28,719.42,2344.425,57.44,12.245,6.93,23
40,996273.055,325.545,774.865,2543.655,62.03,13.265,7.585,23
41,995963.455,346.615,841.57,2759.235,66.41,14.51,8.205,23
42,995624.905,362.44,922.415,2993.815,72.065,15.4,8.96,23
43,995255.88,416.27,975.445,3248.73,77.18,16.75,9.745,23
44,994866.61,431.03,1070.315,3520.595,82.76,18.155,10.535,23
45,994438.53,467.92,1154.585,3818.375,89.85,19.3,11.44,23
46,993975.915,507.035,1248.585,4138.085,97.115,20.97,12.295,23
47,993475.485,541.305,1356.79,4485.385,105.025,22.635,13.375,23
48,992930.87,600.455,1452.625,4862.685,114.295,24.5,14.57,23
49,992350.91,635.06,1583.55,5264.365,123.555,26.915,15.645,23
50,991718.61,686.305,1710.36,5705.13,133.59,28.945,17.06,23
51,991037.265,727.23,1861.62,6179.54,144.93,30.93,18.485,23
52,990296.84,788.96,2010.48,6692.865,157.485,33.53,19.84,23
53,989493.445,868.965,2159.805,7249.795,170.135,36.465,21.39,23
54,988634.95,964.96,2304.81,7848.805,183.71,39.64,23.125,23
55,987720.265,1010.765,2515.945,8487.03,198.15,42.78,25.065,23
