Date,S,E,I,R,H,C,D,index
0,999953.0,8.0,38.0,0.0,1.0,0.0,0.0,94
1,999937.59,16.68,33.92,10.305,1.43,0.075,0.0,94
2,999924.4,16.08,37.93,19.7,1.78,0.11,0.0,94
3,999909.235,17.305,41.05,30.14,2.11,0.155,0.005,94
4,999893.51,19.31,42.615,41.635,2.7,0.22,0.01,94
5,999876.635,21.39,45.18,53.45,3.045,0.28,0.02,94
6,999858.54,24.155,47.9,65.61,3.34,0.425,0.03,94
7,999839.185,21.73,56.325,78.43,3.775,0.485,0.07,94
8,999816.725,24.575,59.925,93.95,4.13,0.595,0.1,94
9,999792.69,27.28,64.4,110.12,4.655,0.74,0.115,94
10,999767.315,21.4,77.06,128.13,5.115,0.81,0.17,94
11,999736.2,27.83,79.625,149.46,5.76,0.93,0.195,94
12,999704.45,30.32,86.54,171.0,6.4,1.055,0.235,94
13,999670.02,32.685,94.155,194.78,6.88,1.215,0.265,94
14,999631.905,31.5,106.99,220.35,7.565,1.37,0.32,94
15,999588.7,36.2,115.135,249.66,8.315,1.595,0.395,94
16,999542.26,44.58,119.905,281.63,9.375,1.785,0.465,94
17,999493.655,45.33,132.935,315.27,10.3,1.975,0.535,94
18,999440.405,49.585,143.215,352.925,11.125,2.13,0.615,94
19,999382.9,49.025,160.725,392.08,12.185,2.365,0.72,94
20,999317.99,60.16,168.09,436.835,13.44,2.655,0.83,94
21,999249.88,66.585,182.18,483.125,14.39,2.94,0.9,94
22,999176.855,77.29,191.735,534.06,15.72,3.305,1.035,94
23,999100.695,81.985,207.925,587.825,16.71,3.68,1.18,94
24,999016.415,95.255,219.0,645.925,18.085,3.965,1.355,94
25,998928.015,92.71,247.41,706.715,19.355,4.245,1.55,94
26,998828.765,103.175,266.05,774.82,20.835,4.62,1.735,94
27,998722.61,115.135,284.16,848.68,22.43,5.07,1.915,94
28,998609.58,127.525,304.145,926.955,24.33,5.255,2.21,94
29,998488.53,137.82,327.855,1011.57,26.01,5.76,2.455,94
30,998356.51,144.86,359.66,1101.855,28.25,6.135,2.73,94
31,998211.91,151.445,394.925,1201.675,30.42,6.555,3.07,94
32,998053.595,180.13,411.93,1311.125,32.645,7.14,3.435,94
33,997887.985,179.195,459.86,1426.015,35.445,7.68,3.82,94
34,997703.735,208.205,483.325,1553.685,38.75,8.075,4.225,94
35,997509.35,228.245,518.63,1688.895,41.46,8.77,4.65,94
36,997301.615,232.5,573.305,1833.255,44.675,9.56,5.09,94
37,997071.095,257.815,614.405,1992.28,48.375,10.535,5.495,94
38,996825.165,271.88,670.4,2163.155,52.08,11.35,5.97,94
39,996557.105,298.16,721.18,2348.65,56.26,12.185,6.46,94
40,996268.005,327.895,775.52,2547.815,60.62,13.075,7.07,94
41,995956.655,350.38,842.74,2762.41,66.115,13.955,7.745,94
42,995620.15,363.635,924.14,2996.595,71.68,15.39,8.41,94
43,995252.14,416.45,975.945,3251.98,77.675,16.61,9.2,94
44,994863.215,431.36,1070.22,3522.765,84.405,18.05,9.985,94
45,994436.655,467.505,1154.665,3819.19,91.47,19.59,10.925,94
46,993973.81,507.725,1245.3,4141.33,98.77,21.315,11.75,94
47,993477.78,537.595,1355.715,4486.845,106.28,23.0,12.785,94
48,992938.365,595.33,1452.58,4860.18,114.73,25.0,13.815,94
49,992354.435,639.825,1576.46,5263.59,123.77,26.855,15.065,94
50,991726.72,687.295,1703.35,5702.865,134.395,29.035,16.34,94
51,991046.62,728.87,1855.785,6174.025,145.555,31.52,17.625,94
52,990304.285,792.815,2005.895,6686.565,157.38,34.0,19.06,94
53,989505.615,870.65,2153.205,7242.32,170.645,36.93,20.635,94
54,988650.185,967.945,2297.335,7838.105,183.86,40.18,22.39,94
55,987737.65,1013.9,2503.995,8478.62,198.245,43.19,24.4,94
56,986744.97,1103.395,2692.045,9172.955,213.62,46.41,26.605,94
57,985675.44,1177.505,2921.205,9917.145,229.6,50.31,28.795,94
58,984519.04,1278.33,3144.28,10724.025,248.87,54.17,31.285,94
59,983279.2,1365.465,3396.505,11596.79,269.615,58.345,34.08,94
60,981938.015,1490.99,3642.37,12537.75,291.08,62.89,36.905,94
61,980500.825,1602.375,3926.79,13547.64,314.225,67.96,40.185,94
62,978959.73,1696.41,4251.64,14637.165,337.845,73.71,43.5,94
63,977289.945,1833.645,4567.915,15816.1,365.93,79.37,47.095,94
64,975496.335,2008.26,4880.06,17082.96,395.185,86.06,51.14,94
65,973581.215,2132.21,5273.51,18439.465,425.98,92.405,55.215,94
66,971517.185,2301.075,5663.73,19899.775,459.455,99.1,59.68,94
67,969309.695,2450.585,6096.77,21476.62,494.345,107.56,64.425,94
68,966937.11,2636.61,6542.905,23165.74,531.75,116.19,69.695,94
69,964391.67,2855.895,6998.055,24981.855,572.275,124.955,75.295,94
70,961685.655,3041.03,7518.96,26922.87,616.015,133.99,81.48,94
71,958781.005,3361.435,7946.83,29015.59,662.885,144.08,88.175,94
72,955722.12,3563.37,8532.285,31221.355,710.9,154.705,95.265,94
73,955574.045,687.33,9119.955,33587.13,761.93,166.88,102.73,94
74,955415.005,262.48,7095.41,36119.45,817.37,179.335,110.95,94
75,955290.16,164.455,5287.4,38109.22,835.785,193.3,119.68,94
76,955196.53,118.22,3918.575,39604.515,827.405,205.865,128.89,94
77,955128.75,86.32,2897.1,40732.44,800.16,216.09,139.14,94
78,955077.045,64.465,2144.315,41580.505,760.73,222.995,149.945,94
79,955039.75,46.925,1585.295,42226.51,714.1,226.305,161.115,94
80,955012.23,34.555,1170.215,42718.67,665.68,226.76,171.89,94
81,954991.305,26.22,863.57,43094.265,615.88,225.46,183.3,94
82,954976.35,18.995,638.6,43384.725,565.725,221.285,194.32,94
83,954965.725,13.55,473.83,43608.275,517.6,215.94,205.08,94
84,954957.445,10.37,348.125,43786.965,471.775,209.7,215.62,94
85,954951.61,7.325,257.1,43928.495,428.265,201.37,225.835,94
86,954947.19,5.475,189.625,44041.32,388.135,192.28,235.975,94
87,954943.85,4.245,139.435,44133.555,351.15,182.64,245.125,94
88,954941.45,3.005,102.64,44209.235,317.815,171.65,254.205,94
89,954939.655,2.205,75.7,44271.98,287.075,161.015,262.37,94
90,954938.325,1.69,56.025,44324.135,259.15,150.37,270.305,94
91,954937.4,1.115,41.425,44368.29,234.04,139.955,277.775,94
92,954936.6,0.945,30.925,44405.695,210.785,130.51,284.54,94
93,954936.02,0.73,22.575,44438.69,190.09,121.065,290.83,94
94,954935.63,0.575,16.765,44467.1,171.25,112.19,296.49,94
95,954935.365,0.345,12.42,44491.96,154.24,103.67,302.0,94
96,954935.145,0.255,9.325,44513.57,138.85,95.67,307.185,94
97,954934.955,0.23,6.875,44533.485,124.94,87.355,312.16,94
98,954934.83,0.15,5.04,44550.72,112.605,80.13,316.525,94
99,954934.75,0.105,3.76,44566.305,101.3,73.395,320.385,94
100,954934.645,0.115,2.83,44580.19,91.035,67.215,323.97,94
101,954934.58,0.09,2.13,44592.38,82.085,61.615,327.12,94
102,954934.51,0.08,1.58,44603.62,73.965,56.18,330.065,94
103,954934.44,0.08,1.13,44614.265,66.24,51.145,332.7,94
104,954934.355,0.095,0.87,44623.425,59.795,46.415,335.045,94
105,954934.32,0.04,0.73,44631.835,53.43,42.225,337.42,94
106,954934.29,0.04,0.545,44639.38,47.96,38.36,339.425,94
107,954934.265,0.03,0.41,44645.845,43.09,35.08,341.28,94
108,954934.235,0.03,0.305,44651.465,38.76,32.29,342.915,94
109,954934.225,0.01,0.24,44657.29,34.555,29.12,344.56,94
110,954934.225,0.005,0.175,44662.19,31.15,26.2,346.055,94
111,954934.215,0.01,0.145,44666.71,28.06,23.465,347.395,94
112,954934.21,0.005,0.115,44670.815,25.045,21.3,348.51,94
113,954934.2,0.01,0.07,44674.315,22.415,19.505,349.485,94
114,954934.2,0.0,0.06,44677.56,20.27,17.475,350.435,94
115,954934.2,0.0,0.045,44680.46,18.1,15.99,351.205,94
116,954934.2,0.0,0.03,44682.885,16.475,14.355,352.055,94
117,954934.2,0.0,0.01,44685.32,14.825,12.99,352.655,94
118,954934.19,0.01,0.01,44687.55,13.505,11.345,353.39,94
119,954934.185,0.005,0.02,44689.425,12.18,10.295,353.89,94
120,954934.18,0.005,0.015,44691.15,10.895,9.38,354.375,94
121,954934.175,0.005,0.01,44692.75,9.75,8.375,354.935,94
122,954934.175,0.0,0.01,44693.99,8.79,7.71,355.325,94
123,954934.165,0.01,0.01,44695.275,8.005,6.825,355.71,94
124,954934.16,0.005,0.02,44696.385,7.15,6.195,356.085,94
125,954934.16,0.0,0.02,44697.335,6.415,5.645,356.425,94
126,954934.16,0.0,0.02,44698.285,5.76,5.04,356.735,94
127,954934.155,0.005,0.01,44699.18,5.19,4.47,356.99,94
128,954934.15,0.005,0.015,44699.905,4.685,4.025,357.215,94
129,954934.15,0.0,0.02,44700.57,4.19,3.68,357.39,94
130,954934.14,0.01,0.015,44701.175,3.805,3.28,357.575,94
131,954934.135,0.005,0.02,44701.71,3.355,3.045,357.73,94
132,954934.13,0.005,0.025,44702.195,3.04,2.675,357.93,94
133,954934.115,0.015,0.02,44702.605,2.76,2.455,358.03,94
134,954934.115,0.0,0.035,44703.01,2.47,2.24,358.13,94
135,954934.085,0.03,0.03,44703.38,2.25,2.0,358.225,94
136,954934.07,0.015,0.05,44703.71,2.035,1.79,358.33,94
137,954934.065,0.01,0.05,44704.065,1.855,1.55,358.405,94
138,954934.05,0.015,0.03,44704.395,1.665,1.375,358.47,94
139,954934.045,0.005,0.04,44704.645,1.485,1.265,358.515,94
140,954934.035,0.01,0.04,44704.86,1.365,1.135,358.555,94
141,954934.015,0.02,0.03,44705.085,1.21,1.045,358.595,94
142,954934.005,0.01,0.04,44705.25,1.065,0.965,358.665,94
143,954934.0,0.005,0.03,44705.425,0.955,0.875,358.71,94
144,954934.0,0.0,0.025,44705.555,0.875,0.775,358.77,94
145,954934.0,0.0,0.02,44705.665,0.82,0.705,358.79,94
146,954933.995,0.005,0.01,44705.795,0.735,0.645,358.815,94
147,954933.995,0.005,0.01,44705.92,0.655,0.56,358.855,94
148,954933.985,0.01,0.015,44706.035,0.565,0.525,358.865,94
149,954933.985,0.0,0.015,44706.11,0.5,0.505,358.885,94
150,954933.975,0.01,0.015,44706.225,0.42,0.44,358.915,94
151,954933.97,0.01,0.015,44706.295,0.38,0.41,358.92,94
152,954933.965,0.005,0.02,44706.36,0.345,0.375,358.93,94
153,954933.95,0.015,0.02,44706.435,0.295,0.345,358.94,94
154,954933.945,0.005,0.025,44706.5,0.275,0.295,358.955,94
155,954933.94,0.005,0.03,44706.555,0.255,0.255,358.96,94
156,954933.94,0.0,0.025,44706.585,0.25,0.215,358.985,94
157,954933.935,0.005,0.025,44706.61,0.23,0.2,358.995,94
158,954933.92,0.015,0.015,44706.67,0.2,0.18,359.0,94
159,954933.92,0.005,0.025,44706.705,0.195,0.145,359.005,94
160,954933.895,0.025,0.025,44706.745,0.17,0.13,359.01,94
161,954933.885,0.015,0.045,44706.76,0.15,0.12,359.025,94
162,954933.875,0.01,0.045,44706.785,0.14,0.115,359.03,94
163,954933.85,0.03,0.035,44706.81,0.13,0.11,359.035,94
164,954933.84,0.02,0.05,44706.85,0.105,0.09,359.045,94
165,954933.815,0.025,0.065,44706.865,0.1,0.085,359.045,94
166,954933.78,0.035,0.06,44706.915,0.08,0.085,359.045,94
167,954933.77,0.015,0.075,44706.955,0.07,0.065,359.05,94
168,954933.72,0.055,0.045,44706.99,0.07,0.07,359.05,94
169,954933.705,0.02,0.085,44707.01,0.06,0.065,359.055,94
170,954933.67,0.035,0.08,44707.045,0.055,0.06,359.055,94
171,954933.63,0.04,0.105,44707.065,0.05,0.055,359.055,94
172,954933.595,0.035,0.125,44707.095,0.04,0.05,359.06,94
173,954933.56,0.04,0.12,44707.125,0.045,0.05,359.06,94
174,954933.485,0.08,0.12,44707.16,0.05,0.045,359.06,94
175,954933.445,0.045,0.155,44707.2,0.055,0.04,359.06,94
176,954933.405,0.04,0.16,44707.245,0.06,0.03,359.06,94
177,954933.33,0.08,0.15,44707.285,0.065,0.03,359.06,94
178,954933.285,0.065,0.19,44707.31,0.05,0.04,359.06,94
179,954933.21,0.085,0.205,44707.355,0.045,0.04,359.06,94
180,954933.14,0.08,0.23,44707.415,0.04,0.035,359.06,94
181,954933.075,0.075,0.265,44707.45,0.04,0.035,359.06,94
182,954932.985,0.095,0.27,44707.525,0.035,0.03,359.06,94
183,954932.88,0.115,0.265,44707.615,0.04,0.02,359.065,94
184,954932.74,0.155,0.275,44707.69,0.055,0.02,359.065,94
185,954932.63,0.14,0.32,44707.765,0.06,0.02,359.065,94
186,954932.56,0.085,0.365,44707.845,0.06,0.02,359.065,94
187,954932.42,0.15,0.325,44707.96,0.065,0.01,359.07,94
188,954932.305,0.145,0.37,44708.04,0.06,0.01,359.07,94
189,954932.195,0.13,0.36,44708.175,0.05,0.02,359.07,94
190,954932.08,0.13,0.36,44708.285,0.045,0.03,359.07,94
191,954931.945,0.16,0.355,44708.4,0.04,0.025,359.075,94
192,954931.775,0.21,0.385,44708.48,0.05,0.025,359.075,94
193,954931.66,0.155,0.46,44708.57,0.05,0.03,359.075,94
194,954931.47,0.21,0.465,44708.695,0.045,0.04,359.075,94
195,954931.255,0.26,0.48,44708.835,0.055,0.035,359.08,94
196,954931.025,0.28,0.55,44708.975,0.06,0.03,359.08,94
197,954930.85,0.2,0.63,44709.145,0.07,0.02,359.085,94
198,954930.59,0.3,0.535,44709.395,0.075,0.02,359.085,94
199,954930.435,0.2,0.655,44709.53,0.075,0.015,359.09,94
200,954930.27,0.18,0.645,44709.72,0.08,0.015,359.09,94
201,954930.015,0.3,0.57,44709.93,0.075,0.02,359.09,94
