Date,S,E,I,R,H,C,D,index
0,999953.0,8.0,38.0,0.0,1.0,0.0,0.0,91
1,999937.425,16.82,33.64,10.55,1.515,0.05,0.0,91
2,999923.845,16.545,37.925,19.725,1.835,0.12,0.005,91
3,999908.705,17.42,41.47,29.935,2.265,0.2,0.005,91
4,999892.015,20.355,43.29,41.455,2.555,0.32,0.01,91
5,999874.65,22.115,46.72,53.125,2.945,0.415,0.03,91
6,999855.83,25.435,48.59,66.18,3.44,0.475,0.05,91
7,999836.23,22.665,56.73,79.765,3.935,0.595,0.08,91
8,999813.54,25.135,60.865,95.35,4.355,0.64,0.115,91
9,999789.295,27.87,65.07,112.21,4.61,0.805,0.14,91
10,999763.52,22.055,78.745,129.585,5.065,0.86,0.17,91
11,999732.43,28.245,81.135,151.315,5.635,0.98,0.26,91
12,999699.925,31.38,86.97,174.065,6.22,1.14,0.3,91
13,999664.64,33.865,94.955,198.035,6.825,1.33,0.35,91
14,999626.39,32.115,107.675,224.39,7.51,1.52,0.4,91
15,999582.445,37.21,115.93,253.97,8.345,1.63,0.47,91
16,999534.79,46.24,121.215,286.29,9.115,1.785,0.565,91
17,999486.66,45.725,135.085,319.75,10.12,1.955,0.705,91
18,999432.47,51.06,144.91,357.595,10.96,2.245,0.76,91
19,999373.53,51.2,162.51,397.405,12.015,2.485,0.855,91
20,999308.075,62.115,170.595,442.495,13.065,2.655,1.0,91
21,999238.54,69.17,185.2,488.835,14.18,2.955,1.12,91
22,999164.26,80.145,195.025,540.5,15.515,3.29,1.265,91
23,999086.26,85.58,212.085,594.35,16.75,3.55,1.425,91
24,999000.385,97.93,225.16,653.015,18.165,3.725,1.62,91
25,998910.895,95.63,252.215,715.765,19.58,4.15,1.765,91
26,998810.665,105.505,270.795,785.48,21.06,4.535,1.96,91
27,998702.57,118.57,287.175,861.66,22.97,4.85,2.205,91
28,998587.41,130.945,307.805,941.58,24.65,5.185,2.425,91
29,998463.38,142.55,332.145,1026.78,26.975,5.48,2.69,91
30,998331.38,146.755,364.81,1119.155,28.885,6.055,2.96,91
31,998185.05,154.815,398.1,1221.08,30.93,6.78,3.245,91
32,998024.515,184.095,416.185,1330.79,33.495,7.39,3.53,91
33,997857.675,182.55,465.46,1446.24,36.3,7.905,3.87,91
34,997671.94,211.14,489.145,1575.7,39.405,8.41,4.26,91
35,997476.265,231.175,524.865,1711.65,42.25,9.185,4.61,91
36,997264.325,237.8,580.51,1857.165,45.025,10.11,5.065,91
37,997030.275,263.695,622.765,2018.43,48.345,10.835,5.655,91
38,996780.665,277.24,680.305,2191.755,52.375,11.485,6.175,91
39,996509.235,302.84,731.375,2379.87,57.33,12.6,6.75,91
40,996217.67,332.23,784.045,2583.12,62.015,13.535,7.385,91
41,995904.89,354.365,850.425,2800.37,67.47,14.38,8.1,91
42,995563.31,369.65,933.62,3035.95,73.095,15.535,8.84,91
43,995189.51,424.755,985.585,3294.895,78.745,16.84,9.67,91
44,994796.495,439.325,1082.225,3567.725,85.345,18.285,10.6,91
