Date,S,E,I,R,H,C,D,index
0,999953.0,8.0,38.0,0.0,1.0,0.0,0.0,32
1,999937.99,16.255,34.145,10.165,1.405,0.04,0.0,32
2,999924.66,15.89,37.94,19.605,1.84,0.065,0.0,32
3,999909.525,17.06,41.125,29.95,2.205,0.13,0.005,32
4,999893.545,19.555,42.94,41.2,2.52,0.235,0.005,32
5,999876.31,21.85,45.505,53.15,2.845,0.33,0.01,32
6,999857.715,24.88,48.22,65.52,3.2,0.455,0.01,32
7,999837.915,22.52,56.675,78.805,3.535,0.515,0.035,32
8,999815.55,24.78,60.17,94.825,4.005,0.62,0.05,32
9,999790.94,28.145,64.31,111.285,4.5,0.745,0.075,32
10,999765.5,22.055,77.605,129.08,4.8,0.855,0.105,32
11,999733.69,28.99,79.76,150.905,5.54,0.965,0.15,32
12,999701.23,31.82,86.77,172.855,6.03,1.115,0.18,32
13,999666.36,33.845,94.905,196.65,6.775,1.225,0.24,32
14,999628.455,31.95,107.33,223.045,7.5,1.41,0.31,32
15,999585.335,36.2,115.235,252.86,8.4,1.575,0.395,32
16,999538.83,44.62,119.855,285.18,9.28,1.765,0.47,32
17,999491.39,44.165,133.775,318.065,10.11,1.94,0.555,32
18,999437.59,49.765,143.385,355.38,11.035,2.23,0.615,32
19,999380.655,48.225,161.065,394.845,11.96,2.495,0.755,32
20,999316.21,59.23,169.26,438.705,13.105,2.63,0.86,32
21,999248.805,65.47,182.255,485.31,14.345,2.825,0.99,32
22,999175.285,77.625,191.9,535.32,15.66,3.085,1.125,32
23,999098.355,82.76,209.105,588.475,16.745,3.275,1.285,32
24,999015.285,94.29,220.345,646.87,18.225,3.53,1.455,32
25,998926.87,92.275,247.83,707.785,19.775,3.88,1.585,32
26,998827.91,102.88,265.475,776.22,21.58,4.14,1.795,32
27,998721.57,115.22,283.315,850.09,23.255,4.54,2.01,32
28,998607.165,128.615,303.345,928.45,25.135,5.05,2.24,32
29,998485.055,140.245,326.225,1013.085,27.33,5.59,2.47,32
30,998353.845,145.47,358.655,1103.465,29.58,6.25,2.735,32
31,998208.205,153.29,393.4,1203.74,31.485,6.78,3.1,32
32,998050.74,180.515,411.35,1312.86,33.895,7.205,3.435,32
33,997885.29,180.18,460.15,1426.645,36.155,7.86,3.72,32
34,997700.47,209.37,483.59,1554.795,39.2,8.47,4.105,32
35,997505.75,229.655,520.895,1687.65,42.42,9.135,4.495,32
36,997296.77,234.115,577.235,1831.64,45.08,10.28,4.88,32
37,997063.695,260.925,619.24,1991.325,48.465,11.01,5.34,32
38,996816.03,274.75,676.645,2162.695,52.21,11.765,5.905,32
39,996547.685,299.355,725.38,2351.9,56.835,12.395,6.45,32
40,996258.22,329.755,776.685,2553.5,61.35,13.33,7.16,32
41,995947.145,351.645,842.725,2769.9,66.415,14.4,7.77,32
42,995608.745,365.845,924.745,3004.28,72.405,15.435,8.545,32
43,995238.16,420.21,979.03,3257.825,78.575,16.91,9.29,32
44,994849.44,434.41,1072.99,3529.795,85.07,18.12,10.175,32
45,994420.21,473.375,1157.69,3826.895,91.25,19.625,10.955,32
46,993955.51,513.38,1253.78,4145.595,98.725,21.09,11.92,32
47,993454.425,546.3,1363.605,4492.49,107.31,22.87,13.0,32
48,992909.53,605.165,1458.685,4871.6,116.33,24.52,14.17,32
49,992328.74,642.335,1585.68,5275.005,126.115,26.71,15.415,32
50,991696.27,693.765,1711.775,5716.41,135.79,29.205,16.785,32
51,991010.705,738.575,1863.99,6190.505,146.66,31.17,18.395,32
52,990264.775,803.135,2011.61,6708.185,158.83,33.44,20.025,32
53,989468.9,871.48,2163.9,7266.105,171.31,36.67,21.635,32
54,988606.86,975.245,2302.83,7867.13,185.02,39.465,23.45,32
55,987696.465,1015.275,2513.695,8506.1,200.235,42.895,25.335,32
56,986696.415,1112.2,2697.41,9204.215,216.015,46.275,27.47,32
57,985629.185,1177.47,2929.515,9951.515,232.765,49.885,29.665,32
58,984472.805,1277.3,3147.395,10765.355,250.99,54.065,32.09,32
59,983226.49,1369.295,3401.71,11639.155,270.015,58.575,34.76,32
60,981882.51,1492.385,3648.46,12583.705,291.98,63.145,37.815,32
61,980442.79,1604.14,3933.655,13595.04,315.2,68.27,40.905,32
62,978896.54,1699.48,4257.16,14689.41,339.66,73.47,44.28,32
63,977222.71,1837.18,4572.46,15873.38,366.625,79.855,47.79,32
64,975423.915,2014.73,4887.14,17141.07,394.565,86.87,51.71,32
65,973506.44,2135.715,5283.51,18500.57,424.925,92.845,55.995,32
66,971441.89,2304.525,5668.44,19966.32,458.135,100.275,60.415,32
67,969233.04,2454.3,6107.71,21538.75,493.33,107.51,65.36,32
68,966855.825,2642.24,6555.06,23229.905,530.76,115.535,70.675,32
69,964311.43,2854.82,7016.92,25043.215,571.77,125.62,76.225,32
70,961592.335,3056.665,7524.51,26994.56,614.29,134.765,82.875,32
71,958688.36,3364.575,7972.11,29080.64,659.89,144.67,89.755,32
72,955624.75,3568.92,8552.7,31292.915,707.935,155.765,97.015,32
73,954965.75,1198.95,9136.725,33669.25,757.545,166.94,104.84,32
74,954264.825,881.755,7542.86,36205.48,812.86,178.95,113.27,32
75,953684.35,712.44,6133.335,38315.525,840.955,191.365,122.03,32
76,953214.375,578.18,4985.85,40041.56,844.57,204.31,131.155,32
77,952830.875,470.61,4043.57,41466.335,831.55,215.55,141.51,32
78,952520.73,380.785,3286.155,42630.36,805.74,223.86,152.37,32
79,952266.205,311.06,2671.735,43585.485,770.79,231.62,163.105,32
80,952062.66,250.27,2170.86,44374.165,731.465,236.4,174.18,32
81,951894.86,206.15,1762.955,45024.86,687.62,237.565,185.99,32
82,951760.37,165.52,1432.355,45565.84,642.445,236.43,197.04,32
83,951417.84,367.05,1163.665,46012.69,598.355,231.91,208.49,32
84,951140.135,333.705,1142.255,46382.395,555.01,226.335,220.165,32
85,950866.98,322.9,1098.305,46744.92,516.025,219.61,231.26,32
86,950605.195,310.18,1058.49,47092.34,480.085,211.665,242.045,32
87,950354.08,298.34,1020.56,47424.205,446.75,203.66,252.405,32
88,950109.25,289.385,983.535,47744.45,415.985,195.0,262.395,32
89,949874.445,277.405,949.495,48051.495,388.875,186.275,272.01,32
90,949650.155,265.77,913.71,48348.52,363.375,177.47,281.0,32
91,949432.345,257.605,878.37,48633.405,339.875,168.51,289.89,32
92,949224.625,245.56,847.16,48905.785,318.47,160.37,298.03,32
93,948903.47,358.33,813.33,49169.195,297.965,151.62,306.09,32
94,948595.005,362.32,886.02,49420.61,279.275,143.08,313.69,32
95,948259.66,390.97,938.9,49690.345,264.14,135.12,320.865,32
96,947903.775,414.145,1001.225,49973.615,251.805,127.97,327.465,32
97,947524.385,441.4,1067.13,50271.8,240.39,121.255,333.64,32
98,947118.64,472.285,1135.845,50588.155,230.945,114.675,339.455,32
99,946687.65,501.66,1213.825,50919.235,224.105,108.36,345.165,32
100,946226.375,537.62,1292.095,51271.88,218.725,102.895,350.41,32
101,945735.695,571.565,1378.65,51645.315,215.625,97.785,355.365,32
102,945212.13,609.615,1469.12,52042.495,213.29,93.215,360.135,32
103,944654.475,649.875,1563.37,52464.25,213.41,90.03,364.59,32
104,944064.13,687.545,1668.0,52910.505,214.035,86.925,368.86,32
105,943431.01,736.35,1773.35,53385.285,216.245,84.565,373.195,32
106,942758.055,783.965,1891.37,53887.27,219.295,82.595,377.45,32
107,942042.5,834.17,2016.555,54419.715,224.53,80.96,381.57,32
108,941285.665,883.025,2148.795,54986.63,230.545,79.845,385.495,32
109,940474.025,944.775,2285.59,55589.405,237.785,78.93,389.49,32
110,939611.64,1005.825,2432.24,56231.755,246.35,78.74,393.45,32
111,938693.425,1069.94,2590.08,56913.46,256.97,78.85,397.275,32
112,937713.875,1141.795,2756.93,57639.15,267.795,79.36,401.095,32
113,936676.23,1210.65,2937.44,58409.07,281.01,80.58,405.02,32
114,935575.31,1284.015,3124.925,59229.365,295.16,82.24,408.985,32
115,934398.97,1370.835,3320.4,60102.795,309.32,84.59,413.09,32
116,933154.615,1449.915,3533.905,61030.33,326.555,87.485,417.195,32
117,931830.575,1542.05,3755.505,62015.97,343.92,90.58,421.4,32
118,930421.925,1640.51,3991.08,63063.95,362.78,93.94,425.815,32
119,928931.795,1737.995,4241.02,64177.165,383.745,97.835,430.445,32
120,927348.545,1843.185,4509.34,65356.47,405.09,102.09,435.28,32
121,925668.825,1956.025,4786.365,66612.795,428.945,106.78,440.265,32
122,923895.18,2068.115,5078.875,67946.905,453.44,111.755,445.73,32
123,922012.87,2194.43,5385.505,69359.41,479.02,117.59,451.175,32
124,920019.7,2324.12,5707.12,70861.54,506.52,124.28,456.72,32
125,917914.155,2455.85,6046.52,72453.195,536.1,131.315,462.865,32
126,915683.235,2602.78,6405.175,74133.175,568.36,137.805,469.47,32
127,913334.86,2740.54,6780.38,75920.955,601.59,145.545,476.13,32
128,910851.285,2895.245,7171.14,77808.265,636.33,154.47,483.265,32
129,908226.755,3062.02,7575.095,79806.705,675.76,163.0,490.665,32
130,905466.705,3220.99,8013.835,81909.56,717.56,172.555,498.795,32
131,902553.955,3400.555,8456.87,84139.21,760.125,182.38,506.905,32
132,899486.995,3578.83,8927.51,86492.855,805.455,192.61,515.745,32
133,896260.985,3765.51,9416.765,88974.83,852.5,203.96,525.45,32
134,892873.465,3954.575,9921.725,91596.965,901.72,216.175,535.375,32
135,889313.665,4156.37,10440.56,94361.27,953.765,228.105,546.265,32
136,885593.785,4347.455,10982.46,97270.53,1007.65,240.615,557.505,32
