Date,S,E,I,R,H,C,D,index
0,999953.0,8.0,38.0,0.0,1.0,0.0,0.0,59
1,999937.975,16.29,34.275,9.96,1.465,0.035,0.0,59
2,999924.47,16.21,37.88,19.61,1.73,0.1,0.0,59
3,999908.87,17.52,41.45,29.99,2.04,0.13,0.0,59
4,999892.18,19.975,43.93,41.21,2.48,0.215,0.01,59
5,999874.85,21.93,46.885,53.155,2.84,0.315,0.025,59
6,999856.005,25.06,49.21,66.11,3.175,0.41,0.03,59
7,999836.105,22.755,57.23,79.78,3.56,0.52,0.05,59
8,999812.76,25.85,61.13,95.44,4.155,0.59,0.075,59
9,999788.9,27.735,65.73,112.245,4.56,0.735,0.095,59
10,999762.98,22.205,78.075,130.66,5.03,0.93,0.12,59
11,999731.99,28.435,80.01,152.78,5.57,1.025,0.19,59
12,999700.25,30.835,86.47,175.065,5.91,1.23,0.24,59
13,999665.24,33.615,94.16,198.755,6.555,1.35,0.325,59
14,999627.185,31.64,107.04,224.825,7.42,1.515,0.375,59
15,999583.885,36.37,115.17,254.225,8.255,1.63,0.465,59
16,999538.34,43.9,120.435,285.86,9.165,1.765,0.535,59
17,999489.705,45.15,133.315,319.32,10.01,1.845,0.655,59
18,999436.935,49.24,143.265,356.925,10.86,2.04,0.735,59
19,999379.355,48.755,160.52,396.635,11.6,2.3,0.835,59
20,999315.17,59.445,167.775,441.29,12.765,2.605,0.95,59
21,999248.58,64.97,180.845,487.92,13.795,2.825,1.065,59
22,999175.73,76.965,189.97,538.05,15.005,3.085,1.195,59
23,999098.535,83.105,206.395,591.035,16.17,3.43,1.33,59
24,999015.865,93.805,219.63,648.09,17.45,3.65,1.51,59
25,998926.75,93.7,246.33,708.915,18.775,3.84,1.69,59
26,998829.17,102.765,264.62,776.73,20.595,4.215,1.905,59
27,998721.85,116.59,283.24,849.355,22.27,4.585,2.11,59
28,998607.695,130.145,303.5,927.505,23.965,4.865,2.325,59
29,998485.855,140.875,327.205,1011.97,26.155,5.42,2.52,59
30,998355.9,144.33,359.155,1103.505,28.385,5.915,2.81,59
31,998211.725,151.915,392.25,1203.55,30.96,6.505,3.095,59
32,998054.965,179.44,410.39,1311.52,33.26,7.045,3.38,59
33,997888.57,180.795,457.35,1426.275,35.59,7.75,3.67,59
34,997704.73,208.785,481.27,1553.715,39.1,8.34,4.06,59
35,997512.315,226.9,519.03,1685.985,42.185,9.14,4.445,59
36,997302.735,234.13,576.09,1827.275,45.055,9.835,4.88,59
37,997071.605,259.215,616.595,1987.755,48.805,10.66,5.365,59
38,996824.295,274.295,673.465,2158.37,52.22,11.525,5.83,59
39,996556.7,299.29,723.965,2344.445,56.915,12.365,6.32,59
40,996264.735,331.875,775.775,2545.81,61.54,13.28,6.985,59
41,995954.69,351.265,843.275,2762.095,66.535,14.49,7.65,59
42,995617.265,365.125,925.235,2996.57,71.965,15.585,8.255,59
43,995248.03,419.25,976.62,3252.205,77.86,16.9,9.135,59
44,994857.49,436.885,1069.93,3523.265,84.07,18.42,9.94,59
45,994428.93,474.35,1155.31,3819.435,91.265,19.97,10.74,59
46,993967.435,510.99,1249.925,4139.615,98.865,21.475,11.695,59
47,993464.345,549.495,1354.975,4488.235,106.97,23.305,12.675,59
48,992920.1,606.89,1452.12,4866.205,115.625,25.27,13.79,59
49,992337.87,645.11,1580.625,5269.26,124.78,27.36,14.995,59
50,991709.315,691.765,1709.985,5708.11,134.77,29.76,16.295,59
51,991028.19,734.655,1859.67,6181.965,145.865,31.99,17.665,59
52,990288.245,795.515,2007.51,6698.16,156.73,34.64,19.2,59
53,989488.005,873.825,2156.715,7254.55,169.37,36.64,20.895,59
54,988636.135,964.295,2303.285,7850.535,183.325,39.61,22.815,59
55,987725.225,1010.56,2510.49,8488.3,198.09,42.575,24.76,59
56,986728.83,1104.92,2694.675,9183.55,215.31,45.86,26.855,59
57,985660.52,1175.565,2922.11,9930.645,232.125,49.84,29.195,59
58,984501.985,1276.445,3143.815,10741.34,250.74,54.06,31.615,59
59,983261.405,1362.865,3399.195,11613.845,269.92,58.59,34.18,59
60,981919.09,1489.255,3643.53,12557.125,290.655,63.335,37.01,59
61,980479.245,1603.48,3927.85,13567.89,313.535,67.66,40.34,59
62,978935.68,1696.165,4252.905,14659.73,338.585,73.27,43.665,59
63,977258.265,1837.635,4570.585,15841.295,366.225,79.035,46.96,59
64,975466.03,2008.665,4885.1,17110.585,393.565,85.055,51.0,59
65,973556.515,2125.28,5283.055,18464.455,423.845,91.47,55.38,59
66,971495.8,2294.155,5662.77,19933.38,455.66,98.495,59.74,59
67,969282.01,2452.24,6095.67,21508.055,491.8,105.61,64.615,59
68,966909.995,2637.035,6542.625,23196.57,529.73,114.255,69.79,59
69,964366.08,2855.52,7002.85,25007.285,569.01,123.805,75.45,59
70,961655.64,3049.355,7514.315,26954.225,612.585,132.06,81.82,59
71,958754.47,3360.285,7957.335,29038.735,658.42,142.585,88.17,59
72,955699.445,3561.89,8538.875,31244.39,705.995,154.42,94.985,59
73,955452.78,782.355,9118.79,33619.61,756.725,167.35,102.39,59
74,955189.975,380.88,7169.105,36159.305,810.27,179.66,110.805,59
75,954982.565,265.04,5437.125,38170.815,831.49,193.605,119.36,59
76,954826.115,196.82,4107.775,39707.475,827.83,205.085,128.9,59
77,954707.05,148.3,3104.005,40882.56,803.075,216.33,138.68,59
78,954616.895,112.38,2345.47,41785.995,766.36,223.485,149.415,59
79,954548.815,85.225,1767.4,42487.235,722.615,228.005,160.705,59
80,954497.435,64.17,1334.395,43027.57,674.9,229.475,172.055,59
81,954458.725,48.435,1007.545,43447.68,626.03,228.155,183.43,59
82,954429.89,35.935,758.835,43778.625,577.955,224.52,194.24,59
83,954378.26,57.235,572.22,44037.18,531.455,218.86,204.79,59
84,954338.6,48.32,456.89,44243.005,486.185,211.825,215.175,59
85,954306.885,38.885,367.315,44414.335,442.445,204.59,225.545,59
86,954281.87,30.94,295.585,44557.55,402.345,196.45,235.26,59
87,954262.07,24.26,237.57,44678.975,365.355,187.14,244.63,59
88,954246.345,19.46,190.72,44781.45,331.54,176.635,253.85,59
89,954233.445,15.85,153.1,44868.36,300.805,165.75,262.69,59
90,954223.145,12.85,122.705,44941.775,272.9,156.195,270.43,59
91,954214.3,10.665,98.51,45005.985,246.47,146.195,277.875,59
92,954207.45,8.505,79.48,45060.4,222.89,136.295,284.98,59
93,954201.115,7.705,64.375,45107.15,201.125,126.985,291.545,59
94,954195.775,6.425,52.39,45148.75,181.91,117.055,297.695,59
95,954191.57,5.135,43.175,45184.45,163.99,108.475,303.205,59
96,954187.99,4.32,35.15,45216.31,147.86,99.72,308.65,59
97,954185.075,3.62,28.36,45244.775,133.385,91.06,313.725,59
98,954182.685,2.94,23.175,45269.0,120.335,83.425,318.44,59
99,954180.74,2.385,19.115,45289.955,108.725,76.68,322.4,59
100,954179.34,1.735,15.63,45309.04,98.105,70.085,326.065,59
101,954178.165,1.37,12.72,45326.13,88.24,63.835,329.54,59
102,954177.11,1.255,10.215,45340.75,79.38,58.375,332.915,59
103,954176.29,1.045,8.07,45353.56,71.415,53.85,335.77,59
104,954175.62,0.81,6.69,45364.955,63.98,49.6,338.345,59
105,954175.06,0.69,5.48,45375.55,57.445,44.875,340.9,59
106,954174.645,0.495,4.52,45384.85,51.675,40.61,343.205,59
107,954174.315,0.385,3.62,45393.175,46.63,36.87,345.005,59
108,954174.055,0.335,2.95,45400.105,41.82,33.89,346.845,59
109,954173.825,0.265,2.385,45406.8,37.46,30.905,348.36,59
110,954173.595,0.275,1.97,45412.455,33.655,28.08,349.97,59
111,954173.435,0.2,1.57,45417.31,30.23,25.755,351.5,59
112,954173.275,0.195,1.24,45422.09,27.1,23.33,352.77,59
113,954172.74,0.58,1.055,45426.325,24.35,20.955,353.995,59
114,954172.32,0.5,1.185,45429.78,21.86,19.32,355.035,59
115,954171.78,0.605,1.3,45433.23,19.735,17.255,356.095,59
116,954171.27,0.555,1.455,45436.325,17.7,15.82,356.875,59
117,954170.715,0.64,1.525,45439.21,15.945,14.315,357.65,59
118,954170.15,0.64,1.61,45441.735,14.445,13.1,358.32,59
119,954169.47,0.78,1.725,45444.35,12.94,11.69,359.045,59
120,954168.77,0.83,1.87,45446.515,11.835,10.48,359.7,59
121,954168.16,0.715,1.995,45448.795,10.655,9.425,360.255,59
122,954167.37,0.885,1.945,45450.88,9.69,8.5,360.73,59
123,954166.665,0.86,2.115,45452.815,8.74,7.66,361.145,59
124,954165.86,0.95,2.265,45454.54,7.915,7.015,361.455,59
125,954164.965,1.09,2.385,45456.31,7.165,6.255,361.83,59
126,954164.12,0.985,2.69,45457.855,6.48,5.71,362.16,59
127,954163.18,1.09,2.765,45459.465,5.815,5.24,362.445,59
128,954162.05,1.285,2.87,45461.035,5.305,4.68,362.775,59
129,954161.01,1.285,3.055,45462.54,4.84,4.18,363.09,59
130,954159.81,1.405,3.2,45464.05,4.435,3.84,363.26,59
131,954158.45,1.55,3.525,45465.56,4.1,3.395,363.42,59
132,954157.16,1.52,3.77,45467.09,3.73,3.115,363.615,59
133,954155.67,1.685,3.96,45468.645,3.405,2.87,363.765,59
134,954154.065,1.825,4.3,45470.145,3.165,2.6,363.9,59
135,954152.395,1.93,4.68,45471.645,2.915,2.36,364.075,59
136,954150.615,2.08,4.915,45473.36,2.675,2.195,364.16,59
137,954148.75,2.2,5.23,45475.075,2.545,1.935,364.265,59
138,954146.765,2.275,5.535,45476.975,2.34,1.755,364.355,59
139,954144.495,2.6,5.915,45478.78,2.17,1.59,364.45,59
140,954142.115,2.79,6.41,45480.675,2.065,1.445,364.5,59
141,954139.695,2.83,7.055,45482.5,1.99,1.375,364.555,59
142,954136.905,3.22,7.445,45484.645,1.945,1.21,364.63,59
143,954133.96,3.395,8.02,45486.98,1.835,1.11,364.7,59
144,954130.875,3.56,8.665,45489.355,1.785,1.005,364.755,59
145,954127.56,3.85,9.215,45491.82,1.72,1.035,364.8,59
146,954124.035,4.125,9.84,45494.53,1.7,0.925,364.845,59
147,954120.29,4.335,10.415,45497.46,1.8,0.81,364.89,59
148,954116.39,4.515,11.11,45500.55,1.74,0.745,364.95,59
149,954111.98,5.005,11.84,45503.745,1.715,0.74,364.975,59
