Date,S,E,I,R,H,C,D,index
0,999953.0,8.0,38.0,0.0,1.0,0.0,0.0,73
1,999938.08,16.135,34.16,10.095,1.475,0.055,0.0,73
2,999924.48,16.075,37.85,19.53,1.96,0.105,0.0,73
3,999908.9,17.66,40.78,30.2,2.285,0.175,0.0,73
4,999892.775,19.85,43.21,41.29,2.605,0.26,0.01,73
5,999875.575,21.545,46.55,52.95,3.015,0.34,0.025,73
6,999857.06,24.735,48.305,66.155,3.24,0.47,0.035,73
7,999837.895,21.78,56.645,79.405,3.595,0.63,0.05,73
8,999815.055,24.94,59.98,95.03,4.155,0.745,0.095,73
9,999790.39,28.445,64.28,111.375,4.575,0.785,0.15,73
10,999764.115,23.01,77.69,129.31,4.82,0.84,0.215,73
11,999732.055,29.89,80.795,150.665,5.41,0.935,0.25,73
12,999699.17,32.84,87.78,172.97,5.91,1.05,0.28,73
13,999663.62,35.2,95.585,197.455,6.59,1.21,0.34,73
14,999625.17,33.335,108.555,223.775,7.475,1.27,0.42,73
15,999582.61,36.735,116.935,253.47,8.305,1.475,0.47,73
16,999536.13,44.975,122.185,285.385,9.125,1.695,0.505,73
17,999487.07,46.32,135.15,319.16,9.79,1.94,0.57,73
18,999433.49,50.92,145.43,356.41,10.845,2.235,0.67,73
19,999375.965,49.74,162.73,396.56,11.8,2.425,0.78,73
20,999310.095,61.565,171.435,440.32,12.93,2.74,0.915,73
21,999241.505,68.085,185.04,487.4,13.985,2.945,1.04,73
22,999167.27,79.84,195.265,537.74,15.525,3.155,1.205,73
23,999089.275,85.05,211.605,592.36,16.885,3.51,1.315,73
24,999005.225,96.375,223.74,651.165,18.22,3.79,1.485,73
25,998915.985,94.835,251.07,712.995,19.28,4.205,1.63,73
26,998815.135,106.51,268.445,782.57,20.98,4.535,1.825,73
27,998706.86,119.445,287.47,856.705,22.59,4.935,1.995,73
28,998590.465,133.145,307.785,936.805,24.29,5.26,2.25,73
29,998465.8,144.385,334.105,1021.435,25.9,5.85,2.525,73
30,998331.175,150.53,367.135,1113.77,28.3,6.25,2.84,73
31,998183.835,157.595,403.715,1214.09,30.82,6.82,3.125,73
32,998021.715,187.245,420.44,1326.125,33.57,7.445,3.46,73
33,997854.165,185.04,470.23,1442.69,36.07,7.99,3.815,73
34,997665.565,215.95,493.465,1572.935,39.275,8.625,4.185,73
35,997468.055,235.08,532.43,1708.1,42.3,9.335,4.7,73
36,997253.73,243.25,585.39,1857.07,45.26,10.12,5.18,73
