Date,S,E,I,R,H,C,D,index
0,999935.0,15.0,48.0,0.0,1.0,0.0,0.0,73
1,999917.0,21.735,46.82,11.895,1.535,0.015,0.0,73
2,999899.445,22.1,51.625,23.72,2.045,0.065,0.0,73
3,999880.01,23.54,55.755,37.03,2.54,0.125,0.0,73
4,999858.97,26.615,58.75,51.365,3.125,0.175,0.0,73
5,999836.41,29.19,63.185,66.295,3.67,0.235,0.015,73
6,999812.575,32.13,67.46,82.49,4.02,0.295,0.03,73
7,999787.09,30.765,76.715,99.635,4.4,0.34,0.055,73
8,999757.53,34.98,82.105,119.08,4.845,0.395,0.065,73
9,999726.19,38.575,88.18,140.09,5.42,0.455,0.09,73
10,999692.1,35.16,102.165,162.9,6.005,0.56,0.11,73
11,999653.48,41.515,107.895,188.525,6.8,0.635,0.15,73
12,999612.425,45.485,115.71,216.905,7.575,0.71,0.19,73
13,999567.915,49.515,125.745,246.55,8.22,0.845,0.21,73
14,999519.38,49.465,141.375,278.63,9.005,0.89,0.255,73
15,999466.175,54.14,153.235,314.28,9.875,1.005,0.29,73
16,999407.955,63.83,161.11,353.875,10.75,1.155,0.325,73
17,999346.17,67.21,176.77,395.59,11.56,1.345,0.355,73
18,999278.295,73.945,191.4,440.775,12.77,1.385,0.43,73
19,999205.365,75.3,212.095,490.12,14.07,1.54,0.51,73
20,999123.81,88.26,224.915,544.48,15.375,1.575,0.585,73
21,999038.87,95.58,242.805,602.76,16.565,1.755,0.665,73
22,998946.865,108.38,258.32,665.05,17.725,1.88,0.78,73
23,998847.215,117.86,280.655,731.475,18.92,2.005,0.87,73
24,998741.095,129.805,300.29,804.055,20.535,2.25,0.97,73
25,998627.68,132.285,332.01,881.475,22.075,2.37,1.105,73
26,998501.79,146.315,356.89,966.375,23.895,2.55,1.185,73
27,998365.94,161.785,384.095,1057.52,25.61,2.74,1.31,73
28,998222.44,174.535,413.76,1156.41,27.455,2.955,1.445,73
29,998064.725,192.04,444.08,1263.48,29.755,3.315,1.605,73
30,997894.115,204.055,485.76,1377.61,32.225,3.48,1.755,73
31,997709.43,216.43,529.745,1502.645,34.845,3.97,1.935,73
32,997508.725,245.435,561.27,1639.265,37.96,4.19,2.155,73
33,997296.005,251.775,619.685,1783.505,41.115,4.52,2.395,73
34,997060.385,285.405,658.52,1942.59,44.68,4.8,2.62,73
35,996810.235,309.77,710.62,2112.495,47.74,5.31,2.83,73
36,996542.61,322.515,777.23,2295.795,51.88,5.895,3.075,73
37,996248.25,354.7,834.46,2495.88,55.9,6.545,3.265,73
38,995933.77,376.64,908.975,2708.87,60.135,7.045,3.565,73
39,995590.745,411.795,979.79,2940.355,64.99,7.36,3.965,73
40,995220.605,447.88,1056.285,3192.14,69.89,7.82,4.38,73
41,994821.035,481.195,1142.265,3465.405,76.05,8.22,4.83,73
42,994389.635,508.135,1245.075,3759.355,82.72,8.845,5.235,73
43,993918.27,571.14,1326.605,4078.595,89.26,9.465,5.665,73
44,993417.72,599.925,1447.96,4421.205,95.895,10.21,6.085,73
45,992868.515,652.93,1562.545,4793.315,104.305,10.85,6.54,73
46,992278.1,704.76,1689.235,5195.075,112.845,11.925,7.06,73
47,991638.68,757.825,1832.33,5628.055,121.46,12.96,7.69,73
48,990948.06,828.425,1969.73,6099.02,131.66,13.73,8.375,73
49,990200.165,891.015,2136.98,6603.985,142.955,14.845,9.055,73
50,989394.235,959.365,2308.205,7156.32,155.015,15.96,9.9,73
51,988524.49,1023.28,2504.6,7750.86,167.62,17.52,10.63,73
52,987579.025,1110.785,2700.46,8397.265,180.86,19.065,11.54,73
53,986563.625,1207.46,2906.43,9093.115,195.035,20.86,12.475,73
54,985473.8,1320.49,3118.85,9839.44,210.61,22.395,13.415,73
55,984302.01,1399.45,3390.045,10641.5,226.97,24.54,14.485,73
56,983034.54,1517.99,3644.98,11513.865,245.555,26.47,15.6,73
57,981672.235,1618.365,3944.16,12453.37,265.02,28.87,16.98,73
58,980197.355,1753.385,4243.5,13468.365,287.065,30.995,18.335,73
59,978610.86,1883.07,4577.07,14565.62,308.785,33.715,19.88,73
60,976904.815,2040.275,4920.065,15743.94,332.235,35.965,21.705,73
61,975080.3,2184.005,5301.075,17011.455,360.12,38.715,23.33,73
62,973109.61,2333.845,5720.515,18379.43,387.945,42.17,25.485,73
63,970989.145,2514.43,6154.035,19850.905,417.31,45.415,27.76,73
64,968718.39,2722.735,6591.07,21438.47,449.015,49.315,30.005,73
65,966285.89,2899.58,7107.08,23138.175,482.535,53.385,32.355,73
66,963672.215,3117.64,7627.98,24968.38,520.05,57.54,35.195,73
67,960873.485,3328.61,8204.45,26932.23,560.855,61.425,37.945,73
68,957876.8,3567.065,8796.7,29046.81,604.295,66.37,40.96,73
69,954676.015,3830.82,9408.965,31317.105,650.165,71.665,44.265,73
70,951256.71,4091.77,10085.03,33741.11,699.815,76.7,47.865,73
71,947608.52,4409.71,10750.33,36342.985,752.675,82.79,51.99,73
72,943729.875,4701.585,11500.37,39115.755,805.325,90.005,56.085,73
73,943287.465,1320.325,12290.87,42080.34,863.025,96.22,60.755,73
74,942813.24,719.305,10130.4,45242.915,924.43,103.065,65.645,73
75,942424.015,524.02,8044.655,47878.7,945.565,111.28,70.765,73
76,942113.515,408.43,6346.395,50000.455,936.15,117.77,76.285,73
77,941868.125,321.76,5010.09,51690.585,903.51,122.67,82.26,73
78,941675.165,252.865,3952.28,53047.045,857.045,126.02,88.58,73
79,941524.405,198.125,3117.805,54135.77,800.1,127.675,95.12,73
80,941404.31,156.885,2458.76,55011.5,738.41,127.805,101.33,73
81,941308.97,124.325,1938.11,55719.555,674.85,125.72,107.47,73
82,941234.515,97.68,1531.615,56286.275,614.59,120.7,113.625,73
83,941175.345,78.02,1203.195,56751.095,557.12,114.635,119.59,73
84,941129.455,60.29,947.04,57125.845,501.705,108.905,125.76,73
85,941092.855,48.285,745.57,57429.58,449.595,101.925,131.19,73
86,941064.22,37.51,588.84,57676.02,401.59,94.61,136.21,73
87,941041.625,29.605,465.31,57875.59,358.01,87.825,141.035,73
88,941023.69,23.455,366.87,58041.035,316.95,81.39,145.61,73
89,941009.755,18.425,287.965,58177.485,280.48,75.23,149.66,73
90,940998.73,14.245,226.74,58289.18,247.735,69.055,153.315,73
91,940989.935,11.545,178.31,58380.765,219.14,62.61,156.695,73
92,940982.975,9.145,141.08,58456.4,192.825,56.62,159.955,73
93,940977.45,7.18,110.665,58519.875,170.115,51.095,162.62,73
94,940972.925,5.87,87.46,58571.655,149.435,46.31,165.345,73
95,940969.455,4.7,68.78,58615.555,131.455,41.505,167.55,73
96,940966.835,3.44,54.045,58653.225,114.89,36.995,169.57,73
97,940964.95,2.535,42.66,58683.74,100.56,33.205,171.35,73
98,940963.395,1.975,33.655,58709.4,87.75,29.71,173.115,73
99,940962.105,1.63,26.385,58731.065,76.405,26.59,174.82,73
100,940961.145,1.275,20.655,58749.435,66.87,23.475,176.145,73
101,940960.43,0.915,16.25,58764.57,58.435,21.085,177.315,73
102,940959.785,0.81,12.675,58777.865,50.81,18.685,178.37,73
103,940959.385,0.525,10.03,58789.125,44.23,16.45,179.255,73
104,940958.955,0.525,7.71,58798.41,38.94,14.265,180.195,73
105,940958.59,0.5,6.105,58806.62,33.56,12.825,180.8,73
106,940958.39,0.285,4.78,58813.42,29.26,11.29,181.575,73
107,940958.265,0.165,3.725,58819.145,25.445,10.1,182.155,73
108,940958.11,0.185,2.905,58824.535,21.725,8.905,182.635,73
109,940957.99,0.15,2.29,58828.99,18.77,7.715,183.095,73
110,940957.925,0.09,1.805,58832.565,16.385,6.765,183.465,73
111,940957.85,0.095,1.37,58835.56,14.25,6.055,183.82,73
112,940957.78,0.09,1.105,58838.245,12.29,5.39,184.1,73
113,940957.695,0.095,0.9,58840.585,10.695,4.63,184.4,73
114,940957.675,0.05,0.755,58842.6,9.2,4.05,184.67,73
115,940957.635,0.055,0.59,58844.12,8.065,3.63,184.905,73
116,940957.62,0.04,0.505,58845.665,6.905,3.175,185.09,73
117,940957.6,0.04,0.385,58847.05,5.945,2.765,185.215,73
118,940957.58,0.03,0.285,58848.19,5.195,2.355,185.365,73
119,940957.565,0.02,0.23,58849.145,4.45,2.09,185.5,73
120,940957.555,0.01,0.175,58849.905,3.95,1.775,185.63,73
121,940957.55,0.01,0.115,58850.615,3.445,1.555,185.71,73
122,940957.55,0.0,0.09,58851.26,2.98,1.325,185.795,73
123,940957.55,0.0,0.065,58851.81,2.6,1.14,185.835,73
124,940957.54,0.01,0.05,58852.305,2.22,0.96,185.915,73
125,940957.535,0.005,0.035,58852.675,1.965,0.8,185.985,73
126,940957.53,0.005,0.02,58852.96,1.685,0.785,186.015,73
127,940957.53,0.0,0.005,58853.27,1.49,0.665,186.04,73
128,940957.53,0.0,0.005,58853.47,1.33,0.575,186.09,73
129,940957.53,0.0,0.005,58853.68,1.18,0.49,186.115,73
130,940957.53,0.0,0.005,58853.85,1.045,0.44,186.13,73
131,940957.53,0.0,0.005,58853.99,0.925,0.355,186.195,73
132,940957.53,0.0,0.005,58854.11,0.82,0.32,186.215,73
133,940957.53,0.0,0.005,58854.25,0.695,0.29,186.23,73
134,940957.53,0.0,0.005,58854.375,0.585,0.255,186.25,73
135,940957.53,0.0,0.005,58854.49,0.51,0.2,186.265,73
136,940957.53,0.0,0.0,58854.54,0.47,0.175,186.285,73
137,940957.53,0.0,0.0,58854.59,0.425,0.16,186.295,73
138,940957.53,0.0,0.0,58854.635,0.385,0.155,186.295,73
139,940957.53,0.0,0.0,58854.705,0.33,0.125,186.31,73
140,940957.53,0.0,0.0,58854.745,0.29,0.115,186.32,73
141,940957.53,0.0,0.0,58854.795,0.24,0.115,186.32,73
142,940957.53,0.0,0.0,58854.84,0.2,0.11,186.32,73
143,940957.53,0.0,0.0,58854.855,0.175,0.12,186.32,73
144,940957.53,0.0,0.0,58854.89,0.16,0.1,186.32,73
145,940957.53,0.0,0.0,58854.92,0.135,0.095,186.32,73
146,940957.53,0.0,0.0,58854.945,0.115,0.08,186.33,73
147,940957.53,0.0,0.0,58854.975,0.1,0.06,186.335,73
148,940957.53,0.0,0.0,58854.98,0.095,0.06,186.335,73
149,940957.53,0.0,0.0,58854.995,0.09,0.05,186.335,73
150,940957.53,0.0,0.0,58855.0,0.085,0.05,186.335,73
151,940957.53,0.0,0.0,58855.03,0.07,0.035,186.335,73
152,940957.53,0.0,0.0,58855.05,0.06,0.025,186.335,73
153,940957.53,0.0,0.0,58855.06,0.05,0.025,186.335,73
154,940957.53,0.0,0.0,58855.07,0.03,0.035,186.335,73
155,940957.53,0.0,0.0,58855.07,0.03,0.03,186.34,73
156,940957.53,0.0,0.0,58855.07,0.025,0.035,186.34,73
157,940957.53,0.0,0.0,58855.07,0.025,0.03,186.345,73
158,940957.53,0.0,0.0,58855.075,0.015,0.035,186.345,73
159,940957.53,0.0,0.0,58855.08,0.015,0.025,186.35,73
160,940957.53,0.0,0.0,58855.085,0.01,0.025,186.35,73
161,940957.53,0.0,0.0,58855.095,0.005,0.02,186.35,73
162,940957.53,0.0,0.0,58855.095,0.005,0.02,186.35,73
