Date,S,E,I,R,H,C,D,index
0,999953.0,8.0,38.0,0.0,1.0,0.0,0.0,14
1,999937.735,16.575,33.695,10.495,1.47,0.03,0.0,14
2,999924.56,16.145,37.825,19.59,1.79,0.09,0.0,14
3,999909.77,16.865,41.215,29.72,2.27,0.16,0.0,14
4,999893.49,19.56,43.22,40.87,2.575,0.28,0.005,14
5,999876.5,21.405,45.88,52.705,3.08,0.39,0.04,14
6,999858.39,24.295,47.61,65.61,3.56,0.485,0.05,14
7,999839.435,21.32,56.045,78.72,3.745,0.655,0.08,14
8,999817.28,23.91,59.33,94.59,4.035,0.725,0.13,14
9,999793.225,27.095,62.925,111.3,4.49,0.79,0.175,14
10,999767.87,21.24,76.07,128.61,5.115,0.88,0.215,14
11,999737.075,27.495,78.605,149.88,5.655,1.04,0.25,14
12,999705.91,29.465,85.26,171.625,6.295,1.115,0.33,14
13,999671.625,32.025,92.125,195.62,6.89,1.355,0.36,14
14,999635.18,29.1,105.205,221.17,7.45,1.455,0.44,14
15,999592.77,33.85,113.21,249.915,8.14,1.595,0.52,14
16,999547.165,42.17,118.135,281.155,9.02,1.78,0.575,14
17,999499.29,43.22,131.325,313.755,9.83,1.905,0.675,14
18,999445.405,49.13,142.07,349.855,10.66,2.115,0.765,14
19,999388.805,47.695,159.135,389.345,11.855,2.28,0.885,14
20,999324.72,58.415,166.5,433.92,12.915,2.515,1.015,14
21,999257.735,64.51,179.405,480.275,14.18,2.77,1.125,14
22,999186.335,74.75,188.885,530.475,15.275,3.04,1.24,14
23,999110.63,80.28,205.565,582.08,16.765,3.305,1.375,14
24,999028.425,91.565,216.97,639.755,18.135,3.655,1.495,14
25,998941.115,89.83,244.135,699.69,19.415,4.125,1.69,14
26,998843.09,100.185,261.115,768.265,20.95,4.55,1.845,14
27,998739.91,110.45,279.525,840.35,22.73,5.01,2.025,14
28,998627.37,124.51,297.86,918.115,24.49,5.33,2.325,14
29,998509.505,133.365,321.59,1000.53,26.62,5.76,2.63,14
30,998380.2,139.575,353.26,1089.36,28.475,6.2,2.93,14
31,998237.995,146.27,386.695,1188.625,30.64,6.57,3.205,14
32,998083.15,174.0,402.495,1296.855,32.715,7.225,3.56,14
33,997923.585,170.01,450.975,1408.47,35.375,7.725,3.86,14
34,997744.05,198.775,472.51,1533.91,38.035,8.53,4.19,14
35,997555.42,216.975,507.55,1665.245,40.95,9.345,4.515,14
36,997353.005,221.135,561.545,1804.975,44.585,9.8,4.955,14
37,997128.565,246.125,600.73,1960.37,48.15,10.68,5.38,14
38,996889.03,259.14,653.655,2128.875,51.965,11.445,5.89,14
39,996627.28,284.43,702.335,2311.545,55.46,12.465,6.485,14
40,996347.69,311.895,753.63,2506.755,59.47,13.49,7.07,14
41,996044.21,334.565,820.395,2715.015,63.815,14.365,7.635,14
42,995715.905,346.415,902.61,2942.24,68.825,15.655,8.35,14
43,995353.68,402.54,950.83,3192.165,74.865,16.745,9.175,14
44,994972.285,416.815,1045.98,3455.52,81.415,17.95,10.035,14
45,994555.76,449.59,1134.44,3741.655,88.175,19.535,10.845,14
46,994102.385,489.19,1222.01,4058.485,95.02,21.1,11.81,14
47,993615.445,519.225,1329.68,4397.275,102.75,22.765,12.86,14
