Date,S,E,I,R,H,C,D,index
0,999953.0,8.0,38.0,0.0,1.0,0.0,0.0,84
1,999937.99,16.33,33.72,10.53,1.385,0.045,0.0,84
2,999924.425,16.165,37.735,19.78,1.79,0.105,0.0,84
3,999909.88,16.46,40.95,30.31,2.225,0.165,0.01,84
4,999893.035,19.855,42.75,41.485,2.565,0.295,0.015,84
5,999875.75,21.945,45.705,53.34,2.885,0.345,0.03,84
6,999857.47,24.51,48.46,65.87,3.195,0.45,0.045,84
7,999837.865,22.15,56.57,79.31,3.52,0.51,0.075,84
8,999814.965,25.14,60.845,94.36,3.97,0.62,0.1,84
9,999790.915,27.505,65.055,111.195,4.505,0.695,0.13,84
10,999764.625,22.42,77.75,129.04,5.155,0.86,0.15,84
11,999732.95,28.895,80.25,150.92,5.845,0.96,0.18,84
12,999701.025,30.965,86.965,173.27,6.45,1.085,0.24,84
13,999666.265,33.235,94.465,197.345,7.115,1.28,0.295,84
14,999628.535,31.195,107.135,223.6,7.775,1.395,0.365,84
15,999585.97,35.25,114.995,253.345,8.395,1.61,0.435,84
16,999540.015,43.335,119.915,285.2,9.23,1.79,0.515,84
17,999491.695,44.475,132.905,318.455,9.925,1.935,0.61,84
18,999438.14,49.54,143.635,355.025,10.89,2.045,0.725,84
19,999379.925,49.32,160.805,394.795,11.86,2.465,0.83,84
20,999314.41,60.595,169.34,439.2,12.83,2.685,0.94,84
21,999246.625,66.175,183.86,485.29,14.045,2.805,1.2,84
22,999172.015,78.69,193.32,536.105,15.415,3.09,1.365,84
23,999093.37,85.255,210.055,589.86,16.455,3.51,1.495,84
24,999009.17,96.43,222.595,648.455,17.765,3.905,1.68,84
25,998921.585,92.83,249.205,711.145,19.175,4.215,1.845,84
26,998820.51,105.185,265.945,781.14,20.565,4.595,2.06,84
27,998713.405,117.285,285.22,854.17,22.76,4.87,2.29,84
28,998599.415,129.415,305.02,934.015,24.295,5.295,2.545,84
29,998477.71,139.52,329.44,1018.585,26.27,5.685,2.79,84
30,998345.165,146.69,359.49,1111.105,28.41,6.075,3.065,84
31,998203.1,150.585,394.445,1211.725,30.21,6.68,3.255,84
32,998044.2,180.675,411.51,1320.2,32.585,7.205,3.625,84
33,997879.535,179.22,459.75,1434.425,35.46,7.615,3.995,84
34,997695.23,208.135,483.33,1561.96,38.695,8.285,4.365,84
35,997500.75,228.065,520.285,1695.78,41.595,8.73,4.795,84
36,997293.13,233.065,575.325,1838.985,44.775,9.56,5.16,84
37,997064.955,255.945,615.72,1998.97,48.4,10.385,5.625,84
38,996817.285,272.095,670.24,2170.67,52.205,11.35,6.155,84
39,996547.99,299.37,720.88,2356.49,56.305,12.19,6.775,84
40,996258.855,328.675,774.32,2556.555,60.91,13.475,7.21,84
41,995949.925,348.235,842.635,2770.91,65.94,14.5,7.855,84
42,995613.49,361.395,923.9,3006.17,70.845,15.69,8.51,84
43,995244.805,416.47,974.67,3260.855,77.155,16.67,9.375,84
44,994854.025,433.18,1069.96,3531.3,83.085,18.35,10.1,84
45,994428.96,466.76,1154.66,3828.875,90.16,19.595,10.99,84
46,993969.42,504.155,1247.5,4147.75,98.165,20.985,12.025,84
47,993469.95,540.08,1352.465,4495.19,106.41,22.765,13.14,84
48,992929.64,597.27,1447.815,4871.675,114.435,24.845,14.32,84
49,992350.865,634.87,1574.97,5273.21,123.675,26.85,15.56,84
