Date,S,E,I,R,H,C,D,index
0,999953.0,8.0,38.0,0.0,1.0,0.0,0.0,106
1,999937.37,16.895,34.09,10.18,1.44,0.025,0.0,106
2,999923.225,16.93,38.425,19.485,1.87,0.065,0.0,106
3,999907.62,17.945,42.275,29.84,2.2,0.12,0.0,106
4,999890.895,20.38,44.315,41.535,2.685,0.19,0.0,106
5,999872.955,22.635,47.25,53.745,3.13,0.27,0.015,106
6,999853.925,25.495,49.68,66.87,3.61,0.395,0.025,106
7,999833.915,22.985,58.255,80.295,3.98,0.54,0.03,106
8,999810.155,26.205,61.81,96.635,4.485,0.665,0.045,106
9,999785.585,28.675,66.365,113.55,4.955,0.81,0.06,106
10,999758.99,23.395,79.365,131.925,5.34,0.885,0.1,106
11,999726.705,30.18,82.01,154.02,5.905,1.035,0.145,106
12,999693.63,33.07,88.495,176.945,6.41,1.25,0.2,106
13,999657.9,35.32,96.76,201.385,6.98,1.41,0.245,106
14,999618.73,33.94,109.25,228.48,7.685,1.565,0.35,106
15,999575.36,37.67,118.2,258.2,8.385,1.775,0.41,106
16,999527.985,46.19,123.535,290.5,9.355,1.96,0.475,106
17,999478.335,47.215,136.905,324.495,10.28,2.195,0.575,106
18,999424.415,51.47,147.205,362.63,11.215,2.355,0.71,106
19,999365.025,51.63,164.475,403.28,12.275,2.485,0.83,106
20,999298.96,62.58,172.155,449.385,13.27,2.67,0.98,106
21,999229.38,69.295,186.52,496.39,14.37,2.91,1.135,106
22,999154.73,80.905,195.995,548.14,15.665,3.31,1.255,106
23,999075.83,86.41,213.815,601.905,17.01,3.585,1.445,106
24,998990.085,98.45,226.625,661.39,18.0,3.865,1.585,106
25,998898.43,97.71,254.145,724.405,19.25,4.29,1.77,106
26,998796.915,108.05,272.73,794.73,21.125,4.465,1.985,106
27,998688.195,120.56,290.615,870.805,22.76,4.87,2.195,106
28,998572.09,133.655,310.49,951.585,24.53,5.165,2.485,106
29,998447.865,143.695,335.655,1038.03,26.47,5.585,2.7,106
30,998312.505,151.08,367.055,1131.48,28.85,6.035,2.995,106
31,998164.58,158.525,402.995,1233.09,30.95,6.47,3.39,106
32,998003.575,186.16,422.045,1344.43,33.105,6.99,3.695,106
33,997833.085,187.2,470.26,1461.99,35.93,7.5,4.035,106
34,997643.625,217.845,495.065,1591.75,39.095,8.24,4.38,106
35,997443.305,239.415,532.35,1729.08,42.01,9.0,4.84,106
36,997230.92,242.38,589.675,1876.83,44.96,9.975,5.26,106
37,996994.975,268.48,631.265,2040.23,48.73,10.655,5.665,106
