Date,S,E,I,R,H,C,D,index
0,999953.0,8.0,38.0,0.0,1.0,0.0,0.0,88
1,999937.405,16.915,33.43,10.595,1.6,0.055,0.0,88
2,999924.025,16.23,37.835,19.88,1.895,0.135,0.0,88
3,999908.58,17.5,41.265,30.21,2.24,0.195,0.01,88
4,999891.99,20.22,43.035,41.75,2.68,0.31,0.015,88
5,999874.86,22.005,46.255,53.41,3.035,0.42,0.015,88
6,999856.065,25.12,48.405,66.5,3.35,0.52,0.04,88
7,999836.01,22.775,56.87,79.935,3.695,0.65,0.065,88
8,999812.83,25.75,61.17,95.305,4.1,0.735,0.11,88
9,999788.59,28.05,65.555,112.3,4.525,0.83,0.15,88
10,999762.46,22.78,78.64,129.965,4.945,1.04,0.17,88
11,999730.84,29.27,80.905,151.95,5.65,1.195,0.19,88
12,999697.885,32.465,87.415,174.42,6.34,1.21,0.265,88
13,999663.33,34.01,95.025,198.97,7.025,1.285,0.355,88
14,999624.565,32.62,108.0,225.335,7.62,1.415,0.445,88
15,999580.715,37.345,116.2,255.23,8.41,1.6,0.5,88
16,999534.32,45.095,121.82,287.15,9.295,1.735,0.585,88
17,999485.7,45.595,135.56,320.395,10.16,1.91,0.68,88
18,999431.955,50.285,145.695,357.94,11.135,2.2,0.79,88
19,999373.095,50.38,162.7,398.17,12.31,2.465,0.88,88
20,999307.215,61.74,170.305,443.795,13.295,2.65,1.0,88
21,999238.43,68.44,183.74,491.075,14.305,2.88,1.13,88
22,999164.22,80.3,192.905,542.82,15.38,3.12,1.255,88
23,999088.005,84.005,210.23,596.255,16.665,3.435,1.405,88
24,999002.53,97.055,222.515,654.57,17.97,3.745,1.615,88
25,998911.09,97.175,251.475,714.88,19.59,3.94,1.85,88
26,998810.735,106.815,270.17,784.705,21.185,4.32,2.07,88
27,998702.52,119.46,289.11,859.21,22.735,4.66,2.305,88
28,998588.795,130.34,309.425,939.19,24.67,5.06,2.52,88
29,998462.93,144.305,332.05,1025.925,26.38,5.635,2.775,88
30,998329.74,148.945,366.185,1117.435,28.58,6.145,2.97,88
31,998182.535,156.655,401.545,1218.365,31.08,6.425,3.395,88
32,998020.86,186.295,419.935,1328.545,33.53,7.065,3.77,88
33,997852.975,184.98,468.86,1445.38,36.19,7.505,4.11,88
34,997663.775,215.98,493.285,1575.16,39.295,8.025,4.48,88
35,997467.575,233.09,530.8,1712.295,42.645,8.825,4.77,88
36,997254.72,239.65,585.085,1859.8,45.915,9.645,5.185,88
37,997021.12,264.295,624.81,2023.595,49.805,10.63,5.745,88
38,996770.41,279.415,680.545,2197.795,54.115,11.52,6.2,88
39,996498.31,305.565,732.445,2385.63,58.705,12.595,6.75,88
40,996204.105,336.255,785.26,2590.23,63.16,13.63,7.36,88
41,995888.475,358.735,852.725,2809.12,68.185,14.79,7.97,88
42,995548.66,371.005,935.75,3046.725,73.405,15.795,8.66,88
43,995173.955,427.05,988.095,3304.98,79.435,16.945,9.54,88
44,994778.565,443.935,1084.385,3578.745,85.41,18.495,10.465,88
