Date,S,E,I,R,H,C,D,index
0,999953.0,8.0,38.0,0.0,1.0,0.0,0.0,29
1,999937.155,17.16,33.755,10.445,1.45,0.035,0.0,29
2,999923.715,16.56,37.87,19.895,1.89,0.07,0.0,29
3,999908.145,17.805,41.53,30.21,2.175,0.13,0.005,29
4,999891.57,20.27,43.8,41.545,2.61,0.2,0.005,29
5,999873.98,22.68,46.375,53.595,3.07,0.285,0.015,29
6,999855.38,25.09,49.635,66.13,3.32,0.405,0.04,29
7,999835.43,22.63,58.04,79.635,3.725,0.49,0.05,29
8,999812.195,25.685,61.39,95.91,4.15,0.6,0.07,29
9,999786.44,29.7,65.25,113.16,4.65,0.685,0.115,29
10,999759.98,24.03,78.905,130.965,5.14,0.83,0.15,29
11,999727.9,30.54,82.17,152.55,5.675,0.95,0.215,29
12,999694.625,33.47,88.95,175.38,6.195,1.135,0.245,29
13,999659.04,35.55,96.665,200.45,6.695,1.305,0.295,29
14,999619.82,34.285,109.285,227.45,7.405,1.375,0.38,29
15,999575.705,38.68,117.745,257.73,8.155,1.535,0.45,29
16,999527.93,47.445,123.745,289.555,9.03,1.775,0.52,29
17,999477.425,48.905,137.305,323.95,9.88,1.91,0.625,29
18,999422.66,53.645,148.08,361.935,10.82,2.13,0.73,29
19,999363.325,53.0,165.815,403.05,11.58,2.395,0.835,29
20,999297.35,63.395,173.11,449.89,12.615,2.615,1.025,29
21,999226.955,71.22,186.205,497.805,13.85,2.855,1.11,29
22,999152.475,81.205,197.585,549.19,15.105,3.17,1.27,29
23,999073.26,87.32,213.835,604.155,16.55,3.45,1.43,29
24,998987.545,98.88,226.805,663.435,18.01,3.745,1.58,29
25,998897.415,96.725,254.33,726.12,19.505,4.15,1.755,29
26,998795.84,108.08,271.315,797.22,21.035,4.58,1.93,29
27,998687.075,120.27,289.99,872.58,22.96,4.995,2.13,29
28,998571.175,133.105,309.365,953.505,25.065,5.375,2.41,29
29,998445.895,144.82,334.93,1039.065,26.65,5.975,2.665,29
30,998310.49,151.41,368.095,1131.745,28.98,6.34,2.94,29
31,998162.76,159.36,403.205,1233.08,31.625,6.7,3.27,29
32,998000.625,188.285,422.01,1344.1,34.065,7.215,3.7,29
33,997831.435,187.715,471.51,1460.61,36.73,7.985,4.015,29
34,997643.335,216.495,496.905,1590.03,40.08,8.765,4.39,29
35,997444.805,235.565,535.51,1726.905,43.045,9.39,4.78,29
36,997229.995,243.455,589.005,1875.82,46.39,10.03,5.305,29
37,996994.515,268.23,630.24,2040.05,50.325,10.94,5.7,29
38,996740.045,285.36,687.24,2215.215,54.13,11.855,6.155,29
39,996464.865,311.555,740.64,2405.08,58.305,12.765,6.79,29
40,996168.57,340.955,794.695,2611.455,63.175,13.8,7.35,29
41,995852.585,360.47,864.135,2831.735,68.365,14.68,8.03,29
42,995504.875,378.955,946.21,3071.305,73.95,15.955,8.75,29
43,995126.985,433.545,998.135,3334.63,79.88,17.34,9.485,29
44,994728.335,449.805,1094.655,3611.89,86.13,18.87,10.315,29
45,994292.26,486.02,1182.52,3914.68,92.795,20.455,11.27,29
46,993820.855,525.37,1276.93,4242.83,99.93,21.665,12.42,29
47,993312.165,559.155,1386.88,4595.7,108.995,23.57,13.535,29
48,992757.035,621.555,1483.1,4980.02,117.96,25.6,14.73,29
49,992163.07,661.69,1614.495,5389.865,127.16,27.68,16.04,29
50,991520.45,711.72,1744.005,5838.635,137.825,29.94,17.425,29
51,990827.935,752.435,1897.84,6321.705,148.635,32.56,18.89,29
52,990075.985,814.935,2045.43,6846.41,161.59,35.39,20.26,29
53,989269.495,887.08,2196.73,7412.325,174.43,37.93,22.01,29
54,988397.855,990.04,2339.23,8019.555,188.6,40.875,23.845,29
55,987470.77,1038.065,2549.9,8668.085,203.36,43.96,25.86,29
56,986458.7,1132.55,2738.54,9375.745,219.405,47.24,27.82,29
57,985369.665,1207.39,2969.715,10135.16,237.645,50.32,30.105,29
58,984193.63,1306.84,3200.09,10955.91,256.755,54.125,32.65,29
59,982923.185,1406.41,3454.64,11844.66,277.535,58.27,35.3,29
60,981564.265,1524.235,3709.705,12801.455,298.72,63.615,38.005,29
61,980103.69,1639.3,3995.83,13830.925,320.585,68.685,40.985,29
62,978533.57,1739.815,4323.385,14937.96,346.97,74.225,44.075,29
63,976836.395,1879.07,4644.16,16138.525,373.665,80.665,47.52,29
64,975013.185,2057.275,4962.45,17424.91,403.19,87.565,51.425,29
65,973071.43,2180.25,5362.4,18801.445,434.08,94.735,55.66,29
66,970975.78,2352.575,5748.415,20292.275,467.93,102.64,60.385,29
67,968739.145,2502.005,6192.89,21887.57,502.495,110.555,65.34,29
68,966328.16,2697.895,6637.34,23605.655,540.37,119.68,70.9,29
69,963752.31,2908.785,7103.21,25448.295,581.165,129.545,76.69,29
70,961005.165,3105.515,7620.005,27422.015,625.265,138.995,83.04,29
