Date,S,E,I,R,H,C,D,index
0,999935.0,15.0,48.0,0.0,1.0,0.0,0.0,67
1,999916.375,22.57,46.06,12.425,1.51,0.06,0.0,67
2,999899.055,22.115,51.69,24.065,1.98,0.095,0.0,67
3,999879.395,23.835,55.915,37.31,2.405,0.14,0.0,67
4,999858.165,26.68,59.78,51.355,2.83,0.19,0.0,67
5,999835.06,29.835,63.73,66.925,3.225,0.225,0.0,67
6,999810.675,32.955,67.915,83.29,3.855,0.3,0.01,67
7,999785.04,31.195,77.525,100.63,4.225,0.365,0.02,67
8,999755.44,35.185,82.355,120.88,4.68,0.43,0.03,67
9,999723.625,38.84,88.7,142.13,5.18,0.46,0.065,67
10,999689.905,34.84,103.105,164.99,5.56,0.525,0.075,67
11,999650.445,42.1,108.195,191.34,6.235,0.58,0.105,67
12,999608.685,46.36,117.115,219.135,6.885,0.68,0.14,67
13,999563.37,50.335,127.745,248.925,7.715,0.745,0.165,67
14,999515.215,49.85,142.7,281.745,8.475,0.82,0.195,67
15,999460.91,55.535,153.155,318.695,9.555,0.91,0.24,67
16,999402.095,64.835,162.425,358.035,10.295,1.025,0.29,67
17,999341.06,66.13,179.475,399.58,11.28,1.15,0.325,67
18,999271.69,74.645,192.945,445.59,12.565,1.205,0.36,67
19,999197.83,76.04,214.225,495.49,13.635,1.365,0.415,67
20,999116.115,88.52,227.145,550.27,14.95,1.515,0.485,67
21,999029.46,96.665,245.165,609.245,16.24,1.645,0.58,67
22,998935.545,109.69,261.605,672.15,17.555,1.795,0.66,67
23,998834.485,119.21,283.63,739.99,18.87,2.085,0.73,67
24,998726.0,132.16,304.365,812.965,20.48,2.25,0.78,67
25,998611.02,134.6,336.23,891.87,22.05,2.305,0.925,67
26,998482.995,148.62,360.86,979.27,23.73,2.535,0.99,67
27,998344.915,164.63,387.58,1072.16,25.84,2.745,1.13,67
28,998198.195,179.335,417.42,1171.69,28.065,2.99,1.305,67
29,998039.985,193.81,451.665,1278.595,30.285,3.2,1.46,67
30,997869.055,205.055,492.93,1394.135,32.71,3.52,1.595,67
31,997681.02,219.585,536.335,1521.13,35.415,3.725,1.79,67
32,997477.965,248.81,567.03,1660.76,38.515,3.93,1.99,67
33,997260.475,257.525,627.235,1805.505,41.77,4.305,2.185,67
34,997024.165,288.91,666.68,1967.13,44.95,4.745,2.42,67
35,996771.72,313.495,720.04,2137.21,48.785,5.105,2.645,67
36,996498.92,327.535,788.92,2322.19,52.8,5.725,2.91,67
37,996199.9,360.89,846.585,2525.32,57.105,6.01,3.19,67
38,995878.235,386.36,919.96,2742.705,61.67,6.585,3.485,67
39,995530.015,420.205,992.085,2978.885,66.78,7.27,3.76,67
40,995155.84,457.05,1068.86,3233.545,71.82,7.81,4.075,67
41,994749.97,491.03,1158.44,3509.48,77.26,8.425,4.395,67
42,994306.515,524.485,1264.285,3806.595,83.275,9.045,4.8,67
43,993828.28,584.515,1349.47,4132.05,89.69,9.83,5.165,67
