Date,S,E,I,R,H,C,D,index
0,999953.0,8.0,38.0,0.0,1.0,0.0,0.0,117
1,999937.28,17.03,33.88,10.375,1.375,0.06,0.0,117
2,999923.985,16.305,38.315,19.525,1.755,0.115,0.0,117
3,999908.74,17.33,41.695,29.92,2.115,0.195,0.005,117
4,999892.02,20.13,43.67,41.345,2.525,0.285,0.025,117
5,999873.825,22.865,46.865,53.075,2.985,0.31,0.075,117
6,999854.995,25.505,49.45,66.22,3.345,0.4,0.085,117
7,999835.08,22.795,57.525,80.32,3.635,0.525,0.12,117
8,999811.47,26.28,61.045,96.305,4.135,0.625,0.14,117
9,999786.96,28.595,65.43,113.505,4.645,0.69,0.175,117
10,999760.645,23.075,78.525,131.645,5.01,0.9,0.2,117
11,999728.885,29.585,81.525,152.99,5.71,1.065,0.24,117
12,999697.43,31.035,88.23,175.605,6.185,1.21,0.305,117
13,999661.6,34.305,96.005,199.565,6.875,1.295,0.355,117
14,999622.325,33.145,108.66,226.255,7.685,1.5,0.43,117
15,999579.32,36.825,117.03,256.135,8.495,1.67,0.525,117
16,999532.77,45.095,121.935,288.68,9.17,1.72,0.63,117
17,999483.505,46.29,136.155,321.445,9.99,1.915,0.7,117
18,999428.665,51.855,145.965,359.76,10.835,2.11,0.81,117
19,999368.495,52.61,163.225,400.36,12.18,2.21,0.92,117
20,999302.295,63.485,172.235,445.265,13.25,2.45,1.02,117
21,999233.065,69.475,186.05,493.13,14.345,2.795,1.14,117
22,999158.125,80.975,196.89,544.32,15.42,2.95,1.32,117
23,999078.385,87.04,213.425,599.605,16.8,3.255,1.49,117
24,998993.65,97.685,227.585,657.465,18.435,3.56,1.62,117
25,998902.78,97.025,252.89,721.835,19.83,3.885,1.755,117
26,998801.05,108.32,270.415,792.34,21.7,4.25,1.925,117
27,998692.76,120.315,288.9,867.805,23.35,4.74,2.13,117
28,998575.98,133.755,309.745,947.765,25.42,4.98,2.355,117
29,998452.18,144.355,334.955,1033.105,27.275,5.585,2.545,117
30,998317.465,151.17,366.915,1125.805,29.73,6.155,2.76,117
31,998170.485,158.525,402.11,1227.575,31.515,6.67,3.12,117
32,998008.185,187.96,420.22,1338.48,34.45,7.275,3.43,117
33,997838.93,187.225,470.16,1455.115,37.01,7.785,3.775,117
34,997650.355,216.745,496.035,1584.365,39.765,8.65,4.085,117
35,997451.955,235.875,533.48,1722.015,42.905,9.305,4.465,117
36,997237.675,241.835,589.75,1869.665,46.215,9.97,4.89,117
37,997001.385,268.235,631.53,2032.605,50.025,10.81,5.41,117
38,996751.455,280.31,687.96,2208.4,54.09,11.825,5.96,117
39,996479.78,304.85,739.055,2398.91,58.18,12.65,6.575,117
40,996184.905,336.4,790.88,2604.005,62.965,13.7,7.145,117
41,995866.695,360.785,860.375,2821.63,67.835,14.84,7.84,117
42,995520.58,378.945,943.005,3059.54,73.375,15.92,8.635,117
43,995144.285,432.29,995.73,3321.89,79.265,17.195,9.345,117
44,994747.88,447.31,1092.425,3598.35,85.32,18.575,10.14,117
45,994308.91,487.98,1178.4,3900.62,92.8,20.165,11.125,117
46,993840.175,524.435,1274.535,4226.97,100.255,21.625,12.005,117
47,993332.865,557.925,1385.355,4579.52,107.735,23.41,13.19,117
48,992778.645,619.895,1482.97,4961.92,116.805,25.465,14.3,117
49,992187.7,658.69,1612.585,5371.7,126.3,27.53,15.495,117
50,991541.69,713.58,1742.525,5818.81,137.32,29.225,16.85,117
51,990850.54,754.17,1899.065,6298.78,147.465,31.715,18.265,117
52,990096.735,818.29,2046.87,6824.485,159.775,34.15,19.695,117
53,989281.995,898.705,2195.945,7392.215,172.915,36.83,21.395,117
54,988414.12,991.82,2343.625,8000.845,186.685,39.62,23.285,117
55,987482.48,1044.215,2551.385,8652.52,201.37,42.695,25.335,117
56,986468.51,1138.275,2743.63,9358.35,217.255,46.55,27.43,117
57,985380.09,1211.235,2974.91,10120.395,233.52,49.965,29.885,117
58,984202.605,1312.88,3203.04,10941.615,253.335,54.115,32.41,117
59,982936.055,1405.425,3460.885,11829.88,273.725,58.945,35.085,117
60,981569.82,1531.75,3710.05,12790.565,295.87,63.79,38.155,117
61,980105.065,1647.955,3995.94,13821.35,319.64,69.14,40.91,117
62,978529.02,1749.245,4324.625,14932.265,346.235,74.41,44.2,117
63,976828.66,1885.86,4649.745,16133.61,373.55,80.525,48.05,117
64,975009.07,2054.48,4971.445,17422.885,403.335,86.7,52.085,117
65,973064.005,2175.73,5371.3,18805.67,433.415,93.675,56.205,117
66,970960.39,2354.86,5758.555,20297.81,466.875,100.42,61.09,117
67,968711.89,2512.465,6203.875,21894.28,503.005,108.71,65.775,117
68,966295.67,2704.35,6653.215,23617.56,540.79,117.095,71.32,117
69,963719.045,2913.105,7113.915,25469.37,581.08,126.06,77.425,117
70,960963.64,3117.22,7629.585,27445.47,624.685,135.86,83.54,117
71,958025.96,3407.9,8089.09,29569.04,671.105,146.87,90.035,117
72,954905.43,3633.32,8666.665,31819.615,719.51,158.23,97.23,117
73,954547.115,906.03,9279.045,34222.935,769.43,170.425,105.02,117
74,954168.105,514.77,7394.655,36800.605,825.72,182.735,113.41,117
75,953863.545,381.83,5718.355,38867.785,849.82,196.52,122.145,117
76,953629.14,291.605,4408.46,40483.33,845.995,209.86,131.61,117
77,953447.595,225.145,3396.065,41744.045,824.75,220.32,142.08,117
78,953307.045,175.14,2615.955,42731.965,789.715,227.265,152.915,117
