Date,S,E,I,R,H,C,D,index
0,999953.0,8.0,38.0,0.0,1.0,0.0,0.0,20
1,999938.215,16.0,33.79,10.47,1.445,0.08,0.0,20
2,999924.825,15.9,37.735,19.605,1.82,0.115,0.0,20
3,999909.51,17.28,40.3,30.5,2.205,0.2,0.005,20
4,999893.545,19.53,42.36,41.705,2.525,0.315,0.02,20
5,999876.46,21.435,45.685,53.165,2.865,0.345,0.045,20
6,999857.98,24.715,47.84,65.835,3.11,0.465,0.055,20
7,999838.955,21.69,56.41,78.93,3.42,0.52,0.075,20
8,999816.3,24.46,59.905,94.805,3.855,0.585,0.09,20
9,999791.715,28.005,63.935,111.19,4.32,0.705,0.13,20
10,999766.31,21.88,77.345,128.655,4.805,0.825,0.18,20
11,999735.07,28.4,79.82,150.27,5.305,0.93,0.205,20
12,999703.92,30.065,86.86,171.885,5.93,1.08,0.26,20
13,999668.425,33.77,94.02,195.65,6.635,1.2,0.3,20
14,999631.075,31.315,106.86,221.84,7.215,1.345,0.35,20
15,999588.445,35.46,114.62,251.555,8.05,1.455,0.415,20
16,999542.55,43.6,120.11,282.88,8.74,1.625,0.495,20
17,999494.795,43.955,133.185,316.05,9.585,1.845,0.585,20
18,999441.69,48.785,143.075,353.315,10.395,2.08,0.66,20
19,999385.025,47.535,160.04,393.04,11.28,2.305,0.775,20
20,999320.045,59.475,167.365,437.135,12.47,2.615,0.895,20
21,999252.1,66.025,180.89,483.495,13.675,2.785,1.03,20
22,999180.875,75.99,190.875,533.065,14.9,3.09,1.205,20
23,999103.31,83.235,206.825,586.025,15.915,3.365,1.325,20
24,999021.04,93.4,220.55,642.645,17.24,3.62,1.505,20
25,998932.39,92.665,247.215,703.45,18.71,3.94,1.63,20
26,998833.32,103.12,266.005,771.085,20.395,4.26,1.815,20
27,998727.965,114.415,284.075,844.905,21.855,4.76,2.025,20
28,998613.33,128.745,303.965,922.95,23.665,5.085,2.26,20
29,998490.535,140.395,328.735,1006.77,25.51,5.57,2.485,20
30,998358.395,146.055,361.22,1097.93,27.56,6.085,2.755,20
31,998214.485,152.41,395.565,1197.93,30.055,6.465,3.09,20
32,998055.435,182.3,411.33,1307.69,32.965,6.835,3.445,20
33,997889.775,181.795,460.41,1421.095,35.735,7.385,3.805,20
34,997704.99,210.63,485.59,1547.935,38.795,7.89,4.17,20
35,997511.14,229.64,521.74,1682.28,41.975,8.71,4.515,20
36,997303.445,233.485,577.62,1825.675,45.18,9.63,4.965,20
37,997072.445,258.8,617.615,1986.23,49.07,10.43,5.41,20
38,996827.085,271.695,671.475,2159.06,53.36,11.345,5.98,20
39,996558.535,299.21,721.3,2344.91,57.205,12.28,6.56,20
40,996270.395,327.74,775.51,2544.345,61.435,13.36,7.215,20
41,995958.76,351.295,841.935,2759.46,66.185,14.555,7.81,20
42,995622.215,365.11,923.965,2993.53,71.12,15.545,8.515,20
43,995252.495,419.2,976.035,3248.635,77.635,16.695,9.305,20
44,994864.175,434.74,1069.78,3519.74,83.395,18.1,10.07,20
45,994438.32,469.98,1154.53,3816.42,90.585,19.235,10.93,20
46,993975.495,510.3,1245.455,4137.6,98.4,20.83,11.92,20
47,993479.975,540.84,1353.31,4483.47,106.785,22.64,12.98,20
48,992943.165,595.875,1450.38,4856.675,115.295,24.575,14.035,20
49,992364.885,635.55,1574.215,5259.805,123.495,26.905,15.145,20
50,991740.53,682.725,1701.48,5695.87,134.09,28.845,16.46,20
51,991058.28,731.425,1849.61,6166.185,145.35,31.18,17.97,20
52,990320.835,792.07,1994.965,6681.79,156.8,34.225,19.315,20
53,989527.725,865.0,2143.89,7235.935,169.61,36.955,20.885,20
54,988674.185,962.175,2287.5,7830.625,183.265,39.47,22.78,20
55,987765.54,1006.755,2498.105,8463.4,198.8,42.745,24.655,20
56,986767.995,1104.8,2685.095,9155.495,213.88,46.035,26.7,20
57,985707.05,1167.295,2915.625,9901.64,229.675,49.64,29.075,20
58,984551.63,1269.59,3135.65,10709.545,248.435,53.525,31.625,20
59,983310.945,1360.38,3387.49,11581.0,268.065,58.06,34.06,20
60,981974.595,1483.415,3633.535,12518.57,290.045,62.995,36.845,20
61,980541.24,1596.22,3917.13,13524.225,313.46,67.74,39.985,20
62,978994.975,1698.42,4240.925,14610.215,338.695,73.59,43.18,20
63,977327.21,1834.305,4559.65,15786.965,365.01,80.18,46.68,20
64,975539.795,2003.09,4875.28,17051.01,394.38,85.985,50.46,20
65,973631.05,2124.555,5267.24,18405.2,424.51,92.65,54.795,20
66,971572.105,2291.58,5655.855,19864.26,457.04,100.03,59.13,20
67,969370.49,2440.79,6089.675,21436.83,490.7,107.6,63.915,20
68,967001.375,2631.805,6528.23,23126.195,526.8,116.56,69.035,20
69,964470.81,2842.88,6982.405,24936.975,566.74,125.415,74.775,20
70,961766.605,3054.69,7482.65,26870.845,609.62,134.55,81.04,20
71,958873.865,3352.805,7935.67,28950.63,654.82,144.78,87.43,20
72,955820.33,3559.29,8516.59,31151.655,702.135,155.325,94.675,20
73,955608.63,747.79,9109.095,33511.08,753.58,167.55,102.275,20
74,955382.885,339.165,7141.505,36039.065,807.79,179.235,110.355,20
75,955204.495,229.345,5386.615,38037.72,830.525,192.135,119.165,20
76,955069.025,170.1,4040.135,39564.155,823.21,204.79,128.585,20
77,954970.1,124.865,3029.5,40724.82,797.89,214.28,138.545,20
78,954894.51,93.8,2266.85,41611.725,761.975,222.1,149.04,20
79,954838.66,70.365,1697.545,42290.265,716.56,226.8,159.805,20
80,954796.47,52.465,1271.805,42811.87,668.735,227.245,171.41,20
81,954764.64,39.855,953.24,43213.365,619.97,226.49,182.44,20
82,954740.485,30.625,714.105,43527.085,571.345,222.73,193.625,20
83,954722.8,22.305,534.445,43774.965,524.11,216.61,204.765,20
84,954709.49,16.69,400.79,43968.535,478.48,210.49,215.525,20
85,954699.215,12.68,301.495,44123.155,435.69,202.11,225.655,20
86,954692.12,8.88,225.5,44249.72,395.54,192.855,235.385,20
87,954686.735,6.72,168.86,44350.965,358.43,183.33,244.96,20
88,954682.615,5.15,125.83,44434.25,324.555,173.77,253.83,20
89,954679.45,3.98,94.09,44502.505,294.005,163.755,262.215,20
90,954677.185,2.865,71.0,44560.125,265.265,153.295,270.265,20
91,954675.515,2.105,53.08,44609.045,239.075,143.285,277.895,20
92,954674.175,1.7,39.555,44650.55,215.69,133.67,284.66,20
93,954673.095,1.36,29.44,44686.27,194.78,123.67,291.385,20
94,954672.44,0.875,22.185,44717.415,175.46,114.345,297.28,20
95,954671.79,0.785,16.44,44744.38,157.9,105.625,303.08,20
96,954671.345,0.575,12.475,44767.955,142.14,97.215,308.295,20
97,954671.015,0.4,9.285,44788.76,128.07,89.59,312.88,20
98,954670.78,0.315,7.03,44807.315,114.79,82.585,317.185,20
99,954670.58,0.235,5.38,44823.79,102.99,75.855,321.17,20
100,954670.435,0.17,4.155,44838.035,92.945,69.18,325.08,20
101,954670.3,0.17,3.14,44850.745,83.84,63.4,328.405,20
102,954670.225,0.115,2.305,44862.135,75.43,58.295,331.495,20
103,954670.155,0.075,1.71,44872.935,67.9,52.85,334.375,20
104,954670.105,0.06,1.255,44882.385,61.155,47.93,337.11,20
105,954670.08,0.035,0.985,44890.66,55.005,43.92,339.315,20
106,954670.06,0.02,0.775,44897.945,49.415,40.185,341.6,20
107,954670.02,0.04,0.57,44905.05,44.585,36.295,343.44,20
108,954670.015,0.005,0.46,44911.385,40.12,32.705,345.31,20
109,954669.975,0.04,0.36,44916.895,36.19,29.525,347.015,20
110,954669.955,0.025,0.305,44922.015,32.61,26.72,348.37,20
111,954669.94,0.015,0.225,44926.49,29.465,24.05,349.815,20
112,954669.925,0.015,0.14,44930.33,26.4,22.21,350.98,20
113,954669.92,0.005,0.105,44933.855,23.845,20.24,352.03,20
114,954669.915,0.005,0.08,44937.115,21.5,18.41,352.975,20
115,954669.895,0.02,0.055,44940.335,19.295,16.525,353.875,20
116,954669.895,0.005,0.06,44943.075,17.41,14.925,354.63,20
117,954669.895,0.0,0.04,44945.515,15.655,13.59,355.305,20
118,954669.89,0.005,0.04,44947.825,13.9,12.4,355.94,20
119,954669.87,0.02,0.04,44949.985,12.465,10.97,356.65,20
120,954669.85,0.02,0.045,44951.895,11.09,9.9,357.2,20
121,954669.83,0.02,0.055,44953.555,9.92,8.94,357.68,20
122,954669.82,0.01,0.06,44955.01,8.95,8.015,358.135,20
123,954669.81,0.01,0.035,44956.44,7.97,7.17,358.565,20
124,954669.79,0.02,0.04,44957.515,7.21,6.515,358.91,20
125,954669.775,0.015,0.04,44958.53,6.51,5.88,359.25,20
126,954669.75,0.035,0.025,44959.41,5.84,5.34,359.6,20
127,954669.73,0.02,0.045,44960.29,5.29,4.79,359.835,20
128,954669.72,0.01,0.06,44960.965,4.785,4.415,360.045,20
129,954669.705,0.015,0.045,44961.68,4.34,4.005,360.21,20
130,954669.68,0.03,0.04,44962.335,3.875,3.63,360.41,20
131,954669.655,0.04,0.03,44963.005,3.535,3.185,360.55,20
132,954669.65,0.01,0.04,44963.51,3.2,2.855,360.735,20
133,954669.625,0.025,0.035,44963.995,2.835,2.59,360.895,20
134,954669.6,0.03,0.055,44964.425,2.53,2.335,361.025,20
135,954669.59,0.025,0.065,44964.755,2.28,2.13,361.155,20
136,954669.56,0.035,0.05,44965.115,2.005,1.975,361.26,20
137,954669.56,0.005,0.08,44965.41,1.82,1.76,361.365,20
138,954669.53,0.03,0.06,44965.675,1.655,1.605,361.445,20
139,954669.505,0.03,0.06,44965.93,1.515,1.44,361.52,20
140,954669.5,0.005,0.075,44966.155,1.38,1.275,361.61,20
141,954669.465,0.035,0.05,44966.365,1.265,1.14,361.68,20
142,954669.43,0.04,0.07,44966.605,1.115,1.025,361.715,20
143,954669.41,0.02,0.08,44966.77,0.99,0.96,361.77,20
144,954669.395,0.015,0.065,44966.92,0.92,0.855,361.83,20
145,954669.375,0.02,0.055,44967.12,0.81,0.735,361.885,20
