Date,S,E,I,R,H,C,D,index
0,999953.0,8.0,38.0,0.0,1.0,0.0,0.0,101
1,999938.11,16.17,34.015,10.28,1.38,0.045,0.0,101
2,999924.885,15.84,37.85,19.61,1.71,0.1,0.005,101
3,999909.99,16.82,40.995,29.91,2.12,0.155,0.01,101
4,999893.19,20.135,42.835,41.125,2.46,0.23,0.025,101
5,999876.215,21.66,46.01,53.005,2.755,0.32,0.035,101
6,999857.99,24.3,49.165,64.9,3.155,0.44,0.05,101
7,999838.65,21.625,56.92,78.61,3.615,0.49,0.09,101
8,999816.38,24.095,60.7,94.15,3.955,0.62,0.1,101
9,999791.9,27.45,64.5,111.01,4.3,0.715,0.125,101
10,999765.49,22.585,77.18,128.98,4.705,0.9,0.16,101
11,999734.445,28.575,80.085,150.33,5.35,0.975,0.24,101
12,999702.525,31.06,87.015,172.11,5.895,1.09,0.305,101
13,999667.84,33.42,94.56,196.02,6.64,1.165,0.355,101
14,999629.685,31.905,107.315,222.005,7.365,1.34,0.385,101
15,999586.5,36.165,116.005,251.215,8.23,1.455,0.43,101
16,999540.11,44.575,121.19,282.665,9.335,1.625,0.5,101
17,999491.625,45.245,134.705,315.94,10.115,1.76,0.61,101
18,999437.505,50.55,144.98,353.195,11.095,1.97,0.705,101
19,999378.67,50.685,161.795,393.81,12.05,2.155,0.835,101
20,999314.235,60.34,170.535,438.515,13.07,2.34,0.965,101
21,999245.765,67.08,183.4,485.71,14.27,2.66,1.115,101
22,999171.55,78.915,193.315,536.8,15.19,3.04,1.19,101
23,999093.295,85.095,210.43,590.07,16.35,3.38,1.38,101
24,999008.31,96.81,223.74,648.195,17.7,3.715,1.53,101
25,998918.52,95.62,250.91,710.185,19.085,3.92,1.76,101
26,998818.51,105.795,268.865,779.68,20.89,4.3,1.96,101
27,998711.195,117.97,288.09,853.185,22.69,4.7,2.17,101
28,998596.165,131.105,307.325,933.3,24.675,5.0,2.43,101
29,998474.02,140.91,332.24,1017.99,26.62,5.51,2.71,101
30,998340.425,147.655,363.335,1110.775,28.86,5.91,3.04,101
31,998195.14,154.665,397.53,1211.61,31.285,6.465,3.305,101
32,998035.695,182.85,414.325,1322.375,33.985,7.12,3.65,101
33,997869.46,181.865,463.0,1437.35,36.575,7.715,4.035,101
34,997682.96,212.155,487.545,1565.565,39.075,8.325,4.375,101
35,997488.485,230.255,524.445,1700.695,42.42,8.94,4.76,101
36,997278.555,235.905,577.895,1847.05,45.595,9.795,5.205,101
37,997046.08,261.365,619.275,2007.34,49.695,10.585,5.66,101
38,996798.36,275.355,675.235,2179.945,53.33,11.69,6.085,101
39,996527.725,302.16,725.485,2367.47,57.89,12.71,6.56,101
40,996238.26,330.42,779.735,2568.325,62.39,13.665,7.205,101
41,995925.8,352.845,847.865,2783.595,67.155,14.87,7.87,101
42,995584.325,370.585,929.765,3018.03,72.555,16.105,8.635,101
43,995214.58,422.155,983.535,3274.175,78.97,17.235,9.35,101
44,994818.605,442.925,1076.47,3548.29,84.915,18.705,10.09,101
45,994386.285,480.495,1163.84,3846.835,91.62,19.91,11.015,101
46,993921.655,516.015,1260.15,4169.35,99.565,21.29,11.975,101
47,993419.01,549.66,1369.495,4518.21,107.665,22.89,13.07,101
48,992871.85,609.52,1464.76,4897.855,116.93,24.81,14.275,101
49,992288.525,647.645,1591.315,5303.915,126.045,27.09,15.465,101
50,991654.675,697.745,1721.11,5744.305,136.23,29.195,16.74,101
51,990970.005,740.24,1873.555,6219.36,146.84,31.78,18.22,101
52,990222.15,805.875,2019.575,6739.005,159.26,34.295,19.84,101
53,989421.46,877.605,2171.595,7298.715,171.84,37.49,21.295,101
54,988558.3,978.125,2311.53,7903.28,185.285,40.29,23.19,101
55,987637.915,1026.91,2518.345,8548.01,200.045,43.535,25.24,101
56,986640.73,1113.75,2710.98,9245.005,215.235,46.87,27.43,101
57,985561.595,1190.82,2938.975,9995.705,232.07,51.045,29.79,101
58,984399.4,1286.93,3165.07,10810.0,251.45,54.72,32.43,101
59,983145.83,1379.845,3422.205,11685.435,272.07,59.48,35.135,101
60,981796.65,1504.2,3666.655,12637.355,293.32,63.665,38.155,101
61,980354.945,1612.925,3953.125,13652.725,316.595,68.305,41.38,101
62,978797.31,1715.56,4279.8,14746.06,342.5,74.18,44.59,101
63,977112.13,1856.675,4601.97,15932.335,369.27,79.53,48.09,101
64,975309.59,2026.7,4918.525,17209.59,398.45,85.15,51.995,101
65,973385.875,2146.915,5314.175,18576.295,428.565,92.19,55.985,101
66,971305.29,2320.745,5705.245,20046.605,462.29,99.265,60.56,101
67,969077.965,2478.965,6141.495,21629.485,499.87,106.975,65.245,101
68,966691.925,2662.13,6589.57,23332.75,537.575,115.585,70.465,101
69,964137.44,2872.845,7048.1,25163.125,576.75,125.565,76.175,101
70,961412.22,3068.31,7558.44,27122.755,621.025,134.75,82.5,101
71,958493.525,3382.84,8004.165,29217.205,667.09,145.99,89.185,101
72,955417.63,3587.44,8586.325,31441.135,714.23,156.8,96.44,101
73,955080.695,876.2,9182.76,33823.065,763.825,169.52,103.935,101
74,954722.48,489.815,7303.435,36371.35,818.455,181.955,112.51,101
75,954436.87,359.575,5632.47,38414.235,840.175,195.03,121.645,101
76,954217.475,273.4,4326.755,40008.915,835.19,206.8,131.465,101
77,954047.685,211.655,3321.025,41248.11,812.26,217.58,141.685,101
78,953918.73,160.75,2551.935,42212.58,777.765,225.84,152.4,101
79,953818.77,124.04,1956.99,42970.55,735.755,230.415,163.48,101
80,953741.955,95.305,1503.02,43563.87,689.975,231.09,174.785,101
81,953683.255,72.66,1152.485,44033.055,643.12,228.985,186.44,101
82,953638.5,55.91,884.19,44403.28,594.065,226.19,197.865,101
83,953594.2,52.685,677.57,44698.815,546.52,221.215,208.995,101
84,953560.215,42.005,528.79,44934.405,500.135,214.1,220.35,101
