Date,S,E,I,R,H,C,D,index
0,999935.0,15.0,48.0,0.0,1.0,0.0,0.0,27
1,999916.415,22.075,46.69,12.35,1.45,0.02,0.0,27
2,999898.885,22.01,52.09,24.025,1.92,0.07,0.0,27
3,999879.285,23.595,56.63,37.065,2.315,0.105,0.005,27
4,999857.47,27.13,60.145,51.2,2.9,0.15,0.005,27
5,999834.445,29.95,64.5,66.535,3.305,0.255,0.01,27
6,999809.13,34.02,68.53,83.1,3.92,0.29,0.01,27
7,999783.35,31.715,78.95,100.21,4.37,0.39,0.015,27
8,999753.155,36.05,84.05,120.39,4.85,0.465,0.04,27
9,999720.625,40.195,90.17,141.97,5.45,0.54,0.05,27
10,999686.46,36.47,104.295,165.23,5.88,0.565,0.1,27
11,999646.735,43.465,109.55,192.005,6.5,0.62,0.125,27
12,999604.575,47.7,118.59,220.12,7.16,0.685,0.17,27
13,999559.26,51.31,128.99,250.68,7.78,0.735,0.245,27
14,999509.84,51.705,144.015,283.715,8.655,0.79,0.28,27
15,999455.4,57.235,154.815,320.705,9.55,0.975,0.32,27
16,999397.025,65.725,163.27,361.14,10.405,1.05,0.385,27
17,999334.95,68.775,179.105,403.16,11.465,1.095,0.45,27
18,999267.45,75.17,193.17,449.045,12.415,1.255,0.495,27
19,999193.815,77.47,213.685,498.69,13.3,1.475,0.565,27
20,999111.9,90.345,226.075,553.97,14.51,1.56,0.64,27
21,999025.36,98.455,245.095,611.79,15.87,1.715,0.715,27
22,998931.87,110.7,262.195,674.54,17.06,1.855,0.78,27
23,998832.0,118.29,285.005,742.125,18.67,2.04,0.87,27
24,998723.555,132.44,303.575,816.25,19.995,2.24,0.945,27
25,998608.78,134.87,335.66,894.565,21.555,2.54,1.03,27
26,998480.735,149.435,360.09,981.145,23.74,2.66,1.195,27
27,998344.255,163.45,387.6,1073.99,25.595,2.77,1.34,27
28,998196.11,180.245,416.265,1174.25,27.735,2.935,1.46,27
29,998036.92,194.635,451.355,1281.565,29.865,3.07,1.59,27
30,997865.865,204.96,492.99,1397.395,32.67,3.36,1.76,27
31,997679.005,218.915,535.44,1524.445,35.62,3.66,1.915,27
32,997474.005,251.995,566.49,1661.945,38.425,4.065,2.075,27
33,997257.11,259.51,625.345,1808.77,41.57,4.435,2.26,27
34,997020.27,290.245,667.34,1968.71,45.145,4.825,2.465,27
35,996766.345,316.36,718.695,2141.02,48.66,5.24,2.68,27
36,996495.65,328.935,786.97,2326.4,52.46,5.645,2.94,27
37,996197.035,361.395,844.765,2529.84,56.53,6.255,3.18,27
38,995875.24,386.145,918.93,2747.32,61.12,6.675,3.57,27
39,995528.335,419.05,990.53,2984.11,65.67,7.43,3.875,27
