Date,S,E,I,R,H,C,D,index
0,999953.0,8.0,38.0,0.0,1.0,0.0,0.0,62
1,999937.86,16.4,33.875,10.4,1.43,0.035,0.0,62
2,999924.29,16.27,37.78,19.79,1.77,0.09,0.01,62
3,999909.05,17.385,41.085,30.13,2.17,0.17,0.01,62
4,999891.9,20.775,42.58,42.03,2.46,0.235,0.02,62
5,999875.24,21.655,45.87,54.04,2.825,0.345,0.025,62
6,999856.905,24.595,47.995,66.74,3.255,0.455,0.055,62
7,999837.76,21.42,56.81,79.805,3.56,0.58,0.065,62
8,999815.28,24.465,59.825,95.685,3.975,0.675,0.095,62
9,999790.85,27.66,63.95,112.285,4.32,0.82,0.115,62
10,999765.43,21.61,77.195,129.935,4.725,0.95,0.155,62
11,999735.08,27.475,79.31,151.59,5.265,1.08,0.2,62
12,999702.875,30.64,85.525,173.58,5.895,1.22,0.265,62
13,999667.975,33.305,93.31,197.27,6.485,1.34,0.315,62
14,999630.545,31.225,105.69,223.49,7.245,1.41,0.395,62
15,999588.785,34.595,113.8,252.835,8.04,1.44,0.505,62
16,999543.31,42.645,118.64,284.55,8.655,1.63,0.57,62
17,999495.225,43.76,131.26,317.705,9.6,1.805,0.645,62
18,999443.07,47.955,141.5,354.33,10.3,2.115,0.73,62
19,999386.755,46.68,158.7,393.345,11.365,2.33,0.825,62
20,999322.985,57.69,166.18,437.035,12.57,2.58,0.96,62
21,999255.49,64.855,179.19,482.93,13.605,2.8,1.13,62
22,999183.41,75.765,188.89,532.785,14.85,3.01,1.29,62
23,999108.08,80.49,205.11,585.48,16.095,3.305,1.44,62
24,999025.305,92.89,217.195,641.925,17.52,3.555,1.61,62
25,998938.115,90.755,244.93,701.675,18.86,3.86,1.805,62
26,998839.395,101.865,262.825,769.25,20.535,4.14,1.99,62
27,998734.385,113.605,281.685,841.71,21.89,4.56,2.165,62
28,998621.79,126.845,299.86,920.525,23.61,4.98,2.39,62
29,998501.875,136.615,324.155,1003.69,25.6,5.45,2.615,62
30,998372.58,141.72,355.995,1093.29,27.625,5.905,2.885,62
31,998230.495,148.345,388.535,1193.2,29.895,6.395,3.135,62
32,998074.445,176.645,404.895,1301.315,32.34,6.9,3.46,62
33,997913.785,172.31,453.245,1414.33,34.845,7.665,3.82,62
34,997730.965,203.765,475.315,1539.93,37.595,8.19,4.24,62
35,997540.69,221.905,509.885,1673.555,40.495,8.87,4.6,62
36,997335.54,227.54,564.38,1813.93,44.07,9.555,4.985,62
37,997109.05,251.465,605.36,1970.73,47.63,10.25,5.515,62
38,996867.165,264.955,661.455,2137.785,51.765,10.88,5.995,62
39,996602.835,290.965,710.84,2321.255,55.72,11.87,6.515,62
40,996318.68,319.29,762.77,2518.295,60.855,12.945,7.165,62
41,996011.625,341.775,829.57,2729.985,65.205,14.11,7.73,62
42,995677.885,357.03,908.825,2962.38,70.525,14.775,8.58,62
43,995315.83,407.925,960.13,3213.925,76.445,16.49,9.255,62
44,994932.795,423.18,1052.11,3481.465,82.79,17.57,10.09,62
45,994509.225,461.66,1135.175,3774.34,89.395,19.33,10.875,62
46,994056.55,495.56,1229.33,4089.28,96.98,20.525,11.775,62
47,993566.36,527.125,1335.15,4431.545,104.57,22.39,12.86,62
48,993034.68,581.675,1433.1,4799.12,112.93,24.56,13.935,62
49,992460.435,622.225,1559.065,5194.835,121.645,26.64,15.155,62
50,991840.415,670.22,1685.63,5627.12,131.395,28.815,16.405,62
51,991164.69,715.825,1833.5,6094.78,142.19,31.09,17.925,62
52,990434.83,774.56,1979.64,6603.505,154.39,33.635,19.44,62
53,989646.86,849.44,2127.395,7151.97,167.295,35.91,21.13,62
54,988802.79,947.17,2267.69,7740.535,180.345,38.49,22.98,62
55,987899.75,994.25,2474.94,8369.415,194.92,41.825,24.9,62
56,986920.435,1080.32,2661.46,9055.35,210.44,45.125,26.87,62
57,985864.32,1151.425,2885.07,9793.99,227.62,48.495,29.08,62
58,984719.325,1250.55,3106.08,10594.31,245.985,52.12,31.63,62
59,983489.5,1339.7,3358.9,11454.97,266.14,56.52,34.27,62
60,982160.87,1462.55,3604.405,12387.29,286.725,60.98,37.18,62
