Date,S,E,I,R,H,C,D,index
0,999953.0,8.0,38.0,0.0,1.0,0.0,0.0,100
1,999937.535,16.725,34.09,10.18,1.42,0.05,0.0,100
2,999923.765,16.425,38.445,19.455,1.805,0.105,0.0,100
3,999908.5,17.37,42.495,29.275,2.19,0.165,0.005,100
4,999890.82,21.04,44.505,40.765,2.67,0.195,0.005,100
5,999873.115,22.725,48.115,52.6,3.105,0.315,0.025,100
6,999853.865,25.99,50.125,66.15,3.465,0.365,0.04,100
7,999833.755,23.36,58.31,80.13,3.91,0.49,0.045,100
8,999810.21,26.395,61.88,96.535,4.33,0.575,0.075,100
9,999785.235,29.145,66.4,113.62,4.84,0.665,0.095,100
10,999758.55,23.93,79.37,131.985,5.225,0.81,0.13,100
11,999727.07,29.75,82.375,153.88,5.815,0.92,0.19,100
12,999693.9,32.89,88.82,176.595,6.455,1.115,0.225,100
13,999658.21,35.32,97.19,200.755,6.98,1.275,0.27,100
14,999619.105,33.795,109.53,228.23,7.565,1.445,0.33,100
15,999576.06,37.33,117.82,258.535,8.225,1.615,0.415,100
16,999528.94,45.78,123.17,290.74,9.085,1.8,0.485,100
17,999480.47,46.07,135.76,325.505,9.735,1.88,0.58,100
18,999426.37,51.035,145.58,363.46,10.91,1.93,0.715,100
19,999367.87,50.855,162.1,404.335,11.805,2.205,0.83,100
20,999302.41,61.805,170.345,449.02,13.14,2.365,0.915,100
21,999233.76,67.96,184.875,495.41,14.28,2.7,1.015,100
22,999159.725,78.98,194.915,546.53,15.68,2.975,1.195,100
23,999080.415,86.31,210.905,600.725,17.06,3.315,1.27,100
24,998995.35,97.55,225.055,658.675,18.3,3.66,1.41,100
25,998905.105,95.775,253.12,720.665,19.665,4.05,1.62,100
26,998801.765,108.745,271.515,790.66,21.15,4.305,1.86,100
27,998691.29,122.705,290.12,866.455,22.69,4.66,2.08,100
28,998573.075,136.04,312.39,946.72,24.3,5.17,2.305,100
29,998448.155,145.95,338.015,1033.53,26.245,5.58,2.525,100
30,998312.64,152.13,371.29,1127.02,28.16,6.0,2.76,100
31,998164.625,158.605,406.63,1229.49,31.02,6.59,3.04,100
32,998002.03,188.04,422.625,1342.97,33.9,7.04,3.395,100
33,997833.705,186.085,471.75,1460.545,36.515,7.695,3.705,100
34,997643.59,217.19,496.275,1590.785,39.725,8.37,4.065,100
35,997444.495,237.885,532.645,1728.955,42.37,9.145,4.505,100
36,997230.805,243.575,589.26,1875.85,45.42,10.095,4.995,100
37,996993.2,270.255,632.955,2038.265,49.11,10.675,5.54,100
38,996737.565,287.085,689.625,2214.74,53.45,11.535,6.0,100
39,996463.335,311.945,742.35,2405.645,57.69,12.475,6.56,100
40,996163.645,345.39,796.675,2611.17,62.645,13.365,7.11,100
41,995848.185,362.555,866.39,2833.305,67.5,14.305,7.76,100
42,995503.595,376.51,949.205,3073.245,73.515,15.515,8.415,100
43,995121.845,435.745,1000.74,3336.055,79.415,17.025,9.175,100
44,994721.865,451.795,1097.305,3614.47,86.235,18.415,9.915,100
45,994278.5,493.57,1184.57,3919.735,92.755,20.275,10.595,100
46,993805.605,529.625,1284.34,4246.14,100.775,21.795,11.72,100
47,993292.335,565.905,1394.84,4602.255,108.33,23.395,12.94,100
48,992737.56,623.53,1493.73,4988.145,118.03,25.065,13.94,100
49,992143.505,661.39,1622.52,5402.46,127.885,27.245,14.995,100
50,991498.345,713.09,1750.885,5853.43,138.14,29.765,16.345,100
51,990802.395,755.89,1902.45,6339.925,149.34,32.16,17.84,100
52,990044.525,820.775,2050.99,6867.35,161.81,35.115,19.435,100
53,989229.235,897.84,2203.07,7436.22,174.57,37.835,21.23,100
54,988357.09,995.825,2348.215,8046.63,188.3,40.845,23.095,100
55,987423.465,1045.915,2561.905,8696.76,202.99,43.94,25.025,100
56,986407.99,1138.62,2754.87,9404.25,219.645,47.35,27.275,100
57,985318.33,1210.225,2984.775,10168.885,237.035,51.375,29.375,100
58,984139.155,1310.695,3211.155,10995.8,256.16,54.965,32.07,100
59,982874.405,1399.77,3466.03,11888.875,276.985,59.05,34.885,100
60,981506.39,1526.76,3713.755,12851.915,299.625,63.91,37.645,100
61,980038.965,1644.93,3999.575,13883.87,323.155,68.695,40.81,100
62,978465.015,1744.215,4330.185,14993.755,348.985,73.83,44.015,100
63,976767.985,1877.48,4655.845,16195.91,374.97,80.22,47.59,100
64,974946.005,2055.77,4965.83,17490.13,404.185,86.69,51.39,100
65,973000.32,2182.4,5361.02,18872.53,434.085,93.945,55.7,100
66,970903.79,2355.27,5754.865,20356.2,467.515,102.085,60.275,100
67,968658.76,2512.95,6193.715,21956.215,502.825,110.17,65.365,100
68,966248.745,2702.16,6643.07,23676.945,539.715,118.445,70.92,100
69,963674.155,2915.7,7106.335,25519.545,580.1,127.575,76.59,100
70,960921.845,3117.78,7624.76,27492.1,623.245,137.215,83.055,100
71,957979.845,3414.475,8087.555,29610.58,669.805,148.095,89.645,100
72,954875.655,3622.525,8669.345,31858.45,717.705,159.655,96.665,100
73,954641.24,779.28,9265.47,34268.645,769.265,171.72,104.38,100
74,954390.235,367.955,7276.535,36844.235,823.625,184.565,112.85,100
75,954195.33,250.94,5507.16,38882.015,844.77,197.875,121.91,100
76,954045.785,187.115,4147.06,40441.09,837.3,209.835,131.815,100
77,953934.315,139.655,3122.79,41629.25,812.84,219.175,141.975,100
78,953850.02,105.88,2345.575,42544.88,774.84,226.21,152.595,100
