Date,S,E,I,R,H,C,D,index
0,999953.0,8.0,38.0,0.0,1.0,0.0,0.0,110
1,999937.445,16.91,33.7,10.515,1.355,0.075,0.0,110
2,999924.005,16.275,38.17,19.705,1.7,0.145,0.0,110
3,999908.555,17.615,41.41,30.11,2.14,0.155,0.015,110
4,999891.81,20.435,43.38,41.565,2.5,0.29,0.02,110
5,999874.21,22.505,46.28,53.765,2.835,0.38,0.025,110
6,999856.36,24.49,48.835,66.585,3.205,0.47,0.055,110
7,999836.535,22.39,56.915,79.89,3.63,0.565,0.075,110
8,999813.48,25.41,60.575,95.755,3.99,0.69,0.1,110
9,999788.935,28.23,65.175,112.355,4.36,0.825,0.12,110
10,999762.175,23.29,78.395,130.285,4.78,0.92,0.155,110
11,999730.48,29.67,81.09,152.155,5.445,0.935,0.225,110
12,999697.19,32.92,87.505,174.965,6.11,1.05,0.26,110
13,999661.405,35.33,96.125,198.89,6.745,1.215,0.29,110
14,999622.275,33.755,109.63,225.185,7.435,1.35,0.37,110
15,999577.84,38.46,118.165,255.43,8.2,1.48,0.425,110
16,999531.09,46.24,124.04,287.3,9.145,1.68,0.505,110
17,999481.955,46.84,137.045,321.625,10.04,1.915,0.58,110
18,999426.19,52.945,147.205,359.72,11.055,2.21,0.675,110
19,999366.87,52.455,164.745,400.835,11.84,2.45,0.805,110
20,999300.72,63.145,173.35,446.17,13.09,2.58,0.945,110
21,999229.95,70.8,187.05,493.98,14.34,2.81,1.07,110
22,999154.205,82.845,196.98,546.045,15.72,2.98,1.225,110
23,999074.87,88.075,214.095,601.315,16.98,3.275,1.39,110
24,998987.97,100.325,227.715,660.375,18.365,3.715,1.535,110
25,998897.035,97.945,256.31,723.235,19.705,4.1,1.67,110
26,998794.135,109.72,274.085,794.155,21.585,4.435,1.885,110
27,998682.415,123.98,293.275,870.11,23.42,4.74,2.06,110
28,998564.515,136.125,314.87,951.68,25.235,5.33,2.245,110
29,998438.82,146.865,340.44,1038.72,27.105,5.53,2.52,110
30,998301.6,154.285,372.605,1133.285,29.44,6.025,2.76,110
31,998149.39,164.305,408.25,1236.65,31.69,6.65,3.065,110
32,997986.12,191.95,427.02,1349.99,34.24,7.325,3.355,110
33,997813.645,192.21,476.455,1469.22,36.935,7.825,3.71,110
34,997621.865,222.285,502.405,1601.17,39.715,8.54,4.02,110
35,997420.85,240.825,540.05,1740.835,43.685,9.36,4.395,110
36,997205.49,245.645,595.965,1890.71,47.275,10.055,4.86,110
37,996965.65,272.965,637.625,2056.77,50.66,11.015,5.315,110
38,996709.245,288.255,695.555,2234.525,54.755,11.89,5.775,110
39,996432.715,313.525,748.815,2426.53,59.14,12.945,6.33,110
40,996134.52,343.39,802.17,2635.15,64.165,13.665,6.94,110
41,995815.245,364.62,871.75,2857.59,68.405,14.745,7.645,110
42,995467.495,380.44,953.06,3100.48,74.25,15.93,8.345,110
43,995085.825,437.785,1004.655,3365.35,79.825,17.445,9.115,110
44,994684.96,452.905,1104.21,3643.135,86.11,18.74,9.94,110
45,994244.965,491.05,1190.86,3948.925,93.115,20.165,10.92,110
46,993771.02,530.71,1283.755,4279.84,100.68,22.015,11.98,110
47,993258.17,564.745,1397.95,4633.6,109.02,23.535,12.98,110
48,992698.585,626.755,1495.75,5021.7,117.67,25.425,14.115,110
49,992101.585,666.775,1624.26,5437.08,127.255,27.625,15.42,110
50,991454.145,717.66,1753.43,5890.59,137.665,29.655,16.855,110
51,990757.475,758.76,1907.65,6376.145,149.495,32.245,18.23,110
52,989996.765,823.585,2058.555,6905.305,161.235,34.795,19.76,110
