Date,S,E,I,R,H,C,D,index
0,999953.0,8.0,38.0,0.0,1.0,0.0,0.0,49
1,999937.605,16.74,33.83,10.365,1.385,0.075,0.0,49
2,999924.175,16.255,37.895,19.635,1.92,0.12,0.0,49
3,999909.145,17.11,41.04,30.33,2.2,0.17,0.005,49
4,999892.76,19.88,42.955,41.5,2.67,0.22,0.015,49
5,999875.195,22.1,45.835,53.435,3.03,0.38,0.025,49
6,999856.955,24.635,48.69,65.785,3.39,0.48,0.065,49
7,999837.495,21.88,56.75,79.425,3.755,0.61,0.085,49
8,999814.985,24.525,60.335,95.245,4.075,0.725,0.11,49
9,999790.76,27.435,63.99,112.245,4.58,0.855,0.135,49
10,999765.095,21.745,77.21,129.665,5.21,0.87,0.205,49
11,999733.85,28.425,80.025,150.805,5.68,0.97,0.245,49
12,999701.435,31.435,86.6,172.79,6.41,1.04,0.29,49
13,999666.315,34.05,94.315,196.675,7.135,1.155,0.355,49
14,999628.255,32.015,107.41,222.715,7.825,1.37,0.41,49
15,999585.045,36.545,115.025,252.835,8.5,1.555,0.495,49
16,999538.165,45.16,120.105,284.91,9.35,1.75,0.56,49
17,999490.455,45.06,133.95,317.895,10.05,1.93,0.66,49
18,999437.18,49.835,144.315,354.83,10.985,2.1,0.755,49
19,999379.015,49.565,161.855,394.45,11.97,2.285,0.86,49
20,999313.69,60.66,169.56,439.71,12.78,2.64,0.96,49
21,999245.775,66.65,183.34,486.34,13.97,2.83,1.095,49
22,999172.425,77.94,193.595,536.505,15.29,3.04,1.205,49
23,999094.625,83.94,210.21,590.045,16.395,3.41,1.375,49
24,999011.605,94.65,222.69,648.24,17.76,3.53,1.525,49
25,998922.895,92.855,249.645,709.75,19.25,3.895,1.71,49
26,998821.455,105.455,267.4,778.505,21.1,4.175,1.91,49
27,998714.66,117.005,286.19,852.41,23.06,4.535,2.14,49
28,998598.93,131.165,305.05,932.58,24.88,5.02,2.375,49
29,998478.015,139.81,329.615,1017.605,26.935,5.375,2.645,49
30,998345.01,146.8,361.455,1108.65,29.27,5.91,2.905,49
31,998199.495,153.27,396.905,1209.06,31.73,6.36,3.18,49
32,998039.595,183.0,412.73,1319.75,34.565,6.83,3.53,49
33,997876.39,178.875,462.21,1433.86,37.285,7.48,3.9,49
34,997692.33,207.875,484.85,1562.27,40.225,8.215,4.235,49
35,997497.175,229.0,520.02,1697.265,43.155,8.8,4.585,49
36,997288.065,234.35,574.235,1842.605,46.245,9.51,4.99,49
37,997058.67,257.845,615.75,2002.055,49.695,10.54,5.445,49
38,996812.815,271.15,672.63,2172.575,53.48,11.455,5.895,49
39,996542.675,299.96,720.89,2359.2,58.25,12.56,6.465,49
40,996254.305,328.575,775.91,2558.155,62.285,13.69,7.08,49
41,995943.38,349.855,844.62,2772.34,67.27,14.75,7.785,49
42,995603.605,365.815,926.895,3006.325,73.12,15.66,8.58,49
43,995229.805,422.75,979.225,3263.085,78.85,17.035,9.25,49
44,994838.805,436.85,1077.91,3532.94,85.0,18.355,10.14,49
45,994406.96,475.115,1163.92,3831.45,91.48,20.105,10.97,49
46,993940.435,515.005,1258.38,4153.595,98.935,21.73,11.92,49
47,993438.84,547.245,1367.495,4503.005,106.815,23.64,12.96,49
48,992895.75,602.55,1464.73,4882.075,115.61,25.22,14.065,49
49,992312.22,642.39,1587.925,5290.37,124.42,27.415,15.26,49
50,991681.21,690.57,1718.21,5728.5,135.085,29.855,16.57,49
51,990999.995,731.805,1866.3,6205.205,146.675,31.95,18.07,49
52,990257.49,794.185,2010.845,6724.39,159.275,34.225,19.59,49
53,989456.02,872.9,2160.295,7281.125,171.6,36.88,21.18,49
54,988598.38,970.89,2300.87,7882.1,184.59,40.13,23.04,49
55,987683.815,1016.4,2510.99,8521.315,198.675,43.735,25.07,49
