Date,S,E,I,R,H,C,D,index
0,999953.0,8.0,38.0,0.0,1.0,0.0,0.0,30
1,999937.475,16.875,34.315,9.89,1.41,0.035,0.0,30
2,999923.625,16.795,38.205,19.52,1.745,0.11,0.0,30
3,999908.74,17.265,41.33,30.295,2.145,0.225,0.0,30
4,999891.73,20.465,43.265,41.685,2.535,0.31,0.01,30
5,999874.8,22.04,45.985,53.83,2.925,0.405,0.015,30
6,999856.735,24.35,48.76,66.33,3.28,0.52,0.025,30
7,999837.68,21.47,56.855,79.685,3.72,0.53,0.06,30
8,999815.185,24.3,60.355,95.245,4.185,0.645,0.085,30
9,999791.19,27.345,64.37,111.57,4.585,0.825,0.115,30
10,999765.68,21.575,76.67,129.89,5.075,0.98,0.13,30
11,999734.215,28.53,79.5,150.8,5.68,1.085,0.19,30
12,999701.815,31.435,86.445,172.645,6.14,1.275,0.245,30
13,999666.3,34.35,94.075,196.715,6.805,1.435,0.32,30
14,999629.3,31.275,107.19,222.85,7.495,1.485,0.405,30
15,999587.045,35.095,114.775,252.545,8.365,1.7,0.475,30
16,999540.81,43.545,119.895,284.235,9.09,1.855,0.57,30
17,999492.315,44.365,133.335,317.32,9.98,2.04,0.645,30
18,999439.44,48.745,143.49,354.345,11.0,2.26,0.72,30
19,999381.985,48.295,160.01,394.51,11.805,2.57,0.825,30
20,999317.245,59.505,168.315,438.175,13.015,2.81,0.935,30
21,999248.555,66.765,181.59,484.835,14.17,3.03,1.055,30
22,999175.29,78.015,191.5,535.37,15.295,3.33,1.2,30
23,999099.145,82.42,208.645,588.555,16.315,3.57,1.35,30
24,999016.18,93.225,221.26,646.33,17.65,3.84,1.515,30
25,998927.915,91.73,247.82,707.945,18.535,4.38,1.675,30
26,998828.57,102.625,264.385,777.78,20.09,4.69,1.86,30
27,998723.605,113.75,282.95,850.505,21.99,5.125,2.075,30
28,998611.53,125.955,302.615,928.28,23.82,5.53,2.27,30
29,998489.8,138.045,325.745,1012.445,25.59,5.895,2.48,30
30,998358.74,143.74,357.555,1103.285,27.475,6.425,2.78,30
31,998214.09,151.95,391.9,1202.42,29.725,6.835,3.08,30
32,998057.64,178.375,409.835,1311.415,32.05,7.275,3.41,30
33,997893.67,177.935,456.45,1425.625,34.84,7.745,3.735,30
34,997710.705,206.495,479.475,1552.985,37.855,8.37,4.115,30
35,997516.48,227.37,516.04,1685.555,41.18,8.855,4.52,30
36,997310.49,230.285,570.765,1829.5,44.38,9.62,4.96,30
37,997081.78,255.34,611.1,1987.805,48.265,10.365,5.345,30
38,996836.955,270.43,664.895,2158.515,52.13,11.23,5.845,30
39,996572.065,294.44,716.485,2341.9,56.6,12.075,6.435,30
40,996285.26,324.19,770.265,2539.135,61.22,12.94,6.99,30
41,995975.6,347.335,836.075,2753.26,66.08,13.98,7.67,30
42,995641.57,359.205,918.46,2986.44,70.59,15.425,8.31,30
43,995277.89,411.17,969.04,3240.155,76.235,16.43,9.08,30
44,994889.815,430.48,1060.03,3509.33,83.115,17.345,9.885,30
45,994463.625,467.195,1145.07,3804.465,89.99,18.87,10.785,30
46,994007.41,501.52,1240.285,4121.385,97.12,20.64,11.64,30
47,993510.245,537.095,1348.695,4463.725,105.15,22.48,12.61,30
48,992974.665,591.145,1444.485,4838.17,113.27,24.66,13.605,30
49,992400.835,627.14,1568.695,5239.06,122.71,26.85,14.71,30
50,991773.745,681.215,1691.92,5675.28,132.855,28.94,16.045,30
