Date,S,E,I,R,H,C,D,index
0,999953.0,8.0,38.0,0.0,1.0,0.0,0.0,101
1,999937.575,16.73,33.81,10.34,1.495,0.05,0.0,101
2,999924.155,16.24,37.9,19.765,1.8,0.14,0.0,101
3,999909.13,17.02,41.31,30.125,2.175,0.235,0.005,101
4,999892.51,19.985,43.39,41.26,2.555,0.28,0.02,101
5,999874.8,22.4,46.27,53.195,2.96,0.355,0.02,101
6,999855.725,25.51,48.97,66.005,3.36,0.385,0.045,101
7,999836.15,22.515,57.975,79.035,3.745,0.515,0.065,101
8,999812.865,25.665,61.27,95.24,4.18,0.67,0.11,101
9,999788.395,28.415,65.715,111.82,4.77,0.715,0.17,101
10,999762.045,23.06,78.865,129.75,5.24,0.83,0.21,101
11,999729.745,29.96,81.66,151.52,5.825,1.045,0.245,101
12,999696.9,32.64,88.385,174.155,6.465,1.145,0.31,101
13,999661.795,34.605,96.445,198.47,7.05,1.245,0.39,101
14,999622.835,33.39,109.215,225.015,7.685,1.37,0.49,101
15,999578.96,37.835,117.02,255.725,8.405,1.495,0.56,101
16,999531.475,46.47,122.09,288.39,9.28,1.66,0.635,101
17,999482.015,47.55,135.9,321.75,10.225,1.815,0.745,101
18,999426.765,53.07,146.575,359.715,11.19,1.85,0.835,101
19,999368.16,51.995,164.91,399.83,12.0,2.195,0.91,101
20,999302.035,63.05,172.39,445.86,13.28,2.345,1.04,101
21,999233.435,68.795,185.215,494.0,14.71,2.7,1.145,101
22,999159.46,79.715,195.29,545.37,15.945,2.96,1.26,101
23,999080.98,85.65,211.815,599.575,17.26,3.3,1.42,101
24,998996.76,96.545,224.165,658.445,18.93,3.6,1.555,101
25,998906.69,95.305,251.42,720.77,20.08,3.995,1.74,101
26,998806.34,105.95,269.15,790.765,21.585,4.255,1.955,101
27,998697.515,119.1,287.155,866.065,23.43,4.545,2.19,101
28,998582.565,131.665,307.425,945.385,25.405,5.11,2.445,101
29,998459.705,141.595,332.28,1030.435,27.635,5.675,2.675,101
30,998326.035,148.76,363.36,1123.005,29.75,6.16,2.93,101
31,998181.58,153.965,399.145,1223.33,32.0,6.73,3.25,101
32,998021.53,183.685,416.095,1333.595,34.225,7.27,3.6,101
33,997853.14,183.775,466.02,1448.68,36.405,8.11,3.87,101
34,997666.82,212.245,489.66,1579.22,39.34,8.425,4.29,101
35,997468.43,234.345,526.185,1715.21,41.905,9.23,4.695,101
36,997256.605,239.84,581.69,1861.615,45.37,9.705,5.175,101
37,997021.905,265.62,624.14,2023.11,49.115,10.4,5.71,101
38,996771.515,280.505,680.675,2196.765,53.115,11.11,6.315,101
39,996498.455,306.83,732.76,2386.055,57.155,11.925,6.82,101
40,996205.985,335.9,787.47,2588.13,62.045,13.145,7.325,101
41,995891.15,357.5,854.14,2807.65,67.41,14.195,7.955,101
42,995548.82,372.775,937.03,3044.51,72.785,15.41,8.67,101
43,995173.755,428.245,990.84,3301.92,79.13,16.645,9.465,101
44,994774.205,448.43,1086.24,3576.955,85.755,18.115,10.3,101
45,994338.985,484.225,1176.7,3876.725,92.7,19.55,11.115,101
46,993868.725,523.485,1270.66,4203.41,100.625,20.845,12.25,101
47,993360.55,556.995,1381.495,4556.08,108.675,22.795,13.41,101
48,992809.45,616.395,1480.91,4936.55,117.66,24.615,14.42,101
49,992217.14,659.015,1608.43,5346.07,127.215,26.525,15.605,101
50,991574.855,711.81,1739.185,5791.555,137.17,28.49,16.935,101
51,990882.255,753.635,1893.25,6273.59,147.775,31.18,18.315,101
52,990129.4,815.86,2043.555,6797.86,159.505,33.985,19.835,101
53,989314.915,895.985,2193.97,7364.355,172.45,36.865,21.46,101
54,988444.13,994.25,2338.88,7973.785,185.755,39.925,23.275,101
55,987514.23,1041.96,2552.64,8621.995,201.085,42.83,25.26,101
56,986501.97,1134.73,2741.22,9330.955,217.515,46.33,27.28,101
57,985417.7,1204.17,2971.83,10091.675,234.71,50.525,29.39,101
58,984236.58,1312.245,3193.83,10917.94,252.865,54.49,32.05,101
59,982971.705,1402.23,3455.005,11803.895,273.455,58.955,34.755,101
60,981604.695,1528.55,3707.3,12762.685,294.98,64.385,37.405,101
61,980142.2,1642.085,3994.065,13792.985,318.97,68.995,40.7,101
62,978574.995,1736.775,4324.12,14900.96,344.37,74.615,44.165,101
63,976878.32,1875.91,4646.075,16099.995,371.77,80.32,47.61,101
64,975056.75,2051.86,4962.335,17389.96,401.11,86.42,51.565,101
65,973112.705,2176.275,5367.37,18762.095,432.29,93.54,55.725,101
66,971020.7,2341.43,5759.47,20251.675,465.07,101.71,59.945,101
67,968771.865,2505.22,6193.24,21852.57,502.805,109.55,64.75,101
68,966366.135,2687.735,6642.27,23573.99,541.36,118.245,70.265,101
69,963789.105,2900.235,7107.025,25418.105,581.465,128.035,76.03,101
70,961046.9,3091.35,7628.58,27388.81,624.62,137.355,82.385,101
71,958101.18,3410.7,8073.92,29506.37,671.1,147.7,89.03,101
72,954992.915,3622.975,8667.035,31742.03,720.305,158.605,96.135,101
73,954805.81,732.525,9269.345,34146.29,771.21,171.015,103.805,101
74,954605.105,311.84,7239.9,36720.25,827.5,183.15,112.255,101
75,954449.965,201.795,5435.515,38746.235,849.125,195.525,121.84,101
76,954332.81,147.275,4051.77,40285.695,841.94,209.18,131.33,101
77,954244.57,110.465,3020.53,41449.375,814.31,219.25,141.5,101
78,954180.6,80.77,2252.895,42332.185,775.1,226.19,152.26,101
79,954132.98,59.63,1676.805,43007.59,728.96,231.0,163.035,101
80,954096.64,45.47,1246.21,43526.045,679.42,231.795,174.42,101
81,954069.79,33.535,927.415,43924.935,628.195,230.25,185.88,101
82,954049.61,25.18,691.58,44231.13,578.505,226.495,197.5,101
83,954030.83,22.545,515.355,44471.36,529.535,222.065,208.31,101
84,954017.435,16.55,387.35,44661.58,483.18,214.885,219.02,101
85,954006.86,12.94,290.115,44814.455,439.95,206.03,229.65,101
86,953998.73,9.985,217.935,44938.01,399.045,196.54,239.755,101
