Date,S,E,I,R,H,C,D,index
0,999953.0,8.0,38.0,0.0,1.0,0.0,0.0,13
1,999937.685,16.535,33.955,10.345,1.435,0.045,0.0,13
2,999924.38,16.045,38.515,19.15,1.79,0.12,0.0,13
3,999908.89,17.52,41.64,29.495,2.265,0.175,0.015,13
4,999891.97,20.55,43.365,41.315,2.525,0.24,0.035,13
5,999874.945,21.875,46.535,53.335,2.98,0.285,0.045,13
6,999855.41,25.795,48.59,66.395,3.375,0.375,0.06,13
7,999835.565,22.89,57.605,79.645,3.755,0.48,0.06,13
8,999812.305,26.085,61.57,95.145,4.24,0.575,0.08,13
9,999786.65,29.825,65.39,112.57,4.805,0.63,0.13,13
10,999760.33,23.91,78.96,130.525,5.32,0.8,0.155,13
11,999727.86,30.845,81.59,152.62,5.925,0.96,0.2,13
12,999694.94,33.24,88.825,175.165,6.565,1.025,0.24,13
13,999659.4,35.65,96.47,199.815,7.125,1.26,0.28,13
14,999621.54,32.81,109.745,226.3,7.825,1.43,0.35,13
15,999577.03,38.21,118.02,256.075,8.545,1.72,0.4,13
16,999529.52,46.665,122.855,289.26,9.21,2.01,0.48,13
17,999479.715,47.89,135.98,323.62,10.04,2.21,0.545,13
18,999425.66,52.035,147.16,361.25,10.885,2.335,0.675,13
19,999365.37,53.18,164.435,401.77,11.935,2.535,0.775,13
20,999299.215,63.755,173.05,447.195,13.135,2.75,0.9,13
21,999230.13,69.55,186.775,495.2,14.285,3.015,1.045,13
22,999154.57,81.785,197.0,546.42,15.845,3.195,1.185,13
23,999076.33,86.41,213.79,601.48,17.025,3.59,1.375,13
24,998990.18,99.06,226.82,660.095,18.335,3.97,1.54,13
25,998898.215,98.64,255.38,721.925,19.87,4.25,1.72,13
26,998795.4,110.2,273.285,793.265,21.275,4.62,1.955,13
27,998685.23,122.705,292.355,869.295,23.215,4.995,2.205,13
28,998568.67,134.705,313.485,950.095,25.165,5.44,2.44,13
29,998442.405,146.885,338.64,1036.5,26.955,5.86,2.755,13
30,998304.085,156.075,370.47,1130.805,29.225,6.255,3.085,13
31,998156.045,161.72,406.77,1233.85,31.33,6.87,3.415,13
32,997991.785,191.8,425.425,1346.12,33.63,7.485,3.755,13
33,997819.47,192.0,475.335,1464.62,36.16,8.315,4.1,13
34,997628.045,221.615,502.31,1595.085,39.53,8.91,4.505,13
35,997425.995,242.565,541.94,1732.94,42.15,9.45,4.96,13
