Date,S,E,I,R,H,C,D,index
0,999953.0,8.0,38.0,0.0,1.0,0.0,0.0,60
1,999937.55,16.7,33.91,10.365,1.41,0.065,0.0,60
2,999924.465,15.775,38.49,19.405,1.745,0.11,0.01,60
3,999909.335,16.945,41.415,29.95,2.125,0.21,0.02,60
4,999892.865,19.855,43.29,41.235,2.475,0.245,0.035,60
5,999875.38,21.95,46.445,53.03,2.86,0.285,0.05,60
6,999856.775,24.775,48.805,66.01,3.205,0.375,0.055,60
7,999836.98,22.33,57.4,79.11,3.61,0.49,0.08,60
8,999814.345,24.82,60.82,95.29,3.955,0.665,0.105,60
9,999790.855,26.735,65.16,111.995,4.415,0.71,0.13,60
10,999765.28,21.295,77.215,130.225,4.99,0.84,0.155,60
11,999734.405,27.645,79.625,151.55,5.63,0.945,0.2,60
12,999702.685,30.23,86.185,173.43,6.175,1.04,0.255,60
13,999668.29,32.66,93.075,197.685,6.825,1.16,0.305,60
14,999631.345,30.225,105.225,224.14,7.415,1.275,0.375,60
15,999589.52,34.065,113.52,252.87,8.225,1.36,0.44,60
16,999543.865,42.82,117.775,284.41,9.17,1.41,0.55,60
17,999496.03,43.8,131.33,316.605,10.015,1.58,0.64,60
18,999442.45,49.225,141.99,352.96,10.785,1.88,0.71,60
19,999384.785,48.825,159.825,391.885,11.785,2.06,0.835,60
20,999320.91,58.945,167.425,436.505,13.025,2.285,0.905,60
21,999254.12,64.64,180.725,482.675,14.225,2.59,1.025,60
22,999181.53,76.235,190.595,532.37,15.2,2.895,1.175,60
23,999105.645,81.45,206.755,585.275,16.225,3.325,1.325,60
24,999022.18,94.245,218.575,642.6,17.235,3.655,1.51,60
25,998934.95,91.385,246.205,703.115,18.69,3.96,1.695,60
26,998836.015,102.7,263.42,771.35,20.185,4.47,1.86,60
27,998731.245,113.97,281.225,844.745,21.89,4.855,2.07,60
28,998618.7,126.99,300.435,922.915,23.33,5.315,2.315,60
29,998497.895,137.92,324.815,1006.105,24.93,5.765,2.57,60
30,998368.84,142.45,356.225,1096.515,27.15,6.05,2.77,60
31,998224.735,150.225,390.955,1195.105,29.6,6.405,2.975,60
32,998068.3,178.73,407.095,1303.32,32.455,6.805,3.295,60
33,997905.485,176.425,456.615,1415.575,34.885,7.37,3.645,60
34,997722.915,206.45,479.03,1541.875,37.815,7.975,3.94,60
35,997530.44,225.86,516.585,1673.25,40.725,8.845,4.295,60
36,997323.06,232.045,570.21,1816.47,43.835,9.56,4.82,60
37,997095.4,255.675,610.535,1975.11,47.675,10.355,5.25,60
38,996850.96,270.165,665.97,2143.94,51.96,11.235,5.77,60
39,996584.405,297.28,715.685,2328.085,56.335,11.965,6.245,60
40,996299.105,324.0,771.77,2524.655,60.71,12.965,6.795,60
41,995991.605,345.51,837.13,2738.385,65.505,14.39,7.475,60
42,995658.29,359.05,916.445,2971.62,71.085,15.37,8.14,60
43,995291.585,413.72,966.19,3225.53,77.485,16.62,8.87,60
44,994907.885,426.965,1060.71,3492.975,83.985,17.795,9.685,60
45,994481.015,467.555,1146.195,3785.215,90.38,19.03,10.61,60
46,994021.555,506.56,1239.005,4102.64,97.755,21.005,11.48,60
47,993526.35,539.26,1347.225,4446.645,105.675,22.365,12.48,60
48,992987.945,597.635,1442.73,4818.96,114.82,24.335,13.575,60
49,992412.96,633.205,1569.585,5218.375,124.795,26.415,14.665,60
50,991790.5,679.775,1696.335,5654.525,133.985,28.835,16.045,60
51,991111.715,726.49,1844.325,6122.95,145.65,31.425,17.445,60
52,990375.49,787.635,1991.105,6634.645,158.42,33.63,19.075,60
53,989583.055,863.385,2139.485,7186.335,170.84,36.185,20.715,60
54,988733.425,957.845,2283.0,7779.325,184.635,39.39,22.38,60
55,987829.095,1001.25,2490.215,8413.66,198.985,42.46,24.335,60
56,986842.455,1091.08,2675.275,9104.37,214.705,45.655,26.46,60
57,985779.5,1164.48,2904.0,9842.79,230.91,49.695,28.625,60
58,984626.365,1267.885,3123.165,10648.405,249.53,53.59,31.06,60
59,983392.69,1353.9,3379.16,11513.675,268.925,57.825,33.825,60
60,982061.22,1474.675,3625.19,12449.06,290.555,62.63,36.67,60
61,980627.135,1592.62,3906.88,13453.38,312.615,67.73,39.64,60
62,979088.135,1689.475,4232.945,14536.475,336.35,73.65,42.97,60
63,977423.4,1826.6,4549.525,15711.0,363.475,79.505,46.495,60
64,975638.81,1996.745,4867.69,16968.555,392.13,85.77,50.3,60
65,973732.545,2117.81,5261.66,18318.01,422.98,92.64,54.355,60
66,971670.625,2292.08,5648.89,19773.265,456.33,99.825,58.985,60
67,969466.21,2443.72,6085.22,21342.775,490.54,107.75,63.785,60
68,967090.695,2637.245,6526.08,23032.96,529.115,114.68,69.225,60
69,964556.235,2842.91,6989.295,24844.335,568.74,123.715,74.77,60
70,961848.065,3039.275,7503.135,26782.545,612.955,133.435,80.59,60
71,958955.29,3351.78,7941.235,28863.38,657.465,143.4,87.45,60
72,955897.28,3564.785,8515.17,31069.615,704.045,154.58,94.525,60
73,955715.825,720.635,9101.76,33437.46,755.785,166.735,101.8,60
74,955521.38,302.465,7108.845,35967.775,810.915,178.67,109.95,60
75,955370.05,197.405,5331.85,37959.99,830.55,191.78,118.375,60
76,955255.925,143.64,3973.915,39470.8,823.15,204.855,127.715,60
77,955171.905,105.55,2958.93,40614.075,797.15,214.735,137.655,60
78,955108.88,78.58,2201.105,41482.92,759.165,221.185,148.165,60
