Date,S,E,I,R,H,C,D,index
0,999953.0,8.0,38.0,0.0,1.0,0.0,0.0,74
1,999937.39,16.87,34.015,10.22,1.43,0.075,0.0,74
2,999923.76,16.415,38.25,19.71,1.74,0.12,0.005,74
3,999908.35,17.55,41.645,30.11,2.185,0.145,0.015,74
4,999891.485,20.495,43.655,41.49,2.63,0.23,0.015,74
5,999873.835,22.53,46.8,53.48,3.015,0.3,0.04,74
6,999855.1,25.42,49.25,66.42,3.315,0.45,0.045,74
7,999835.015,23.145,57.325,80.085,3.805,0.565,0.06,74
8,999812.08,25.64,61.795,95.58,4.135,0.695,0.075,74
9,999787.425,28.37,65.995,112.65,4.615,0.835,0.11,74
10,999761.585,22.575,78.875,130.89,5.01,0.895,0.17,74
11,999730.45,28.75,81.095,152.95,5.57,0.975,0.21,74
12,999697.805,31.955,86.91,175.905,6.1,1.08,0.245,74
13,999662.275,34.605,94.645,200.06,6.9,1.225,0.29,74
14,999625.08,31.515,107.71,226.455,7.52,1.385,0.335,74
15,999581.865,36.145,116.06,255.65,8.33,1.57,0.38,74
16,999535.96,43.88,120.705,288.09,9.165,1.745,0.455,74
17,999487.765,44.52,134.015,321.335,9.91,1.89,0.565,74
18,999434.46,49.32,144.62,357.99,10.735,2.21,0.665,74
19,999377.43,48.195,161.57,397.88,11.775,2.39,0.76,74
20,999312.19,59.88,168.705,442.78,12.91,2.685,0.85,74
21,999244.425,66.32,181.315,490.045,14.06,2.815,1.02,74
22,999172.45,76.305,191.61,540.14,15.23,3.12,1.145,74
23,999095.4,82.41,207.87,592.975,16.715,3.285,1.345,74
24,999012.11,94.16,220.975,649.75,17.97,3.475,1.56,74
25,998924.245,91.59,248.025,711.235,19.405,3.75,1.75,74
26,998826.53,101.465,264.225,780.555,21.045,4.175,2.005,74
27,998721.245,113.725,282.12,853.37,22.735,4.565,2.24,74
28,998609.395,125.865,300.525,932.285,24.495,4.855,2.58,74
29,998487.825,137.675,323.845,1015.98,26.455,5.36,2.86,74
30,998357.845,142.71,355.29,1106.665,28.66,5.71,3.12,74
31,998216.435,147.635,390.265,1205.065,30.9,6.31,3.39,74
32,998059.81,176.545,406.29,1313.685,33.125,6.94,3.605,74
33,997895.635,175.985,454.435,1426.625,35.98,7.42,3.92,74
34,997714.99,203.18,477.625,1553.13,38.795,7.96,4.32,74
35,997523.41,223.255,513.875,1684.23,41.855,8.705,4.67,74
36,997316.77,228.595,568.35,1826.615,45.025,9.52,5.125,74
37,997088.3,253.91,607.505,1985.13,49.01,10.575,5.57,74
38,996844.56,267.435,664.86,2152.97,52.835,11.275,6.065,74
39,996577.69,294.55,714.13,2337.825,57.005,12.19,6.61,74
40,996290.665,323.31,768.16,2535.635,61.78,13.26,7.19,74
41,995983.625,343.86,834.98,2749.19,66.25,14.28,7.815,74
42,995648.42,358.705,917.095,2980.215,71.6,15.475,8.49,74
43,995280.05,415.15,966.44,3235.16,77.35,16.63,9.22,74
