Date,S,E,I,R,H,C,D,index
0,999953.0,8.0,38.0,0.0,1.0,0.0,0.0,55
1,999937.1,17.175,34.145,10.035,1.5,0.045,0.0,55
2,999923.635,16.52,38.495,19.415,1.8,0.13,0.005,55
3,999908.385,17.375,42.0,29.88,2.15,0.195,0.015,55
4,999891.87,20.155,43.7,41.34,2.595,0.315,0.025,55
5,999874.0,22.67,46.9,53.025,2.985,0.395,0.025,55
6,999855.485,25.285,49.425,65.925,3.39,0.425,0.065,55
7,999835.99,22.35,57.79,79.54,3.7,0.53,0.1,55
8,999812.665,25.625,61.06,95.79,4.08,0.65,0.13,55
9,999788.6,28.115,65.29,112.53,4.555,0.745,0.165,55
10,999762.995,22.22,78.39,130.35,4.935,0.885,0.225,55
11,999731.815,28.53,80.02,152.715,5.665,0.98,0.275,55
12,999698.99,31.805,86.475,175.1,6.095,1.225,0.31,55
13,999664.775,33.415,94.345,199.015,6.825,1.275,0.35,55
14,999626.89,31.545,107.575,224.755,7.395,1.42,0.42,55
15,999583.825,36.085,115.385,254.415,8.195,1.63,0.465,55
16,999537.41,44.315,120.245,286.53,9.185,1.78,0.535,55
17,999489.91,43.95,133.5,320.115,9.95,1.955,0.62,55
18,999436.6,49.275,142.935,357.495,10.73,2.265,0.7,55
19,999379.695,48.045,159.76,397.51,11.66,2.505,0.825,55
20,999315.81,58.5,167.25,441.865,12.905,2.725,0.945,55
21,999248.01,65.205,180.145,488.81,13.82,2.955,1.055,55
22,999175.025,76.975,189.39,539.36,14.955,3.11,1.185,55
23,999098.0,82.78,205.935,592.51,16.13,3.3,1.345,55
24,999016.665,92.525,218.62,649.415,17.65,3.585,1.54,55
25,998928.09,92.185,244.675,710.21,19.13,4.035,1.675,55
26,998830.515,101.365,262.78,778.285,20.695,4.49,1.87,55
27,998723.975,115.09,279.695,851.675,22.735,4.73,2.1,55
28,998612.05,126.99,299.54,929.425,24.6,5.05,2.345,55
29,998491.615,137.47,323.745,1012.66,26.385,5.54,2.585,55
30,998361.635,143.51,355.515,1101.97,28.335,6.19,2.845,55
31,998218.99,149.68,389.96,1200.92,30.695,6.605,3.15,55
32,998062.485,178.225,405.515,1309.865,33.475,6.955,3.48,55
33,997900.385,175.545,454.505,1422.155,35.915,7.73,3.765,55
34,997718.65,204.715,477.345,1547.67,39.14,8.35,4.13,55
35,997528.46,223.275,514.525,1678.315,42.02,8.865,4.54,55
36,997321.87,229.64,567.24,1821.62,44.96,9.775,4.895,55
37,997095.685,252.88,608.36,1978.87,48.515,10.375,5.315,55
38,996852.955,266.99,662.54,2148.195,52.235,11.28,5.805,55
39,996586.68,294.445,712.955,2331.095,56.31,12.175,6.34,55
40,996303.84,320.89,765.185,2528.735,61.335,13.105,6.91,55
41,995996.56,344.025,829.65,2741.955,66.18,14.07,7.56,55
42,995665.845,355.675,910.975,2972.755,71.115,15.285,8.35,55
43,995301.335,410.89,958.415,3226.42,77.71,16.195,9.035,55
44,994919.805,422.99,1052.975,3493.375,83.425,17.625,9.805,55
45,994498.23,459.965,1136.935,3784.675,90.485,19.11,10.6,55
46,994047.705,494.035,1228.835,4099.925,97.42,20.645,11.435,55
47,993553.915,530.75,1335.635,4439.465,105.295,22.515,12.425,55
48,993020.99,586.23,1432.735,4808.26,113.95,24.335,13.5,55
49,992448.405,624.72,1557.925,5204.7,123.2,26.43,14.62,55
50,991829.005,672.86,1684.055,5636.35,133.45,28.415,15.865,55
51,991156.84,716.41,1832.485,6102.025,144.245,30.63,17.365,55
52,990426.45,778.34,1977.1,6609.545,156.23,33.54,18.795,55
53,989644.505,847.975,2124.655,7157.5,168.61,36.315,20.44,55
54,988799.03,947.385,2262.06,7748.225,181.49,39.705,22.105,55
55,987899.96,991.425,2469.28,8376.36,195.93,42.85,24.195,55
56,986921.735,1078.935,2652.2,9063.035,211.78,45.88,26.435,55
57,985870.235,1147.575,2877.935,9797.07,228.555,50.07,28.56,55
58,984736.245,1240.21,3097.825,10593.685,247.305,53.475,31.255,55
59,983513.325,1329.8,3341.485,11456.99,266.68,57.695,34.025,55
60,982195.51,1448.92,3581.68,12386.295,288.54,62.15,36.905,55
61,980781.595,1559.155,3860.125,13382.81,309.33,66.985,40.0,55
62,979263.125,1652.405,4179.29,14455.39,333.9,72.58,43.31,55
63,977622.425,1785.955,4495.435,15610.605,360.29,78.135,47.155,55
64,975856.045,1960.705,4803.15,16857.59,387.005,84.36,51.145,55
65,973974.115,2075.58,5198.475,18187.815,418.01,90.835,55.17,55
66,971944.84,2240.17,5576.835,19630.585,449.145,98.835,59.59,55
67,969768.965,2390.635,6004.26,21180.68,484.79,106.275,64.395,55
68,967432.65,2574.075,6439.66,22848.045,521.21,114.775,69.585,55
69,964931.095,2781.05,6893.285,24634.6,560.78,123.95,75.24,55
70,962257.935,2976.18,7398.13,26550.855,603.015,132.53,81.355,55
71,959400.725,3308.835,7808.055,28603.26,647.365,143.595,88.165,55
72,956396.075,3503.245,8386.625,30771.585,692.52,154.735,95.215,55
73,956217.95,706.34,8965.62,33099.305,742.44,165.56,102.785,55
74,956028.855,295.82,7001.66,35589.495,796.325,177.11,110.735,55
75,955881.33,192.425,5249.19,37551.37,816.11,190.275,119.3,55
76,955769.57,141.065,3913.01,39037.145,808.955,201.91,128.345,55
77,955685.51,105.235,2913.785,40162.53,782.89,211.75,138.3,55
78,955624.695,76.85,2170.03,41015.1,745.815,219.055,148.455,55
79,955579.3,56.78,1613.205,41667.105,701.7,222.945,158.965,55
80,955545.26,42.235,1201.45,42163.895,652.505,224.795,169.86,55
81,955520.115,31.59,892.01,42549.105,603.075,222.745,181.36,55
82,955500.93,23.74,664.055,42844.3,555.99,218.845,192.14,55
83,955466.945,37.555,494.75,43075.185,509.51,213.28,202.775,55
84,955441.765,30.655,385.73,43257.545,464.69,206.085,213.53,55
85,955421.915,24.52,301.07,43407.665,422.45,198.5,223.88,55
86,955406.39,19.285,235.535,43531.05,384.5,189.725,233.515,55
87,955394.85,14.47,185.0,43634.44,348.455,180.35,242.435,55
88,955385.52,11.335,144.11,43720.61,316.48,170.615,251.33,55
89,955378.725,8.535,111.77,43794.48,286.89,160.495,259.105,55
90,955372.95,7.105,87.02,43857.0,258.85,150.015,267.06,55
91,955368.31,5.745,68.19,43909.335,233.46,140.79,274.17,55
92,955364.67,4.505,53.375,43955.41,210.67,130.19,281.18,55
93,955361.29,4.06,41.96,43994.195,190.65,120.34,287.505,55
94,955358.635,3.305,33.22,44027.705,171.915,111.925,293.295,55
95,955356.62,2.455,26.67,44057.91,154.67,102.905,298.77,55
96,955354.91,2.06,21.12,44083.77,139.495,94.715,303.93,55
97,955353.6,1.63,16.865,44106.49,125.81,86.905,308.7,55
98,955352.495,1.375,13.24,44126.725,113.495,79.76,312.91,55
99,955351.695,0.975,10.755,44144.185,102.65,73.015,316.725,55
100,955351.015,0.805,8.645,44159.605,92.245,67.49,320.195,55
101,955350.445,0.705,6.995,44173.695,82.89,61.81,323.46,55
102,955350.07,0.47,5.555,44186.415,74.8,56.175,326.515,55
103,955349.75,0.375,4.275,44197.845,67.22,51.265,329.27,55
104,955349.52,0.295,3.385,44207.71,60.835,46.425,331.83,55
105,955349.285,0.265,2.685,44216.695,54.985,42.005,334.08,55
106,955349.185,0.145,2.18,44224.63,49.565,38.21,336.085,55
107,955349.06,0.155,1.665,44231.885,44.37,34.885,337.98,55
108,955348.91,0.19,1.245,44238.26,39.97,31.695,339.73,55
109,955348.83,0.105,1.11,44243.62,36.07,29.08,341.185,55
110,955348.81,0.035,0.89,44248.795,32.475,26.32,342.675,55
111,955348.76,0.05,0.68,44253.44,28.97,24.15,343.95,55
112,955348.72,0.045,0.565,44257.42,26.24,21.94,345.07,55
113,955348.69,0.04,0.48,44261.035,23.65,20.005,346.1,55
114,955348.615,0.085,0.4,44264.55,21.085,18.21,347.055,55
115,955348.58,0.045,0.365,44267.48,19.005,16.59,347.935,55
116,955348.555,0.025,0.32,44270.22,17.08,15.005,348.795,55
117,955348.525,0.03,0.25,44272.74,15.43,13.51,349.515,55
118,955348.51,0.02,0.2,44275.24,13.73,12.15,350.15,55
119,955348.43,0.085,0.155,44277.34,12.36,10.9,350.73,55
120,955348.38,0.06,0.155,44279.105,11.155,9.815,351.33,55
121,955348.325,0.075,0.145,44280.605,10.175,8.93,351.745,55
122,955348.245,0.09,0.17,44282.14,9.225,7.92,352.21,55
123,955348.21,0.045,0.225,44283.66,8.26,6.925,352.675,55
124,955348.155,0.06,0.205,44284.855,7.505,6.225,352.995,55
125,955348.11,0.055,0.205,44285.93,6.725,5.73,353.245,55
126,955348.02,0.095,0.185,44286.93,6.095,5.18,353.495,55
127,955347.94,0.09,0.205,44287.835,5.575,4.57,353.785,55
