Date,S,E,I,R,H,C,D,index
0,999953.0,8.0,38.0,0.0,1.0,0.0,0.0,118
1,999937.69,16.57,34.03,10.1,1.545,0.065,0.0,118
2,999924.175,16.26,37.875,19.76,1.805,0.125,0.0,118
3,999908.985,17.36,41.015,30.34,2.11,0.185,0.005,118
4,999892.46,20.02,43.075,41.695,2.46,0.275,0.015,118
5,999875.985,20.935,46.14,53.73,2.84,0.355,0.015,118
6,999857.585,24.235,47.81,66.69,3.175,0.48,0.025,118
7,999838.26,21.66,56.275,79.655,3.55,0.56,0.04,118
8,999815.985,24.265,59.765,95.165,4.135,0.635,0.05,118
9,999792.025,27.2,63.685,111.69,4.61,0.705,0.085,118
10,999766.07,22.08,76.355,129.43,5.055,0.885,0.125,118
11,999735.175,28.22,79.345,150.42,5.63,1.05,0.16,118
12,999703.29,30.58,85.805,172.75,6.305,1.06,0.21,118
13,999668.105,33.43,93.53,196.66,6.765,1.235,0.275,118
14,999630.83,30.795,106.785,222.595,7.295,1.385,0.315,118
15,999587.74,35.58,114.775,251.815,8.135,1.56,0.395,118
16,999541.715,43.78,119.985,283.19,9.11,1.775,0.445,118
17,999493.655,44.29,132.69,316.945,9.95,1.955,0.515,118
18,999441.365,48.305,142.865,353.68,10.985,2.22,0.58,118
19,999384.24,47.495,160.265,393.115,11.765,2.435,0.685,118
20,999319.61,58.8,167.79,437.49,12.74,2.75,0.82,118
21,999252.68,64.645,180.485,484.35,13.825,3.07,0.945,118
22,999179.1,77.035,189.525,535.095,14.915,3.24,1.09,118
23,999102.92,81.71,207.02,587.31,16.34,3.46,1.24,118
24,999020.15,93.0,219.815,644.055,17.85,3.76,1.37,118
25,998932.2,91.43,247.6,704.01,19.22,4.03,1.51,118
26,998833.575,101.995,264.57,772.96,20.825,4.325,1.75,118
27,998728.385,113.965,282.935,845.475,22.73,4.545,1.965,118
28,998615.455,126.31,303.98,922.955,24.085,5.03,2.185,118
29,998493.98,137.925,326.455,1007.7,26.025,5.515,2.4,118
30,998362.835,143.715,358.205,1098.245,28.265,6.08,2.655,118
31,998218.505,150.97,392.67,1197.975,30.27,6.615,2.995,118
32,998059.295,181.335,409.595,1306.805,32.33,7.3,3.34,118
33,997894.815,179.295,458.205,1421.62,34.51,7.915,3.64,118
34,997710.725,208.175,482.905,1548.16,37.605,8.335,4.095,118
35,997517.695,227.175,520.425,1680.285,40.925,9.025,4.47,118
36,997308.815,232.985,575.17,1823.945,44.46,9.615,5.01,118
37,997075.79,260.565,616.19,1983.545,47.93,10.495,5.485,118
38,996830.645,271.72,675.145,2153.01,52.02,11.445,6.015,118
39,996560.71,300.495,723.98,2339.735,56.25,12.275,6.555,118
40,996272.31,327.89,778.795,2539.015,61.285,13.495,7.21,118
41,995958.11,353.77,844.5,2755.2,65.95,14.595,7.875,118
42,995617.565,368.995,929.545,2988.29,71.395,15.665,8.545,118
43,995245.355,423.245,982.195,3245.11,77.735,17.09,9.27,118
44,994850.59,441.015,1078.315,3517.64,84.13,18.275,10.035,118
45,994419.28,476.655,1165.885,3816.32,91.36,19.615,10.885,118
46,993954.04,514.865,1259.11,4140.59,98.64,21.005,11.75,118
47,993451.425,547.43,1370.045,4488.915,106.47,22.99,12.725,118
48,992903.885,608.025,1465.69,4868.05,115.67,24.84,13.84,118
49,992320.54,644.975,1591.78,5275.995,124.78,26.79,15.14,118
50,991686.41,695.51,1720.16,5717.745,134.98,28.76,16.435,118
51,991003.87,736.03,1867.96,6197.065,146.305,31.0,17.77,118
52,990260.33,798.015,2014.09,6716.56,158.23,33.425,19.35,118
53,989459.205,874.035,2164.395,7274.78,170.355,36.375,20.855,118
54,988599.03,973.785,2304.735,7875.31,185.18,39.405,22.555,118
55,987682.37,1018.805,2518.31,8513.53,199.45,43.085,24.45,118
56,986684.575,1109.075,2706.155,9211.655,215.605,46.36,26.575,118
57,985609.445,1184.24,2928.805,9965.335,233.93,49.49,28.755,118
58,984449.34,1282.305,3152.49,10778.66,252.395,53.46,31.35,118
59,983204.625,1368.385,3406.33,11656.445,271.625,58.555,34.035,118
60,981860.895,1491.96,3652.045,12601.305,293.7,63.12,36.975,118
