Date,S,E,I,R,H,C,D,index
0,999935.0,15.0,48.0,0.0,1.0,0.0,0.0,65
1,999916.72,21.98,46.56,12.165,1.545,0.03,0.0,65
2,999898.455,22.68,51.69,24.135,1.965,0.075,0.0,65
3,999879.135,23.8,56.36,37.11,2.465,0.13,0.0,65
4,999858.215,26.56,59.305,51.75,2.98,0.185,0.005,65
5,999836.25,28.685,63.375,67.09,3.34,0.25,0.01,65
6,999811.56,33.275,67.08,82.915,3.825,0.335,0.01,65
7,999786.565,30.63,76.77,100.37,4.285,0.365,0.015,65
8,999757.56,34.645,81.06,120.43,4.825,0.445,0.035,65
9,999726.35,37.74,87.445,141.51,5.38,0.52,0.055,65
10,999692.855,34.22,101.08,164.35,5.86,0.55,0.085,65
11,999654.47,41.075,105.89,190.42,6.44,0.585,0.12,65
12,999613.93,44.73,114.815,217.625,7.12,0.605,0.175,65
13,999570.23,47.99,124.615,247.385,7.845,0.725,0.21,65
14,999522.95,47.475,140.075,278.97,8.48,0.82,0.23,65
15,999469.09,53.365,150.75,315.22,9.35,0.97,0.255,65
16,999410.605,63.77,159.46,353.635,10.135,1.09,0.305,65
17,999350.945,64.41,176.33,394.785,10.955,1.215,0.36,65
18,999283.35,72.195,189.605,440.035,12.11,1.255,0.45,65
19,999210.9,74.415,209.9,488.98,12.905,1.43,0.47,65
20,999129.46,87.715,221.875,543.78,14.1,1.555,0.515,65
21,999044.91,94.48,241.56,600.34,15.48,1.63,0.6,65
22,998954.66,105.355,257.76,662.11,16.64,1.8,0.675,65
23,998857.65,113.155,278.67,728.45,18.295,1.995,0.785,65
24,998751.535,127.97,296.885,799.505,19.96,2.3,0.845,65
25,998638.865,130.465,329.26,875.515,21.48,2.415,1.0,65
26,998514.305,144.06,353.305,959.99,23.705,2.51,1.125,65
27,998379.39,159.795,379.35,1050.665,25.805,2.71,1.285,65
28,998235.955,173.725,410.035,1147.12,27.86,2.86,1.445,65
29,998079.65,189.405,442.3,1253.04,29.965,3.085,1.555,65
30,997910.62,201.175,482.53,1367.1,32.575,3.27,1.73,65
31,997726.055,215.095,524.86,1492.42,35.125,3.58,1.865,65
32,997525.695,244.8,555.175,1629.635,37.69,3.95,2.055,65
33,997315.37,249.01,614.365,1772.88,40.865,4.225,2.285,65
34,997081.78,282.43,653.3,1930.325,44.105,4.565,2.495,65
35,996833.765,306.98,704.115,2098.855,47.55,4.99,2.745,65
36,996566.605,320.875,769.105,2282.565,51.5,5.38,2.97,65
37,996274.97,351.15,826.955,2481.155,55.64,5.93,3.2,65
38,995961.05,374.71,899.88,2693.065,60.29,6.525,3.48,65
39,995618.965,410.215,968.805,2925.11,64.84,7.32,3.745,65
40,995251.665,445.33,1046.775,3173.16,70.195,7.75,4.125,65
41,994854.855,478.08,1134.035,3443.33,75.805,8.395,4.5,65
42,994425.99,503.955,1239.075,3733.78,82.055,9.125,5.02,65
43,993958.9,565.16,1318.425,4052.365,89.045,9.625,5.48,65
44,993461.31,595.58,1437.725,4392.015,95.975,10.355,6.04,65
45,992917.425,646.595,1551.04,4762.28,103.805,11.295,6.56,65
46,992329.125,699.475,1678.62,5159.845,112.46,12.405,7.07,65
47,991694.625,750.01,1819.42,5592.46,121.39,13.35,7.745,65
