Date,S,E,I,R,H,C,D,index
0,999953.0,8.0,38.0,0.0,1.0,0.0,0.0,34
1,999938.08,16.085,33.85,10.52,1.41,0.055,0.0,34
2,999924.24,16.425,37.825,19.67,1.71,0.12,0.01,34
3,999909.295,16.985,41.41,29.965,2.195,0.135,0.015,34
4,999892.935,19.67,42.895,41.565,2.67,0.25,0.015,34
5,999875.56,21.91,45.66,53.485,2.99,0.365,0.03,34
6,999857.135,24.87,48.45,65.71,3.3,0.485,0.05,34
7,999838.675,21.055,56.84,79.055,3.7,0.605,0.07,34
8,999815.96,24.365,60.15,94.505,4.215,0.71,0.095,34
9,999792.085,27.01,64.295,111.005,4.65,0.805,0.15,34
10,999766.33,21.51,76.96,128.85,5.315,0.83,0.205,34
11,999735.745,27.52,79.475,150.255,5.785,0.965,0.255,34
12,999704.635,29.355,85.97,172.235,6.405,1.1,0.3,34
13,999670.12,32.16,93.4,195.69,7.005,1.265,0.36,34
14,999632.38,30.565,105.435,222.105,7.735,1.385,0.395,34
15,999589.805,35.115,112.935,251.73,8.385,1.575,0.455,34
16,999544.815,42.085,118.225,283.365,9.185,1.78,0.545,34
17,999496.98,43.085,131.005,316.38,10.055,1.85,0.645,34
18,999444.03,48.195,141.205,352.855,10.84,2.075,0.8,34
19,999387.03,47.39,158.895,391.65,11.79,2.37,0.875,34
20,999322.5,58.795,166.17,436.055,12.83,2.685,0.965,34
21,999256.355,63.93,179.98,481.795,13.87,3.01,1.06,34
22,999183.985,75.375,189.89,531.405,14.86,3.295,1.19,34
23,999107.715,81.16,206.045,584.305,15.905,3.55,1.32,34
24,999025.455,92.83,217.805,641.48,17.095,3.825,1.51,34
25,998937.48,91.27,245.35,701.54,18.5,4.17,1.69,34
26,998839.5,100.83,263.46,769.55,20.155,4.595,1.91,34
27,998734.345,113.01,281.115,842.425,22.15,4.835,2.12,34
28,998621.01,126.58,300.99,919.91,23.79,5.395,2.325,34
29,998499.955,137.285,325.68,1003.13,25.555,5.79,2.605,34
30,998368.705,143.485,357.755,1093.375,27.765,6.05,2.865,34
31,998224.765,150.575,392.815,1192.295,29.825,6.575,3.15,34
32,998066.44,180.3,408.59,1301.75,32.455,7.02,3.445,34
33,997902.225,178.165,458.5,1414.95,34.975,7.45,3.735,34
34,997717.59,207.82,482.135,1542.035,38.285,8.0,4.135,34
35,997525.375,226.035,518.77,1675.15,41.235,8.78,4.655,34
36,997318.32,231.26,571.045,1819.895,44.78,9.6,5.1,34
37,997090.38,255.045,611.965,1978.2,48.385,10.515,5.51,34
38,996846.03,268.985,667.125,2148.805,51.725,11.305,6.025,34
39,996578.48,296.355,717.25,2333.405,55.745,12.15,6.615,34
40,996289.89,326.195,771.145,2532.325,60.125,13.155,7.165,34
41,995981.565,347.295,837.57,2747.08,64.385,14.26,7.845,34
42,995646.865,359.855,919.415,2980.03,69.745,15.575,8.515,34
43,995277.695,415.655,970.285,3234.685,75.88,16.53,9.27,34
44,994891.11,429.105,1065.77,3504.105,82.03,17.82,10.06,34
45,994464.02,467.17,1150.14,3799.445,88.95,19.415,10.86,34
46,994007.895,500.725,1242.82,4119.065,96.635,20.97,11.89,34
47,993511.06,534.345,1352.595,4461.845,104.645,22.58,12.93,34
48,992972.24,591.585,1447.3,4837.16,113.11,24.71,13.895,34
49,992393.94,629.885,1573.93,5237.69,122.76,26.75,15.045,34
50,991765.46,679.425,1702.825,5674.53,132.37,29.095,16.295,34
51,991087.5,721.64,1849.75,6148.415,143.78,31.1,17.815,34
52,990354.47,779.085,1997.52,6660.345,155.7,33.555,19.325,34
53,989559.8,857.62,2141.705,7214.225,169.325,36.37,20.955,34
54,988708.01,956.055,2281.96,7808.385,182.805,40.03,22.755,34
55,987802.78,999.365,2490.525,8442.315,197.49,42.795,24.73,34
56,986812.455,1091.215,2676.62,9133.265,213.455,46.2,26.79,34
57,985753.865,1156.475,2905.57,9875.32,229.935,49.725,29.11,34
58,984601.51,1258.905,3120.695,10684.74,248.94,53.545,31.665,34
59,983369.17,1342.245,3379.265,11548.375,268.96,57.615,34.37,34
60,982030.425,1469.405,3624.535,12485.54,290.14,62.71,37.245,34
61,980595.715,1585.865,3906.555,13491.335,312.5,67.74,40.29,34
62,979060.7,1676.69,4231.145,14576.74,337.645,73.58,43.5,34
63,977396.925,1813.555,4546.755,15751.355,365.045,79.295,47.07,34
64,975615.72,1981.045,4860.22,17013.2,393.89,85.18,50.745,34
65,973712.58,2100.425,5253.94,18362.105,424.48,91.615,54.855,34
66,971661.435,2265.79,5636.895,19819.605,457.535,99.13,59.61,34
67,969462.9,2420.7,6070.085,21383.075,492.095,106.58,64.565,34
68,967099.39,2605.935,6513.06,23067.1,529.14,115.53,69.845,34
69,964572.785,2815.715,6971.04,24872.24,567.525,125.14,75.555,34
70,961880.045,3008.055,7475.315,26810.465,609.705,134.78,81.635,34
71,958993.765,3338.92,7892.39,28886.46,655.1,145.015,88.35,34
72,955954.12,3544.415,8469.39,31077.355,702.38,156.925,95.415,34
73,953925.115,2561.535,9063.375,33424.855,754.295,167.805,103.02,34
74,951760.28,2550.39,8646.07,35942.81,809.33,179.965,111.155,34
75,949699.725,2445.02,8338.585,38350.575,852.55,193.39,120.155,34
76,947719.73,2347.43,8036.985,40673.805,886.55,205.52,129.98,34
77,945808.555,2263.95,7734.77,42922.615,912.555,217.41,140.145,34
78,943974.18,2173.835,7446.635,45092.755,931.17,229.835,151.59,34
79,942214.565,2086.89,7164.745,47186.1,944.22,241.025,162.455,34
80,940523.175,2007.255,6888.995,49205.6,949.58,250.97,174.425,34
81,938901.72,1925.29,6622.42,51150.085,953.925,259.835,186.725,34
82,937344.49,1846.59,6367.69,53020.865,952.38,268.58,199.405,34
83,935845.535,1777.595,6112.555,54829.7,947.645,274.59,212.38,34
84,934421.045,1693.345,5874.795,56563.815,940.77,280.16,226.07,34
85,933045.4,1629.605,5631.08,58240.45,927.61,286.01,239.845,34
