Date,S,E,I,R,H,C,D,index
0,999953.0,8.0,38.0,0.0,1.0,0.0,0.0,63
1,999937.955,16.435,33.295,10.795,1.485,0.035,0.0,63
2,999924.835,15.945,37.165,20.045,1.91,0.095,0.005,63
3,999910.405,16.465,40.535,30.125,2.28,0.18,0.01,63
4,999893.915,19.455,42.235,41.38,2.72,0.275,0.02,63
5,999877.165,21.325,44.965,52.96,3.175,0.385,0.025,63
6,999859.065,24.145,47.895,64.815,3.565,0.46,0.055,63
7,999839.6,21.72,55.845,78.21,4.005,0.55,0.07,63
8,999817.4,24.33,59.43,93.65,4.445,0.635,0.11,63
9,999793.655,27.04,63.85,109.735,4.795,0.78,0.145,63
10,999767.975,21.575,76.835,127.41,5.07,0.96,0.175,63
11,999736.81,28.245,79.57,148.43,5.67,1.045,0.23,63
12,999704.9,30.775,86.075,170.59,6.245,1.14,0.275,63
13,999670.375,33.0,94.18,193.995,6.85,1.29,0.31,63
14,999632.84,31.075,106.695,219.99,7.52,1.5,0.38,63
15,999590.255,35.11,114.355,250.01,8.13,1.67,0.47,63
16,999543.895,43.75,119.175,281.725,9.105,1.775,0.575,63
17,999496.63,43.6,132.755,314.49,9.89,1.94,0.695,63
18,999442.695,49.555,142.66,351.56,10.54,2.18,0.81,63
19,999384.25,49.825,160.18,391.02,11.545,2.275,0.905,63
20,999319.835,59.95,168.785,435.11,12.78,2.555,0.985,63
21,999251.39,66.72,182.125,481.86,13.93,2.875,1.1,63
22,999178.375,78.025,192.075,531.895,15.28,3.085,1.265,63
23,999101.695,83.05,209.345,584.74,16.39,3.355,1.425,63
24,999018.2,94.87,221.45,642.61,17.67,3.695,1.505,63
25,998929.415,92.97,249.36,703.47,19.135,3.98,1.67,63
26,998828.575,104.775,266.665,773.15,20.69,4.3,1.845,63
27,998721.245,117.365,284.95,847.48,22.255,4.67,2.035,63
28,998606.345,130.62,304.315,927.35,23.995,5.12,2.255,63
29,998484.92,140.04,328.87,1012.24,25.835,5.61,2.485,63
30,998352.67,145.88,360.965,1103.4,28.12,6.21,2.755,63
31,998205.86,154.645,396.16,1203.03,30.615,6.67,3.02,63
32,998046.995,181.86,414.955,1312.2,33.25,7.36,3.38,63
33,997881.075,180.225,463.895,1427.11,36.025,7.975,3.695,63
34,997694.085,210.915,487.115,1556.19,39.12,8.48,4.095,63
