Date,S,E,I,R,H,C,D,index
0,999953.0,8.0,38.0,0.0,1.0,0.0,0.0,39
1,999938.095,16.21,33.955,10.325,1.365,0.05,0.0,39
2,999924.805,15.88,38.095,19.395,1.73,0.095,0.0,39
3,999909.29,17.48,41.06,29.915,2.055,0.19,0.01,39
4,999892.885,19.815,43.305,41.38,2.335,0.26,0.02,39
5,999875.455,21.965,46.1,53.445,2.665,0.335,0.035,39
6,999856.785,24.68,48.775,66.2,3.1,0.41,0.05,39
7,999837.055,22.2,56.655,79.9,3.66,0.47,0.06,39
8,999814.685,24.575,60.465,95.54,4.055,0.605,0.075,39
9,999790.195,27.86,64.6,111.985,4.545,0.73,0.085,39
10,999764.055,22.445,77.915,129.56,5.0,0.91,0.115,39
11,999732.28,29.255,80.785,150.815,5.69,1.025,0.15,39
12,999699.985,31.94,87.18,173.23,6.27,1.175,0.22,39
13,999665.035,33.985,95.04,197.365,6.985,1.32,0.27,39
14,999627.21,31.795,107.85,223.705,7.675,1.415,0.35,39
15,999584.035,36.26,115.675,253.35,8.595,1.675,0.41,39
16,999537.655,44.61,120.965,285.025,9.395,1.86,0.49,39
17,999489.515,45.005,133.96,318.685,10.14,2.13,0.565,39
18,999436.205,49.695,144.44,355.58,11.075,2.35,0.655,39
19,999378.855,48.89,161.565,395.27,11.995,2.64,0.785,39
20,999313.5,60.675,169.36,439.475,13.16,2.935,0.895,39
21,999245.45,66.87,182.495,486.965,14.01,3.185,1.025,39
22,999171.995,78.635,191.855,537.835,15.11,3.42,1.15,39
23,999095.495,83.315,208.885,590.95,16.3,3.775,1.28,39
24,999011.67,95.095,221.075,649.105,17.695,3.9,1.46,39
25,998923.27,92.635,249.165,710.09,18.99,4.15,1.7,39
26,998823.78,103.13,267.245,778.85,20.525,4.575,1.895,39
27,998716.915,115.825,284.68,853.575,22.105,4.755,2.145,39
28,998603.825,127.925,303.245,933.63,23.9,5.16,2.315,39
29,998482.045,138.78,327.815,1017.105,26.215,5.5,2.54,39
30,998351.805,143.2,358.92,1108.965,28.33,5.96,2.82,39
31,998207.91,150.43,392.85,1208.56,30.54,6.58,3.13,39
32,998051.525,177.26,410.945,1316.46,33.165,7.205,3.44,39
33,997885.84,177.84,458.28,1431.01,35.555,7.7,3.775,39
34,997702.115,207.07,483.545,1556.65,38.21,8.325,4.085,39
35,997507.46,227.31,518.79,1691.76,41.41,8.87,4.4,39
36,997299.37,231.845,575.2,1834.69,44.445,9.62,4.83,39
37,997069.2,256.825,615.715,1994.29,48.025,10.66,5.285,39
38,996821.855,272.425,670.885,2165.38,52.155,11.465,5.835,39
39,996555.76,296.32,719.84,2352.235,57.03,12.455,6.36,39
40,996269.19,324.5,772.72,2551.88,61.345,13.295,7.07,39
41,995959.695,346.675,840.045,2765.375,66.23,14.28,7.7,39
42,995626.045,358.45,920.31,2999.555,71.36,15.875,8.405,39
43,995256.01,416.125,969.695,3254.535,77.46,16.95,9.225,39
44,994865.98,432.69,1065.19,3524.35,83.425,18.34,10.025,39
45,994441.3,466.485,1150.79,3820.21,90.51,19.81,10.895,39
46,993980.475,504.56,1244.255,4138.95,98.425,21.4,11.935,39
47,993480.445,539.78,1353.515,4483.755,106.455,22.91,13.14,39
48,992937.25,598.575,1450.65,4859.4,114.985,24.84,14.3,39
49,992357.985,636.305,1578.97,5260.65,123.81,26.71,15.57,39
50,991726.94,687.715,1706.245,5698.555,134.695,28.91,16.94,39
51,991044.25,730.46,1858.35,6171.21,146.47,30.975,18.285,39
52,990303.605,790.45,2007.665,6686.985,158.09,33.375,19.83,39
53,989504.945,865.42,2159.495,7241.935,170.45,36.345,21.41,39
54,988649.23,964.43,2298.11,7841.81,184.315,38.9,23.205,39
55,987736.82,1010.805,2508.56,8478.02,198.385,42.31,25.1,39
56,986736.645,1107.68,2695.425,9172.755,214.69,45.675,27.13,39
57,985669.93,1172.51,2924.855,9921.66,231.665,50.015,29.365,39
58,984512.425,1274.09,3145.26,10732.28,250.0,54.245,31.7,39
59,983267.18,1365.255,3400.525,11604.535,269.21,58.85,34.445,39
60,981926.95,1484.755,3649.33,12548.185,289.915,63.52,37.345,39
61,980490.12,1595.66,3930.12,13562.39,312.915,68.48,40.315,39
62,978940.62,1695.81,4257.25,14652.22,336.345,73.945,43.81,39
63,977269.695,1830.26,4575.685,15833.52,363.625,80.01,47.205,39
64,975475.78,2003.11,4884.74,17105.31,394.11,85.93,51.02,39
65,973565.675,2117.845,5283.395,18461.19,424.0,92.54,55.355,39
66,971496.185,2296.11,5665.84,19925.9,456.125,99.835,60.005,39
67,969282.465,2450.62,6102.785,21500.765,490.74,107.67,64.955,39
68,966905.825,2636.09,6543.645,23199.275,529.325,115.47,70.37,39
69,964360.98,2848.385,7007.125,25012.82,570.075,124.36,76.255,39
70,961650.16,3041.67,7523.86,26955.15,612.71,134.235,82.215,39
71,958742.365,3365.05,7954.41,29046.435,658.475,144.46,88.805,39
72,955681.945,3569.55,8535.09,31257.635,704.915,155.075,95.79,39
73,955591.91,626.82,9133.79,33621.78,755.355,166.72,103.625,39
74,955493.965,192.355,7051.66,36161.065,810.31,178.77,111.875,39
75,955417.98,105.23,5198.315,38134.745,830.79,192.75,120.19,39
76,955361.94,71.995,3803.675,39606.01,820.91,205.75,129.72,39
77,955321.125,51.45,2777.49,40703.6,792.145,214.325,139.865,39
78,955291.685,36.955,2026.335,41520.775,752.305,221.31,150.635,39
