Date,S,E,I,R,H,C,D,index
0,999953.0,8.0,38.0,0.0,1.0,0.0,0.0,24
1,999937.715,16.57,34.065,10.195,1.42,0.035,0.0,24
2,999924.145,16.31,38.585,19.2,1.69,0.065,0.005,24
3,999908.75,17.645,41.54,29.88,2.05,0.13,0.005,24
4,999892.4,19.76,44.165,41.125,2.355,0.175,0.02,24
5,999874.245,22.87,46.335,53.545,2.705,0.275,0.025,24
6,999855.825,25.305,48.895,66.395,3.16,0.39,0.03,24
7,999835.85,22.775,57.61,79.685,3.515,0.52,0.045,24
8,999812.415,26.23,61.31,95.455,3.955,0.555,0.08,24
9,999787.485,29.235,65.825,112.225,4.475,0.655,0.1,24
10,999761.005,23.805,78.47,130.815,5.025,0.77,0.11,24
11,999729.235,30.07,81.92,152.03,5.705,0.89,0.15,24
12,999695.87,33.365,88.495,174.725,6.3,1.065,0.18,24
13,999660.505,35.24,96.555,199.22,7.05,1.215,0.215,24
14,999621.8,33.5,109.295,225.92,7.86,1.34,0.285,24
15,999577.37,38.57,117.195,256.435,8.485,1.585,0.36,24
16,999530.855,45.975,122.69,289.18,9.19,1.695,0.415,24
17,999482.095,46.36,136.145,322.77,10.21,1.91,0.51,24
18,999428.01,51.29,146.72,360.0,11.235,2.1,0.645,24
19,999369.04,51.355,163.39,401.0,12.255,2.2,0.76,24
20,999302.89,62.76,171.265,446.28,13.37,2.55,0.885,24
21,999234.835,68.055,184.88,493.83,14.52,2.91,0.97,24
22,999160.085,80.255,194.21,545.55,15.59,3.185,1.125,24
23,999081.935,85.565,210.64,600.225,16.915,3.48,1.24,24
24,998998.21,96.495,224.0,658.015,17.98,3.9,1.4,24
25,998908.44,95.145,251.225,720.14,19.34,4.065,1.645,24
26,998807.315,106.73,267.96,790.7,20.995,4.49,1.81,24
27,998701.045,117.19,287.285,864.665,22.755,5.085,1.975,24
28,998585.21,131.715,306.705,944.01,24.72,5.375,2.265,24
29,998461.04,143.2,332.09,1028.885,26.485,5.84,2.46,24
30,998327.365,149.6,363.665,1121.565,28.685,6.33,2.79,24
31,998183.05,154.15,399.89,1222.295,30.64,6.85,3.125,24
32,998024.04,182.455,415.725,1333.88,33.21,7.21,3.48,24
33,997856.26,183.425,463.18,1449.325,36.15,7.84,3.82,24
34,997669.03,213.65,486.92,1578.35,39.36,8.505,4.185,24
35,997471.68,234.475,524.81,1712.965,42.26,9.165,4.645,24
36,997263.02,237.01,581.65,1857.855,45.29,10.105,5.07,24
37,997028.605,264.615,621.405,2019.965,48.84,11.11,5.46,24
38,996779.81,278.355,680.785,2190.75,52.455,11.83,6.015,24
39,996508.115,305.35,731.63,2378.865,56.74,12.71,6.59,24
40,996216.205,334.3,784.765,2582.435,61.385,13.625,7.285,24
41,995902.905,355.83,851.82,2800.48,66.3,14.69,7.975,24
42,995564.165,369.66,933.915,3036.31,71.57,15.695,8.685,24
43,995192.18,423.455,985.505,3294.685,77.975,16.71,9.49,24
44,994798.195,442.06,1078.585,3568.34,84.42,18.305,10.095,24
45,994369.745,476.76,1163.16,3868.255,91.33,19.685,11.065,24
46,993904.105,517.37,1256.385,4189.925,98.87,21.33,12.015,24
47,993403.14,549.995,1367.62,4535.58,107.375,23.25,13.04,24
48,992855.81,610.59,1461.895,4916.175,116.13,25.205,14.195,24
49,992270.9,648.59,1592.38,5320.275,125.37,27.05,15.435,24
50,991638.19,697.37,1721.015,5761.65,135.87,29.275,16.63,24
51,990949.0,746.48,1870.475,6237.28,146.725,32.02,18.02,24
52,990202.79,810.14,2018.815,6755.18,158.865,34.49,19.72,24
53,989402.21,881.55,2171.925,7313.4,172.23,37.32,21.365,24
54,988538.865,980.74,2312.595,7918.4,185.76,40.43,23.21,24
55,987619.64,1027.295,2526.47,8557.65,200.145,43.61,25.19,24
56,986618.56,1118.265,2719.68,9253.155,216.185,46.88,27.275,24
57,985539.32,1194.795,2942.74,10008.69,233.78,51.13,29.545,24
58,984371.705,1296.385,3167.815,10823.985,253.185,54.735,32.19,24
59,983115.46,1389.58,3427.36,11700.44,273.065,59.34,34.755,24
60,981761.79,1512.66,3680.69,12649.025,294.615,63.57,37.65,24
61,980314.855,1624.225,3963.175,13670.545,317.425,68.815,40.96,24
62,978749.12,1729.84,4291.805,14768.825,341.67,74.24,44.5,24
63,977059.475,1869.29,4616.415,15958.44,368.305,80.33,47.745,24
64,975244.485,2046.955,4932.855,17241.215,396.255,86.4,51.835,24
65,973312.81,2164.81,5338.4,18608.695,426.455,92.71,56.12,24
66,971222.6,2341.01,5726.67,20087.87,460.74,100.69,60.42,24
67,968988.325,2494.395,6170.555,21676.1,496.675,108.725,65.225,24
68,966591.265,2680.845,6616.325,23388.96,534.505,117.645,70.455,24
69,964027.105,2896.205,7072.855,25226.645,575.22,126.08,75.89,24
70,961292.015,3092.105,7587.28,27191.525,619.355,135.53,82.19,24
71,958356.805,3402.54,8045.01,29297.03,664.33,145.18,89.105,24
72,955256.75,3610.35,8635.325,31533.275,711.845,156.305,96.15,24
73,954962.485,835.84,9232.245,33933.835,764.28,167.74,103.575,24
74,954649.14,439.86,7302.05,36498.41,819.445,179.195,111.9,24
75,954401.175,316.03,5585.5,38543.735,839.53,193.74,120.29,24
76,954211.345,236.875,4258.475,40123.215,834.58,206.075,129.435,24
77,954066.99,179.565,3240.955,41345.675,811.415,215.835,139.565,24
78,953957.45,136.63,2465.03,42290.83,777.285,222.81,149.965,24
79,953873.145,104.85,1876.675,43022.665,733.355,228.63,160.68,24
80,953809.65,79.53,1428.32,43594.425,686.39,229.655,172.03,24
81,953760.505,61.26,1088.705,44039.95,637.645,228.595,183.34,24
82,953723.52,46.465,831.725,44390.035,588.035,225.87,194.35,24
83,953695.38,35.21,633.87,44668.28,541.275,220.465,205.52,24
84,953673.29,27.405,482.285,44891.375,495.42,214.205,216.02,24
85,953656.7,20.8,369.455,45068.62,452.13,205.8,226.495,24
86,953644.28,15.83,280.855,45213.2,412.48,196.96,236.395,24
87,953634.85,11.635,215.33,45330.26,374.865,187.12,245.94,24
88,953627.33,9.295,163.605,45427.76,340.025,177.035,254.95,24
89,953622.115,6.71,124.47,45508.8,307.775,166.455,263.675,24
90,953617.85,5.275,94.73,45575.675,278.435,155.82,272.215,24
91,953614.615,4.05,71.98,45631.925,251.43,146.17,279.83,24
92,953612.165,3.08,54.185,45680.21,226.82,136.29,287.25,24
93,953610.45,2.16,40.97,45720.785,205.32,126.345,293.97,24
94,953609.12,1.615,30.82,45756.295,185.01,116.75,300.39,24
95,953608.075,1.285,23.305,45786.335,166.755,107.86,306.385,24
96,953607.355,0.94,17.825,45811.89,150.505,99.735,311.75,24
97,953606.745,0.77,13.385,45835.005,134.755,92.705,316.635,24
98,953606.34,0.495,10.285,45855.075,121.22,85.47,321.115,24
99,953606.02,0.39,7.69,45873.13,109.005,78.245,325.52,24
100,953605.785,0.275,5.755,45889.005,97.88,72.02,329.28,24
101,953605.61,0.22,4.335,45903.36,88.095,65.555,332.825,24
