Date,S,E,I,R,H,C,D,index
0,999953.0,8.0,38.0,0.0,1.0,0.0,0.0,66
1,999937.985,16.24,33.71,10.53,1.5,0.035,0.0,66
2,999924.6,15.935,37.98,19.635,1.715,0.13,0.005,66
3,999909.515,17.035,41.47,29.725,2.05,0.195,0.01,66
4,999892.795,20.175,43.23,40.95,2.55,0.285,0.015,66
5,999875.215,22.265,46.295,52.905,2.875,0.42,0.025,66
6,999856.785,24.915,49.095,65.53,3.165,0.46,0.05,66
7,999837.51,21.96,57.665,78.67,3.54,0.575,0.08,66
8,999814.455,25.19,61.165,94.265,4.16,0.65,0.115,66
9,999789.62,28.225,65.185,111.465,4.575,0.79,0.14,66
10,999763.04,23.08,78.0,129.635,5.145,0.93,0.17,66
11,999731.77,29.035,81.02,151.22,5.63,1.115,0.21,66
12,999699.64,31.375,87.82,173.52,6.14,1.215,0.29,66
13,999663.565,34.865,95.09,198.045,6.79,1.26,0.385,66
14,999625.215,32.985,108.24,224.25,7.37,1.53,0.41,66
15,999581.29,37.82,116.605,253.75,8.42,1.64,0.475,66
16,999534.18,45.83,122.56,285.825,9.29,1.74,0.575,66
17,999484.77,46.89,135.825,319.77,10.16,1.93,0.655,66
18,999429.09,53.065,145.89,358.005,11.1,2.095,0.755,66
19,999370.595,51.99,164.19,398.16,11.905,2.32,0.84,66
20,999304.575,63.175,172.13,443.64,12.98,2.575,0.925,66
21,999235.505,69.54,185.145,491.675,14.315,2.8,1.02,66
22,999160.555,81.035,195.82,542.65,15.65,3.125,1.165,66
23,999082.15,86.22,212.99,597.065,16.77,3.48,1.325,66
24,998997.28,97.44,225.565,656.085,18.4,3.7,1.53,66
25,998906.11,96.935,251.96,719.16,20.02,4.105,1.71,66
26,998805.415,106.98,270.985,788.83,21.355,4.51,1.925,66
27,998696.86,119.675,288.85,864.395,23.035,4.995,2.19,66
28,998580.05,133.3,309.82,944.17,24.94,5.325,2.395,66
29,998456.715,143.31,334.43,1030.125,27.06,5.715,2.645,66
30,998321.295,150.735,366.995,1122.46,29.27,6.335,2.91,66
31,998174.2,157.32,403.145,1223.545,31.755,6.825,3.21,66
32,998011.535,187.21,420.965,1335.165,34.14,7.425,3.56,66
33,997843.06,185.675,470.96,1451.925,36.57,7.855,3.955,66
34,997654.555,215.89,494.405,1582.795,39.62,8.385,4.35,66
35,997458.25,233.29,531.855,1720.01,42.79,9.015,4.79,66
36,997247.09,238.75,585.975,1867.035,46.045,9.84,5.265,66
37,997014.035,263.3,627.49,2028.86,50.025,10.475,5.815,66
38,996762.64,280.3,681.97,2203.425,53.975,11.375,6.315,66
39,996489.51,307.16,733.24,2392.45,58.115,12.71,6.815,66
40,996195.64,337.65,787.065,2595.85,62.76,13.66,7.375,66
41,995881.665,357.585,856.525,2813.81,67.39,14.905,8.12,66
42,995539.19,371.795,941.245,3049.89,73.285,15.78,8.815,66
43,995162.825,428.755,990.85,3311.4,79.37,17.13,9.67,66
44,994769.525,441.77,1086.91,3587.535,85.305,18.4,10.555,66
45,994336.15,479.465,1171.235,3889.175,92.465,19.955,11.555,66
46,993867.585,519.225,1265.375,4213.865,100.11,21.31,12.53,66
47,993361.48,554.495,1374.29,4565.27,108.035,22.895,13.535,66
48,992814.1,609.99,1473.705,4946.595,116.265,24.75,14.595,66
49,992225.92,650.755,1598.995,5356.365,125.29,26.86,15.815,66
50,991590.69,700.05,1726.89,5800.315,136.18,28.845,17.03,66
51,990904.2,742.525,1877.425,6279.62,146.335,31.365,18.53,66
52,990158.24,803.375,2024.97,6800.08,159.575,33.705,20.055,66
53,989357.405,876.43,2174.425,7360.285,173.23,36.545,21.68,66
54,988493.85,975.775,2315.455,7965.125,186.655,39.7,23.44,66
55,987574.74,1020.34,2528.63,8606.785,201.08,43.15,25.275,66
56,986568.915,1117.685,2714.455,9308.27,216.82,46.185,27.67,66
57,985490.82,1189.055,2945.385,10061.615,233.2,50.375,29.55,66
58,984325.59,1288.0,3168.255,10879.765,252.215,54.105,32.07,66
59,983073.805,1379.31,3421.27,11761.31,271.185,58.475,34.645,66
60,981722.955,1502.255,3671.86,12710.415,292.36,62.59,37.565,66
61,980271.255,1620.65,3952.23,13732.06,315.26,67.975,40.57,66
62,978716.025,1715.125,4285.08,14826.535,339.095,74.345,43.795,66
63,977030.87,1852.415,4610.225,16012.71,366.52,79.85,47.41,66
64,975219.515,2030.855,4923.95,17291.77,396.765,85.865,51.28,66
65,973288.66,2155.79,5324.405,18656.245,427.155,92.33,55.415,66
66,971205.225,2327.92,5715.88,20130.685,460.54,99.765,59.985,66
67,968973.12,2485.03,6156.015,21716.945,495.915,108.26,64.715,66
68,966580.55,2668.6,6599.415,23429.965,534.3,117.265,69.905,66
69,964018.745,2882.93,7058.425,25261.78,576.465,126.24,75.415,66
70,961279.565,3088.92,7571.99,27222.76,619.265,135.935,81.565,66
71,958354.78,3388.69,8028.31,29327.735,666.095,146.395,87.995,66
72,955267.08,3599.01,8614.405,31554.485,712.24,157.695,95.085,66
73,955117.69,693.88,9204.77,33946.65,764.45,169.96,102.6,66
74,954957.12,265.255,7161.95,36500.565,821.72,182.275,111.115,66
75,954832.26,165.435,5340.595,38503.21,841.805,196.5,120.195,66
76,954739.955,117.19,3954.43,40017.325,832.665,208.6,129.835,66
77,954671.01,86.5,2924.17,41154.71,804.555,219.23,139.825,66
78,954620.115,64.28,2164.16,42010.825,764.51,225.845,150.265,66
79,954582.355,47.375,1600.45,42660.135,718.445,229.805,161.435,66
80,954554.86,34.825,1183.14,43154.18,668.505,232.205,172.285,66
81,954534.145,25.855,875.03,43533.675,618.02,229.575,183.7,66
82,954518.56,19.54,647.18,43826.87,567.765,225.36,194.725,66
83,954504.79,16.795,478.93,44054.93,519.84,218.75,205.965,66
84,954494.825,12.52,356.795,44233.725,474.085,211.17,216.88,66
85,954487.3,9.425,264.96,44377.17,431.885,202.195,227.065,66
86,954481.855,7.075,196.91,44492.125,392.335,192.57,237.13,66
87,954477.67,5.32,146.925,44585.55,355.29,182.82,246.425,66
88,954474.545,4.015,108.645,44663.055,322.28,172.155,255.305,66
89,954472.2,3.065,81.115,44727.545,290.845,161.65,263.58,66
90,954470.55,2.06,60.685,44781.8,262.115,151.335,271.455,66
91,954469.155,1.715,45.205,44827.36,236.01,142.05,278.505,66
92,954468.165,1.265,33.49,44866.945,212.28,132.525,285.33,66
93,954467.26,1.125,25.11,44900.405,191.445,123.16,291.495,66
94,954466.6,0.82,18.93,44929.97,172.855,113.285,297.54,66
95,954466.165,0.565,14.21,44956.125,155.46,104.335,303.14,66
96,954465.785,0.475,10.395,44979.29,139.63,96.14,308.285,66
97,954465.475,0.375,7.9,44998.975,125.55,88.865,312.86,66
98,954465.285,0.225,6.08,45016.52,113.06,81.6,317.23,66
99,954465.15,0.14,4.655,45032.99,101.325,74.565,321.175,66
100,954465.025,0.14,3.525,45047.095,91.045,68.295,324.875,66
101,954464.95,0.085,2.7,45059.495,81.9,62.655,328.215,66
102,954464.895,0.055,2.03,45071.19,73.615,56.65,331.565,66
103,954464.77,0.14,1.57,45081.555,66.16,51.595,334.21,66
104,954464.67,0.13,1.26,45090.39,59.44,47.155,336.955,66
105,954464.615,0.06,1.095,45098.695,53.43,42.925,339.18,66
106,954464.555,0.065,0.875,45105.99,48.26,39.14,341.115,66
107,954464.495,0.07,0.715,45112.53,43.53,35.655,343.005,66
108,954464.465,0.045,0.565,45118.38,39.39,32.39,344.765,66
109,954464.43,0.04,0.42,45123.8,35.735,29.18,346.395,66
110,954464.39,0.04,0.345,45128.765,32.175,26.435,347.85,66
111,954464.36,0.04,0.29,45133.0,28.99,24.085,349.235,66
112,954464.335,0.035,0.235,45137.115,25.96,21.82,350.5,66
113,954464.325,0.015,0.21,45140.855,23.34,19.665,351.59,66
114,954464.32,0.005,0.155,45144.415,20.89,17.705,352.51,66
115,954464.3,0.02,0.115,45147.46,18.76,16.025,353.32,66
116,954464.295,0.01,0.1,45150.3,16.77,14.39,354.135,66
117,954464.29,0.005,0.07,45152.605,15.16,13.06,354.81,66
118,954464.29,0.0,0.055,45154.725,13.705,11.8,355.425,66
119,954464.255,0.035,0.025,45156.525,12.39,10.725,356.045,66
120,954464.245,0.02,0.04,45158.275,11.145,9.74,356.535,66
121,954464.21,0.035,0.055,45159.86,9.98,8.845,357.015,66
122,954464.185,0.045,0.055,45161.26,9.04,7.965,357.45,66
123,954464.17,0.015,0.09,45162.635,8.135,7.18,357.775,66
124,954464.13,0.045,0.05,45163.795,7.415,6.375,358.19,66
125,954464.125,0.01,0.065,45164.85,6.675,5.805,358.47,66
126,954464.11,0.015,0.055,45165.895,5.9,5.32,358.705,66
127,954464.07,0.04,0.055,45166.79,5.37,4.725,358.95,66
128,954464.06,0.025,0.06,45167.61,4.84,4.19,359.215,66
129,954464.05,0.01,0.07,45168.33,4.35,3.795,359.395,66
130,954464.025,0.03,0.065,45168.94,3.885,3.49,359.565,66
131,954464.005,0.03,0.045,45169.565,3.415,3.21,359.73,66
132,954463.985,0.025,0.05,45170.045,3.185,2.83,359.88,66
133,954463.965,0.03,0.04,45170.62,2.815,2.5,360.03,66
134,954463.955,0.015,0.045,45171.06,2.535,2.31,360.08,66
135,954463.94,0.02,0.045,45171.38,2.29,2.065,360.26,66
