Date,S,E,I,R,H,C,D,index
0,999953.0,8.0,38.0,0.0,1.0,0.0,0.0,87
1,999937.83,16.5,34.03,10.13,1.475,0.035,0.0,87
2,999924.25,16.205,38.135,19.585,1.725,0.1,0.0,87
3,999908.53,17.84,41.285,30.085,2.085,0.165,0.01,87
4,999891.905,20.29,43.385,41.705,2.425,0.28,0.01,87
5,999874.25,22.55,46.225,53.84,2.68,0.425,0.03,87
6,999855.455,25.135,49.04,66.76,3.06,0.505,0.045,87
7,999835.795,22.46,57.73,79.98,3.355,0.625,0.055,87
8,999812.53,25.88,61.115,95.88,3.81,0.715,0.07,87
9,999787.485,28.985,65.265,113.035,4.395,0.73,0.105,87
10,999760.525,23.935,78.52,131.055,4.96,0.855,0.15,87
11,999729.48,29.27,81.63,152.9,5.52,1.03,0.17,87
12,999696.71,32.325,88.005,175.435,6.1,1.22,0.205,87
13,999660.895,35.115,95.71,199.955,6.725,1.34,0.26,87
14,999622.29,33.205,109.23,226.08,7.39,1.48,0.325,87
15,999577.42,38.665,117.49,256.115,8.215,1.68,0.415,87
16,999528.875,47.885,123.115,288.835,8.965,1.85,0.475,87
17,999479.465,48.16,137.23,322.89,9.71,1.985,0.56,87
18,999423.65,53.81,147.46,361.495,10.715,2.205,0.665,87
19,999364.18,53.34,165.445,402.11,11.625,2.515,0.785,87
20,999298.865,63.095,173.265,448.315,12.89,2.685,0.885,87
21,999229.465,69.535,187.325,495.6,14.17,2.89,1.015,87
22,999154.22,81.265,197.01,547.805,15.225,3.335,1.14,87
23,999074.775,87.125,215.37,601.185,16.555,3.685,1.305,87
24,998987.965,100.085,227.2,661.19,18.19,3.9,1.47,87
25,998896.48,98.365,256.26,723.775,19.31,4.165,1.645,87
26,998794.54,108.94,273.465,795.845,20.9,4.48,1.83,87
27,998685.54,120.775,293.515,871.02,22.22,4.87,2.06,87
28,998568.315,134.535,312.68,952.645,24.25,5.28,2.295,87
29,998443.3,144.905,337.855,1039.375,26.345,5.635,2.585,87
30,998308.725,150.775,369.995,1133.07,28.565,6.04,2.83,87
31,998159.93,159.075,404.35,1235.595,31.2,6.805,3.045,87
32,997997.57,187.88,422.37,1347.515,34.015,7.355,3.295,87
33,997828.735,186.59,472.605,1464.225,36.16,7.98,3.705,87
34,997639.0,217.325,496.35,1595.755,38.99,8.49,4.09,87
35,997440.76,236.17,534.34,1732.545,42.48,9.245,4.46,87
36,997226.675,242.65,590.565,1879.55,45.67,10.005,4.885,87
37,996989.65,269.075,631.615,2044.47,49.045,10.74,5.405,87
38,996735.805,284.81,692.015,2217.23,52.64,11.535,5.965,87
39,996459.195,313.24,742.73,2408.925,57.2,12.115,6.595,87
40,996161.045,343.485,798.605,2614.4,61.89,13.475,7.1,87
41,995841.07,366.62,867.75,2835.6,66.96,14.1,7.9,87
42,995494.895,382.005,950.925,3075.405,72.765,15.42,8.585,87
43,995114.955,437.21,1003.175,3339.76,78.91,16.605,9.385,87
44,994710.48,457.545,1101.14,3617.17,85.455,18.055,10.155,87
45,994268.93,495.455,1190.95,3921.67,92.555,19.325,11.115,87
46,993793.44,533.905,1287.095,4252.435,100.22,20.83,12.075,87
47,993278.47,570.995,1397.205,4608.7,108.74,22.975,12.915,87
48,992723.365,626.38,1498.495,4994.42,118.61,24.66,14.07,87
49,992125.155,669.755,1624.975,5410.14,127.875,26.715,15.385,87
50,991478.295,721.345,1755.705,5860.705,138.025,29.18,16.745,87
51,990781.925,762.58,1908.065,6347.945,149.735,31.45,18.3,87
52,990024.855,825.315,2056.55,6877.145,162.035,34.175,19.925,87
53,989208.965,902.285,2206.225,7448.975,174.685,37.4,21.465,87
54,988336.375,998.76,2348.79,8063.885,188.02,40.955,23.215,87
55,987404.775,1044.335,2562.835,8715.78,202.79,44.33,25.155,87
