Date,S,E,I,R,H,C,D,index
0,999953.0,8.0,38.0,0.0,1.0,0.0,0.0,31
1,999937.175,17.125,33.875,10.3,1.45,0.075,0.0,31
2,999923.5,16.745,38.495,19.28,1.835,0.145,0.0,31
3,999908.09,17.815,42.08,29.65,2.155,0.195,0.015,31
4,999891.295,20.59,44.19,41.01,2.655,0.21,0.05,31
5,999873.545,22.865,47.02,53.245,2.925,0.345,0.055,31
6,999854.38,25.87,49.9,65.98,3.36,0.43,0.08,31
7,999834.205,23.19,58.545,79.61,3.78,0.585,0.085,31
8,999811.25,25.71,62.115,95.935,4.255,0.63,0.105,31
9,999785.85,29.24,66.02,113.275,4.765,0.715,0.135,31
10,999758.9,24.125,78.655,132.03,5.265,0.865,0.16,31
11,999727.34,30.04,82.05,153.5,5.895,0.975,0.2,31
12,999694.835,32.46,88.665,176.275,6.42,1.085,0.26,31
13,999659.745,34.395,96.035,201.145,7.145,1.245,0.29,31
14,999620.92,33.19,108.515,227.705,7.89,1.42,0.36,31
15,999576.545,38.195,116.91,257.68,8.525,1.685,0.46,31
16,999528.88,46.91,122.115,290.245,9.435,1.87,0.545,31
17,999479.42,47.555,136.25,323.88,10.24,2.0,0.655,31
18,999425.545,51.73,147.155,361.43,11.165,2.25,0.725,31
19,999366.655,51.725,163.17,402.88,12.32,2.44,0.81,31
20,999301.295,62.165,171.13,448.445,13.365,2.665,0.935,31
21,999232.12,68.68,184.67,495.99,14.45,3.0,1.09,31
22,999157.76,80.115,194.59,547.145,15.86,3.275,1.255,31
23,999079.115,85.865,211.835,601.3,16.885,3.55,1.45,31
24,998995.055,97.005,224.385,659.83,18.28,3.785,1.66,31
25,998905.42,95.05,251.94,721.845,19.865,4.01,1.87,31
26,998803.985,106.755,269.015,792.445,21.115,4.635,2.05,31
27,998696.585,118.965,287.39,866.975,22.74,5.005,2.34,31
28,998581.57,131.53,307.545,946.975,24.49,5.315,2.575,31
29,998457.3,143.34,331.43,1033.18,26.095,5.85,2.805,31
30,998324.445,148.67,363.825,1125.47,28.095,6.37,3.125,31
31,998179.05,155.02,398.035,1227.015,30.54,6.94,3.4,31
32,998018.635,184.55,415.6,1336.675,33.34,7.48,3.72,31
33,997850.99,184.35,465.135,1451.4,36.03,8.015,4.08,31
34,997664.795,213.31,490.1,1579.68,38.92,8.76,4.435,31
35,997468.43,232.88,527.075,1715.125,42.295,9.345,4.85,31
36,997257.515,238.37,582.355,1860.64,45.745,10.05,5.325,31
37,997023.28,265.39,622.145,2023.315,49.585,10.485,5.8,31
38,996773.105,280.19,680.245,2195.065,53.555,11.57,6.27,31
39,996502.2,305.875,732.04,2382.375,58.025,12.69,6.795,31
40,996210.24,335.065,785.275,2585.18,63.015,13.705,7.52,31
41,995896.515,357.08,851.945,2803.655,67.98,14.67,8.155,31
42,995556.06,371.27,934.61,3040.025,73.27,15.87,8.895,31
43,995180.155,429.265,987.035,3297.465,79.31,17.075,9.695,31
44,994781.885,448.785,1082.79,3572.335,85.47,18.31,10.425,31
45,994346.875,485.83,1170.6,3872.81,92.675,19.86,11.35,31
46,993876.425,525.205,1265.9,4199.235,99.485,21.315,12.435,31
47,993370.965,557.46,1376.89,4549.915,108.44,22.81,13.52,31
48,992820.18,617.775,1473.03,4932.225,117.265,24.88,14.645,31
49,992232.19,655.405,1600.51,5342.665,126.29,26.98,15.96,31
50,991599.005,701.73,1727.995,5788.7,135.575,29.645,17.35,31
51,990912.12,746.375,1878.995,6265.415,146.355,32.005,18.735,31
52,990160.555,814.26,2025.19,6786.22,158.745,34.69,20.34,31
53,989354.13,890.895,2174.51,7348.885,171.995,37.53,22.055,31
54,988489.55,987.21,2320.78,7951.43,186.485,40.575,23.97,31
55,987564.215,1037.12,2533.055,8595.51,200.365,43.82,25.915,31
56,986558.86,1129.585,2723.91,9296.32,215.92,47.23,28.175,31
57,985482.455,1198.74,2950.07,10054.065,233.4,50.785,30.485,31
58,984314.575,1299.855,3174.195,10871.615,252.17,54.77,32.82,31
59,983058.125,1393.805,3427.965,11752.445,272.665,59.515,35.48,31
60,981701.835,1519.56,3675.845,12705.02,295.315,64.07,38.355,31
61,980256.435,1625.725,3961.39,13727.715,318.095,69.14,41.5,31
62,978699.975,1724.99,4284.345,14827.045,343.92,74.655,45.07,31
63,977015.23,1864.485,4606.21,16014.085,370.78,80.625,48.585,31
64,975205.05,2042.6,4920.755,17292.555,399.665,86.98,52.395,31
65,973280.815,2159.59,5319.25,18660.49,429.44,93.585,56.83,31
66,971210.92,2322.11,5704.095,20137.9,461.94,101.815,61.22,31
67,968993.43,2473.165,6140.465,21720.055,496.865,109.865,66.155,31
68,966601.22,2668.165,6582.285,23424.085,534.265,118.405,71.575,31
69,964041.225,2883.535,7042.905,25253.295,574.055,127.52,77.465,31
70,961315.19,3078.34,7561.55,27207.39,617.475,136.28,83.775,31
71,958401.325,3376.65,8014.85,29306.63,664.315,145.815,90.415,31
72,955317.97,3589.47,8593.565,31531.88,712.15,157.685,97.28,31
73,954662.42,1195.96,9183.38,33920.27,763.76,169.055,105.155,31
74,953959.31,883.205,7579.635,36466.29,816.725,181.53,113.305,31
75,953378.345,713.105,6162.73,38585.87,843.02,194.945,121.985,31
76,952904.2,581.345,5003.85,40324.865,847.05,207.47,131.22,31
77,952522.61,469.135,4066.89,41749.145,833.105,217.635,141.48,31
78,952211.45,381.525,3301.105,42921.74,806.17,225.79,152.22,31
79,951959.59,308.995,2679.805,43883.68,772.31,232.26,163.36,31
80,951755.165,250.935,2174.885,44676.465,733.25,234.685,174.615,31
81,951588.895,204.37,1766.56,45328.45,689.715,235.565,186.445,31
82,951453.115,166.165,1438.465,45865.85,643.995,234.165,198.245,31
83,950902.54,575.565,1169.53,46313.065,599.445,229.835,210.02,31
84,950455.745,534.525,1323.26,46684.445,555.41,225.09,221.525,31
85,949952.505,583.64,1400.72,47094.05,518.39,218.07,232.625,31
86,949417.735,620.89,1498.75,47522.61,485.875,210.935,243.205,31
87,948844.45,668.04,1596.545,47976.01,457.74,203.255,253.96,31
88,948237.035,709.71,1706.04,48454.495,434.14,194.665,263.915,31
89,947587.04,755.44,1820.84,48961.5,415.44,186.215,273.525,31
90,946891.105,810.07,1942.825,49495.565,399.21,178.85,282.375,31
91,946150.925,863.205,2076.05,50060.75,386.835,171.29,290.945,31
92,945363.925,917.385,2214.76,50662.69,377.34,164.435,299.465,31
93,944523.56,978.98,2360.175,51299.62,372.085,157.955,307.625,31
94,943628.85,1041.985,2515.4,51977.79,368.51,151.98,315.485,31
95,942676.92,1107.825,2681.64,52695.68,368.115,146.62,323.2,31
96,941660.515,1183.055,2857.575,53456.735,369.225,142.755,330.14,31
97,940579.21,1259.305,3046.92,54264.26,373.4,139.435,337.47,31
98,939429.165,1338.96,3246.78,55124.225,379.58,136.725,344.565,31
99,938207.26,1423.36,3456.825,56038.25,388.91,134.145,351.25,31
100,936907.89,1513.545,3678.435,57008.875,400.12,133.615,357.52,31
101,935528.26,1606.405,3913.305,58042.71,411.88,133.47,363.97,31
102,934056.115,1713.605,4160.24,59139.245,426.275,134.13,370.39,31
103,932501.715,1814.455,4426.645,60301.45,443.615,135.1,377.02,31
104,930847.0,1927.995,4697.175,61544.66,463.53,135.795,383.845,31
105,929097.445,2040.245,4991.51,62858.03,484.28,137.75,390.74,31
106,927231.665,2172.84,5300.55,64249.445,506.89,141.015,397.595,31
107,925255.27,2303.905,5632.25,65727.32,531.75,144.585,404.92,31
108,923172.115,2429.87,5977.755,67300.085,558.63,149.41,412.135,31
109,920955.025,2583.22,6331.83,68968.43,588.22,153.68,419.595,31
110,918613.945,2729.655,6716.395,70735.585,618.175,159.04,427.205,31
111,916136.18,2887.85,7117.005,72605.45,651.67,166.67,435.175,31
112,913518.54,3053.945,7537.195,74585.08,686.91,174.86,443.47,31
113,910751.34,3226.715,7977.83,76683.465,726.24,182.575,451.835,31
114,907834.715,3402.36,8437.885,78905.815,766.725,192.03,460.47,31
115,904755.795,3592.535,8912.7,81257.195,810.435,200.91,470.43,31
116,901522.045,3776.115,9410.27,83741.55,858.7,211.145,480.175,31
117,898117.865,3974.755,9926.66,86361.87,906.465,221.775,490.61,31
118,894542.12,4175.3,10456.93,89133.42,957.415,233.59,501.225,31
119,890791.055,4380.53,11015.395,92044.45,1010.665,245.29,512.615,31
120,886854.9,4595.585,11583.23,95115.06,1068.25,258.64,524.335,31
121,882727.715,4818.715,12183.66,98333.995,1125.95,272.945,537.02,31
122,878402.56,5052.03,12797.15,101725.25,1186.12,285.945,550.945,31
123,873888.48,5278.26,13428.555,105286.515,1250.475,302.725,564.99,31
124,869188.25,5493.975,14076.465,109024.6,1316.99,320.22,579.5,31
125,864275.545,5742.325,14717.38,112947.45,1384.675,337.545,595.08,31
126,859170.94,5965.84,15393.145,117045.65,1456.485,356.085,611.855,31
127,853865.45,6203.445,16061.465,121335.34,1530.075,374.89,629.335,31
128,848361.09,6440.945,16734.72,125816.48,1604.04,395.155,647.57,31
129,842662.55,6670.395,17422.95,130479.37,1682.58,415.575,666.58,31
130,836771.045,6898.325,18095.335,135348.14,1762.455,437.435,687.265,31
131,830701.02,7110.155,18782.41,140392.75,1844.61,460.425,708.63,31
132,824432.715,7339.245,19455.85,145631.55,1926.835,482.475,731.33,31
133,817992.975,7548.065,20125.215,151063.13,2009.69,505.85,755.075,31
134,811395.475,7736.15,20770.51,156693.64,2094.305,530.27,779.65,31
135,804623.05,7938.69,21409.47,162487.34,2182.095,553.555,805.8,31
136,797705.065,8112.835,22026.77,168475.94,2268.555,577.63,833.205,31
137,790655.855,8270.99,22614.445,174637.09,2356.225,603.545,861.85,31
138,783475.28,8425.975,23176.925,180956.605,2444.555,629.845,890.815,31
139,776189.45,8555.32,23709.41,187437.73,2531.495,654.91,921.685,31
