Date,S,E,I,R,H,C,D,index
0,999935.0,15.0,48.0,0.0,1.0,0.0,0.0,17
1,999916.78,21.945,46.575,12.175,1.5,0.025,0.0,17
2,999899.26,22.025,51.185,24.425,2.035,0.065,0.005,17
3,999879.535,23.935,55.26,37.57,2.59,0.105,0.005,17
4,999858.405,26.905,58.515,51.965,2.995,0.19,0.025,17
5,999836.035,28.965,63.41,66.815,3.515,0.23,0.03,17
6,999811.3,32.86,67.535,83.23,3.725,0.315,0.035,17
7,999785.57,31.3,76.76,100.68,4.275,0.36,0.055,17
8,999755.915,35.275,82.375,120.14,4.795,0.435,0.065,17
9,999724.555,38.58,88.53,141.42,5.35,0.49,0.075,17
10,999690.785,34.73,102.93,164.05,5.87,0.555,0.08,17
11,999651.685,41.865,107.985,190.285,6.37,0.705,0.105,17
12,999610.7,45.465,116.735,218.095,7.09,0.785,0.13,17
13,999565.195,49.795,126.89,248.34,7.725,0.88,0.175,17
14,999516.135,50.135,142.21,280.77,8.585,0.96,0.205,17
15,999462.205,55.48,152.98,317.695,9.3,1.11,0.23,17
16,999403.805,64.55,162.13,356.97,10.075,1.22,0.25,17
17,999342.685,66.31,178.84,398.64,10.91,1.31,0.305,17
18,999274.52,73.055,192.365,445.24,12.06,1.405,0.355,17
19,999201.57,74.87,212.43,494.875,13.26,1.555,0.44,17
20,999120.775,87.0,225.14,549.425,14.445,1.685,0.53,17
21,999035.26,95.0,243.96,606.485,15.835,1.855,0.605,17
22,998942.755,108.36,258.925,669.16,17.155,1.93,0.715,17
23,998844.405,116.345,281.105,735.655,18.665,2.005,0.82,17
24,998738.075,129.17,300.765,807.99,19.91,2.165,0.925,17
25,998623.98,132.805,332.875,884.29,21.64,2.39,1.02,17
26,998497.765,147.26,356.16,970.505,23.66,2.53,1.12,17
27,998362.575,161.885,382.105,1062.655,25.745,2.82,1.215,17
28,998218.475,175.845,412.175,1160.0,28.05,3.1,1.355,17
29,998061.85,191.215,444.69,1266.165,30.355,3.235,1.49,17
30,997892.985,201.98,485.935,1380.26,32.7,3.5,1.64,17
31,997708.415,215.525,528.395,1505.53,35.53,3.775,1.83,17
32,997506.32,247.405,560.275,1640.215,38.52,4.295,1.97,17
33,997295.66,251.17,618.61,1785.2,41.76,4.415,2.185,17
34,997061.135,284.1,659.64,1942.345,44.655,4.75,2.375,17
35,996810.2,310.185,711.175,2111.47,48.27,5.11,2.59,17
36,996539.075,326.655,777.145,2295.605,52.055,5.6,2.865,17
37,996243.265,357.65,836.78,2496.345,55.71,6.135,3.115,17
38,995926.475,381.09,909.73,2711.6,60.06,6.645,3.4,17
39,995580.795,416.22,978.47,2947.425,65.265,7.12,3.705,17
40,995211.095,450.265,1056.38,3199.115,70.39,7.695,4.06,17
41,994810.865,483.595,1145.89,3470.32,75.62,8.33,4.38,17
42,994376.645,513.12,1248.75,3764.995,81.845,8.88,4.765,17
43,993902.38,576.71,1329.575,4086.51,89.215,9.33,5.28,17
44,993399.81,605.435,1453.06,4428.44,96.42,10.055,5.78,17
45,992850.585,655.455,1568.45,4803.09,104.015,11.105,6.3,17
46,992257.305,707.995,1696.93,5204.68,113.285,11.89,6.915,17
47,991614.13,762.865,1836.02,5642.81,122.6,13.125,7.45,17
48,990919.895,833.765,1974.21,6116.75,132.185,14.09,8.105,17
49,990174.735,888.635,2143.785,6624.655,143.115,15.36,8.715,17
50,989368.15,959.33,2315.17,7175.265,154.895,16.64,9.55,17
51,988491.8,1031.97,2507.555,7770.8,168.565,17.88,10.43,17
52,987547.425,1114.74,2707.965,8416.33,181.89,19.34,11.31,17
53,986529.75,1210.76,2914.66,9113.52,196.92,21.055,12.335,17
54,985435.14,1327.12,3123.095,9864.515,212.895,22.885,13.35,17
55,984264.56,1401.29,3399.86,10664.735,229.015,25.1,14.44,17
56,982989.44,1524.905,3654.805,11539.43,247.76,27.135,15.525,17
57,981618.65,1631.1,3958.305,12478.21,266.51,29.28,16.945,17
58,980135.105,1767.84,4259.155,13499.08,287.8,31.57,18.45,17
59,978545.095,1892.275,4605.755,14591.43,310.275,33.96,20.21,17
60,976826.21,2053.9,4948.265,15777.405,334.53,36.75,21.94,17
61,974984.335,2207.22,5334.225,17049.825,360.495,39.19,23.71,17
62,972999.025,2355.3,5763.345,18423.275,389.955,42.46,25.64,17
63,970865.265,2535.745,6196.25,19907.4,420.55,46.05,27.74,17
64,968576.345,2749.905,6636.76,21503.545,452.68,49.735,30.03,17
65,966126.555,2927.815,7151.345,23219.7,487.49,53.6,32.495,17
66,963493.42,3146.73,7677.17,25064.82,523.805,57.95,35.105,17
67,960676.165,3357.53,8256.855,27046.405,561.335,62.58,38.13,17
68,957662.205,3597.565,8853.99,29171.325,605.3,67.395,41.22,17
69,954435.355,3870.5,9468.335,31455.705,652.33,72.165,44.61,17
70,950994.875,4135.1,10152.78,33890.49,699.805,77.66,48.29,17
71,947321.21,4443.305,10833.0,36513.605,752.205,83.375,52.3,17
72,943418.32,4729.78,11596.81,39302.045,805.735,89.75,56.56,17
73,942886.09,1413.18,12388.99,42288.245,864.8,96.725,60.97,17
74,942315.8,834.225,10269.94,45481.305,928.365,103.82,65.545,17
75,941844.155,626.07,8244.195,48149.97,952.97,110.76,70.88,17
76,941467.295,492.49,6581.28,50317.045,946.855,117.66,76.375,17
77,941165.68,393.86,5249.64,52067.945,916.28,123.46,82.135,17
78,940924.855,314.61,4181.915,53492.945,869.265,127.44,87.97,17
79,940733.22,250.23,3334.36,54642.33,815.99,128.42,94.45,17
80,940581.47,198.1,2655.745,55579.475,756.39,126.645,101.175,17
81,940459.78,158.9,2116.015,56336.86,695.425,124.75,107.27,17
82,940362.065,126.73,1688.545,56952.615,634.695,120.81,113.54,17
83,940285.23,99.865,1346.965,57456.285,574.935,116.28,119.44,17
84,940223.475,80.175,1072.955,57866.845,519.555,110.985,125.01,17
85,940174.405,63.81,856.21,58202.415,466.65,104.95,130.56,17
86,940134.98,51.455,682.11,58478.015,418.08,98.705,135.655,17
87,940104.05,40.185,543.64,58706.815,372.215,91.85,140.245,17
88,940078.945,32.545,434.175,58892.2,331.535,84.895,144.705,17
89,940058.815,26.16,346.1,59046.035,294.69,78.33,148.87,17
90,940043.32,20.485,276.46,59172.96,261.03,72.135,152.61,17
91,940030.33,16.87,220.115,59279.175,230.745,65.73,156.035,17
92,940020.56,12.87,175.45,59367.27,203.9,59.59,159.36,17
93,940012.71,10.26,139.68,59440.44,179.515,53.86,162.535,17
94,940006.315,8.395,111.165,59501.415,158.015,48.33,165.365,17
