Date,S,E,I,R,H,C,D,index
0,999953.0,8.0,38.0,0.0,1.0,0.0,0.0,123
1,999937.25,16.98,33.81,10.44,1.47,0.05,0.0,123
2,999923.955,16.235,38.095,19.68,1.92,0.115,0.0,123
3,999908.47,17.56,41.5,29.955,2.3,0.195,0.02,123
4,999891.62,20.36,43.89,41.07,2.735,0.3,0.025,123
5,999874.075,22.45,46.52,53.385,3.135,0.4,0.035,123
6,999855.5,25.205,49.02,66.175,3.54,0.495,0.065,123
7,999835.58,22.585,57.74,79.535,3.81,0.665,0.085,123
8,999812.11,25.91,61.425,95.48,4.275,0.695,0.105,123
9,999787.445,28.48,66.125,112.235,4.715,0.855,0.145,123
10,999761.29,22.895,78.665,130.7,5.305,0.95,0.195,123
11,999729.285,29.715,81.38,152.42,5.885,1.015,0.3,123
12,999696.0,33.055,88.12,174.885,6.425,1.185,0.33,123
13,999660.725,34.855,95.87,199.79,7.005,1.385,0.37,123
14,999622.505,32.595,108.67,226.55,7.685,1.56,0.435,123
15,999578.865,37.065,117.255,255.995,8.555,1.73,0.535,123
16,999531.965,45.24,122.05,288.875,9.415,1.82,0.635,123
17,999482.345,46.69,135.885,322.335,10.065,1.965,0.715,123
18,999427.4,52.52,146.305,359.81,11.02,2.165,0.78,123
19,999368.18,52.195,163.99,400.465,11.835,2.42,0.915,123
20,999301.535,63.7,172.055,445.945,13.09,2.715,0.96,123
21,999232.865,69.035,186.23,493.365,14.47,2.925,1.11,123
22,999157.955,80.84,195.67,545.115,15.885,3.315,1.22,123
23,999078.61,86.895,213.185,599.095,17.125,3.645,1.445,123
24,998993.82,97.35,226.245,658.625,18.285,4.1,1.575,123
25,998902.365,97.08,252.83,721.765,19.585,4.6,1.775,123
26,998800.31,108.29,270.9,792.385,21.18,4.92,2.015,123
27,998691.38,120.415,291.225,866.485,22.97,5.25,2.275,123
28,998573.445,134.93,311.145,947.715,24.75,5.455,2.56,123
29,998447.775,146.1,336.925,1033.66,26.765,5.95,2.825,123
30,998312.05,152.525,370.175,1126.965,28.88,6.29,3.115,123
31,998163.885,159.355,405.825,1229.7,30.945,6.865,3.425,123
32,998000.645,189.36,423.185,1342.19,33.43,7.465,3.725,123
33,997831.505,187.67,473.37,1459.5,36.14,7.7,4.115,123
34,997641.11,218.575,497.015,1590.75,39.85,8.27,4.43,123
35,997442.855,236.31,534.475,1729.53,42.975,9.05,4.805,123
36,997230.16,241.56,589.775,1877.4,46.105,9.705,5.295,123
37,996994.865,266.64,631.5,2040.675,49.995,10.555,5.77,123
38,996740.9,284.015,687.875,2215.35,54.275,11.285,6.3,123
39,996465.575,310.73,740.025,2405.645,58.845,12.355,6.825,123
40,996169.935,340.895,793.53,2611.375,63.455,13.4,7.41,123
41,995853.365,362.615,862.015,2830.96,68.155,14.83,8.06,123
42,995509.83,376.21,945.765,3069.38,74.17,15.825,8.82,123
43,995131.785,432.84,997.375,3331.395,79.64,17.495,9.47,123
44,994732.295,450.025,1094.49,3608.51,85.46,18.875,10.345,123
45,994292.775,489.725,1180.795,3912.66,92.415,20.31,11.32,123
46,993819.91,528.235,1277.98,4240.29,99.575,21.645,12.365,123
47,993308.555,563.35,1388.54,4595.055,107.65,23.46,13.39,123
