Date,S,E,I,R,H,C,D,index
0,999935.0,15.0,48.0,0.0,1.0,0.0,0.0,101
1,999916.95,21.705,46.695,11.975,1.64,0.035,0.0,101
2,999899.125,22.17,51.69,23.795,2.125,0.095,0.0,101
3,999879.545,23.7,56.275,36.88,2.455,0.145,0.0,101
4,999858.26,26.825,59.445,51.285,2.97,0.21,0.005,101
5,999835.755,29.245,63.59,66.815,3.37,0.22,0.005,101
6,999811.375,32.64,67.785,83.025,3.905,0.24,0.03,101
7,999785.6,31.29,77.515,99.755,4.475,0.32,0.045,101
8,999755.795,35.39,82.92,119.445,5.005,0.375,0.07,101
9,999724.28,38.65,88.865,141.2,5.52,0.41,0.075,101
10,999691.13,34.195,102.91,164.28,5.775,0.62,0.09,101
11,999652.43,40.655,108.05,190.515,6.535,0.7,0.115,101
12,999610.96,45.435,115.36,219.15,7.13,0.825,0.14,101
13,999566.495,48.9,125.75,248.965,7.875,0.855,0.16,101
14,999519.145,48.11,141.46,280.675,8.575,0.81,0.225,101
15,999465.655,53.46,152.345,316.705,9.625,0.955,0.255,101
16,999407.47,62.97,160.845,355.74,10.525,1.15,0.3,101
17,999346.595,65.22,177.375,396.78,11.345,1.34,0.345,101
18,999279.64,71.6,190.055,443.48,12.425,1.38,0.42,101
19,999208.075,72.555,210.26,492.69,13.44,1.49,0.49,101
20,999128.885,83.64,223.02,546.565,14.76,1.605,0.525,101
21,999044.96,91.49,239.91,604.11,16.185,1.71,0.635,101
22,998954.03,104.54,253.94,666.27,17.665,1.87,0.685,101
23,998857.745,112.275,276.015,731.135,19.055,1.99,0.785,101
24,998752.48,126.905,294.195,801.98,20.44,2.105,0.895,101
25,998640.185,130.06,325.44,878.24,21.83,2.22,1.025,101
26,998516.05,143.54,350.64,961.66,23.53,2.44,1.14,101
27,998382.265,158.34,376.65,1052.365,25.46,2.705,1.215,101
28,998239.05,173.16,405.545,1149.63,27.335,2.96,1.32,101
29,998085.27,186.695,438.56,1254.36,29.29,3.34,1.485,101
30,997919.205,197.765,477.595,1367.495,31.82,3.455,1.665,101
31,997736.965,211.225,520.225,1490.26,34.77,3.715,1.84,101
32,997539.27,240.855,550.695,1624.625,37.515,4.055,1.985,101
33,997329.515,247.025,607.805,1767.48,40.535,4.48,2.16,101
34,997098.25,278.97,647.075,1922.975,44.35,4.995,2.385,101
35,996852.45,303.18,699.185,2088.705,47.54,5.32,2.62,101
36,996584.225,320.77,765.21,2269.135,50.89,5.88,2.89,101
37,996295.16,349.47,823.245,2466.79,55.095,6.1,3.14,101
