Date,S,E,I,R,H,C,D,index
0,999953.0,8.0,38.0,0.0,1.0,0.0,0.0,25
1,999937.565,16.695,33.975,10.29,1.41,0.065,0.0,25
2,999923.635,16.73,38.315,19.475,1.71,0.135,0.0,25
3,999908.495,17.56,42.115,29.565,2.055,0.2,0.01,25
4,999891.615,20.54,44.025,41.065,2.52,0.22,0.015,25
5,999874.04,22.43,46.81,53.43,2.91,0.36,0.02,25
6,999854.965,25.575,49.285,66.395,3.255,0.47,0.055,25
7,999835.31,22.705,57.935,79.88,3.575,0.51,0.085,25
8,999812.06,25.775,61.6,95.69,4.18,0.575,0.12,25
9,999786.85,29.075,65.575,112.975,4.7,0.66,0.165,25
10,999759.955,24.03,78.14,131.685,5.21,0.79,0.19,25
11,999728.68,29.62,81.355,153.35,5.8,0.97,0.225,25
12,999696.18,32.28,87.645,176.135,6.42,1.085,0.255,25
13,999661.35,34.09,95.645,200.41,6.925,1.255,0.325,25
14,999623.335,32.18,108.205,227.055,7.345,1.515,0.365,25
15,999579.495,37.24,116.365,256.735,8.095,1.61,0.46,25
16,999532.475,45.595,121.895,288.84,8.93,1.71,0.555,25
17,999484.34,45.475,135.93,321.995,9.765,1.86,0.635,25
18,999429.51,51.675,145.455,359.775,10.76,2.09,0.735,25
19,999370.06,52.05,162.96,400.155,11.59,2.335,0.85,25
20,999304.58,62.265,171.605,445.185,12.805,2.595,0.965,25
21,999235.66,68.625,184.795,492.94,13.905,3.035,1.04,25
22,999161.425,80.15,194.065,544.64,15.495,3.045,1.18,25
23,999083.77,85.1,211.66,598.205,16.635,3.305,1.325,25
24,998997.805,98.035,224.1,657.02,17.86,3.7,1.48,25
25,998907.34,96.925,251.345,719.53,19.06,4.165,1.635,25
26,998805.845,107.85,270.27,788.935,20.775,4.47,1.855,25
27,998696.475,121.55,289.05,863.625,22.445,4.735,2.12,25
28,998579.445,134.475,311.63,942.34,24.525,5.215,2.37,25
29,998455.43,144.63,335.965,1028.815,26.715,5.84,2.605,25
30,998319.865,152.345,367.815,1121.585,29.225,6.32,2.845,25
31,998173.94,157.67,404.145,1223.12,31.15,6.775,3.2,25
32,998011.925,187.63,421.655,1334.34,33.655,7.255,3.54,25
33,997842.84,187.81,470.295,1450.91,36.285,7.96,3.9,25
34,997654.485,216.62,495.195,1581.665,39.24,8.455,4.34,25
35,997456.14,236.595,531.36,1719.485,42.395,9.27,4.755,25
36,997245.15,240.455,587.42,1866.16,45.58,10.07,5.165,25
37,997011.28,265.865,627.77,2029.56,49.14,10.735,5.65,25
38,996760.36,281.225,683.41,2203.785,53.66,11.405,6.155,25
39,996488.605,307.575,733.265,2393.875,57.495,12.43,6.755,25
40,996195.275,337.415,787.56,2596.375,62.535,13.495,7.345,25
41,995880.815,359.11,855.975,2814.33,67.345,14.425,8.0,25
42,995540.145,372.865,939.025,3050.815,73.02,15.335,8.795,25
43,995165.915,428.36,988.86,3311.69,78.96,16.67,9.545,25
44,994770.335,445.575,1085.865,3584.47,85.175,18.21,10.37,25
45,994335.58,483.635,1173.75,3883.91,92.385,19.46,11.28,25
46,993864.905,526.46,1267.57,4208.46,99.09,21.34,12.175,25
47,993361.085,556.215,1379.2,4560.01,107.13,23.215,13.145,25
48,992808.38,618.935,1474.495,4942.63,116.235,25.1,14.225,25
49,992219.705,657.415,1603.29,5351.15,125.665,27.305,15.47,25
50,991578.665,710.7,1733.22,5795.01,136.075,29.615,16.715,25
51,990891.14,750.525,1886.485,6273.79,147.8,32.225,18.035,25
52,990142.61,812.33,2034.695,6796.905,159.2,34.725,19.535,25
53,989332.44,891.375,2184.84,7360.52,172.225,37.325,21.275,25
54,988462.565,992.72,2329.16,7966.135,186.14,40.285,22.995,25
55,987536.695,1038.745,2543.41,8611.46,201.315,43.46,24.915,25
56,986525.315,1134.6,2730.495,9318.2,217.345,47.11,26.935,25
57,985441.97,1205.49,2962.865,10075.515,233.895,51.03,29.235,25
58,984269.24,1305.51,3190.6,10894.195,253.805,54.87,31.78,25
59,983006.105,1400.88,3443.675,11782.215,273.89,58.79,34.445,25
60,981642.055,1528.78,3694.985,12736.74,296.235,63.955,37.25,25
61,980186.41,1640.125,3981.91,13762.615,319.365,69.49,40.085,25
62,978619.175,1740.105,4311.64,14866.875,343.45,75.09,43.665,25
63,976925.615,1878.885,4633.325,16063.85,370.49,80.54,47.295,25
64,975109.68,2052.0,4953.57,17346.2,400.125,87.09,51.335,25
65,973173.425,2172.61,5351.795,18720.45,431.86,94.045,55.815,25
66,971082.375,2346.29,5744.755,20199.78,464.58,101.675,60.545,25
67,968840.63,2503.25,6181.61,21799.875,499.94,109.225,65.47,25
68,966431.87,2696.03,6627.385,23517.73,538.165,118.145,70.675,25
69,963855.93,2910.515,7094.685,25357.045,578.225,127.215,76.385,25
70,961113.915,3105.125,7611.005,27328.865,620.95,137.65,82.49,25
71,958177.205,3403.585,8071.69,29444.285,666.23,147.82,89.185,25
72,955077.385,3614.13,8651.58,31687.195,715.245,157.92,96.545,25
73,953721.275,1901.4,9249.515,34088.125,766.345,169.32,104.02,25
74,952273.08,1733.715,8222.435,36656.68,819.59,182.315,112.185,25
75,950986.81,1548.79,7345.775,38948.025,852.86,196.99,120.75,25
76,949841.11,1380.75,6561.48,41003.07,873.71,209.37,130.51,25
77,948821.925,1226.355,5857.045,42853.86,878.43,221.725,140.66,25
78,947911.605,1093.755,5225.12,44512.16,873.725,231.795,151.84,25
79,947096.71,978.77,4657.585,46003.425,860.52,239.665,163.325,25
80,946371.8,872.095,4154.12,47339.59,841.36,245.7,175.335,25
81,945725.9,777.725,3707.305,48536.76,814.36,250.825,187.125,25
82,945150.395,692.53,3305.115,49614.415,785.175,252.86,199.51,25
83,944529.435,726.51,2945.33,50579.635,753.385,254.0,211.705,25
84,943981.405,658.27,2718.995,51444.53,719.66,253.085,224.055,25
85,943470.055,609.955,2501.825,52246.165,685.06,250.655,236.285,25
86,942999.085,562.435,2306.205,52985.73,651.425,246.61,248.51,25
87,942567.77,515.425,2122.825,53672.95,620.07,240.37,260.59,25
