Date,S,E,I,R,H,C,D,index
0,999953.0,8.0,38.0,0.0,1.0,0.0,0.0,87
1,999937.875,16.33,33.92,10.345,1.455,0.075,0.0,87
2,999923.87,16.565,37.975,19.735,1.71,0.145,0.0,87
3,999909.305,16.79,41.12,30.455,2.14,0.18,0.01,87
4,999892.97,19.73,42.475,41.97,2.585,0.25,0.02,87
5,999876.3,21.19,45.605,53.525,3.015,0.33,0.035,87
6,999858.37,23.895,47.55,66.305,3.4,0.445,0.035,87
7,999839.055,21.505,55.7,79.31,3.91,0.45,0.07,87
8,999816.21,24.785,59.4,94.57,4.37,0.58,0.085,87
9,999792.62,27.075,63.57,111.175,4.755,0.68,0.125,87
10,999767.055,21.455,76.81,128.515,5.255,0.765,0.145,87
11,999736.075,27.88,79.0,150.17,5.765,0.915,0.195,87
12,999704.52,30.14,85.595,172.18,6.275,1.035,0.255,87
13,999670.845,31.805,93.63,195.535,6.66,1.22,0.305,87
14,999633.135,30.35,105.65,221.665,7.525,1.28,0.395,87
15,999589.64,35.755,114.215,250.14,8.355,1.41,0.485,87
16,999544.25,43.075,120.185,281.205,9.14,1.6,0.545,87
17,999496.38,43.64,132.755,314.71,10.185,1.685,0.645,87
18,999443.05,48.925,143.39,351.095,10.93,1.89,0.72,87
19,999385.535,48.55,160.335,390.775,11.82,2.21,0.775,87
20,999321.225,59.175,168.17,435.225,12.8,2.555,0.85,87
21,999254.215,64.89,181.05,482.07,13.995,2.76,1.02,87
22,999182.595,75.325,190.31,532.29,15.23,3.075,1.175,87
23,999105.915,81.55,206.5,584.985,16.39,3.3,1.36,87
24,999023.095,93.07,219.615,641.525,17.435,3.755,1.505,87
25,998935.625,91.21,244.675,703.54,19.23,3.985,1.735,87
26,998837.475,101.48,261.89,772.165,20.625,4.465,1.9,87
27,998730.735,114.805,281.0,844.345,22.265,4.69,2.16,87
28,998617.41,127.915,301.145,922.225,23.78,5.18,2.345,87
29,998495.74,138.795,326.48,1005.13,25.66,5.605,2.59,87
30,998364.71,144.385,357.76,1096.29,28.005,5.97,2.88,87
31,998221.48,150.775,393.465,1194.37,30.155,6.555,3.2,87
32,998063.16,180.51,409.065,1303.8,32.835,7.06,3.57,87
33,997899.305,178.065,457.925,1417.35,35.7,7.76,3.895,87
34,997715.175,207.61,481.43,1544.58,38.59,8.435,4.18,87
35,997523.72,225.97,516.6,1678.575,41.395,9.16,4.58,87
36,997317.205,230.165,569.445,1823.86,44.31,10.02,4.995,87
37,997089.835,253.775,611.53,1980.67,47.865,10.84,5.485,87
38,996843.805,270.29,666.9,2149.19,52.19,11.68,5.945,87
39,996576.15,297.195,718.34,2333.13,56.515,12.14,6.53,87
40,996289.67,324.26,772.37,2532.535,61.035,13.03,7.1,87
41,995977.96,349.455,837.565,2747.555,65.6,14.135,7.73,87
42,995641.11,362.69,920.72,2980.915,71.04,15.27,8.255,87
43,995271.84,416.995,972.79,3235.56,77.315,16.47,9.03,87
44,994885.035,429.88,1069.33,3504.255,83.93,17.815,9.755,87
45,994456.25,468.655,1152.87,3801.1,91.17,19.395,10.56,87
46,993996.86,504.73,1246.585,4121.07,98.53,20.715,11.51,87
47,993502.52,534.47,1355.56,4465.835,106.63,22.39,12.595,87
48,992960.945,595.17,1448.97,4841.5,115.475,24.255,13.685,87
49,992380.98,634.08,1576.955,5242.2,124.395,26.54,14.85,87
50,991757.065,679.5,1704.33,5679.64,134.82,28.505,16.14,87
51,991076.115,724.64,1852.11,6152.99,145.93,30.69,17.525,87
52,990339.24,784.11,1999.895,6666.755,157.665,33.42,18.915,87
53,989542.545,861.63,2146.86,7221.895,170.53,36.04,20.5,87
54,988691.35,956.785,2288.695,7817.895,184.135,38.8,22.34,87
55,987780.64,1004.515,2496.965,8453.33,198.685,41.4,24.465,87
56,986791.19,1091.595,2685.205,9146.31,213.995,45.27,26.435,87
57,985722.74,1166.095,2911.475,9891.015,230.8,49.16,28.715,87
58,984573.75,1259.685,3132.865,10700.275,249.21,53.12,31.095,87
59,983336.405,1348.61,3384.885,11570.375,268.845,57.345,33.535,87
60,981999.795,1471.835,3631.13,12508.985,289.905,62.01,36.34,87
61,980566.195,1586.49,3914.135,13514.935,311.545,67.125,39.575,87
62,979025.085,1682.35,4240.625,14600.515,336.34,72.43,42.655,87
63,977362.96,1814.785,4559.305,15776.11,362.16,78.375,46.305,87
64,975579.43,1984.96,4871.12,17037.81,391.585,84.915,50.18,87
65,973667.495,2111.2,5266.36,18386.265,422.905,91.56,54.215,87
66,971608.925,2278.615,5653.61,19845.645,455.985,98.565,58.655,87
67,969401.975,2432.94,6090.96,21414.54,490.455,105.5,63.63,87
