Date,S,E,I,R,H,C,D,index
0,999953.0,8.0,38.0,0.0,1.0,0.0,0.0,98
1,999938.085,16.185,33.915,10.335,1.44,0.04,0.0,98
2,999924.09,16.41,38.2,19.44,1.77,0.085,0.005,98
3,999908.945,17.235,41.525,29.97,2.18,0.13,0.015,98
4,999891.99,20.305,43.47,41.42,2.6,0.195,0.02,98
5,999874.565,22.18,46.29,53.665,2.99,0.285,0.025,98
6,999856.445,24.41,49.3,66.19,3.23,0.4,0.025,98
7,999836.39,22.41,57.175,79.915,3.57,0.48,0.06,98
8,999813.345,25.315,61.295,95.34,3.99,0.64,0.075,98
9,999789.34,27.7,65.495,112.255,4.435,0.67,0.105,98
10,999763.49,22.15,78.405,130.18,4.865,0.795,0.115,98
11,999731.985,28.82,81.135,151.65,5.36,0.885,0.165,98
12,999699.105,32.045,87.63,173.915,6.07,1.02,0.215,98
13,999664.365,33.58,96.43,197.4,6.695,1.24,0.29,98
14,999624.84,33.285,108.92,223.665,7.525,1.4,0.365,98
15,999581.26,37.44,117.56,253.535,8.205,1.57,0.43,98
16,999533.915,45.915,122.325,286.49,9.09,1.755,0.51,98
17,999484.66,46.61,135.545,320.79,9.82,1.98,0.595,98
18,999429.635,52.19,145.515,359.035,10.8,2.165,0.66,98
19,999371.24,51.28,163.83,398.74,11.815,2.325,0.77,98
20,999305.72,62.155,172.315,443.555,12.805,2.54,0.91,98
21,999236.385,68.76,186.525,490.515,13.995,2.795,1.025,98
22,999161.69,80.345,196.21,542.265,15.235,3.095,1.16,98
23,999083.26,85.98,212.465,597.225,16.5,3.28,1.29,98
24,998998.435,97.58,225.305,655.735,17.84,3.66,1.445,98
25,998907.87,96.315,252.09,718.755,19.4,3.955,1.615,98
26,998806.785,106.84,269.915,789.15,21.11,4.405,1.795,98
27,998697.97,120.19,287.3,864.735,22.98,4.865,1.96,98
28,998581.13,133.905,307.145,945.57,24.615,5.465,2.17,98
29,998457.63,143.52,333.33,1030.64,26.59,5.8,2.49,98
30,998324.53,149.19,364.9,1123.95,28.28,6.38,2.77,98
31,998179.145,154.96,400.625,1224.79,30.69,6.705,3.085,98
32,998019.505,183.475,417.71,1335.59,33.06,7.28,3.38,98
33,997851.84,183.685,465.915,1451.115,35.95,7.79,3.705,98
34,997664.895,213.82,489.315,1580.495,38.965,8.41,4.1,98
35,997469.965,231.29,527.43,1715.65,41.965,9.21,4.49,98
36,997257.71,238.81,581.0,1862.305,45.305,9.925,4.945,98
37,997026.11,262.15,623.175,2023.18,49.37,10.63,5.385,98
38,996777.645,276.59,678.725,2196.58,53.115,11.415,5.93,98
39,996505.58,304.42,729.21,2384.445,57.795,12.05,6.5,98
40,996214.775,332.745,783.425,2586.265,62.58,13.16,7.05,98
41,995902.93,353.52,850.36,2803.795,67.495,14.24,7.66,98
42,995563.775,367.28,932.255,3039.73,73.105,15.43,8.425,98
43,995190.575,424.34,984.2,3296.135,78.525,16.985,9.24,98
44,994797.515,441.055,1079.355,3569.625,84.06,18.34,10.05,98
45,994363.86,480.11,1165.86,3868.595,91.065,19.58,10.93,98
46,993899.07,516.96,1258.16,4193.63,99.365,20.76,12.055,98
47,993395.845,550.6,1368.14,4542.015,107.655,22.765,12.98,98
