Date,S,E,I,R,H,C,D,index
0,999953.0,8.0,38.0,0.0,1.0,0.0,0.0,104
1,999937.845,16.315,33.965,10.455,1.39,0.03,0.0,104
2,999923.865,16.585,38.245,19.51,1.68,0.11,0.005,104
3,999908.365,17.8,41.58,30.065,2.0,0.185,0.005,104
4,999891.685,20.37,43.445,41.845,2.375,0.26,0.02,104
5,999874.165,22.365,46.165,54.205,2.79,0.275,0.035,104
6,999855.805,24.6,49.17,66.835,3.15,0.4,0.04,104
7,999836.35,22.09,57.505,80.015,3.515,0.465,0.06,104
8,999813.26,25.415,60.435,96.265,4.01,0.545,0.07,104
9,999788.61,28.48,64.93,112.745,4.46,0.68,0.095,104
10,999762.68,22.62,78.055,130.77,4.92,0.835,0.12,104
11,999730.965,29.38,80.78,152.32,5.44,0.93,0.185,104
12,999699.195,31.535,87.25,174.665,6.07,1.055,0.23,104
13,999663.795,34.56,95.18,198.24,6.73,1.185,0.31,104
14,999625.545,32.565,108.49,224.465,7.235,1.335,0.365,104
15,999582.37,36.78,116.375,254.32,8.23,1.495,0.43,104
16,999536.435,44.415,121.445,286.285,9.205,1.7,0.515,104
17,999488.16,44.84,135.05,319.575,9.875,1.925,0.575,104
18,999434.85,49.565,145.365,356.54,10.92,2.055,0.705,104
19,999376.36,49.47,162.73,396.375,11.975,2.29,0.8,104
20,999311.355,60.495,170.245,441.25,13.16,2.58,0.915,104
21,999243.485,66.65,182.765,488.9,14.36,2.805,1.035,104
22,999169.79,78.415,192.1,539.57,15.785,3.17,1.17,104
23,999092.995,83.695,208.88,592.485,17.155,3.45,1.34,104
24,999008.45,96.2,221.105,650.545,18.45,3.7,1.55,104
25,998919.815,94.205,249.035,711.445,19.675,4.11,1.715,104
26,998820.055,105.38,266.775,780.44,20.985,4.445,1.92,104
27,998712.645,118.54,284.155,854.76,22.965,4.805,2.13,104
28,998598.595,130.715,304.525,934.095,24.465,5.23,2.375,104
29,998476.55,141.67,327.9,1019.335,26.22,5.71,2.615,104
30,998345.515,146.055,360.8,1110.46,28.29,5.95,2.93,104
31,998201.825,152.17,395.96,1209.74,30.815,6.26,3.23,104
32,998043.35,181.285,411.88,1319.72,33.205,6.97,3.59,104
33,997878.39,180.985,460.5,1432.91,35.645,7.59,3.98,104
34,997693.275,211.365,482.64,1561.37,38.845,8.235,4.27,104
35,997500.555,227.65,521.575,1695.015,41.595,9.015,4.595,104
36,997290.705,236.245,573.415,1840.1,44.6,9.89,5.045,104
37,997060.205,260.57,615.065,1999.575,48.38,10.76,5.445,104
38,996814.38,274.58,671.005,2170.22,52.17,11.73,5.915,104
39,996546.78,300.81,721.17,2355.69,56.475,12.675,6.4,104
40,996259.33,329.23,774.705,2554.85,61.175,13.7,7.01,104
41,995949.785,350.825,839.895,2771.115,65.79,14.85,7.74,104
42,995614.18,364.65,922.255,3003.575,70.805,16.1,8.435,104
43,995246.24,418.125,971.675,3260.275,77.365,17.045,9.275,104
44,994858.995,432.35,1067.69,3529.46,83.12,18.265,10.12,104
45,994430.425,471.855,1151.955,3825.535,89.71,19.36,11.16,104
46,993970.62,509.85,1243.865,4146.51,96.435,20.655,12.065,104
47,993473.81,542.12,1351.6,4492.705,104.23,22.425,13.11,104
48,992932.24,600.81,1449.285,4866.32,112.825,24.3,14.22,104
49,992351.61,640.93,1578.385,5265.185,122.2,26.31,15.38,104
50,991721.655,691.055,1707.34,5702.355,132.675,28.195,16.725,104
51,991040.17,736.195,1856.905,6174.475,143.68,30.46,18.115,104
52,990307.98,790.515,2002.915,6690.29,155.71,32.975,19.615,104
53,989508.15,871.9,2149.05,7246.37,167.8,35.525,21.205,104
54,988653.4,968.755,2291.815,7843.105,181.695,38.125,23.105,104
55,987744.315,1011.785,2503.73,8478.27,195.76,41.4,24.74,104
56,986752.475,1104.305,2688.605,9171.315,212.035,44.5,26.765,104
57,985688.485,1173.295,2916.09,9915.87,228.94,48.505,28.815,104
58,984533.63,1273.585,3137.845,10723.635,247.365,52.69,31.25,104
59,983293.8,1361.71,3389.52,11596.94,266.715,57.505,33.81,104
60,981954.27,1488.505,3631.295,12538.13,289.18,61.91,36.71,104
61,980521.76,1599.455,3914.32,13545.45,312.685,66.62,39.71,104
62,978976.53,1700.08,4238.13,14632.82,337.285,72.215,42.94,104
63,977311.935,1832.22,4560.235,15806.21,364.335,78.565,46.5,104
64,975520.405,2008.115,4874.36,17069.92,392.265,84.685,50.25,104
65,973606.16,2131.825,5270.095,18422.98,422.705,91.835,54.4,104
66,971549.155,2296.54,5655.775,19884.315,456.355,99.165,58.695,104
67,969342.64,2451.925,6090.08,21453.605,491.53,106.855,63.365,104
68,966973.19,2637.415,6535.7,23140.455,529.34,115.265,68.635,104
69,964435.62,2848.61,6991.36,24956.475,570.015,123.82,74.1,104
70,961725.26,3048.325,7500.425,26898.19,613.92,133.59,80.29,104
71,958827.91,3357.565,7943.48,28980.2,659.675,144.5,86.67,104
72,955774.575,3558.625,8525.12,31185.865,706.91,155.155,93.75,104
