Date,S,E,I,R,H,C,D,index
0,999953.0,8.0,38.0,0.0,1.0,0.0,0.0,80
1,999937.9,16.425,33.875,10.275,1.44,0.085,0.0,80
2,999924.135,16.58,37.69,19.6,1.855,0.135,0.005,80
3,999909.555,16.86,41.28,29.925,2.11,0.265,0.005,80
4,999893.27,19.57,42.805,41.605,2.375,0.345,0.03,80
5,999876.055,21.635,45.67,53.46,2.715,0.425,0.04,80
6,999857.94,24.645,47.555,66.16,3.125,0.48,0.095,80
7,999838.43,22.135,56.06,79.24,3.42,0.575,0.14,80
8,999815.575,25.05,60.055,94.665,3.865,0.625,0.165,80
9,999791.825,27.435,64.495,110.92,4.4,0.705,0.22,80
10,999765.795,22.015,77.39,128.85,4.805,0.87,0.275,80
11,999735.41,27.65,80.1,150.125,5.345,1.035,0.335,80
12,999703.335,30.745,86.665,171.67,6.06,1.14,0.385,80
13,999668.525,33.405,93.785,195.955,6.635,1.255,0.44,80
14,999631.035,31.135,106.955,221.69,7.345,1.37,0.47,80
15,999587.785,35.85,114.325,251.83,8.1,1.535,0.575,80
16,999541.655,44.02,119.64,283.36,8.885,1.79,0.65,80
17,999492.75,45.07,133.325,316.58,9.685,1.855,0.735,80
18,999439.355,49.35,144.42,353.485,10.535,2.055,0.8,80
19,999381.325,49.19,161.81,392.94,11.395,2.435,0.905,80
20,999316.02,60.435,169.505,438.04,12.37,2.61,1.02,80
21,999248.34,66.265,182.915,485.055,13.405,2.835,1.185,80
22,999175.52,77.185,192.355,535.795,14.705,3.11,1.33,80
23,999097.85,83.855,208.555,588.98,15.865,3.33,1.565,80
24,999013.315,96.105,220.89,647.195,17.065,3.72,1.71,80
25,998924.775,93.67,248.215,708.735,18.72,3.975,1.91,80
26,998824.965,104.125,267.17,776.89,20.6,4.125,2.125,80
27,998717.385,117.405,285.09,850.675,22.73,4.365,2.35,80
28,998602.145,130.76,305.45,929.52,24.705,4.865,2.555,80
29,998479.385,141.2,330.3,1014.335,26.47,5.49,2.82,80
30,998348.58,145.605,362.765,1105.49,28.555,5.91,3.095,80
31,998205.685,150.945,395.82,1206.455,31.405,6.305,3.385,80
32,998046.72,181.165,411.57,1315.9,34.14,6.78,3.725,80
33,997880.83,180.38,459.48,1431.18,36.545,7.435,4.15,80
34,997695.88,209.71,485.455,1556.96,39.07,8.42,4.505,80
35,997500.93,230.115,522.415,1690.665,41.97,9.015,4.89,80
36,997291.8,234.925,577.835,1835.51,44.805,9.77,5.355,80
37,997059.305,260.785,618.67,1996.555,48.3,10.56,5.825,80
38,996811.38,275.35,675.51,2167.695,52.155,11.54,6.37,80
39,996541.975,300.88,726.385,2354.565,56.78,12.46,6.955,80
40,996249.765,332.49,778.95,2555.89,61.845,13.455,7.605,80
41,995939.745,351.63,846.595,2772.43,66.975,14.385,8.24,80
42,995601.64,365.425,928.235,3007.93,72.255,15.67,8.845,80
43,995229.32,422.485,978.845,3264.58,78.195,17.04,9.535,80
44,994835.595,439.255,1076.33,3535.805,84.35,18.305,10.36,80
45,994408.19,472.55,1161.535,3834.955,91.825,19.6,11.345,80
46,993944.76,512.045,1253.805,4157.015,98.755,21.27,12.35,80
47,993446.45,544.09,1360.805,4505.305,107.365,22.625,13.36,80
48,992902.335,602.815,1459.335,4881.165,115.285,24.48,14.585,80
49,992321.725,639.205,1586.265,5286.165,124.565,26.245,15.83,80
