Date,S,E,I,R,H,C,D,index
0,999953.0,8.0,38.0,0.0,1.0,0.0,0.0,122
1,999937.275,16.96,34.175,10.115,1.425,0.05,0.0,122
2,999923.305,16.91,38.42,19.395,1.865,0.1,0.005,122
3,999907.565,18.1,42.11,29.8,2.245,0.17,0.01,122
4,999890.77,20.685,44.73,40.89,2.65,0.25,0.025,122
5,999873.035,22.545,47.51,53.495,3.0,0.38,0.035,122
6,999854.085,25.67,49.825,66.52,3.34,0.5,0.06,122
7,999833.85,23.24,58.12,80.48,3.68,0.55,0.08,122
8,999810.37,26.43,61.625,96.655,4.19,0.63,0.1,122
9,999785.795,28.615,66.27,113.835,4.605,0.755,0.125,122
10,999758.65,24.115,78.96,132.18,5.05,0.875,0.17,122
11,999726.64,30.415,81.85,154.155,5.765,0.97,0.205,122
12,999693.625,33.045,88.82,176.78,6.425,1.05,0.255,122
13,999658.15,35.025,96.875,201.4,7.075,1.15,0.325,122
14,999619.06,33.79,109.585,228.07,7.825,1.3,0.37,122
15,999574.255,39.12,117.565,258.3,8.89,1.46,0.41,122
16,999527.66,46.21,123.63,290.61,9.785,1.61,0.495,122
17,999477.83,47.655,136.34,325.265,10.41,1.9,0.6,122
18,999422.955,52.77,146.82,363.11,11.5,2.145,0.7,122
19,999363.57,52.58,163.665,404.475,12.465,2.425,0.82,122
20,999298.67,62.105,172.21,449.925,13.47,2.7,0.92,122
21,999229.35,69.175,184.715,498.135,14.69,2.935,1.0,122
22,999155.635,79.63,194.56,549.9,15.98,3.115,1.18,122
23,999077.795,85.37,210.755,604.32,16.975,3.425,1.36,122
24,998992.26,98.12,222.865,663.2,18.255,3.8,1.5,122
25,998902.575,95.81,251.645,724.555,19.64,4.08,1.695,122
26,998801.905,106.055,270.09,794.535,21.11,4.425,1.88,122
27,998694.055,118.95,287.77,869.425,22.87,4.775,2.155,122
28,998580.22,130.59,307.74,949.11,24.955,4.99,2.395,122
29,998456.62,142.165,332.245,1034.07,26.985,5.325,2.59,122
30,998322.675,149.145,364.665,1126.065,28.765,5.83,2.855,122
31,998175.95,156.385,400.465,1226.29,31.28,6.465,3.165,122
32,998017.765,182.9,417.63,1337.28,33.745,7.185,3.495,122
33,997850.185,182.45,466.405,1453.11,36.255,7.72,3.875,122
34,997663.83,212.645,487.89,1583.655,39.335,8.45,4.195,122
35,997468.775,231.375,524.33,1719.41,42.425,9.105,4.58,122
36,997258.88,236.965,578.69,1864.97,45.5,9.915,5.08,122
37,997027.785,261.655,620.86,2024.085,49.355,10.75,5.51,122
38,996779.47,275.525,678.86,2195.175,53.06,11.895,6.015,122
39,996506.43,304.81,727.97,2384.485,56.715,13.05,6.54,122
40,996213.25,335.65,781.185,2587.215,61.665,13.845,7.19,122
41,995899.41,356.735,851.5,2802.965,66.83,14.665,7.895,122
42,995557.91,371.02,936.49,3037.77,72.335,15.94,8.535,122
43,995182.29,428.525,985.645,3298.71,78.17,17.36,9.3,122
44,994785.54,445.895,1082.865,3572.39,84.44,18.655,10.215,122
45,994353.265,480.805,1170.4,3872.86,91.63,19.89,11.15,122
46,993888.0,517.035,1263.335,4198.85,99.475,21.085,12.22,122
47,993383.32,551.075,1369.76,4552.39,107.31,22.805,13.34,122
48,992836.735,608.035,1467.225,4932.775,115.9,24.89,14.44,122
49,992252.51,646.12,1593.365,5340.215,124.91,27.17,15.71,122
50,991617.75,695.635,1723.665,5781.06,135.43,29.38,17.08,122
51,990932.05,739.24,1873.89,6258.08,146.455,31.84,18.445,122
52,990186.735,801.605,2022.87,6776.0,158.845,34.045,19.9,122
53,989381.375,878.5,2173.915,7336.045,171.485,37.2,21.48,122
54,988517.005,980.065,2315.455,7938.11,185.355,40.73,23.28,122
55,987597.505,1025.125,2530.57,8577.6,199.805,44.03,25.365,122
56,986594.815,1118.59,2716.645,9279.92,215.245,47.215,27.57,122
57,985519.83,1188.405,2944.28,10034.25,232.65,50.645,29.94,122
58,984352.5,1291.095,3167.79,10849.51,252.275,54.33,32.5,122
59,983097.655,1381.09,3425.005,11730.625,271.68,58.795,35.15,122
60,981746.91,1504.835,3671.025,12682.035,293.94,63.19,38.065,122
61,980299.65,1617.26,3956.34,13701.49,315.925,68.03,41.305,122
62,978746.19,1710.75,4287.275,14796.77,340.59,73.795,44.63,122
63,977057.225,1857.82,4602.495,15985.735,369.215,79.235,48.275,122
64,975255.92,2026.22,4919.255,17263.315,397.065,85.98,52.245,122
65,973333.33,2144.58,5318.19,18627.19,427.595,92.75,56.365,122
66,971260.535,2312.14,5699.23,20105.485,461.275,100.435,60.9,122
67,969039.28,2466.045,6137.265,21687.18,496.515,107.94,65.775,122
68,966661.825,2647.835,6575.985,23392.245,534.335,116.52,71.255,122
69,964107.63,2865.88,7033.27,25215.96,574.625,125.49,77.145,122
