Date,S,E,I,R,H,C,D,index
0,999953.0,8.0,38.0,0.0,1.0,0.0,0.0,0
1,999937.96,16.235,33.855,10.385,1.52,0.045,0.0,0
2,999924.135,16.495,37.835,19.51,1.9,0.125,0.0,0
3,999909.01,17.37,41.305,29.82,2.28,0.21,0.005,0
4,999891.93,20.525,43.28,41.285,2.66,0.31,0.01,0
5,999874.46,22.39,46.515,53.335,2.82,0.455,0.025,0
6,999855.815,24.94,49.325,66.1,3.18,0.595,0.045,0
7,999836.0,22.63,57.305,79.76,3.575,0.65,0.08,0
8,999813.325,25.04,61.305,95.505,4.01,0.705,0.11,0
9,999789.19,27.675,65.36,112.3,4.5,0.775,0.2,0
10,999762.515,22.88,78.175,130.285,5.045,0.86,0.24,0
11,999731.275,28.92,80.74,152.03,5.795,0.96,0.28,0
12,999698.695,31.885,87.44,174.17,6.365,1.1,0.345,0
13,999663.15,34.73,95.005,198.615,6.81,1.28,0.41,0
14,999624.475,33.245,107.815,225.08,7.54,1.38,0.465,0
15,999580.76,37.695,116.42,254.87,8.25,1.475,0.53,0
16,999533.455,46.37,121.995,286.67,9.11,1.81,0.59,0
17,999483.565,47.635,136.115,320.19,9.865,1.935,0.695,0
18,999428.42,52.825,146.95,358.0,10.86,2.155,0.79,0
19,999368.91,52.615,164.795,398.54,11.78,2.48,0.88,0
20,999302.665,63.29,172.38,445.13,12.865,2.64,1.03,0
21,999234.745,68.19,186.41,492.64,14.035,2.815,1.165,0
22,999160.195,80.265,195.99,544.175,14.89,3.205,1.28,0
23,999080.975,86.74,211.86,599.23,16.335,3.38,1.48,0
24,998995.58,98.58,226.035,656.82,17.56,3.755,1.67,0
25,998903.51,99.08,252.54,719.91,19.035,4.07,1.855,0
26,998802.69,108.9,271.845,789.55,20.47,4.53,2.015,0
27,998694.725,120.175,291.06,864.7,22.18,4.975,2.185,0
28,998578.15,133.465,310.91,945.42,24.27,5.38,2.405,0
29,998453.15,145.11,335.315,1031.615,26.22,5.865,2.725,0
30,998318.405,151.58,368.965,1123.5,28.195,6.33,3.025,0
31,998170.87,158.785,404.445,1225.09,30.595,6.885,3.33,0
32,998007.65,189.075,421.485,1337.27,33.565,7.255,3.7,0
33,997837.61,188.935,470.335,1455.39,35.985,7.67,4.075,0
34,997649.2,217.38,496.025,1585.325,39.13,8.45,4.49,0
35,997450.975,235.75,533.035,1723.74,42.465,9.14,4.895,0
36,997234.96,245.0,588.465,1870.245,46.065,9.9,5.365,0
37,997000.48,268.435,631.735,2032.965,50.03,10.54,5.815,0
38,996747.405,284.355,688.115,2208.45,53.93,11.375,6.37,0
39,996473.87,310.065,740.615,2397.425,58.725,12.405,6.895,0
40,996178.31,339.535,794.665,2603.165,63.34,13.47,7.515,0
41,995859.51,363.785,861.48,2824.035,68.405,14.635,8.15,0
42,995516.255,377.105,944.58,3063.995,73.205,15.965,8.895,0
43,995138.585,432.985,996.585,3325.71,79.065,17.49,9.58,0
44,994737.86,452.325,1092.94,3602.19,85.37,18.91,10.405,0
45,994299.35,491.2,1181.595,3903.595,92.52,20.315,11.425,0
46,993827.255,529.59,1276.145,4232.525,100.19,21.915,12.38,0
47,993316.19,564.735,1387.07,4586.395,108.715,23.375,13.52,0
48,992764.37,621.685,1486.14,4970.25,117.71,25.105,14.74,0
49,992173.28,660.515,1611.05,5385.685,126.595,27.005,15.87,0
50,991530.535,712.71,1743.04,5830.1,136.635,29.835,17.145,0
51,990834.505,759.895,1895.315,6311.945,147.79,32.01,18.54,0
