Date,S,E,I,R,H,C,D,index
0,999953.0,8.0,38.0,0.0,1.0,0.0,0.0,3
1,999938.02,16.145,33.845,10.48,1.455,0.055,0.0,3
2,999924.135,16.4,37.745,19.81,1.78,0.13,0.0,3
3,999908.905,17.33,41.35,30.135,2.055,0.22,0.005,3
4,999892.1,20.27,43.76,41.155,2.425,0.27,0.02,3
5,999874.515,22.325,46.895,53.1,2.79,0.325,0.05,3
6,999855.49,25.505,49.265,66.1,3.13,0.455,0.055,3
7,999836.33,22.225,57.19,80.105,3.505,0.575,0.07,3
8,999813.225,25.495,60.69,95.94,3.875,0.685,0.09,3
9,999789.56,27.535,65.065,112.605,4.285,0.835,0.115,3
10,999763.57,22.16,77.655,130.76,4.79,0.92,0.145,3
11,999732.355,28.44,80.75,151.84,5.475,0.945,0.195,3
12,999700.71,30.735,86.89,174.415,5.935,1.05,0.265,3
13,999665.88,33.35,94.435,198.36,6.48,1.19,0.305,3
14,999627.7,31.885,107.2,224.26,7.265,1.33,0.36,3
15,999584.66,36.24,115.345,253.995,7.83,1.495,0.435,3
16,999538.735,44.1,120.72,285.535,8.78,1.635,0.495,3
17,999490.03,45.105,133.94,318.89,9.695,1.745,0.595,3
18,999435.765,50.645,144.385,355.98,10.62,1.925,0.68,3
19,999377.13,50.49,162.015,395.92,11.625,2.045,0.775,3
20,999313.06,60.0,171.135,439.775,12.915,2.25,0.865,3
21,999244.57,66.88,183.125,487.815,13.98,2.675,0.955,3
22,999171.28,78.315,193.06,538.16,15.155,2.94,1.09,3
23,999093.81,83.935,210.02,591.33,16.33,3.355,1.22,3
24,999007.84,97.825,221.925,649.725,17.75,3.495,1.44,3
25,998917.795,96.23,250.12,711.52,19.02,3.695,1.62,3
26,998816.93,107.35,268.895,780.57,20.38,4.095,1.78,3
27,998708.04,120.5,287.74,855.355,21.97,4.41,1.985,3
28,998593.3,131.86,307.89,935.96,23.96,4.84,2.19,3
29,998469.655,142.845,332.69,1021.015,25.895,5.465,2.435,3
30,998335.52,149.78,364.74,1113.215,27.975,6.015,2.755,3
31,998188.665,157.225,399.635,1214.485,30.56,6.375,3.055,3
32,998030.51,183.49,416.335,1326.425,33.03,6.86,3.35,3
33,997864.0,182.52,464.715,1441.94,35.65,7.465,3.71,3
34,997676.25,214.03,488.525,1570.045,38.84,8.185,4.125,3
35,997481.51,231.135,526.77,1705.37,42.005,8.72,4.49,3
36,997271.25,236.755,581.34,1851.145,44.93,9.625,4.955,3
37,997038.975,261.895,621.84,2012.375,49.065,10.41,5.44,3
38,996790.705,276.3,677.74,2185.195,52.97,11.205,5.885,3
39,996517.425,306.1,728.505,2372.255,57.235,12.045,6.435,3
40,996226.41,333.7,783.665,2574.225,61.745,13.225,7.03,3
41,995912.28,356.205,851.73,2791.175,66.595,14.3,7.715,3
42,995570.64,371.435,935.51,3026.255,71.935,15.885,8.34,3
43,995195.97,427.765,986.945,3284.77,78.735,16.705,9.11,3
44,994801.495,443.82,1081.245,3560.77,84.685,18.02,9.965,3
45,994369.845,479.07,1169.76,3859.45,91.5,19.43,10.945,3
46,993902.05,519.055,1263.45,4183.67,98.68,21.28,11.815,3
47,993396.1,553.915,1372.835,4534.415,106.875,23.07,12.79,3
48,992848.455,612.305,1471.045,4913.735,115.74,24.87,13.85,3
49,992262.67,650.44,1597.15,5321.425,126.6,26.61,15.105,3
50,991624.95,703.135,1725.67,5763.995,136.92,28.785,16.545,3
51,990936.335,747.96,1874.425,6244.21,147.65,31.485,17.935,3
52,990190.85,807.84,2025.53,6762.015,159.885,34.45,19.43,3
53,989383.805,886.395,2173.57,7323.855,173.905,37.36,21.11,3
54,988520.17,983.015,2319.475,7925.875,187.83,40.625,23.01,3
55,987600.87,1027.2,2531.27,8569.395,202.75,43.525,24.99,3
56,986595.79,1122.735,2716.37,9272.15,218.795,47.11,27.05,3
57,985522.465,1189.645,2943.515,10028.185,236.15,50.74,29.3,3
58,984358.285,1289.57,3164.84,10845.99,254.31,55.33,31.675,3
59,983105.6,1381.695,3418.465,11725.42,274.5,60.215,34.105,3
60,981753.43,1507.425,3665.925,12674.995,296.395,64.48,37.35,3
61,980306.47,1620.44,3955.085,13688.65,319.465,69.33,40.56,3
62,978750.995,1719.845,4279.56,14786.585,344.535,74.42,44.06,3
63,977068.345,1856.765,4600.625,15974.88,372.1,79.25,48.035,3
64,975263.96,2029.95,4917.875,17249.46,400.725,86.06,51.97,3
65,973341.235,2150.825,5311.235,18617.25,429.44,93.665,56.35,3
66,971267.56,2320.615,5695.65,20091.915,463.235,100.115,60.91,3
67,969043.69,2478.475,6135.245,21671.445,497.18,108.215,65.75,3
68,966658.67,2664.135,6580.965,23373.5,534.945,116.605,71.18,3
69,964101.285,2880.11,7041.93,25198.235,575.96,125.42,77.06,3
70,961374.97,3077.135,7557.55,27152.705,618.84,135.585,83.215,3
71,958455.875,3384.18,8008.79,29250.09,665.88,145.37,89.815,3
72,955370.435,3598.655,8591.465,31469.945,715.545,157.06,96.895,3
73,953311.685,2600.605,9193.525,33854.05,767.17,168.4,104.565,3
74,951120.35,2585.89,8776.43,36401.595,821.41,181.7,112.625,3
75,949031.62,2479.765,8457.595,38850.25,864.6,194.655,121.515,3
76,947020.5,2385.945,8145.72,41211.11,899.01,206.915,130.8,3
77,945093.88,2286.215,7840.565,43492.845,924.89,220.565,141.04,3
78,943233.635,2204.505,7540.12,45692.935,943.57,233.64,151.595,3
79,941451.2,2114.45,7252.21,47816.825,956.65,245.8,162.865,3
80,939743.23,2026.995,6974.37,49860.92,964.21,254.85,175.425,3
81,938100.485,1948.985,6705.09,51827.29,966.405,263.645,188.1,3
82,936526.745,1867.64,6445.595,53722.875,964.645,271.395,201.105,3
83,935017.6,1790.2,6190.28,55548.125,961.865,276.905,215.025,3
84,933567.84,1719.98,5935.475,57311.9,953.81,282.02,228.975,3
85,932182.455,1646.005,5699.39,59001.555,941.535,286.29,242.77,3
86,930852.52,1578.38,5468.72,60627.845,925.78,290.3,256.455,3
87,929579.97,1509.915,5243.415,62194.225,909.54,292.525,270.41,3
88,928357.42,1450.32,5027.135,63694.6,891.995,293.655,284.875,3
89,927188.29,1388.665,4820.915,65136.54,872.66,293.34,299.59,3
90,926066.005,1332.65,4619.325,66520.29,855.205,292.805,313.72,3
91,924994.47,1272.0,4426.56,67852.235,835.825,291.08,327.83,3
92,923969.545,1216.63,4239.755,69127.925,815.155,289.175,341.815,3
93,922987.785,1164.485,4069.665,70343.505,791.315,287.27,355.975,3
94,922046.42,1115.715,3896.075,71518.38,769.925,283.83,369.655,3
